shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
14,37,36,371,3.091666666666667,1475,1282.4353664243235,730.1045920058957,2.435366424323547,10.10459200589571,0.5,82.20182800292969,1255.6652274088694,352.01136553762825,-23.07793071906758,348.994431536441,-15.767497793664916,31.968681773580386,-26.964957443725552,378.0442755094413,3.8870267246579715,-29.049843973000293,10.464056532616269,32.019675176155715,0.6295454259186982,-1.1073211549702018
15,36,35,386,3.216666666666667,1600,1284.9573126393245,733.0051867580042,4.9573126393245275,13.005186758004243,0.0,81.57299041748047,1269.9940003634438,316.1774778917047,-8.749157764493248,384.82831918236457,14.328772954574333,35.83388764592354,-15.027157579702362,416.8031925118049,6.277999815209114,-31.974873329440356,-12.128110100048389,38.699788864937204,-0.8257788477541285,-0.28154230721607687
16,35,34,398,3.316666666666667,1700,1286.0356470299928,730.6262444155934,6.035647029992788,10.626244415593419,0.5,58.45161056518555,1263.6032167850592,312.64139084668574,-15.139941342877819,388.36440622738354,-6.390783578384571,3.5360870450189736,-22.507270177134842,417.9419949317617,7.367328834257023,-29.577588704378172,7.471889714795225,1.1915617952540742,0.12280179671752166,-0.4043441039335979
17,34,33,412,3.433333333333333,1817,1281.7308577680374,727.4828977192877,1.7308577680373674,7.482897719287735,1.25,64.58685111999512,1253.4445029954013,288.99722530308844,-25.298655132535714,412.00857177098084,-10.158713789657895,23.644165543597296,-28.3096635103027,438.48024263470705,3.0110083777669843,-26.471670863726217,5.738366798705329,20.55622858366428,-0.2258068617193453,-0.17853724221425377
18,33,32,425,3.5416666666666665,1925,1277.8686489836714,728.8593876149705,-2.1313510163286082,8.859387614970501,1.5,87.95828628540039,1239.4628390430757,263.6580027742432,-39.280319084861276,437.3477942998261,-13.981663952325562,25.339222528845255,-38.448134357256095,465.2114602271438,-0.8321847276051813,-27.863665927317697,10.01072413940733,26.77932014247972,0.09502881015314116,-0.2735660523673946
19,32,31,439,3.658333333333333,2042,1277.638895681466,731.480115113691,-2.3611043185339895,11.480115113691,0.75,70.33450698852539,1246.0979554668822,233.99374726292808,-32.64520266105478,467.0120498111412,6.635116423806494,29.664255511315105,-31.56803875504488,497.49190786224926,-1.0771639060099005,-30.479858051108067,-6.956255190891625,32.26412138486921,-0.13835340653279396,-0.13521264583460116
20,31,30,452,3.7666666666666666,2150,1284.3174035957393,725.9474969288844,4.317403595739279,5.947496928884448,-0.5,72.47563362121582,1264.9980794465985,219.44712656996296,-13.745078681338555,481.5586705041063,18.900123979716227,14.54662069296512,-19.32314439469951,506.49759529409346,5.578065713360957,-24.93892478998714,-12.250677790230384,8.997818496505715,-0.0984013588079964,-0.036811287026605265
21,30,29,467,3.8916666666666666,2275,1279.5568947405898,725.1879001427556,-0.44310525941023116,5.187900142755552,0.0,63.399702072143555,1255.3905162271467,203.92762382516656,-23.35264190079033,497.0781732489027,-9.607563219451777,15.519502744796398,-24.240262093356023,521.2660574813356,0.8876201925656915,-24.187884232432793,4.706422062605043,14.836950940374095,0.7786995015995435,-0.8155107886261448
22,29,28,479,3.9916666666666667,2375,1281.197007695506,724.7928418048165,1.197007695506045,4.792841804816476,1.0,71.43840217590332,1252.0220302321566,187.2370473936516,-26.721127895780455,513.7687496804176,-3.368485994990124,16.690576431514955,-29.290841229833177,537.5253604546317,2.5697133340527216,-23.756610774213982,4.654842374416148,16.376987673580174,0.5739200961008144,-1.3894308847269563
23,28,27,493,4.108333333333333,2492,1289.0317745919633,727.7857379020975,9.031774591963313,7.78573790209748,1.75,91.26514053344727,1246.675601982845,164.5644390354446,-32.06755614509211,536.4413580386247,-5.346428249311657,22.672608358207015,-42.486657066460566,563.0673154203546,10.419100921368454,-26.625957381729904,12.761612789519631,25.76164315558276,-0.41961944886689245,-0.9698114358600665
24,27,26,506,4.216666666666667,2600,1285.0928380780726,724.3574188123621,5.092838078072646,4.357418812362084,2.0,63.159162521362305,1245.6414455351476,159.6798603916036,-33.101712592789454,541.3259366824657,-1.0341564476973417,4.884578643840996,-39.500570893544364,564.6194145987706,6.39885830075491,-23.293477916304937,-3.003527701770963,1.51807240815981,-0.318828119048635,-0.6509833168114328
25,26,25,520,4.333333333333333,2717,1283.769326231096,724.9203901708672,3.7693262310961018,4.920390170867222,0.75,86.98976135253906,1254.001996584032,140.44570959531688,-24.741161543905037,560.5600874787524,8.360551048884417,19.234150796286713,-29.748647812559966,584.4889359117392,5.0074862686549295,-23.928848432986797,-9.676521399022931,19.906351112099856,-0.8682101282553688,0.2172268114439321
26,25,24,533,4.441666666666666,2825,1281.3785309748878,730.5850353103181,1.3785309748877808,10.585035310318062,-0.75,91.46969985961914,1263.517241321892,119.31876441761779,-15.225916806045007,581.6870326564515,9.51524473786003,21.1269451776991,-17.80548472627379,611.2733890919811,2.579567920228783,-29.586356435529638,-11.801836458087337,26.847024656128497,-0.08473766585895413,0.30196447730288584
27,24,23,547,4.558333333333334,2942,1290.2209628735882,709.9030856491416,10.220962873588178,-10.096914350858356,0.25,91.19804763793945,1256.4733177385788,79.75146537839987,-22.26984038935825,621.2543316956694,-7.043923583313244,39.567299039217914,-33.75364415456738,630.1576966034784,11.483803765209132,-8.903364907808964,15.959379982976088,18.874825824310278,0.2679122970014593,0.03405218030142769
28,23,22,560,4.666666666666667,3050,1292.0300334691321,704.9035450091183,12.03003346913215,-15.096454990881739,-0.5,75.30754852294922,1259.6107477272508,66.4158132753746,-19.13241040068624,634.5899837986947,3.137429988672011,13.335652103025268,-32.28473307370223,638.3814831797188,13.152322673015988,-3.791499381024096,-1.5418921779566972,8.210416184737483,0.5429276543615473,-0.5088754740601176
29,22,21,574,4.783333333333333,3167,1292.1622708871118,751.4882958331157,12.162270887111845,31.48829583311567,-1.0,68.38051414489746,1243.1858630436343,83.00765459347667,-35.55729508430272,617.9981424805926,-16.424884683616483,-16.59184131810207,-49.659972977231064,668.2080162231231,14.102677892928341,-50.209873742530476,16.72088200755843,30.19823074260796,0.7402909787853962,-1.2491664528455104
30,21,20,588,4.9,3283,1301.7115706267396,697.6156279567529,21.711570626739558,-22.38437204324714,-1.0,75.02797508239746,1252.0457330690747,6.087550106111848,-26.697425058862336,694.9182469679574,8.859870025440387,76.92010448736482,-49.26169565714213,691.1430429642472,22.56427059827979,3.7752040037102006,-0.8087334325623488,22.924223578451574,-0.22355984987185876,-1.0256066029736528
31,20,19,602,5.016666666666667,3400,1285.431744305134,726.8347024355212,5.431744305134089,6.834702435521194,0.75,75.80544662475586,1245.4099740802253,23.194580644712346,-33.33318404771171,677.8112164293569,-6.635758988849375,-17.107030538600497,-40.09060100964098,703.5848498077089,6.757416961929266,-25.773633378351974,-9.296429990454271,12.348438119698471,-0.4462557333497874,-0.5793508696238677
32,19,18,614,5.116666666666666,3500,1282.8419322501325,732.9944195677433,2.8419322501324586,12.994419567743307,0.0,87.66415023803711,1251.2884821626658,10.269622956231615,-27.454675965271235,690.7361741178377,5.878508082440476,12.924957688480731,-31.558986324272155,722.723584578199,4.10431035900092,-31.98741046036139,-8.539768296346665,19.13509799294161,-0.5549390218397909,-0.024411847784079333
33,18,17,628,5.233333333333333,3617,1280.3960309445936,719.8775066684407,0.39603094459357635,-0.12249333155932618,-0.5,80.51850128173828,1239.462710767294,-24.74526785113096,-39.28044736064294,725.7510649252002,-11.825771395371703,35.014890807362576,-40.93385412699172,744.6245143419799,1.6534067663487804,-18.873449416779636,9.470926196557002,21.859561473549775,-0.2759506929060166,0.2515388451219361
34,17,16,641,5.341666666666667,3725,1284.240086543313,685.9415811145891,4.240086543313055,-34.0584188854109,0.75,85.99288368225098,1235.7298248506254,-75.13343279680657,-43.01333327731163,776.1392298708759,-3.7328859166686925,50.38816494567561,-48.78377608383448,761.1101813726214,5.770442806522851,15.029048498254497,7.982126963031533,16.422062639015508,-0.20882400637338952,0.4603628514953244
35,16,15,655,5.458333333333333,3842,1286.7819503161852,730.3662779082724,6.781950316185203,10.366277908272423,1.5,78.57193756103516,1229.1119515073879,-49.653021932120396,-49.631206620549165,750.6588190061897,-6.617873343237534,-25.480410864686178,-57.7156430855689,779.9892939794771,8.084436465019735,-29.330474973287437,8.84853252287553,18.918314225919858,0.7130100071379026,-0.25264715564257434
36,15,14,668,5.566666666666666,3950,1286.0639739382395,727.311820574458,6.063973938239542,7.311820574458011,2.0,76.94453811645508,1219.6037734563747,-65.77369821040179,-59.13938467156231,766.7794952844711,-9.508178051013147,16.120676278281394,-66.53471033688265,793.0230786499036,7.3953256653203425,-26.243583365432528,8.685220830712751,13.123354340258743,0.3337142249460718,-0.5863613805886438
37,14,13,681,5.675,4058,1288.442079411731,720.4417015880452,8.442079411730901,0.4417015880452482,0.25,92.98941421508789,1227.5068575079872,-96.51511724246188,-51.236300619949816,797.5209143165312,7.903084051612495,30.741419032060094,-60.93908068760584,816.8755795609894,9.702780067656022,-19.35466524445826,-5.824848760710893,23.79756306431557,-0.03512659639082028,-0.5512347841978238
38,13,12,695,5.791666666666667,4175,1283.3114577945626,727.5336376785505,3.311457794562557,7.533637678550463,-0.75,80.36623954772949,1227.046291498806,-98.75385924645116,-51.69686662913091,799.7596563205204,-0.46056600918109325,2.238742003989273,-56.323499376145946,826.2615858568128,4.626632747015037,-26.501929536292323,-4.688242576180073,9.349924415460578,-0.10683060752582928,-0.44440417667199505
39,12,11,710,5.916666666666667,4300,1291.5489027425199,731.9373666665484,11.548902742519886,11.937366666548428,0.0,63.84719276428223,1216.905506197779,-122.02980486203148,-61.83765193015802,823.0356019361008,-10.140785301027108,23.275945615580326,-74.66755475097375,853.94375205699,12.829902820815732,-30.908150120889218,18.287941094587268,27.719269536730053,-0.32833821968117,-0.11606595699082725
40,11,10,723,6.025,4408,1286.5720612959399,730.3012093366601,6.572061295939875,10.301209336660122,1.25,91.43277359008789,1217.8791273393524,-139.23091780738685,-60.864030788584614,840.2367148814561,0.9736211415734033,17.201112945355362,-68.64236933451048,869.5642127614698,7.7783385459258625,-29.327497880013652,-5.948557986737569,15.649802228826616,-0.39687072921775424,0.28080477222692407
41,10,9,739,6.158333333333333,4542,1275.851027785237,729.7328936832034,-4.148972214763035,9.732893683203429,1.25,77.67652320861816,1188.6003990336171,-151.49205106544582,-90.1427590943199,852.4978481395151,-29.278728305735285,12.261133258058976,-87.24073838695017,881.2207227082145,-2.9020207073697293,-28.722874568699353,18.610207116010315,11.637600553744278,0.22256936359987334,0.05823540862705252
42,9,8,751,6.258333333333334,4642,1286.3415240058512,734.2978448811223,6.34152400585117,14.297844881122273,2.0,86.63149642944336,1207.7295698090034,-163.76549931756188,-71.01358831893367,864.7712963916312,19.12917077538623,12.273448252116054,-78.64766384375093,898.047452471791,7.634075524817263,-33.27615608015981,-8.635096689943111,16.805203652343835,0.2014142364266608,-0.14317882779960633
43,8,7,763,6.358333333333333,4742,1285.904198827247,730.2823014987537,5.904198827247001,10.282301498753668,0.75,101.45631408691406,1203.1423749904698,-177.9289937264757,-75.60078313746726,878.934790800545,-4.58719481853359,14.163494408913834,-82.81267522010012,908.1819281792326,7.211892082632858,-29.247137378687626,4.114768621067469,10.154978917994981,0.14058355002801132,-0.28376237782761626
44,7,6,777,6.475,4858,1277.357392796668,728.0977189576157,-2.6426072033320906,8.097718957615712,-0.5,79.47664070129395,1206.568830569065,-202.28854202067964,-72.17432755887194,903.2943390947489,3.4264555785953235,24.359548294203933,-70.82523497991042,930.3981370034512,-1.3490925789615176,-27.10379790870229,-12.087855476985169,22.161732964751195,-0.024473225770751166,-0.2592891520568653
45,6,5,791,6.591666666666667,4975,1287.6530590741902,731.5249396106783,7.653059074190196,11.524939610678302,0.0,89.23788070678711,1194.4813018638556,-222.57859348327702,-84.26185626408142,923.5843905573463,-12.087528705209479,20.290051462597376,-93.39780868215371,953.950188060406,9.135952418072293,-30.365797503059753,22.103172679390127,23.99312297383767,0.8720064753442056,-1.1312956274010628
46,5,4,804,6.7,5083,1280.5068943820188,725.2390342871558,0.5068943820187997,5.239034287155846,1.25,99.3292465209961,1191.0101890501685,-236.0707072458663,-87.73296907776853,937.0765043199356,-3.471112813687114,13.49211376258927,-89.55713429492971,961.3035426530449,1.8241652171611804,-24.227038333109363,-3.9252823068386533,7.308540369005641,-0.4700410062031945,-0.6612546211978734
47,4,3,817,6.808333333333334,5192,1285.5979306470495,725.382309861845,5.597930647049452,5.382309861844988,1.75,101.33692169189453,1188.9724814330752,-249.99680200284627,-89.77067669486178,951.0025990769155,-2.037707617093247,13.926094756979978,-96.67346460135673,975.3287228907038,6.90278790649495,-24.326123813788286,6.990340450949816,14.088398706340058,-0.14772066880940524,-0.5135339523884698
48,3,2,831,6.925,5308,1290.7571050813272,690.1028562061834,10.757105081327154,-29.897143793816554,0.25,109.14175033569336,1187.7917411598196,-302.9654734909366,-90.95141696811743,1003.9712705650059,-1.1807402732556511,52.96867148809031,-102.93652393027264,993.0579686649643,11.985106962155214,10.913301900041574,6.245957037025391,17.735278079954014,-0.458273711286881,-0.05526024110159374
49,2,1,844,7.033333333333333,5417,1284.1495600479286,713.3686117331911,4.149560047928617,-6.631388266808926,0.75,90.09077835083008,1189.2085772748376,-302.88410864964044,-89.53458085309944,1003.8899057237097,1.4168361150179862,-0.08136484129613564,-95.03904402728563,1016.3151001848653,5.504463174186185,-12.42519446115557,-7.551088746285359,23.371893678044103,-0.9065062702269991,0.8512460291253962
50,1,0,858,7.15,5533,1277.0458672885682,724.4408735305221,-2.954132711431839,4.44087353052214,-0.75,109.00574493408203,1188.5395679594146,-304.8417825916114,-90.2035901685224,1005.8475796656807,-0.6690093154229544,1.9576739419709384,-88.42616541470852,1029.2282941707517,-1.7774247538138752,-23.380714505071182,-6.377359346973208,13.03111776561741,-0.18897345197420568,1.0402194810996
