frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
223,6.7749343488972045,14.855671689349606,0.6366950203300598,0.9994389527034776,550,492,0.8945454545454545,0.6137261195925312,ok,1280.7710201964578,628.8582555784053,0.3282651809828064
224,6.067615128004036,5.707318952222067,0.5515248412172163,0.9998648352182559,543,495,0.9116022099447514,0.4008523704474734,ok,1274.6812119575998,623.1746230623188,-0.22325966023440877
225,1.7282706402706935,1.2279578225543446,0.21887410847583147,1.0000266917451754,581,543,0.9345955249569707,0.2297436683723516,ok,1272.9435170981978,621.9600381967774,-0.4421337687102397
226,0.3185560127994904,1.406173961688637,0.2942976047764053,1.0001387093816263,570,522,0.9157894736842105,0.30367033518485753,ok,1272.6069141280368,620.5580747221103,-0.7364313734866442
227,-1.2857207674767324,0.07615943403379788,0.020346046499729407,1.0001527589930557,593,574,0.9679595278246206,0.3364149677720476,ok,1273.8915168407805,620.4649402938619,-0.7567774199863737
228,-1.6230697766022786,-0.4142932911662456,-0.2279153027111218,1.0002661324728952,584,544,0.9315068493150684,0.36589729347909244,ok,1275.518341507468,620.864234589692,-0.5288621172752525
229,-1.8035425823350124,-0.4743901964982342,-0.4320348850933798,1.0003170398096937,566,511,0.9028268551236749,0.3828613627182215,ok,1277.322683211627,621.3355762062112,-0.09682723218187364
230,-1.539755521557936,-0.5662795274067776,-0.37054001973410244,1.0004253274617785,544,495,0.9099264705882353,0.443548705717914,ok,1278.8597159491871,621.9092049476427,0.2737127875522279
231,-0.7392993693340486,-0.40983606731583677,-0.1813728107920498,1.0002862167460962,570,551,0.9666666666666667,0.4318243051173044,ok,1279.5957368105517,622.3249000897927,0.4550855983442772
232,-0.002267314792788966,-0.06461166579674682,-0.0780978169504512,1.0003280161966688,569,543,0.9543057996485061,0.419026168870033,ok,1279.5974027722164,622.3895300568756,0.5331834152947281
233,0.3194223389941726,0.12190348036347132,0.007966841478346188,1.0002631219775533,626,608,0.9712460063897763,0.27048650257900586,ok,1279.2791112976865,622.2647036717846,0.5252165738163819
234,0.9625212780895254,0.6323832437925603,0.121193869503615,1.0004773735394046,557,539,0.9676840215439856,0.44084037862168,ok,1278.3210731799245,621.6255489622505,0.4040227043127674
235,3.0772096350042375,-6.708612926608566,0.23106875388435955,0.9993604973838882,553,504,0.9113924050632911,0.8444101024928684,ok,1275.2236268699198,628.3248424245091,0.17295395042840853
236,11.846413387646635,27.435405505102494,0.41711171653068013,0.9981057896880413,499,439,0.8797595190380761,1.5865688730964917,ok,1263.2604093415173,600.9401676638234,-0.24415776610227058
237,-3.3807035040993014,10.440323198550459,0.3399577785796118,0.9990701374762252,546,492,0.9010989010989011,0.747249811328033,ok,1266.5345026330308,590.4659222117019,-0.5841155446818813
238,-4.928356325665163,4.330826116092567,0.20094273617637826,0.9992218956678042,552,529,0.9583333333333334,0.5043066086873328,ok,1271.4030578583377,586.0679771303381,-0.7850582808582589
239,-1.9390549215881947,0.9965691375998631,-0.01085015374704188,0.9995068679455271,536,519,0.9682835820895522,0.43722013609936944,ok,1273.3284700477077,585.0452983264236,-0.7742081271112171
240,2.123651365526257,0.09697988968514437,-0.1937498080687832,0.999960888050878,545,523,0.9596330275229358,0.4219192575027651,ok,1271.2039451844466,584.9698375638412,-0.5804583190424344
241,2.8079962650326706,-0.2670713752265783,-0.324039353078194,0.9999701762445815,559,517,0.924865831842576,0.2841443430532296,ok,1268.3971722750543,585.2494730033069,-0.2564189659642413
242,0.661506096231733,-0.5856433287503933,-0.1886004135921314,1.000216097271551,581,551,0.9483648881239243,0.43358886836273525,ok,1267.736359842905,585.8358989179615,-0.06781855237211046
243,-0.235711467670626,-0.23661979810867706,-0.055150265823976086,1.000116277438479,575,558,0.9704347826086956,0.2768989903737822,ok,1267.9721236222342,586.0724665937007,-0.012668286548134525
244,0.004851138488447759,-0.002327189903553517,0.00043146986210636457,1.0000019346709144,767,761,0.9921773142112125,0.010700120986730068,ok,1267.9672730159468,586.0747948926781,-0.013099756410240889
245,-1.1324887723180836,-0.3708124136035167,-0.05327953451963375,1.0009614816273236,559,541,0.9677996422182469,0.9152680300804709,ok,1269.0995014704126,586.4464013947829,0.04017977810939275
246,0.27416772657466026,0.29520061724031166,0.0870366125338409,1.0006365958187142,558,549,0.9838709677419355,0.5962049730067208,ok,1268.8250924187,586.151425092256,-0.04685683442444801
247,0.8891635653187677,0.8149515907393834,0.15395772637674227,1.0007934922596717,556,539,0.9694244604316546,0.6243199280002791,ok,1267.933078016855,585.3395949080178,-0.20081456080119012
248,2.0080251106796823,-3.308125793605427,0.23713749746038296,0.9986946242102823,557,502,0.9012567324955116,1.0014874839159154,ok,1265.9503976592648,588.6629726643167,-0.4379520582615728
249,8.918659050459155,11.422005322943164,0.12059546090238858,0.9992560295805955,558,496,0.8888888888888888,0.6700029695300929,ok,1256.920816811397,577.3284521818482,-0.5585475191639613
250,5.520510238936595,13.212763070523351,0.14866058074013705,0.9990977038176205,502,453,0.9023904382470119,0.7861368014546444,ok,1251.2376446537066,564.1848341304118,-0.707208099904098
251,1.0172231040635324,5.6643430721298955,-0.0233250228072675,0.999569652993671,550,496,0.9018181818181819,0.48806855115870756,ok,1250.1528859517537,558.5330358466118,-0.6838830770968306
252,-0.7291333057103202,0.0852440569162809,-0.0650196902618852,0.9999145920723054,550,527,0.9581818181818181,0.2947155710414134,ok,1250.881056004822,558.4399213979478,-0.6188633868349455
253,-1.8770971003025352,-0.2739399132509561,-0.18169548722887768,0.9999519173828103,551,519,0.941923774954628,0.29037459257308706,ok,1252.7601886122532,558.699531189222,-0.437167899606068
254,-1.031339110135832,-0.33110392550338474,-0.10897632109923369,0.999894268405069,544,519,0.9540441176470589,0.33386997497311655,ok,1253.7934073639215,559.0247221804572,-0.3281915785068345
255,-2.950804544395396,-0.8428324877461364,-0.38017788804232033,1.00019228348525,495,445,0.898989898989899,0.36904388877934496,ok,1256.7434459646825,559.8702316810818,0.05198630953548489
256,-2.514579540309569,-0.9312010366355707,-0.20490683258298262,1.0002777419953577,520,479,0.9211538461538461,0.3610127801356903,ok,1259.253825081812,560.8126977671856,0.256893142118467
257,-1.4443608470664913,-0.4101529224369642,0.03085313424372048,1.000193693646198,547,512,0.9360146252285192,0.3899617289701962,ok,1260.696556581291,561.2285456921927,0.2260400078747466
258,-0.701337707702578,-0.0793493600747297,0.18785718349314276,1.0003809003353923,551,523,0.9491833030852994,0.5346396435050659,ok,1261.3978412535785,561.3083624172851,0.03818282438160433
259,0.15484709965630827,0.11453829714719177,0.32552629147441914,1.0004691724428454,539,490,0.9090909090909091,0.43355613064180587,ok,1261.2424216837942,561.19460212934,-0.287343467092814
260,0.9891970115004369,0.6427201970467422,0.44496674018962384,1.0004974198599434,527,481,0.9127134724857685,0.45982547715595806,ok,1260.2450909413355,560.5645772334827,-0.7323102072824368
261,0.4855767522410588,0.49636955676771777,0.16207451934862735,1.000264405381167,512,489,0.955078125,0.4347154357486775,ok,1259.7518253549367,560.0758476758768,-0.8943847266310638
262,12.94517677421618,7.296256340971468,0.2892224840119956,0.9975927233999021,492,449,0.9126016260162602,1.889301343899584,ok,1246.6586964396718,553.04854851353,-1.1836072106430588
263,0.5224515944371433,7.791392700608185,-0.02002490814969641,0.9996449984310405,544,493,0.90625,0.3921406549198406,ok,1245.9781331848635,545.2693718514514,-1.1635823024933625
264,-3.0857178804483283,8.96229720279689,-0.2041511359224082,0.9995833986782874,487,433,0.8891170431211499,0.48737680086721463,ok,1248.9133497138232,536.256662496485,-0.959431166570955
265,-5.563601251143609,3.4670862004558103,-0.3880546770704334,0.9999355758663423,506,461,0.9110671936758893,0.348814236710305,ok,1254.4420997197212,532.7342671502183,-0.5713764895005227
266,-1.8557265533286227,0.36605060088345454,-0.18331427164958924,1.00004683011563,503,462,0.9184890656063618,0.2615544781237587,ok,1256.2953044809408,532.3556562732894,-0.388062217850934
267,1.3065684673651958,0.2536220063254859,-0.3010244832719468,1.000004217267496,483,440,0.9109730848861284,0.346969661425404,ok,1254.9883522453424,532.1040193605163,-0.08703773457898809
268,2.572048183414836,-0.6114719112764533,-0.07865480973354029,1.0002505937347028,508,489,0.9625984251968503,0.31155600684632007,ok,1252.4163935536915,532.7158675806891,-0.008382924845448066
269,0.5283722436981861,-0.22538147325917635,0.009202261681600587,1.0001360866994038,526,500,0.9505703422053232,0.2396976636972251,ok,1251.888090508826,532.9414112110246,-0.017585186527048626
270,-0.5020788512092622,-0.5105531741544382,0.10187808889525625,1.0002285317090767,534,521,0.9756554307116105,0.39059379135870903,ok,1252.3912327853147,533.4509164279564,-0.11946327542230457
271,-0.7808244231339359,-0.3964525129304093,0.1921705844504653,1.000274367925686,503,484,0.9622266401590457,0.4940613396939222,ok,1253.1742019680864,533.8431161648274,-0.3116338598727693
272,-0.6604032492884926,-0.36353514355619154,0.5107411166097866,1.0004930252755109,478,443,0.9267782426778243,0.4598220995819246,ok,1253.8397548883959,534.1971353204372,-0.8223749764825544
273,0.049732552871773805,0.06300029799274398,0.17726821852193983,1.0002329152340754,470,453,0.9638297872340426,0.45015683141971197,ok,1253.788930790092,534.1350122539163,-0.9996431950044938
274,0.7802103226590589,0.25614789375356395,0.2528153780688785,1.0004146817780972,480,448,0.9333333333333333,0.3657119497283472,ok,1253.0033080418305,533.8959792259219,-1.2524585730733715
275,3.641481538224525,-0.6536022788295668,-0.0009974961223608394,0.9999687870886744,492,468,0.9512195121951219,0.4615821658044833,ok,1249.3769700263667,534.6289569402663,-1.251461076951011
276,10.317262081080116,19.530321115292736,-0.24260032809839163,0.9984869833882873,348,302,0.867816091954023,1.1145488747861814,ok,1238.7174362967332,515.2833196960981,-1.0088607488526202
277,1.9168629471341774,6.010463196459909,-0.1994474626269306,0.9993975462862231,435,381,0.8758620689655172,0.49312926847671296,ok,1236.715858070912,509.3005347258679,-0.8094132862256901
278,0.7041991321448222,5.160557043710128,-0.46187904985071193,0.9992362015590868,416,344,0.8269230769230769,0.6251198965135465,ok,1235.9803701240885,504.14434399053056,-0.34753423637497943
279,-1.5175191732539588,0.021775250124846934,-0.16883486787184152,0.9995921908592925,426,403,0.9460093896713615,0.5564325888300546,ok,1237.4978140019714,504.11783587504544,-0.17869936850313842
280,-1.8715150156217533,-0.7009975506698538,-0.09613554125094374,0.9996550595034958,440,410,0.9318181818181818,0.38466690528142616,ok,1239.3703372190537,504.81613582580485,-0.08256382725219487
281,-1.775794080360356,-0.8013417460442724,0.014909697773751536,0.9998617542615101,436,413,0.9472477064220184,0.3755773067014623,ok,1241.1474919987882,505.61445537251717,-0.09747352502594638
282,-1.3971993312120503,-0.7578143549399101,0.09801343050361525,1.0001335073981539,455,434,0.9538461538461539,0.441801900087857,ok,1242.5472687725844,506.3674982340021,-0.19548695552956136
283,-1.248478480413496,-0.6009505332733625,0.19591201076367173,1.0002304491822192,442,392,0.8868778280542986,0.36985967717002755,ok,1243.7998233045437,506.9599062048844,-0.3913989662932326
284,-0.7456491579728208,-0.17684238733863822,0.4219125390490193,1.0003630979203055,432,383,0.8865740740740741,0.4296322230597005,ok,1244.5479075276987,507.12614666870525,-0.813311505342251
285,-0.10681499146244278,0.21063239518457522,0.1576693210513002,1.000229787230373,460,427,0.9282608695652174,0.3794723216907017,ok,1244.651137804363,506.91373443204714,-0.970980826393551
286,0.19882105587339538,0.6632426968493519,0.21375292977026922,1.0006186701045447,431,412,0.9559164733178654,0.5820366289813691,ok,1244.4386460240626,506.2547443482922,-1.1847337561638198
287,0.6996426037642323,1.0004592749869516,-0.004606401974287474,1.00053385095105,445,418,0.9393258426966292,0.5203309233927818,ok,1243.7185467128738,505.2689068789625,-1.1801273541895323
288,0.8594395415577765,1.4900484198017239,-0.23765616901554742,1.0004698098483078,439,388,0.8838268792710706,0.4302968575744147,ok,1242.8347144041395,503.79319651815854,-0.9424711851739854
289,2.1215113636646947,-3.146261104458972,-0.2089460567838975,0.9979820138073147,459,436,0.9498910675381264,1.5302892360801725,ok,1240.7536555812146,506.9663595425106,-0.7335251283900885
290,-11.096640038208307,28.01349005457496,-0.45258577759823615,0.9985128525989652,357,310,0.8683473389355743,1.1548587695468058,ok,1251.712803761773,478.8987961225788,-0.28093935079185334
291,-3.5431069734770517,15.260353986118162,-0.6918996039941937,0.9993392648170405,417,367,0.8800959232613909,0.7223191009452118,ok,1255.3652752173757,463.6642477842413,0.4109602532023388
292,-0.09372210846026974,2.0288632830111055,-0.12707654405437085,0.999928155861027,448,390,0.8705357142857143,0.33906651092567125,ok,1255.4780449818409,461.6363540407265,0.5380367972567094
293,-0.12467881628413124,0.3495101296383609,0.033841080536615796,1.0000460524905253,468,452,0.9658119658119658,0.2550934629605439,ok,1255.605794576602,461.28795458752916,0.5041957167200937
294,-0.10895247380335604,0.09028953307756638,0.24016849915409788,1.0001183940386922,467,429,0.9186295503211992,0.31104895937261495,ok,1255.715161959326,461.1981680800386,0.26402721756599656
295,-0.07604939884686246,-0.7391353020623228,0.48774988208523273,1.0002268145932007,439,392,0.8929384965831435,0.3551241925272122,ok,1255.7940968705657,461.9370007983228,-0.223722664519235
296,0.03206860184445759,-0.23022638277643637,0.18358995325600075,1.0001028880730396,437,409,0.9359267734553776,0.5414168302242565,ok,1255.7636657322437,462.167449335682,-0.4073126177752352
297,0.20126949216273715,-0.9746119460212412,0.30705750337318616,1.000409836158241,448,404,0.9017857142857143,0.38560811483917695,ok,1255.574563138723,463.14449491441746,-0.7143701211484206
298,0.759508798367051,-1.0016404858638452,0.1987031700131563,1.000475791318811,437,396,0.9061784897025171,0.4827855582244722,ok,1254.8311123835215,464.1581113370885,-0.9130732911615764
299,0.7916401012100778,-0.3945807110039823,-0.08127506714566188,1.000410470142521,470,450,0.9574468085106383,0.44176009457510945,ok,1254.0452838750693,464.5641427923288,-0.8317982240159146
300,0.3832607145368456,-0.11224668760519307,-0.09391596207755769,1.0001951861897718,478,462,0.9665271966527197,0.32101552086165885,ok,1253.663500469166,464.68131584879814,-0.7378822619383573
301,1.0021397811835868,0.24870093269521476,-0.3236721787242935,1.0003633352645385,433,375,0.8660508083140878,0.4267336135327706,ok,1252.6595889499988,464.43986615085396,-0.41421008321406483
302,0.5911300340649177,0.10888024085079451,-0.1734447909017622,1.000267946561428,422,400,0.9478672985781991,0.5843940666273775,ok,1252.068006605586,464.33347087934067,-0.2407652923123033
303,2.59865501655554,-3.080296755237214,-0.20577795383973602,0.9996137457919387,406,385,0.9482758620689655,0.6127704303541074,ok,1249.4712330389257,467.41535391392983,-0.03498733847256805
304,0.0015091873856363236,26.108892730883554,-0.3206321180407612,0.99816261343549,402,346,0.8606965174129353,1.4867961428746232,ok,1249.5998876987398,441.3067781218853,0.285644779568192
305,-9.673339342691406,9.673798344138845,-0.0423559290493798,0.9989789015169428,398,353,0.8869346733668342,0.8602312358198491,ok,1259.328447750579,431.6885148815863,0.3280007086175717
306,-7.774794990707051,1.9519071966265074,0.14763026164971219,0.9996146023881912,428,378,0.883177570093458,0.512994056964893,ok,1267.109348923412,429.7610928234023,0.18037044696786006
307,-2.1889157517232434,0.38925958173217623,0.21764354287438578,0.9997046154451932,446,429,0.9618834080717489,0.634147866879282,ok,1269.2980109837329,429.3704093507242,-0.037273095906524834
308,-0.3982740640774409,0.037586329156169995,0.15016987967997658,0.9999324243886203,424,410,0.9669811320754716,0.5371635793824215,ok,1269.696159953163,429.3315202725903,-0.18744297558650078
309,0.4640224268375732,-1.0671444361821614,0.3694973296379763,1.0000557303678246,428,383,0.8948598130841121,0.2985072712612771,ok,1269.2425324005067,430.40312472562056,-0.5569403052244757
310,1.2826652673263652,-0.9192027095543835,0.18399634904155238,1.0002038263912556,446,407,0.9125560538116592,0.3720635329841435,ok,1267.9718609821468,431.33883726471595,-0.7409366542660273
311,1.639930807898054,-0.9128610685377225,-0.038305138318622735,1.0005305030489937,441,423,0.9591836734693877,0.4661296717043025,ok,1266.3432478324958,432.27174004310655,-0.7026315159474046
312,1.9478318953863436,-1.0338927121840698,-0.23762582594764695,1.0005933527700246,440,424,0.9636363636363636,0.6645034467129487,ok,1264.4038709435915,433.3214069025317,-0.46500568999975866
313,1.5747908407815885,-0.3875680297589952,-0.3623235699527121,1.0005566946910611,424,378,0.8915094339622641,0.5159122462979211,ok,1262.8297772079566,433.71179655574514,-0.10268212004704816
314,0.5824000703607908,-0.21029942784434752,-0.13866905160394302,1.0002957399337302,439,424,0.9658314350797267,0.432966710866618,ok,1262.2472451654212,433.92173014221385,0.03598693155689427
315,0.9360752555426188,0.07890612397727637,-0.14020019144902543,1.0007759851976936,421,408,0.9691211401425178,0.7343997980255619,ok,1261.3114169751248,433.8399459219321,0.17618712300591913
316,5.524772328813242,8.923603599654939,-0.0962888974299838,0.997445362234051,394,349,0.8857868020304569,1.9132319565926044,ok,1255.829144081917,424.8901697005179,0.2724760204359025
317,-1.2199350595644773,5.861362281973243,-0.009967492165575775,0.9996067019486863,464,415,0.8943965517241379,0.48954964436969733,ok,1257.0779581931226,419.0348923658608,0.28244351260147826
318,-5.306323907388332,6.549690756589371,0.03800012685008831,0.9994653574717096,439,387,0.8815489749430524,0.5549949011057871,ok,1262.41217694404,412.50789974027674,0.24444338575139016
319,-5.843420504035748,1.5630506548600351,0.10161442737130667,0.999181878849222,419,401,0.9570405727923628,0.6284401386406372,ok,1268.2594757161753,410.95942061351036,0.142828958380084
320,-3.440512015348304,-1.1662845420797794,0.1815413818167291,0.9999289379392934,438,386,0.8812785388127854,0.3782850612476856,ok,1271.7007749570796,412.12338027578437,-0.038712423436644376
321,-0.8099130813459396,-0.7268368534322462,0.1521204553673604,0.9999335364720118,454,440,0.9691629955947136,0.5434294958021935,ok,1272.5131043895742,412.84751555592567,-0.19083287880400412
322,-0.1439484151999295,-0.8093646963467336,0.056047196921293264,1.0000326441601273,492,474,0.9634146341463414,0.3666481729334567,ok,1272.6605389050894,413.6562524856906,-0.2468800757252972
323,-0.0003436721731304715,-0.4078795660150263,0.014837396211088366,1.0001285923910632,490,483,0.9857142857142858,0.2594375711963434,ok,1272.6627456923673,414.06412622666073,-0.26171747193638545
324,0.2108586156880392,-0.4715266543424832,-0.01473440713456266,1.0001517067292294,488,483,0.9897540983606558,0.2529737921600322,ok,1272.4539216241615,414.53655743869433,-0.2469830648018229
325,1.1508411396700922,-0.8541344738963517,-0.195481583278277,1.000598276306035,454,440,0.9691629955947136,0.6605996919566386,ok,1271.3038487055246,415.3917260244558,-0.051501481523546604
326,1.724236992152555,-0.0322069662308877,-0.2680507884929952,1.0007855432496473,437,414,0.9473684210526315,0.9717841453209272,ok,1269.579502302495,415.4174160252177,0.2165493069694475
327,0.5684035916860921,0.25136440821870565,-0.07170107706285073,1.0003139657479572,469,452,0.9637526652452025,0.4239246956879525,ok,1269.0123704924404,415.1631952180742,0.288250384032298
328,0.06335769682641512,0.011902678770184139,-0.006183330594438404,1.0000479457144191,533,525,0.9849906191369606,0.1571091134130701,ok,1268.9490747978423,415.15096711297343,0.2944337146267364
329,-0.02281335474435764,-0.013881810390103055,0.0018299749160052678,0.9999498804260512,538,531,0.9869888475836431,0.12689329101136496,ok,1268.9718169624057,415.1649652473267,0.2926037397107311
330,0.45493090377340195,0.42427651916966624,-0.055206191169476906,1.0003211553737705,480,464,0.9666666666666667,0.4296532250283305,ok,1268.5194699651724,414.7379349369026,0.34780993088020784
331,4.88061767993463,14.176005874725774,-0.01260954120956682,0.9970906341861274,400,340,0.85,2.0989108845995816,ok,1263.728122517744,400.53150818222673,0.3604194720897746
332,-6.456659332103982,7.060367913976165,0.21481993815621472,0.9998821180419636,401,356,0.8877805486284289,0.4952013381670766,ok,1270.202702728327,393.4875706535232,0.14559953393356082
333,-4.743252373235919,0.9959343874261322,0.1234769503877035,0.9996222408195611,409,395,0.9657701711491442,0.47917167291298196,ok,1274.9463392901262,392.49346776657967,0.022122583545857864
