shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
11,50,49,818,6.816666666666666,683,1283.1159951224176,701.6315898530322,3.115995122417644,-18.36841014696779,0.75,86.9661750793457,1288.5351462114415,357.5906561563441,9.920520939730295,372.4611585956862,-1.4541507752537655,31.221243368702005,5.512400637381006,344.0253582549797,4.408120302349289,28.435800340706464,-2.232485641845642,31.01399350714837,0.6506357172656159,-0.2907453509117241
12,49,48,826,6.883333333333334,750,1282.5523245449576,706.0808140234556,2.552324544957628,-13.91918597654444,1.0,78.38090896606445,1275.895107919112,342.34084384283653,-2.7195173525992686,387.71097090919375,-12.640038292329564,15.249812313507562,-6.5721673520031345,363.72464319226344,3.852649999403866,23.986327716930305,11.96404306398972,19.77271564791613,0.0591506760330561,-0.3498960269447803
13,48,47,834,6.95,817,1283.722766702404,712.7171659642518,3.7227667024039874,-7.2828340357482375,1.25,47.71867561340332,1268.6092032624188,313.66325718157333,-10.005422009292488,416.38855757045695,-7.285904656693219,28.677586661263206,-15.136161531683229,399.06550454204756,5.130739522390741,17.32305302840939,8.673700053056336,35.3140964013503,-0.5278220686831752,0.17792604173839563
14,47,46,842,7.016666666666667,883,1293.7716489640547,718.6588244325039,13.771648964054748,-1.341175567496066,1.75,47.99224090576172,1270.0920087804295,293.49725219280367,-8.522616491281724,436.5545625592266,1.482805518010764,20.166004988769657,-23.664345911300188,425.0128576477118,15.141729420018464,11.541704911514785,8.247343907637514,26.03797957737754,0.7969782395606885,-0.6190521978222938
15,46,45,851,7.091666666666667,958,1300.762553871685,716.585125234298,20.762553871684986,-3.414874765702052,1.25,51.229923248291016,1272.5915865393238,257.39176037219835,-6.023038732387477,472.66005437983193,2.4995777588942474,36.10549182060532,-28.136913774462528,458.9924011798891,22.11387504207505,13.667653199942833,4.143203015002882,34.02127438415846,-0.06402745760475066,-0.5550247402175431
16,45,44,859,7.158333333333333,1025,1302.0230317749758,715.7386100614503,22.023031774975834,-4.261389938549655,1.75,42.13996124267578,1261.7379463991522,237.76164850495303,-16.87667887255907,492.29016624707725,-10.853640140171592,19.63011186724532,-40.27047512766035,477.90213717053524,23.39379625510128,14.388029076542011,12.06922334049932,18.950864737655024,-0.36029496992395105,-0.19472977029359206
17,44,43,867,7.225,1092,1306.018296231192,714.0433301738815,26.018296231191925,-5.956669826118514,1.75,41.0653190612793,1257.4210429920759,208.24884255206513,-21.193582279635393,521.8029721999651,-4.316903407076325,29.512805952887902,-48.545440782363585,505.57253506238504,27.35185850272819,16.23043713758011,8.038386977734035,27.740048862177673,0.2945237240449645,-0.48925349433855686
18,43,42,876,7.3,1167,1298.2178275283604,711.2823186383592,18.21782752836043,-8.717681361640757,1.75,94.17411041259766,1236.912742352961,170.6666761946144,-41.70188291875024,559.3851385574159,-20.50830063911485,37.58216635745072,-61.19229874405892,540.383759846655,19.490415825308673,19.001378710760832,12.201380541372146,34.969854162819956,0.24228089025869334,-0.7315343845972504
19,42,41,884,7.366666666666666,1233,1293.6191695997934,710.645011222641,13.619169599793395,-9.35498877735904,1.75,97.97825622558594,1224.5931205707304,145.44299643879333,-54.02150470098081,584.608818313237,-12.31962178223057,25.22367975582108,-68.98133038713536,565.1372436489295,14.959825686154545,19.471574664307468,7.671025746289615,24.790307345534643,-0.4585949546115779,-0.2729394299856719
20,41,40,892,7.433333333333334,1300,1299.1988255501835,713.9273496986931,19.19882555018353,-6.072650301306908,1.0,92.05664825439453,1237.668933107419,121.05238329589417,-40.94569216429227,608.9994314561361,13.075812536688545,24.390613142899156,-61.48519301126953,592.7354160620052,20.539500846977262,16.264015394130865,-7.696772632446709,27.542891771637414,0.1440094578541974,-0.41694888783986944
