frame,change_score,event_threshold,approximate_event
0,0.0,0.12109074372679435,0
1,0.0,0.12109074372679435,0
2,0.0,0.12109074372679435,0
3,0.0,0.12109074372679435,0
4,0.0,0.12109074372679435,0
5,0.0,0.12109074372679435,0
6,0.0,0.12109074372679435,0
7,0.0,0.12109074372679435,0
8,0.0,0.12109074372679435,0
9,0.0,0.12109074372679435,0
10,0.024618298195866545,0.12109074372679435,0
11,0.024618298195866545,0.12109074372679435,0
12,0.024618298195866545,0.12109074372679435,0
13,0.0,0.12109074372679435,0
14,0.0,0.12109074372679435,0
15,0.0,0.12109074372679435,0
16,0.0,0.12109074372679435,0
17,0.017407765595569783,0.12109074372679435,0
18,0.017407765595569783,0.12109074372679435,0
19,0.017407765595569783,0.12109074372679435,0
20,0.017407765595569783,0.12109074372679435,0
21,0.017407765595569783,0.12109074372679435,0
22,0.017407765595569783,0.12109074372679435,0
23,0.0,0.12109074372679435,0
24,0.0,0.12109074372679435,0
25,0.0,0.12109074372679435,0
26,0.017407765595569783,0.12109074372679435,0
27,0.017407765595569783,0.12109074372679435,0
28,0.017407765595569783,0.12109074372679435,0
29,0.017407765595569783,0.12109074372679435,0
30,0.03015113445777636,0.12109074372679435,0
31,0.034815531191139566,0.12109074372679435,0
32,0.03015113445777636,0.12109074372679435,0
33,0.04264014327112209,0.12109074372679435,0
34,0.05773502691896258,0.12109074372679435,0
35,0.05773502691896258,0.12109074372679435,0
36,0.05504818825631803,0.12109074372679435,0
37,0.034815531191139566,0.12109074372679435,0
38,0.034815531191139566,0.12109074372679435,0
39,0.04264014327112209,0.12109074372679435,0
40,0.04264014327112209,0.12109074372679435,0
41,0.024618298195866545,0.12109074372679435,0
42,0.04923659639173309,0.12109074372679435,0
43,0.04264014327112209,0.12109074372679435,0
44,0.04264014327112209,0.12109074372679435,0
45,0.03015113445777636,0.12109074372679435,0
46,0.03015113445777636,0.12109074372679435,0
47,0.03015113445777636,0.12109074372679435,0
48,0.024618298195866545,0.12109074372679435,0
49,0.03015113445777636,0.12109074372679435,0
50,0.03892494720807615,0.12109074372679435,0
51,0.03892494720807615,0.12109074372679435,0
52,0.03015113445777636,0.12109074372679435,0
53,0.03892494720807615,0.12109074372679435,0
54,0.04264014327112209,0.12109074372679435,0
55,0.046056618647183835,0.12109074372679435,0
56,0.04264014327112209,0.12109074372679435,0
57,0.017407765595569783,0.12109074372679435,0
58,0.046056618647183835,0.12109074372679435,0
59,0.046056618647183835,0.12109074372679435,0
60,0.05222329678670935,0.12109074372679435,0
61,0.04264014327112209,0.12109074372679435,0
62,0.05773502691896258,0.12109074372679435,0
63,0.04923659639173309,0.12109074372679435,0
64,0.05504818825631803,0.12109074372679435,0
65,0.034815531191139566,0.12109074372679435,0
66,0.03892494720807615,0.12109074372679435,0
67,0.03892494720807615,0.12109074372679435,0
68,0.034815531191139566,0.12109074372679435,0
69,0.05222329678670935,0.12109074372679435,0
70,0.06963106238227913,0.12109074372679435,0
71,0.08528028654224418,0.12109074372679435,0
72,0.07977240352174657,0.12109074372679435,0
73,0.05222329678670935,0.12109074372679435,0
74,0.05773502691896258,0.12109074372679435,0
75,0.06276459144608479,0.12109074372679435,0
76,0.05504818825631803,0.12109074372679435,0
77,0.04264014327112209,0.12109074372679435,0
78,0.046056618647183835,0.12109074372679435,0
79,0.046056618647183835,0.12109074372679435,0
80,0.046056618647183835,0.12109074372679435,0
81,0.034815531191139566,0.12109074372679435,0
82,0.024618298195866545,0.12109074372679435,0
83,0.03892494720807615,0.12109074372679435,0
84,0.03892494720807615,0.12109074372679435,0
85,0.03015113445777636,0.12109074372679435,0
86,0.034815531191139566,0.12109074372679435,0
87,0.03015113445777636,0.12109074372679435,0
88,0.03015113445777636,0.12109074372679435,0
89,0.034815531191139566,0.12109074372679435,0
90,0.017407765595569783,0.12109074372679435,0
91,0.024618298195866545,0.12109074372679435,0
92,0.024618298195866545,0.12109074372679435,0
93,0.024618298195866545,0.12109074372679435,0
94,0.0,0.12109074372679435,0
95,0.017407765595569783,0.12109074372679435,0
96,0.024618298195866545,0.12109074372679435,0
97,0.03015113445777636,0.12109074372679435,0
98,0.024618298195866545,0.12109074372679435,0
99,0.017407765595569783,0.12109074372679435,0
100,0.017407765595569783,0.12109074372679435,0
101,0.017407765595569783,0.12109074372679435,0
102,0.017407765595569783,0.12109074372679435,0
103,0.0,0.12109074372679435,0
104,0.0,0.12109074372679435,0
105,0.0,0.12109074372679435,0
106,0.0,0.12109074372679435,0
107,0.0,0.12109074372679435,0
108,0.0,0.12109074372679435,0
109,0.017407765595569783,0.12109074372679435,0
110,0.0,0.12109074372679435,0
111,0.0,0.12109074372679435,0
112,0.024618298195866545,0.12109074372679435,0
113,0.017407765595569783,0.12109074372679435,0
114,0.024618298195866545,0.12109074372679435,0
115,0.017407765595569783,0.12109074372679435,0
116,0.017407765595569783,0.12109074372679435,0
117,0.017407765595569783,0.12109074372679435,0
118,0.03015113445777636,0.12109074372679435,0
119,0.03015113445777636,0.12109074372679435,0
120,0.03892494720807615,0.12109074372679435,0
121,0.034815531191139566,0.12109074372679435,0
122,0.03892494720807615,0.12109074372679435,0
123,0.04264014327112209,0.12109074372679435,0
124,0.03892494720807615,0.12109074372679435,0
125,0.03892494720807615,0.12109074372679435,0
126,0.03892494720807615,0.12109074372679435,0
127,0.04264014327112209,0.12109074372679435,0
128,0.05773502691896258,0.12109074372679435,0
129,0.06276459144608479,0.12109074372679435,0
130,0.04264014327112209,0.12109074372679435,0
131,0.04923659639173309,0.12109074372679435,0
132,0.046056618647183835,0.12109074372679435,0
133,0.03892494720807615,0.12109074372679435,0
134,0.03892494720807615,0.12109074372679435,0
135,0.024618298195866545,0.12109074372679435,0
136,0.017407765595569783,0.12109074372679435,0
137,0.024618298195866545,0.12109074372679435,0
138,0.04264014327112209,0.12109074372679435,0
139,0.04264014327112209,0.12109074372679435,0
140,0.03892494720807615,0.12109074372679435,0
141,0.017407765595569783,0.12109074372679435,0
142,0.04264014327112209,0.12109074372679435,0
143,0.04264014327112209,0.12109074372679435,0
144,0.04923659639173309,0.12109074372679435,0
