frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
375,-1.0638448982331283,0.8894796228028099,0.08543157919599673,0.9999083839298692,449,406,0.9042316258351893,0.4221776650301452,ok,1292.8072151893593,696.0471541243683,-1.1314983815985105
376,2.9446716937102337,-4.203086960514952,-0.2856262601131821,0.9999388905195138,403,361,0.8957816377171216,0.6136387609546476,ok,1289.9249133753547,700.2932544098509,-0.8458721214853284
377,-9.320455540228977,18.168973995633337,-0.6781407906611168,0.9985237210575418,276,213,0.7717391304347826,1.52422599357259,ok,1299.1921400362653,682.0970730097139,-0.16773133082421207
378,2.100342659526177,4.728894977963591,-0.351026283024418,0.9997667197590085,355,297,0.8366197183098592,0.5111977470451334,ok,1297.1069363085362,677.3614830344416,0.18329495220020575
379,4.498469939211645,4.341617947499117,-0.31352266342610835,0.9997785167520734,312,250,0.8012820512820513,0.7094379698614165,ok,1292.646281629219,672.9810220966043,0.49681761562631405
380,-3.276993653429372,2.5342620330736736,-0.21885747645309014,0.9998578057146233,405,339,0.837037037037037,0.5514341933801578,ok,1295.9546740008652,670.4878892537482,0.7156750920794042
381,-6.402705944653235,2.1359021613403684,-0.11957572274988934,0.9998877045272169,432,353,0.8171296296296297,0.6139896698829961,ok,1302.3878354393994,668.4455485960034,0.8352508148292933
382,-1.7886862289453802,1.384307358338674,0.042854859239617654,0.999701825738878,408,363,0.8897058823529411,0.6079910085964395,ok,1304.195494860589,667.0861102174979,0.7923959555896757
383,-0.502710906421953,1.4891935170176112,0.14366904553703064,1.000165491486106,432,400,0.9259259259259259,0.5388626123351762,ok,1304.7150344592744,665.6027039373573,0.648726910052645
384,-0.4576749897787522,1.4645823385910717,0.21236688788541971,1.0000777841447193,408,363,0.8897058823529411,0.7378754240268462,ok,1305.1838502088287,664.141649655083,0.43636002216722525
385,-0.6573785711073015,1.2049810469528666,0.6334402550070952,1.0002110549084344,360,301,0.8361111111111111,0.6493987260825075,ok,1305.8370801271697,662.9344145565827,-0.19708023283987014
386,2.824900944047613,-6.407740394168627,0.5049816292930068,0.9996159895259792,360,268,0.7444444444444445,0.8570637822494869,ok,1303.0909051934664,669.3762873849022,-0.7020618621328771
387,-8.444796424986407,16.097099542814476,0.14073424996805078,0.9990520207605922,299,238,0.7959866220735786,1.0594889047607672,ok,1311.2980152020536,653.1567144664286,-0.8427961121009281
388,2.47390062683462,7.955754619793538,-0.17984320006549098,0.9995834376511575,376,303,0.8058510638297872,0.4928770135354726,ok,1308.7322284936952,645.2301165550275,-0.662952912035437
389,0.4388494235433882,3.481410754928902,-0.4989665214544339,0.9998838390668446,354,288,0.8135593220338984,0.5464761053438849,ok,1308.2834167269698,641.7499760895967,-0.16398639058100314
390,-5.0939800882076725,2.970578017146181,-0.7188676182764602,0.9997797285715804,399,339,0.849624060150376,0.5759666707879844,ok,1313.4059260619263,638.8288692773958,0.5548812276954572
391,-4.149673480946376,2.269138517248166,-0.46581035935373716,0.9998786912583066,407,346,0.8501228501228502,0.5392915231622758,ok,1317.5953623714001,636.6340109635652,1.0206915870491944
