frame,change_score,event_threshold,approximate_event
247,0.034815531191139566,0.21043303403549302,0
248,0.034815531191139566,0.21043303403549302,0
249,0.06276459144608479,0.21043303403549302,0
250,0.07177405625652734,0.21043303403549302,0
251,0.07177405625652734,0.21043303403549302,0
252,0.0,0.21043303403549302,0
253,0.0,0.21043303403549302,0
254,0.0,0.21043303403549302,0
255,0.0,0.21043303403549302,0
256,0.0,0.21043303403549302,0
257,0.0,0.21043303403549302,0
258,0.0,0.21043303403549302,0
259,0.0,0.21043303403549302,0
260,0.0,0.21043303403549302,0
261,0.0,0.21043303403549302,0
262,0.017407765595569783,0.21043303403549302,0
263,0.024618298195866545,0.21043303403549302,0
264,0.04264014327112209,0.21043303403549302,0
265,0.05773502691896258,0.21043303403549302,0
266,0.05773502691896258,0.21043303403549302,0
267,0.05222329678670935,0.21043303403549302,0
268,0.06741998624632421,0.21043303403549302,0
269,0.06513389472789297,0.21043303403549302,0
270,0.08348471099367219,0.21043303403549302,0
271,0.06276459144608479,0.21043303403549302,0
272,0.05504818825631803,0.21043303403549302,0
273,0.06741998624632421,0.21043303403549302,0
274,0.08164965809277261,0.21043303403549302,0
275,0.07177405625652734,0.21043303403549302,0
276,0.05222329678670935,0.21043303403549302,0
277,0.03892494720807615,0.21043303403549302,0
278,0.06963106238227913,0.21043303403549302,0
279,0.08703882797784893,0.21043303403549302,0
280,0.10588730430094635,0.21043303403549302,0
281,0.09211323729436767,0.21043303403549302,0
282,0.08703882797784893,0.21043303403549302,0
283,0.06276459144608479,0.21043303403549302,0
284,0.04264014327112209,0.21043303403549302,0
285,0.03892494720807615,0.21043303403549302,0
286,0.03892494720807615,0.21043303403549302,0
287,0.03015113445777636,0.21043303403549302,0
288,0.024618298195866545,0.21043303403549302,0
289,0.017407765595569783,0.21043303403549302,0
290,0.017407765595569783,0.21043303403549302,0
291,0.017407765595569783,0.21043303403549302,0
292,0.017407765595569783,0.21043303403549302,0
293,0.017407765595569783,0.21043303403549302,0
294,0.017407765595569783,0.21043303403549302,0
295,0.03015113445777636,0.21043303403549302,0
296,0.024618298195866545,0.21043303403549302,0
297,0.024618298195866545,0.21043303403549302,0
298,0.0,0.21043303403549302,0
299,0.024618298195866545,0.21043303403549302,0
300,0.024618298195866545,0.21043303403549302,0
301,0.03015113445777636,0.21043303403549302,0
302,0.024618298195866545,0.21043303403549302,0
303,0.1414213562373095,0.21043303403549302,0
304,0.16787441193290353,0.21043303403549302,0
305,0.1044465935734187,0.21043303403549302,0
306,0.14873201444615788,0.21043303403549302,0
307,0.1766695254199807,0.21043303403549302,0
308,0.13026778945578593,0.21043303403549302,0
309,0.12185435916898849,0.21043303403549302,0
310,0.11547005383792516,0.21043303403549302,0
311,0.10588730430094635,0.21043303403549302,0
312,0.1556997888323046,0.21043303403549302,0
313,0.1585922922197518,0.21043303403549302,0
314,0.13483997249264842,0.21043303403549302,0
315,0.13816985594155148,0.21043303403549302,0
316,0.13257359305592337,0.21043303403549302,0
317,0.13706888336846837,0.21043303403549302,0
318,0.06963106238227913,0.21043303403549302,0
319,0.08164965809277261,0.21043303403549302,0
320,0.07587869106393282,0.21043303403549302,0
321,0.06513389472789297,0.21043303403549302,0
322,0.06030226891555272,0.21043303403549302,0
323,0.05773502691896258,0.21043303403549302,0
324,0.06030226891555272,0.21043303403549302,0
325,0.05504818825631803,0.21043303403549302,0
326,0.07385489458759964,0.21043303403549302,0
327,0.05504818825631803,0.21043303403549302,0
328,0.05504818825631803,0.21043303403549302,0
329,0.03015113445777636,0.21043303403549302,0
330,0.03892494720807615,0.21043303403549302,0
331,0.0937436866561092,0.21043303403549302,0
332,0.10588730430094635,0.21043303403549302,0
333,0.1,0.21043303403549302,0
334,0.05222329678670935,0.21043303403549302,0
335,0.024618298195866545,0.21043303403549302,0
336,0.034815531191139566,0.21043303403549302,0
337,0.034815531191139566,0.21043303403549302,0
338,0.046056618647183835,0.21043303403549302,0
339,0.03892494720807615,0.21043303403549302,0
340,0.034815531191139566,0.21043303403549302,0
341,0.03892494720807615,0.21043303403549302,0
342,0.03892494720807615,0.21043303403549302,0
343,0.03892494720807615,0.21043303403549302,0
344,0.03892494720807615,0.21043303403549302,0
345,0.03892494720807615,0.21043303403549302,0
346,0.034815531191139566,0.21043303403549302,0
347,0.024618298195866545,0.21043303403549302,0
348,0.03892494720807615,0.21043303403549302,0
349,0.04264014327112209,0.21043303403549302,0
350,0.05504818825631803,0.21043303403549302,0
351,0.05222329678670935,0.21043303403549302,0
352,0.05222329678670935,0.21043303403549302,0
353,0.04923659639173309,0.21043303403549302,0
354,0.04264014327112209,0.21043303403549302,0
355,0.04923659639173309,0.21043303403549302,0
356,0.04264014327112209,0.21043303403549302,0
357,0.046056618647183835,0.21043303403549302,0
358,0.05222329678670935,0.21043303403549302,0
359,0.06276459144608479,0.21043303403549302,0
360,0.05504818825631803,0.21043303403549302,0
361,0.05504818825631803,0.21043303403549302,0
362,0.04264014327112209,0.21043303403549302,0
363,0.05773502691896258,0.21043303403549302,0
364,0.05222329678670935,0.21043303403549302,0
365,0.046056618647183835,0.21043303403549302,0
366,0.43969686527576396,0.21043303403549302,0
367,0.4421024151195574,0.21043303403549302,1
368,0.43831633795834274,0.21043303403549302,0
369,0.06741998624632421,0.21043303403549302,0
370,0.06741998624632421,0.21043303403549302,0
371,0.06276459144608479,0.21043303403549302,0
372,0.08348471099367219,0.21043303403549302,0
373,0.10298573010888745,0.21043303403549302,0
374,0.14873201444615788,0.21043303403549302,0
375,0.44175956713071324,0.21043303403549302,0
376,0.4602370930489869,0.21043303403549302,1
377,0.43762444117662297,0.21043303403549302,0
378,0.13483997249264842,0.21043303403549302,0
379,0.16696942198734438,0.21043303403549302,0
380,0.10730867399773196,0.21043303403549302,0
381,0.11146408580454255,0.21043303403549302,0
382,0.13483997249264842,0.21043303403549302,0
383,0.12309149097933274,0.21043303403549302,0
384,0.13816985594155148,0.21043303403549302,0
385,0.2855085839605379,0.21043303403549302,0
386,0.2933608802492351,0.21043303403549302,0
387,0.2949062511539845,0.21043303403549302,1
388,0.11547005383792516,0.21043303403549302,0
389,0.1604916688104892,0.21043303403549302,0
390,0.21532216876958202,0.21043303403549302,0
391,0.21461734799546392,0.21043303403549302,0
392,0.22087978356535662,0.21043303403549302,0
393,0.19148542155126763,0.21043303403549302,0
394,0.27579087378048983,0.21043303403549302,0
395,0.5882691612354043,0.21043303403549302,0
396,0.6012613005301035,0.21043303403549302,1
397,0.5815340215170719,0.21043303403549302,0
398,0.1403458930534474,0.21043303403549302,0
399,0.1087114613009218,0.21043303403549302,0
400,0.13142574813455418,0.21043303403549302,0
401,0.17407765595569785,0.21043303403549302,0
402,0.21105794120443455,0.21043303403549302,0
403,0.2124888588879783,0.21043303403549302,0
404,0.17320508075688773,0.21043303403549302,0
405,0.6030226891555273,0.21043303403549302,0
406,0.6077778701087588,0.21043303403549302,1
407,0.6067798762169179,0.21043303403549302,0
408,0.07587869106393282,0.21043303403549302,0
409,0.03892494720807615,0.21043303403549302,0
410,0.046056618647183835,0.21043303403549302,0
411,0.05504818825631803,0.21043303403549302,0
412,0.03892494720807615,0.21043303403549302,0
413,0.03015113445777636,0.21043303403549302,0
414,0.5248376372313113,0.21043303403549302,0
415,0.5257029925382167,0.21043303403549302,1
416,0.5248376372313113,0.21043303403549302,0
417,0.06276459144608479,0.21043303403549302,0
418,0.05504818825631803,0.21043303403549302,0
419,0.017407765595569783,0.21043303403549302,0
420,0.024618298195866545,0.21043303403549302,0
421,0.024618298195866545,0.21043303403549302,0
422,0.024618298195866545,0.21043303403549302,0
423,0.0,0.21043303403549302,0
424,0.16422453217986943,0.21043303403549302,0
425,0.1766695254199807,0.21043303403549302,0
426,0.17232808737106584,0.21043303403549302,0
427,0.07977240352174657,0.21043303403549302,0
428,0.05222329678670935,0.21043303403549302,0
429,0.03892494720807615,0.21043303403549302,0
430,0.04923659639173309,0.21043303403549302,0
431,0.04923659639173309,0.21043303403549302,0
432,0.03892494720807615,0.21043303403549302,0
433,0.024618298195866545,0.21043303403549302,0
434,0.4472135954999579,0.21043303403549302,0
435,0.4482288376589473,0.21043303403549302,0
436,0.4489043901713944,0.21043303403549302,1
437,0.03892494720807615,0.21043303403549302,0
438,0.03015113445777636,0.21043303403549302,0
439,0.03015113445777636,0.21043303403549302,0
440,0.03015113445777636,0.21043303403549302,0
441,0.024618298195866545,0.21043303403549302,0
442,0.0,0.21043303403549302,0
443,0.4448356863818233,0.21043303403549302,1
444,0.4448356863818233,0.21043303403549302,0
445,0.44381268229929727,0.21043303403549302,0
446,0.05222329678670935,0.21043303403549302,0
447,0.05222329678670935,0.21043303403549302,0
448,0.03015113445777636,0.21043303403549302,0
449,0.017407765595569783,0.21043303403549302,0
450,0.024618298195866545,0.21043303403549302,0
451,0.017407765595569783,0.21043303403549302,0
452,0.017407765595569783,0.21043303403549302,0
453,0.23094010767585033,0.21043303403549302,1
454,0.23094010767585033,0.21043303403549302,0
455,0.23094010767585033,0.21043303403549302,0
456,0.034815531191139566,0.21043303403549302,0
457,0.03892494720807615,0.21043303403549302,0
458,0.034815531191139566,0.21043303403549302,0
459,0.024618298195866545,0.21043303403549302,0
460,0.024618298195866545,0.21043303403549302,0
461,0.024618298195866545,0.21043303403549302,0
462,0.03015113445777636,0.21043303403549302,0
463,0.41377786457484794,0.21043303403549302,0
464,0.41414387779508643,0.21043303403549302,1
465,0.41414387779508643,0.21043303403549302,0
466,0.034815531191139566,0.21043303403549302,0
467,0.024618298195866545,0.21043303403549302,0
468,0.024618298195866545,0.21043303403549302,0
469,0.017407765595569783,0.21043303403549302,0
470,0.017407765595569783,0.21043303403549302,0
471,0.0,0.21043303403549302,0
472,0.017407765595569783,0.21043303403549302,0
473,0.4444949466256704,0.21043303403549302,1
474,0.4444949466256704,0.21043303403549302,0
475,0.44312936752559784,0.21043303403549302,0
476,0.034815531191139566,0.21043303403549302,0
477,0.04264014327112209,0.21043303403549302,0
478,0.03015113445777636,0.21043303403549302,0
479,0.024618298195866545,0.21043303403549302,0
480,0.0,0.21043303403549302,0
481,0.017407765595569783,0.21043303403549302,0
482,0.017407765595569783,0.21043303403549302,0
483,0.2645751311064591,0.21043303403549302,0
484,0.26514718611184673,0.21043303403549302,0
485,0.26628760937957835,0.21043303403549302,1
486,0.04264014327112209,0.21043303403549302,0
487,0.03892494720807615,0.21043303403549302,0
488,0.03015113445777636,0.21043303403549302,0
489,0.017407765595569783,0.21043303403549302,0
490,0.017407765595569783,0.21043303403549302,0
491,0.017407765595569783,0.21043303403549302,0
492,0.5936533015357047,0.21043303403549302,0
493,0.5946733251427742,0.21043303403549302,0
494,0.5949280577846315,0.21043303403549302,1
495,0.04923659639173309,0.21043303403549302,0
496,0.03015113445777636,0.21043303403549302,0
497,0.03015113445777636,0.21043303403549302,0
498,0.017407765595569783,0.21043303403549302,0
499,0.06030226891555272,0.21043303403549302,0
500,0.06276459144608479,0.21043303403549302,0
501,0.06030226891555272,0.21043303403549302,0
502,0.5768251665169202,0.21043303403549302,0
503,0.577087777578336,0.21043303403549302,1
504,0.5768251665169202,0.21043303403549302,0
505,0.03892494720807615,0.21043303403549302,0
506,0.04264014327112209,0.21043303403549302,0
507,0.03892494720807615,0.21043303403549302,0
508,0.034815531191139566,0.21043303403549302,0
509,0.034815531191139566,0.21043303403549302,0
510,0.03015113445777636,0.21043303403549302,0
511,0.0,0.21043303403549302,0
512,0.3428932159955306,0.21043303403549302,0
513,0.3433348043510705,0.21043303403549302,1
514,0.3433348043510705,0.21043303403549302,0
515,0.017407765595569783,0.21043303403549302,0
516,0.0,0.21043303403549302,0
517,0.017407765595569783,0.21043303403549302,0
518,0.0,0.21043303403549302,0
519,0.03015113445777636,0.21043303403549302,0
520,0.034815531191139566,0.21043303403549302,0
521,0.034815531191139566,0.21043303403549302,0
522,0.17580981459830652,0.21043303403549302,0
523,0.18257418583505536,0.21043303403549302,0
524,0.17837651700316892,0.21043303403549302,0
525,0.09045340337332909,0.21043303403549302,0
526,0.07177405625652734,0.21043303403549302,0
527,0.09045340337332909,0.21043303403549302,0
528,0.08703882797784893,0.21043303403549302,0
529,0.09045340337332909,0.21043303403549302,0
530,0.06741998624632421,0.21043303403549302,0
531,0.44789067930250637,0.21043303403549302,1
532,0.44789067930250637,0.21043303403549302,0
533,0.4472135954999579,0.21043303403549302,0
534,0.05504818825631803,0.21043303403549302,0
535,0.046056618647183835,0.21043303403549302,0
536,0.04264014327112209,0.21043303403549302,0
537,0.03892494720807615,0.21043303403549302,0
538,0.04264014327112209,0.21043303403549302,0
539,0.03015113445777636,0.21043303403549302,0
540,0.024618298195866545,0.21043303403549302,0
541,0.43275019037861473,0.21043303403549302,0
542,0.4458563432181702,0.21043303403549302,0
543,0.4472135954999579,0.21043303403549302,1
544,0.11146408580454255,0.21043303403549302,0
545,0.046056618647183835,0.21043303403549302,0
546,0.04264014327112209,0.21043303403549302,0
547,0.03892494720807615,0.21043303403549302,0
548,0.034815531191139566,0.21043303403549302,0
549,0.03015113445777636,0.21043303403549302,0
550,0.22830070547681652,0.21043303403549302,0
551,0.22830070547681652,0.21043303403549302,0
552,0.23419753382238004,0.21043303403549302,1
553,0.07177405625652734,0.21043303403549302,0
554,0.07385489458759964,0.21043303403549302,0
555,0.046056618647183835,0.21043303403549302,0
556,0.04264014327112209,0.21043303403549302,0
557,0.07177405625652734,0.21043303403549302,0
558,0.0778498944161523,0.21043303403549302,0
559,0.06513389472789297,0.21043303403549302,0
560,0.41414387779508643,0.21043303403549302,0
561,0.4152399817265221,0.21043303403549302,0
562,0.41633319989322654,0.21043303403549302,1
563,0.06513389472789297,0.21043303403549302,0
564,0.06513389472789297,0.21043303403549302,0
565,0.046056618647183835,0.21043303403549302,0
566,0.05504818825631803,0.21043303403549302,0
567,0.06513389472789297,0.21043303403549302,0
568,0.046056618647183835,0.21043303403549302,0
569,0.03892494720807615,0.21043303403549302,0
570,0.4379705261980329,0.21043303403549302,0
571,0.4421024151195574,0.21043303403549302,0
572,0.44551638408126865,0.21043303403549302,1
573,0.09534625892455922,0.21043303403549302,0
574,0.08528028654224418,0.21043303403549302,0
575,0.08528028654224418,0.21043303403549302,0
576,0.09692233691951198,0.21043303403549302,0
577,0.0937436866561092,0.21043303403549302,0
578,0.08876253645985946,0.21043303403549302,0
579,0.07177405625652734,0.21043303403549302,0
580,0.2634272943222463,0.21043303403549302,0
581,0.266855993397415,0.21043303403549302,1
582,0.266855993397415,0.21043303403549302,0
583,0.06513389472789297,0.21043303403549302,0
584,0.06741998624632421,0.21043303403549302,0
585,0.08528028654224418,0.21043303403549302,0
586,0.07587869106393282,0.21043303403549302,0
587,0.07385489458759964,0.21043303403549302,0
588,0.0778498944161523,0.21043303403549302,0
589,0.07385489458759964,0.21043303403549302,0
590,0.5869799439039247,0.21043303403549302,0
591,0.5972157622389639,0.21043303403549302,1
592,0.5951826814033018,0.21043303403549302,0
593,0.11934162828797101,0.21043303403549302,0
594,0.09692233691951198,0.21043303403549302,0
595,0.10588730430094635,0.21043303403549302,0
596,0.10298573010888745,0.21043303403549302,0
597,0.11281521496355325,0.21043303403549302,0
598,0.13926212476455826,0.21043303403549302,0
599,0.5680909018170179,0.21043303403549302,0
600,0.5728715546977509,0.21043303403549302,1
601,0.5694228870026425,0.21043303403549302,0
602,0.08348471099367219,0.21043303403549302,0
603,0.06513389472789297,0.21043303403549302,0
604,0.05773502691896258,0.21043303403549302,0
605,0.08164965809277261,0.21043303403549302,0
606,0.06963106238227913,0.21043303403549302,0
607,0.06741998624632421,0.21043303403549302,0
608,0.08348471099367219,0.21043303403549302,0
609,0.5024183937956914,0.21043303403549302,0
610,0.511089151921777,0.21043303403549302,1
611,0.510199010488094,0.21043303403549302,0
612,0.15666989036012804,0.21043303403549302,0
613,0.14770978917519928,0.21043303403549302,0
614,0.11415035273840826,0.21043303403549302,0
615,0.14668044012461756,0.21043303403549302,0
616,0.13926212476455826,0.21043303403549302,0
617,0.12431631210161222,0.21043303403549302,0
618,0.1403458930534474,0.21043303403549302,0
619,0.2037526724122938,0.21043303403549302,0
620,0.20670576365276494,0.21043303403549302,0
621,0.21320071635561044,0.21043303403549302,1
622,0.17580981459830652,0.21043303403549302,0
623,0.16787441193290353,0.21043303403549302,0
624,0.1766695254199807,0.21043303403549302,0
625,0.2117746086018927,0.21043303403549302,0
626,0.24308621740219885,0.21043303403549302,0
627,0.21672493389016634,0.21043303403549302,0
628,0.4424449974376202,0.21043303403549302,0
629,0.47418191113588976,0.21043303403549302,1
630,0.47000967108038416,0.21043303403549302,0
631,0.2222474733128352,0.21043303403549302,0
632,0.22495790852081773,0.21043303403549302,0
633,0.21672493389016634,0.21043303403549302,0
634,0.2059714602177749,0.21043303403549302,0
635,0.23804761428476165,0.21043303403549302,0
636,0.5994947367524918,0.21043303403549302,1
637,0.5946733251427742,0.21043303403549302,0
638,0.5910955416799719,0.21043303403549302,0
639,0.24863262420322443,0.21043303403549302,0
640,0.28867513459481287,0.21043303403549302,0
641,0.26628760937957835,0.21043303403549302,0
642,0.2201927530252721,0.21043303403549302,0
643,0.20300768756902093,0.21043303403549302,0
644,0.18257418583505536,0.21043303403549302,0
645,0.21602468994692867,0.21043303403549302,0
646,0.2296241989148198,0.21043303403549302,0
647,0.249848438906955,0.21043303403549302,0
648,0.28123105996832765,0.21043303403549302,0
649,0.6696901137726676,0.21043303403549302,0
650,0.6744245583076619,0.21043303403549302,1
651,0.6393652154972765,0.21043303403549302,0
652,0.14974726182552528,0.21043303403549302,0
653,0.6566674357786605,0.21043303403549302,0
654,0.6755469164785199,0.21043303403549302,0
655,0.6768912897813194,0.21043303403549302,1
656,0.2229281716090851,0.21043303403549302,0
657,0.16143297699232972,0.21043303403549302,0
658,0.29284394437579847,0.21043303403549302,0
659,0.3123711855721612,0.21043303403549302,0
660,0.6610368348055174,0.21043303403549302,1
661,0.6419666752419568,0.21043303403549302,0
662,0.6336522323129238,0.21043303403549302,0
663,0.6203615758962548,0.21043303403549302,0
664,0.6369910327136291,0.21043303403549302,0
665,0.6384166018954689,0.21043303403549302,0
