shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
12,29,28,362,3.0166666666666666,1050,1292.383151458589,694.3294726467951,12.383151458589055,-25.670527353204875,-0.75,50.61202621459961,1428.3701315502997,305.79439857743205,148.91742756529288,413.69722438723034,-0.03884961442531676,15.525888196781466,142.2864530835086,386.36126140613555,6.630974481784278,27.33596298109478,-5.497037484919019,16.536957547305747,0.8928682052661384,-13.427290193954498
13,28,27,374,3.1166666666666667,1150,1287.481481277045,693.0123445599903,7.481481277045077,-26.98765544000969,-0.25,51.13023567199707,1431.333238329501,270.8407749769416,151.8805343444942,448.6508479877208,2.9631067792013255,34.95362360049046,151.15470920696634,421.15432838693675,0.7258251375278633,27.49651960078404,-17.641702493637467,31.272572803141088,1.7018240518486676,-15.12911424580317
14,27,26,386,3.216666666666667,1250,1292.1060325273804,700.7850203359117,12.106032527380421,-19.214979664088332,0.25,57.56849479675293,1430.3321093498876,241.94836023194617,150.87940536488077,477.54326273271624,-1.0011289796134406,28.89241474499542,144.30679225379959,456.15490437355015,6.572613111081182,21.388358359166062,-3.5773016027553695,35.48432328839158,1.697796398904542,-16.826910644707716
15,26,25,397,3.308333333333333,1342,1295.4514431043483,695.9655448093462,15.4514431043483,-24.03445519065383,0.75,54.12443161010742,1433.9397963454464,204.90813570454938,154.48709236043965,514.583487260113,3.607686995558879,37.04022452739679,146.7258100590809,487.44479334428866,7.761282301358733,27.138693915824376,-12.026547402227834,28.987427559640082,1.285347389895084,-18.112258034602803
16,25,24,408,3.4,1433,1295.6806860702736,693.7234819313475,15.680686070273623,-26.276518068652535,1.25,46.2237491607666,1418.038338116643,161.4539082146665,138.5856341316362,558.0377147499959,-15.901458228803449,43.45422748988287,131.71206170063783,528.6075289581872,6.873572430998365,29.430185791808697,0.874517217407174,43.806605239699024,0.7830899912699297,-18.895348025872735
17,24,23,420,3.5,1533,1299.5245114575064,694.4239099972272,19.524511457506378,-25.576090002772844,1.75,61.559255599975586,1393.2481167829237,103.4072557561271,113.79541279791692,616.0843672085352,-24.790221333719273,58.04665245853941,103.29580888058513,585.9938146073436,10.499603917331797,30.09055260119173,7.807259749650029,63.558759428903386,0.445249579825735,-19.340597605698466
18,23,22,431,3.591666666666667,1625,1295.1698258170336,691.8731266945725,15.169825817033598,-28.126873305427466,1.75,40.39328384399414,1371.9266727408046,87.23387511113363,92.47396875579784,632.2577478535287,-21.321444042119083,16.173380644993472,87.1167023871169,601.1732648971633,5.357266368680939,31.084482956365378,10.121144335665122,19.74187517346627,0.342243169028375,-19.68284077472684
19,22,21,443,3.691666666666667,1725,1292.9193214439156,695.8855831559551,12.919321443915578,-24.114416844044854,1.75,78.95315170288086,1341.081041158755,40.34957581055724,61.62833717374815,679.1420471541052,-30.84563158204969,46.88429930057639,57.21722115692364,652.5674985481274,4.411116016824508,26.574548605977697,10.456314649487922,58.53214257444779,0.3779964179934967,-20.060837192720342
20,21,20,455,3.7916666666666665,1825,1287.69705641082,688.4586518961054,7.697056410820096,-31.54134810389462,1.25,67.65810012817383,1322.5987730027875,-17.341974847833825,43.146069017780746,736.8335978124962,-18.482268155967404,57.691550658391066,46.16609194446778,705.0716238554643,-3.0200229266870338,31.761973957031955,-7.593229359259794,53.11453190094596,-0.03880440858679929,-20.022032784133543
21,20,19,466,3.8833333333333333,1917,1286.641436009682,692.0266057680371,6.641436009681911,-27.973394231962857,0.75,38.6936092376709,1308.303970477114,-49.28430838448199,28.851266492107243,768.7759313491443,-14.294802525673504,31.942333536648164,31.46131251296447,740.7072083147378,-2.610046020857226,28.068723034406503,1.8579952125257932,38.505496642341996,-0.36141187218080234,-19.660620911952744
22,19,18,478,3.9833333333333334,2017,1284.4487037930703,696.629976851448,4.448703793070308,-23.370023148552036,0.5,87.77196884155273,1296.3003347155732,-97.71305018916942,16.84763073056638,817.2046731538318,-12.003635761540863,48.428741804687434,20.193778356200028,794.2441336394094,-3.346147625633648,22.960539514422436,-7.909151003161014,54.13506284842117,0.5366794525731707,-20.197300364525915
23,18,17,490,4.083333333333333,2117,1279.9551589216035,754.0005193159323,-0.044841078396530065,34.00051931593225,0.25,74.29852485656738,1289.098005756428,-79.84919660244213,9.645301771421146,799.3408195671045,-7.202328959145234,-17.863853586727288,-2.390342847109423,831.8500586351904,12.035644618530569,-32.50923906808589,8.492563697314154,43.036315910648455,-0.3735366423114229,-19.823763722214494
24,17,16,501,4.175,2208,1282.6848755442957,692.8050769719761,2.6848755442956644,-27.194923028023936,-0.25,96.70100021362305,1270.4113961302344,-187.78359533903514,-9.041307854772413,907.2752183036976,-18.686609626193558,107.93439873659301,-2.6534136515531372,881.351124175224,-6.387894203219275,25.924094128473598,-16.959357623431515,46.50596612099798,0.5161537218104795,-20.339917444024977
25,16,15,512,4.266666666666667,2300,1295.0322370754598,695.8801792043996,15.032237075459761,-24.11982079560039,-0.75,45.3388786315918,1265.9874017280126,-229.50718820113616,-13.465302256994164,948.9988111657985,-4.423994402221751,41.723592862101015,-19.80387599141386,921.6828282070379,6.338573734419697,27.315982958760657,2.188251504196387,43.77209458016853,-0.16495362135210617,-20.17496382267287
26,15,14,524,4.366666666666666,2400,1291.9506317423097,694.703220466192,11.950631742309724,-25.296779533808035,-1.0,36.72732639312744,1257.8490951572387,-275.32707168416357,-21.603608827768085,994.818694648826,-8.13830657077392,45.81988348302741,-24.49440722392137,967.4478204314509,2.8907983961532864,27.370874217375075,-11.619703207397379,44.51312271584334,0.3069575529595913,-20.481921375632453
27,14,13,535,4.458333333333333,2492,1294.6213972166665,695.2851682887044,14.621397216666537,-24.714831711295574,-1.5,33.80506992340088,1259.8917007535679,-319.39590407403927,-19.561003231438917,1038.8875270387016,2.0426055963291674,44.068832389875695,-25.120324813700336,1011.1206894365117,5.559321582261418,27.766837602189923,-14.749169814110928,41.11171669678754,0.0750529210121433,-20.556974296644597
28,13,12,547,4.558333333333334,2592,1288.6655631493938,728.4614607351899,8.665563149393847,8.461460735189917,-0.75,61.08953285217285,1258.93405442755,-344.8951845628487,-20.518649557456683,1064.386807527511,-0.9576463260177661,25.49928048880946,-32.165304635035454,1069.7420939770104,11.646655077578771,-5.355286449499431,-14.158150052244537,57.32056871736347,0.17015494106552653,-20.727129237710123
29,12,11,559,4.658333333333333,2692,1291.3795405205349,695.8475781618693,11.379540520534874,-24.15242183813075,-2.0,80.96453857421875,1247.596020625409,-431.59000235455426,-31.85668335959781,1151.0816253192165,-11.338033802141126,86.69481779170553,-34.4054040154283,1124.9661836481298,2.5487206558304933,26.115441671086842,-17.634002679378,52.380913267540336,0.20150730017004592,-20.92863653788017
30,11,10,570,4.75,2783,1283.9111508574742,697.8140149327407,3.91115085747424,-22.185985067259253,-1.25,63.52063179016113,1252.214306734193,-464.32690460899767,-27.238397250813705,1183.81852757366,4.618286108784105,32.73690225444341,-23.323598382109594,1162.2451305932295,-3.9147988687041106,21.573396980430516,-23.931725625695663,30.656138210913696,0.4932716847252307,-21.421908222605403
31,10,9,582,4.85,2883,1296.8043563489282,691.0090147852816,16.804356348928195,-28.99098521471842,-2.0,84.74059295654297,1265.9606597529291,-535.5892566049249,-13.49204423207766,1255.0808795695873,13.746353018736045,71.26235199592725,-18.934540284512423,1222.439586431374,5.4424960524347625,32.64129313821337,-26.33300487345423,54.306622054488344,0.2762804507719147,-21.698188673377317
32,9,8,593,4.941666666666666,2975,1301.0335668748849,694.2221995934942,21.033566874884855,-25.777800406505776,-2.0,44.592782974243164,1286.8004249558155,-575.2711849604625,7.347720970808723,1294.762807925125,20.839765202886383,39.68192835553759,-2.9269782315327575,1263.4547810701945,10.27469920234148,31.308026854930404,-30.3252214320828,31.91973025004279,0.5145134949029847,-22.212702168280302
33,8,7,605,5.041666666666667,3075,1300.2931450827077,696.3648737903897,20.293145082707724,-23.63512620961035,-2.0,88.22360610961914,1301.4170626032135,-632.9980058634511,21.96435861820669,1352.4896288281134,14.616637647397965,57.72682090298861,11.767162999107313,1323.3785803807934,10.197195619099375,29.11104844732006,-36.59769007497357,49.67281541748093,0.39130367046229164,-22.604005838742594
34,7,6,616,5.133333333333334,3167,1284.356346729337,696.0617722956482,4.3563467293370195,-23.93822770435179,-1.75,83.97848129272461,1299.5357373667798,-668.206320647535,20.08303338177302,1387.6979436121974,-1.8813252364336677,35.20831478408388,24.970399019151046,1364.4896396998172,-4.887365637378025,23.208303912380188,-28.34255506833233,32.57520854778693,0.6164379953517071,-23.220443834094297
35,6,5,628,5.233333333333333,3267,1278.7278262683099,698.0261772479655,-1.2721737316901454,-21.973822752034494,-1.75,78.98137855529785,1301.9947246342863,-724.0754843398586,22.542020649279493,1443.567107304521,2.4589872675064726,55.86916369232358,32.01161363591655,1424.4762688690687,-9.469592986637053,19.09083843545227,-30.61114672711915,52.06661193528407,0.5370672375455157,-23.75751107163981
36,5,4,639,5.325,3358,1283.4374304035928,694.643828716716,3.4374304035927707,-25.35617128328397,-2.0,80.33697509765625,1321.0199114837096,-776.8572413897792,41.56720749870283,1496.3488643544415,19.025186849423335,52.78175704992066,48.36160077934255,1472.344980208624,-6.794393280639724,24.00388414581755,-34.660466441244125,36.84274244644769,0.6363047246886511,-24.39381579632846
37,4,3,651,5.425,3458,1286.6283361655746,691.9146776958121,6.628336165574638,-28.085322304187912,-2.0,82.79628372192383,1331.0239886407376,-848.1396916915152,51.57128465573078,1567.6313146561774,10.00407715702795,71.28245030173593,56.83958260300051,1539.8748896203867,-5.26829794726973,27.756425035790812,-36.12824964602078,57.679410698081824,0.5119818436717387,-24.905797640000202
38,3,2,663,5.525,3558,1283.6523593353004,695.2663410204045,3.652359335300389,-24.733658979595475,-2.25,96.99835205078125,1335.0654006579828,-894.6096602040336,55.61269667297597,1614.101283168696,4.041412017245193,46.46996851251845,62.3407540274668,1590.6897344394706,-6.728057354490829,23.411548729225387,-26.70287221370336,43.5817387969729,0.41160126196154495,-25.31739890196175
39,2,1,674,5.616666666666666,3650,1284.167283623922,699.8407936871863,4.167283623922003,-20.159206312813694,-2.0,96.44657516479492,1335.2512194346298,-924.633764930393,55.79851544962298,1644.1253878950554,0.18581877664701096,30.024104726359383,60.11273598360708,1624.6306274562664,-4.314220533984098,19.494760438788944,-12.512558633394065,31.62885011547587,0.022382320803747614,-25.339781222765495
40,1,0,686,5.716666666666667,3750,1293.1360012122336,698.3007698142771,13.136001212233623,-21.699230185722854,-2.0,95.97517395019531,1342.9025010363314,-985.5288839943157,63.449797051324595,1705.020506958978,7.651281601701612,60.89511906392272,60.45528009818827,1680.281661806901,2.9945169531363263,24.73884515207726,-24.40115622995745,50.01738233261699,0.31315261832383645,-25.652933841089332
