frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
199,0.0,0.0,0.0,nan,0,0,0.0,nan,reference,1280.0,720.0,0.0
200,0.012333122206428015,0.0623391745804156,0.0004889831295683351,0.9999575694878917,626,610,0.9744408945686901,0.13107768705572512,ok,1279.987666345769,719.9376609306773,-0.0004889831295683355
201,-2.686371567506285e-05,0.0538566662936546,-0.00031509026898357654,1.000031315852975,673,661,0.9821693907875185,0.08964760041972673,ok,1279.9876930460296,719.8838042643025,-0.00017389286058475882
202,-0.021499713762523243,0.021623181131872116,0.00021124040283029269,0.9999918149298,669,657,0.9820627802690582,0.07745412811503567,ok,1280.009192614444,719.8621809386534,-0.00038513326341505156
203,0.012497066441937932,0.05427719465944847,0.0009370099443927845,0.9999726940401464,645,631,0.9782945736434109,0.11374545226075874,ok,1279.9966942955182,719.8079040323876,-0.0013221432078078358
204,-0.025873708983908728,0.09080790920597792,0.0012470596153670128,1.0000087115396987,629,615,0.9777424483306836,0.12366382385474449,ok,1280.0225639325542,719.7170949630687,-0.002569202823174848
205,-0.00947459801614059,0.019743437879242265,0.0014927816261343333,0.9999762393525226,639,632,0.9890453834115805,0.0756122001554257,ok,1280.0320371308355,719.6973508535375,-0.004061984449309181
206,0.8666458928053089,-0.9202301827881456,-0.15508628127927598,0.9999513646411985,488,449,0.9200819672131147,0.443927773943405,ok,1279.1629686432223,720.6152934752017,0.1510242968299667
207,-9.157872381237894,6.295167609722284,-0.11696544411427755,0.9993870817054387,447,378,0.8456375838926175,0.9655305687208617,ok,1288.3501851516266,714.3630287164731,0.26798974094424416
208,6.086770989078332,7.9244398999401255,-0.15798662074738137,0.9989910404809988,458,406,0.8864628820960698,0.8200253007820371,ok,1282.3224975954358,706.3935549869103,0.4259763616916254
209,-1.0827175239307962,-0.2977671258333885,-0.02614613302218179,1.000024974949412,509,485,0.9528487229862476,0.3186035938070079,ok,1283.402831746262,706.6998565056991,0.4521224947138071
210,-6.1643036317493625,-0.21619084660051158,0.13379322872678667,1.0003377989158324,521,469,0.9001919385796545,0.5634330886871395,ok,1289.5658391113254,706.9502920557386,0.3183292659870206
211,-0.24167347422485363,0.08909890533311682,0.09128351585316341,1.0000513436058622,542,520,0.959409594095941,0.29200378721166725,ok,1289.8078637590008,706.8621515259399,0.22704575013385736
