frame,change_score,event_threshold,approximate_event
0,0.0,0.135400643577266,0
1,0.0,0.135400643577266,0
2,0.0,0.135400643577266,0
3,0.034815531191139566,0.135400643577266,0
4,0.03015113445777636,0.135400643577266,0
5,0.03015113445777636,0.135400643577266,0
6,0.03015113445777636,0.135400643577266,0
7,0.03015113445777636,0.135400643577266,0
8,0.024618298195866545,0.135400643577266,0
9,0.024618298195866545,0.135400643577266,0
10,0.017407765595569783,0.135400643577266,0
11,0.024618298195866545,0.135400643577266,0
12,0.017407765595569783,0.135400643577266,0
13,0.017407765595569783,0.135400643577266,0
14,0.024618298195866545,0.135400643577266,0
15,0.03015113445777636,0.135400643577266,0
16,0.034815531191139566,0.135400643577266,0
17,0.024618298195866545,0.135400643577266,0
18,0.03015113445777636,0.135400643577266,0
19,0.024618298195866545,0.135400643577266,0
20,0.034815531191139566,0.135400643577266,0
21,0.034815531191139566,0.135400643577266,0
22,0.034815531191139566,0.135400643577266,0
23,0.03015113445777636,0.135400643577266,0
24,0.017407765595569783,0.135400643577266,0
25,0.024618298195866545,0.135400643577266,0
26,0.03892494720807615,0.135400643577266,0
27,0.046056618647183835,0.135400643577266,0
28,0.05504818825631803,0.135400643577266,0
29,0.04923659639173309,0.135400643577266,0
30,0.04923659639173309,0.135400643577266,0
31,0.034815531191139566,0.135400643577266,0
32,0.034815531191139566,0.135400643577266,0
33,0.0,0.135400643577266,0
34,0.04264014327112209,0.135400643577266,0
35,0.04923659639173309,0.135400643577266,0
36,0.05222329678670935,0.135400643577266,0
37,0.06513389472789297,0.135400643577266,0
38,0.06963106238227913,0.135400643577266,0
39,0.06513389472789297,0.135400643577266,0
40,0.06030226891555272,0.135400643577266,0
41,0.06276459144608479,0.135400643577266,0
42,0.06741998624632421,0.135400643577266,0
43,0.06030226891555272,0.135400643577266,0
44,0.034815531191139566,0.135400643577266,0
45,0.017407765595569783,0.135400643577266,0
46,0.017407765595569783,0.135400643577266,0
47,0.017407765595569783,0.135400643577266,0
48,0.024618298195866545,0.135400643577266,0
49,0.024618298195866545,0.135400643577266,0
50,0.024618298195866545,0.135400643577266,0
51,0.017407765595569783,0.135400643577266,0
52,0.017407765595569783,0.135400643577266,0
53,0.0,0.135400643577266,0
54,0.017407765595569783,0.135400643577266,0
55,0.017407765595569783,0.135400643577266,0
56,0.017407765595569783,0.135400643577266,0
57,0.0,0.135400643577266,0
58,0.0,0.135400643577266,0
59,0.0,0.135400643577266,0
60,0.0,0.135400643577266,0
61,0.0,0.135400643577266,0
62,0.017407765595569783,0.135400643577266,0
63,0.024618298195866545,0.135400643577266,0
64,0.017407765595569783,0.135400643577266,0
65,0.024618298195866545,0.135400643577266,0
66,0.0,0.135400643577266,0
67,0.017407765595569783,0.135400643577266,0
68,0.024618298195866545,0.135400643577266,0
69,0.024618298195866545,0.135400643577266,0
70,0.03015113445777636,0.135400643577266,0
71,0.024618298195866545,0.135400643577266,0
72,0.03015113445777636,0.135400643577266,0
73,0.024618298195866545,0.135400643577266,0
74,0.024618298195866545,0.135400643577266,0
75,0.017407765595569783,0.135400643577266,0
76,0.024618298195866545,0.135400643577266,0
77,0.024618298195866545,0.135400643577266,0
78,0.03015113445777636,0.135400643577266,0
79,0.024618298195866545,0.135400643577266,0
80,0.024618298195866545,0.135400643577266,0
81,0.024618298195866545,0.135400643577266,0
82,0.024618298195866545,0.135400643577266,0
83,0.024618298195866545,0.135400643577266,0
