frame,change_score,event_threshold,approximate_event
0,0.0,0.13568010855999363,0
1,0.0,0.13568010855999363,0
2,0.0,0.13568010855999363,0
3,0.024618298195866545,0.13568010855999363,0
4,0.024618298195866545,0.13568010855999363,0
5,0.03015113445777636,0.13568010855999363,0
6,0.017407765595569783,0.13568010855999363,0
7,0.017407765595569783,0.13568010855999363,0
8,0.0,0.13568010855999363,0
9,0.017407765595569783,0.13568010855999363,0
10,0.017407765595569783,0.13568010855999363,0
11,0.03015113445777636,0.13568010855999363,0
12,0.024618298195866545,0.13568010855999363,0
13,0.024618298195866545,0.13568010855999363,0
14,0.0,0.13568010855999363,0
15,0.0,0.13568010855999363,0
16,0.0,0.13568010855999363,0
17,0.017407765595569783,0.13568010855999363,0
18,0.017407765595569783,0.13568010855999363,0
19,0.017407765595569783,0.13568010855999363,0
20,0.0,0.13568010855999363,0
21,0.0,0.13568010855999363,0
22,0.0,0.13568010855999363,0
23,0.017407765595569783,0.13568010855999363,0
24,0.017407765595569783,0.13568010855999363,0
25,0.017407765595569783,0.13568010855999363,0
26,0.0,0.13568010855999363,0
27,0.0,0.13568010855999363,0
28,0.0,0.13568010855999363,0
29,0.0,0.13568010855999363,0
30,0.0,0.13568010855999363,0
31,0.0,0.13568010855999363,0
32,0.0,0.13568010855999363,0
33,0.0,0.13568010855999363,0
34,0.0,0.13568010855999363,0
35,0.0,0.13568010855999363,0
36,0.0,0.13568010855999363,0
37,0.0,0.13568010855999363,0
38,0.0,0.13568010855999363,0
39,0.0,0.13568010855999363,0
40,0.0,0.13568010855999363,0
41,0.0,0.13568010855999363,0
42,0.0,0.13568010855999363,0
43,0.0,0.13568010855999363,0
44,0.0,0.13568010855999363,0
45,0.0,0.13568010855999363,0
46,0.0,0.13568010855999363,0
47,0.0,0.13568010855999363,0
48,0.017407765595569783,0.13568010855999363,0
49,0.017407765595569783,0.13568010855999363,0
50,0.017407765595569783,0.13568010855999363,0
51,0.017407765595569783,0.13568010855999363,0
52,0.04923659639173309,0.13568010855999363,0
53,0.046056618647183835,0.13568010855999363,0
54,0.05222329678670935,0.13568010855999363,0
55,0.03015113445777636,0.13568010855999363,0
56,0.024618298195866545,0.13568010855999363,0
57,0.024618298195866545,0.13568010855999363,0
58,0.017407765595569783,0.13568010855999363,0
59,0.017407765595569783,0.13568010855999363,0
60,0.0,0.13568010855999363,0
61,0.0,0.13568010855999363,0
62,0.0,0.13568010855999363,0
63,0.0,0.13568010855999363,0
64,0.017407765595569783,0.13568010855999363,0
65,0.017407765595569783,0.13568010855999363,0
66,0.017407765595569783,0.13568010855999363,0
67,0.017407765595569783,0.13568010855999363,0
68,0.017407765595569783,0.13568010855999363,0
69,0.017407765595569783,0.13568010855999363,0
70,0.017407765595569783,0.13568010855999363,0
71,0.017407765595569783,0.13568010855999363,0
72,0.017407765595569783,0.13568010855999363,0
73,0.0,0.13568010855999363,0
74,0.0,0.13568010855999363,0
75,0.0,0.13568010855999363,0
76,0.0,0.13568010855999363,0
77,0.0,0.13568010855999363,0
78,0.0,0.13568010855999363,0
79,0.024618298195866545,0.13568010855999363,0
80,0.024618298195866545,0.13568010855999363,0
81,0.024618298195866545,0.13568010855999363,0
82,0.024618298195866545,0.13568010855999363,0
83,0.024618298195866545,0.13568010855999363,0
84,0.05773502691896258,0.13568010855999363,0
85,0.05504818825631803,0.13568010855999363,0
86,0.05504818825631803,0.13568010855999363,0
87,0.03015113445777636,0.13568010855999363,0
88,0.024618298195866545,0.13568010855999363,0
89,0.04264014327112209,0.13568010855999363,0
90,0.05222329678670935,0.13568010855999363,0
91,0.05504818825631803,0.13568010855999363,0
92,0.05773502691896258,0.13568010855999363,0
93,0.04923659639173309,0.13568010855999363,0
94,0.046056618647183835,0.13568010855999363,0
95,0.04264014327112209,0.13568010855999363,0
96,0.05773502691896258,0.13568010855999363,0
97,0.05773502691896258,0.13568010855999363,0
98,0.05222329678670935,0.13568010855999363,0
99,0.034815531191139566,0.13568010855999363,0
100,0.034815531191139566,0.13568010855999363,0
101,0.03015113445777636,0.13568010855999363,0
102,0.04264014327112209,0.13568010855999363,0
103,0.04264014327112209,0.13568010855999363,0
104,0.04923659639173309,0.13568010855999363,0
105,0.03015113445777636,0.13568010855999363,0
106,0.03015113445777636,0.13568010855999363,0
107,0.0,0.13568010855999363,0
108,0.0,0.13568010855999363,0
109,0.0,0.13568010855999363,0
110,0.0,0.13568010855999363,0
111,0.0,0.13568010855999363,0
112,0.0,0.13568010855999363,0
113,0.0,0.13568010855999363,0
114,0.017407765595569783,0.13568010855999363,0
115,0.017407765595569783,0.13568010855999363,0
116,0.017407765595569783,0.13568010855999363,0
117,0.024618298195866545,0.13568010855999363,0
118,0.024618298195866545,0.13568010855999363,0
119,0.024618298195866545,0.13568010855999363,0
120,0.0,0.13568010855999363,0
121,0.0,0.13568010855999363,0
122,0.0,0.13568010855999363,0
123,0.0,0.13568010855999363,0
124,0.0,0.13568010855999363,0
125,0.034815531191139566,0.13568010855999363,0
126,0.03892494720807615,0.13568010855999363,0
127,0.03892494720807615,0.13568010855999363,0
128,0.017407765595569783,0.13568010855999363,0
129,0.0,0.13568010855999363,0
130,0.0,0.13568010855999363,0
131,0.0,0.13568010855999363,0
132,0.03015113445777636,0.13568010855999363,0
133,0.03015113445777636,0.13568010855999363,0
134,0.03015113445777636,0.13568010855999363,0
135,0.0,0.13568010855999363,0
136,0.0,0.13568010855999363,0
137,0.0,0.13568010855999363,0
138,0.0,0.13568010855999363,0
139,0.0,0.13568010855999363,0
140,0.0,0.13568010855999363,0
141,0.0,0.13568010855999363,0
142,0.0,0.13568010855999363,0
143,0.0,0.13568010855999363,0
144,0.0,0.13568010855999363,0
145,0.0,0.13568010855999363,0
146,0.024618298195866545,0.13568010855999363,0
147,0.04264014327112209,0.13568010855999363,0
148,0.04264014327112209,0.13568010855999363,0
149,0.03892494720807615,0.13568010855999363,0
150,0.0778498944161523,0.13568010855999363,0
151,0.08876253645985946,0.13568010855999363,0
152,0.08703882797784893,0.13568010855999363,0
153,0.06513389472789297,0.13568010855999363,0
154,0.13257359305592337,0.13568010855999363,0
155,0.1435481125130547,0.13568010855999363,0
156,0.14770978917519928,0.13568010855999363,0
157,0.12060453783110545,0.13568010855999363,0
158,0.11009637651263605,0.13568010855999363,0
159,0.06741998624632421,0.13568010855999363,0
160,0.017407765595569783,0.13568010855999363,0
161,0.046056618647183835,0.13568010855999363,0
162,0.11281521496355325,0.13568010855999363,0
163,0.12909944487358055,0.13568010855999363,0
164,0.142488702369803,0.13568010855999363,0
165,0.12792042981336627,0.13568010855999363,0
166,0.12309149097933274,0.13568010855999363,0
167,0.08528028654224418,0.13568010855999363,0
168,0.1044465935734187,0.13568010855999363,0
169,0.10298573010888745,0.13568010855999363,0
170,0.08876253645985946,0.13568010855999363,0
171,0.06963106238227913,0.13568010855999363,0
172,0.05504818825631803,0.13568010855999363,0
173,0.046056618647183835,0.13568010855999363,0
174,0.0,0.13568010855999363,0
175,0.0,0.13568010855999363,0
176,0.0,0.13568010855999363,0
177,0.017407765595569783,0.13568010855999363,0
178,0.017407765595569783,0.13568010855999363,0
179,0.03015113445777636,0.13568010855999363,0
180,0.03015113445777636,0.13568010855999363,0
181,0.03015113445777636,0.13568010855999363,0
182,0.017407765595569783,0.13568010855999363,0
183,0.024618298195866545,0.13568010855999363,0
184,0.024618298195866545,0.13568010855999363,0
185,0.024618298195866545,0.13568010855999363,0
186,0.0,0.13568010855999363,0
187,0.0,0.13568010855999363,0
188,0.0,0.13568010855999363,0
189,0.0,0.13568010855999363,0
190,0.0,0.13568010855999363,0
191,0.0,0.13568010855999363,0
192,0.0,0.13568010855999363,0
193,0.0,0.13568010855999363,0
194,0.024618298195866545,0.13568010855999363,0
195,0.024618298195866545,0.13568010855999363,0
196,0.024618298195866545,0.13568010855999363,0
197,0.0,0.13568010855999363,0
198,0.0,0.13568010855999363,0
199,0.0,0.13568010855999363,0
