shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
13,33,32,278,2.316666666666667,958,1291.446346656744,708.9467752445097,11.446346656744026,-11.053224755490305,2.0,37.89489555358887,1287.5802018522095,495.0612058122291,9.104657128235885,226.01893956590857,-10.029594112859513,12.59588983286352,-3.716726454882064,213.73290109055768,12.82138358311795,12.286038475350892,8.08910071534683,11.043548751524668,0.006728093628910018,-0.7692049873633724
14,32,31,287,2.3916666666666666,1033,1288.1838948312484,709.3753461750018,8.18389483124838,-10.624653824998177,1.75,40.518497467041016,1275.1008468572318,472.1974437801331,-3.374697866741826,248.8827015980046,-12.479354994977712,22.86376203209602,-13.004336608909398,237.117735000484,9.629638742167572,11.764966597520583,9.114604736513911,23.452806652193203,-0.34593707475480356,-0.42326791260856805
15,31,30,297,2.475,1117,1295.4164547134455,703.5591568129483,15.416454713445546,-16.440843187051655,1.75,45.023176193237305,1278.9429522373925,451.54893906948587,0.46740751341894793,269.5312063086518,3.842105380160774,20.648504710647217,-16.36932114729916,251.91314436205255,16.83672866071811,17.618061946599255,3.2714396333667537,14.816374112623976,-0.06126942451926777,-0.36199848808930013
16,30,29,307,2.558333333333333,1200,1290.9457674893329,705.6496123063662,10.945767489332866,-14.35038769363382,2.25,58.42560386657715,1257.3125801528047,449.65819874139333,-21.162964571168914,271.42194663674434,-21.63037208458786,1.8907403280925337,-33.53375761735174,255.91611549106653,12.370793046182825,15.505831145677803,17.13636408802995,4.121490390219606,0.03394716467549697,-0.3959456527647972
17,29,28,316,2.6333333333333333,1275,1293.1007299720493,708.1762494907141,13.100729972049294,-11.823750509285901,1.75,41.69084930419922,1256.3552312891713,450.8215641157218,-22.120313434802256,270.2585812624159,-0.9573488636333423,-1.163365374328464,-36.58480047941521,257.17902840997544,14.464487044612952,13.079552852440429,3.0337281354995866,1.3039575095740474,0.3770156142134403,-0.7729612669782386
18,28,27,326,2.716666666666667,1358,1294.4660794436738,709.0240381129647,14.466079443673834,-10.975961887035282,2.25,51.83102035522461,1249.3914230010755,432.8990958896741,-29.08412172289809,288.1810494884636,-6.963808288095834,17.922468226047727,-44.90805277890968,275.90875569128,15.823931056011588,12.272293797183579,8.040802790575754,18.85271076943991,0.0882314043453609,-0.8611926713235996
19,27,26,335,2.7916666666666665,1433,1293.9808868098444,713.266717048134,13.980886809844378,-6.733282951866045,2.0,41.606590270996094,1240.29744724525,434.57229503446445,-38.17809747872366,286.5078503436732,-9.093975755825568,-1.6731991447903738,-53.64540491932826,278.6160114304238,15.4673074406046,7.891838913249444,8.722010384519308,2.7562820819243825,-0.5394174473634793,-0.32177522396011915
20,26,25,345,2.875,1517,1293.5979752943515,711.2819705596269,13.5979752943515,-8.71802944037313,1.25,40.83292770385742,1242.6410887540205,415.0362641648141,-35.83445596995307,306.0438812133236,2.343641508770588,19.536030869650347,-50.989026832291074,296.2960418781526,15.154570862338005,9.747839335170966,-2.5909914226394903,17.689731050011005,-0.533615817731973,0.21184059377185513
21,25,24,355,2.9583333333333335,1600,1295.4691430377375,707.7936586026228,15.469143037737467,-12.206341397377173,-0.25,44.95879554748535,1254.6510229340965,408.68315104911596,-23.824521789877053,312.3969943290217,12.009934180076016,6.353113115698136,-40.84476237489275,299.144347388386,17.0202405850157,13.252646940635714,-10.138014727172504,2.870470876511604,0.08660995061220171,0.1252306431596532
22,24,23,364,3.033333333333333,1675,1288.4622613895817,709.8530567643841,8.462261389581727,-10.146943235615936,-1.0,43.171133041381836,1251.1613346942922,392.87910463861186,-27.314210029681362,328.2010407395258,-3.489688239804309,15.8040464105041,-37.295405344872506,316.96935002275114,9.981195315191144,11.231690716774665,-3.5590535891979016,17.823069090111744,0.156400458305817,-0.03116981514616421
