frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
254,-0.48606193127466213,0.9032030596350751,-0.1125162292582511,1.000042179821065,556,537,0.9658273381294964,0.34141337725885423,ok,1289.6939721735553,685.5398384877285,0.17024037814131873
255,-0.45879914309625747,0.9852308482304579,-0.09187591569589208,1.0003196838281705,534,511,0.9569288389513109,0.503434273446374,ok,1290.1572737264453,684.5567168527817,0.26211629383721063
256,-0.17753435137456108,0.3113099044080627,-0.004602001780266251,1.0002323680375744,575,553,0.9617391304347827,0.27921995995918314,ok,1290.3362553316053,684.2462367608033,0.2667182956174769
257,-0.5692324354142784,0.9067753204723203,0.042647805723616664,1.0005237094207322,553,536,0.969258589511754,0.4860765468410211,ok,1290.9090295927656,683.3416945046882,0.2240704898938603
258,-0.6961322638153433,0.9748283864203131,0.0879449791136639,1.0006472688372225,472,442,0.9364406779661016,0.6712571723005393,ok,1291.6074759243802,682.368522765708,0.13612551078019652
259,-3.328738766357219,7.182221853919259,0.09668965782154526,0.9984778789522825,536,480,0.8955223880597015,1.4276727130110487,ok,1294.9411573208715,675.1885937354007,0.039435852958651416
260,1.7054423273314114,9.342076482767197,0.0957731996975538,0.9991897756747049,545,497,0.9119266055045872,0.7914452828206899,ok,1293.2265300154268,665.8481986824522,-0.05633734673890228
261,1.6901015250446108,2.1172903862081967,0.034029538752881366,0.9999243242642184,599,584,0.9749582637729549,0.36385981110552634,ok,1291.5330912041463,663.7335765561763,-0.09036688549178361
262,-0.3892197780501192,3.877600066398145,0.009393844171770527,0.9997541070725517,611,592,0.9689034369885434,0.4186640315628611,ok,1291.9155588998744,659.8553046765525,-0.09976072966355412
263,-3.002221007972821,1.6703203856798154,-0.06703837937928753,0.9998482440710256,550,519,0.9436363636363636,0.4965644911707874,ok,1294.9168254770113,658.1832699566695,-0.03272235028426669
264,-0.6571940388287203,1.5097804473844008,-0.10083567835767229,1.0001276782995898,540,523,0.9685185185185186,0.47011754280267765,ok,1295.5758138808005,656.6742718494316,0.0681133280734054
265,-0.05304617656656774,0.8261728233129588,-0.06254997905368742,1.0000955527772617,621,601,0.9677938808373591,0.26397067498492666,ok,1295.6307440089847,655.8482221464192,0.13066330712709268
266,-0.0232892941432965,1.2181055260850826,-0.14858073127028296,1.0003902259403294,573,563,0.9825479930191972,0.4790059600529861,ok,1295.6599697178992,654.6302445925048,0.2792440383973752
267,-0.3912643441115051,1.2233112555436492,-0.08636773711122972,1.0003290302525696,569,555,0.9753954305799648,0.47646603437693025,ok,1296.0590321504078,653.4094549341797,0.36561177550860474
268,-2.40025696809289,5.355336577633807,-0.026181681817309968,0.9975496684103187,484,420,0.8677685950413223,2.0763584546475613,ok,1298.4958529671237,648.0706565974897,0.3917934573259146
269,0.0021505327063096047,-0.001199995706883783,-0.0001910866414719609,1.0000015582492288,826,825,0.9987893462469734,0.004129444007393883,ok,1298.4936942751335,648.071841852529,0.3919845439673866
270,7.028358682196313,10.679539680902053,0.15567763130244436,0.9993748951872613,513,459,0.8947368421052632,0.701030643721145,ok,1291.5094412297217,637.363405787481,0.23630691266494275
271,2.9941133229206116,1.456882375381042,0.17119981366906675,1.0000751011953257,615,583,0.9479674796747968,0.24121016380840538,ok,1288.5169853433993,635.9031220429293,0.06510709899587651
272,-0.9509571406147188,1.199264160814323,0.16583586253865637,1.0002352014432334,572,553,0.9667832167832168,0.42171738840360967,ok,1289.4658326508732,634.7021879074334,-0.10072876354277936
273,-1.7461679112407182,0.5458570261384921,0.10114410100453108,1.0002725520576616,566,547,0.9664310954063604,0.43175535998168874,ok,1291.2100664844127,634.1501819281473,-0.20187286454731018
274,-1.8828715866427501,0.5502452471826018,0.021597359115598912,1.0003065653848735,586,564,0.962457337883959,0.3912079649437349,ok,1293.0907776384518,633.5925971373699,-0.22347022366290903
275,-0.5912863134699364,0.2524704685146162,-0.018235553475324757,1.00018745745441,627,613,0.9776714513556619,0.27507275696722333,ok,1293.6811558060472,633.3380102932565,-0.20523467018758434
276,0.4370507601065583,-1.775161171192508,-0.19500629217144996,0.9994309028538928,531,507,0.9548022598870056,0.685561068324669,ok,1293.2444219526756,635.1132494579718,-0.010228378016134989
277,-3.067160369675321,6.451128243268158,-0.09839707963194526,0.999531783094725,619,576,0.9305331179321487,0.46955928884550713,ok,1296.3215059032848,628.6668487021001,0.08816870161580997
278,3.2337858584546666,8.017189823300782,-0.20546049149191456,0.9996075781110487,534,484,0.9063670411985019,0.5250404133061135,ok,1293.1288487941558,620.6331917375102,0.293629193107724
279,5.154986121220645,3.09257146268817,-0.1442418272974967,0.9999416679851528,528,478,0.9053030303030303,0.34496329208154863,ok,1287.9976473106979,617.501315064017,0.43787102040522036
280,-0.3235960154361237,1.0692913695637571,0.01516370888029711,1.0000438133142868,556,540,0.9712230215827338,0.24994549620921713,ok,1288.3291232887743,616.4344401462372,0.42270731152492325
281,-0.5254084204771061,0.5267065923774226,0.051632652827515606,1.0000401683744917,623,612,0.9823434991974318,0.18437289039725369,ok,1288.8579318682366,615.9111473705854,0.3710746586974078
282,-1.5686137295260778,1.088070760329856,0.18919558100171924,1.000140260382447,562,542,0.9644128113879004,0.41301158742356625,ok,1290.4299916482862,614.8280614737637,0.18187907769568912
283,-2.164140235762261,1.1234131965104552,0.35680812760567593,1.0003242564861525,571,533,0.9334500875656743,0.37979214942705797,ok,1292.5906919238228,613.6980462130543,-0.17492904990998556
284,-0.37402702425288226,0.42831567323116815,0.10087746395623946,1.0001682664900364,617,607,0.9837925445705025,0.2687458454031546,ok,1292.962652825805,613.2679350434678,-0.2758065138662247
285,-0.3918525881770165,0.7623705454780065,0.14456984105136525,1.0002152898471388,579,563,0.9723661485319517,0.3643476553552256,ok,1293.3489014416223,612.5027100397906,-0.42037635491758946
286,-2.81729825564571,3.777759592414668,0.05672375630801905,0.9977555744476188,404,374,0.9257425742574258,2.0203678753080627,ok,1296.134645105406,608.7016221377505,-0.4771001112256084
287,4.353120176385346,7.223614494552521,-0.07755075401190847,0.9993980049650689,513,470,0.9161793372319688,0.6295363051288738,ok,1291.7312576533116,601.5085393089004,-0.39954935721370005
288,5.834662876936363,1.3014735490301064,-0.1617753841421891,0.9998819708740464,542,488,0.9003690036900369,0.44716877580164205,ok,1285.8912439986068,600.231290390644,-0.23777397307151152
289,0.05013590687144642,0.4779161809692596,-0.19133479606043757,1.000091901538611,588,543,0.923469387755102,0.2740006787852965,ok,1285.8407207492762,599.7534150026326,-0.04643917701107452
290,-0.5701552317973437,0.21008637595150503,-0.07640712271936297,1.0000207489102901,542,526,0.9704797047970479,0.29817162589294033,ok,1286.4109857865158,599.5436268690104,0.029967945708288198
291,-3.1256378137729826,0.666292335187677,-0.17435611197400774,1.0006353655718383,518,474,0.915057915057915,0.6228483355564325,ok,1289.5389798039416,598.8884851700127,0.2043240576822954
292,-1.7271962227052882,0.34505216074421696,0.012930958983438037,1.000460582074484,600,581,0.9683333333333334,0.5182568579323111,ok,1291.2673190139694,598.5492045185729,0.1913930986988574
293,-0.46050129730519984,0.32553147152191286,0.04171457953579498,1.0002513380032536,632,612,0.9683544303797469,0.3038609404110315,ok,1291.7286691518277,598.2248771622349,0.14967851916306255
294,0.8205522002858743,-1.1158615939932588,0.11258699743731514,0.9993586806872213,481,438,0.9106029106029107,0.8665199204603594,ok,1290.9073947491302,599.3402073222397,0.03709152172574772
295,2.5850288295289374,11.191906018097598,0.28885571369565655,0.9993555778353362,413,364,0.8813559322033898,0.798570296176943,ok,1288.2732125220846,588.1597682270097,-0.25176419196990785
296,-2.9732704321756955,0.38377434206461203,0.13808958111205952,0.9998343814694789,541,514,0.9500924214417745,0.40865134860941965,ok,1291.2438028574375,587.7557721032815,-0.389853773081967
297,0.2788799640106845,-0.21593600262940527,0.04618679396129788,1.0000502428935079,479,459,0.9582463465553236,0.34217428369123565,ok,1290.9665743006842,587.9738242045759,-0.43604056704326477
298,2.883047398558574,-0.6163538243756648,0.036456805574500276,1.0004308178352772,522,507,0.9712643678160919,0.4370150750930402,ok,1288.0887077225752,588.6139322405833,-0.4724973726177649
299,1.246693433555265,-0.5528563653160745,-0.04937781332414815,1.0003152170096326,534,514,0.9625468164794008,0.41621117664138635,ok,1286.8461309963718,589.1759800654504,-0.42311955929361694
300,-0.3863403471948459,-0.4497854093813203,-0.1174568051947997,1.000267539151771,511,487,0.9530332681017613,0.48952005865326925,ok,1287.2348653593674,589.62369802733,-0.30566275409881766
301,-0.6220858799722464,-0.11749855631160244,-0.15486040448780958,1.00027595104897,540,514,0.9518518518518518,0.5272502200331733,ok,1287.8572583401701,589.7395588500583,-0.15080234961100858
302,-0.11693919454751267,0.0749613870207213,-0.09608026803409363,1.0001511984702152,581,566,0.9741824440619621,0.32188195804632147,ok,1287.974125887235,589.6644858108996,-0.05472208157691531
303,4.653655702283231,4.03554090054422,-0.21900729299206012,0.9977823653996466,442,379,0.8574660633484162,1.8645984856314026,ok,1283.3320604775902,585.6156180076812,0.16428521141514404
304,1.3358110952867719,4.505312203430435,0.010893721034938943,0.9997961646530601,557,509,0.9138240574506283,0.43383264442796354,ok,1282.0083157162323,581.1067457385379,0.1533914903802051
305,0.5315564176337375,3.792924690761879,0.11705008436851323,1.0000090543529583,563,543,0.9644760213143873,0.37069756335444304,ok,1281.4791651709756,577.3134846566492,0.03634140601169231
306,-0.30510781933503495,0.4329461574632205,0.09236125922858478,1.0000423895888446,629,610,0.9697933227344993,0.23269315880657807,ok,1281.7838495397132,576.8802403928344,-0.05601985321689209
307,-0.9972647904510268,0.8669244095131035,0.36315201967758926,1.0002814141489058,537,495,0.9217877094972067,0.49134566268747665,ok,1282.774745340947,576.0060433297067,-0.4191718728944798
308,-0.7690720385251097,0.0764797012921008,0.25378856797943206,1.0004167028634372,552,512,0.927536231884058,0.448334353098914,ok,1283.542866069709,575.9205360715531,-0.6729604408739108
309,-0.6213425994669706,0.3161026678858434,0.13357681613408076,1.0003495106973332,556,540,0.9712230215827338,0.45262179971443506,ok,1284.1596975641555,575.5957185381351,-0.806537257007991
310,-0.2737826813929587,0.19982794060319975,0.02268116763118314,1.000190863431151,652,638,0.9785276073619632,0.25933960149465046,ok,1284.4305596461058,575.3919493180896,-0.829218424639174
311,-0.29067468547850694,0.38784670131326493,-0.0422806997780765,1.0004093119392334,617,595,0.9643435980551054,0.49180859712099934,ok,1284.7158801425846,575.0001470072403,-0.7869377248610977
312,0.5981621661683221,-1.6439183529325874,-0.20969524939894993,0.998202196213485,554,533,0.9620938628158845,1.5795476095507153,ok,1284.1343101717475,576.6500081823592,-0.5772424754621486
313,4.560735721188621,8.407755388041096,-0.24644525732917774,0.9995149772191164,554,498,0.8989169675090253,0.5479290772762264,ok,1279.5251085513476,568.2687241872803,-0.33079721813297175
314,-5.167298491921201,2.3439880024416198,-0.19085535098262854,0.9998987854581517,593,550,0.927487352445194,0.42281540801760875,ok,1284.68666657117,565.9121223396598,-0.139941867150344
315,-1.4401261816628903,0.18274881799084142,-0.11437567643846347,1.0000524771979293,610,595,0.9754098360655737,0.2711905687727715,ok,1286.1267110643475,565.7287309351243,-0.02556619071188108
316,3.607173533367586,-0.39064936170643705,-0.006932182040060663,1.0004883107569889,600,581,0.9683333333333334,0.4503703303701131,ok,1282.5196647706077,566.1205534184562,-0.018634008671820447
317,0.7879183920265405,-0.011058843945306762,0.038157725873765896,1.000202911371573,595,578,0.9714285714285714,0.31956716332908996,ok,1281.731757727194,566.1323932437226,-0.05679173454558615
318,-0.2816203241761741,0.1781531304109194,0.14277707326019126,1.0004145554970383,614,594,0.9674267100977199,0.44827869563131206,ok,1282.0127558132795,565.9532602750073,-0.19956880780577665
319,-1.2382447171216882,0.4044586455645458,0.26886261389706606,1.0007012010015166,623,584,0.9373996789727127,0.6436416752812367,ok,1283.2476524636772,565.5386917785103,-0.46843142170284147
320,1.0461683647672544,-1.814287525989016,0.09941691730393994,0.9994876471642032,598,576,0.9632107023411371,0.6285661494132797,ok,1282.2195162666105,567.3632584214918,-0.5678483390067809
321,0.05465446034963861,11.06915733704966,0.0654448104796943,0.9992856554665247,537,489,0.9106145251396648,0.7822319889702476,ok,1282.042519679962,556.2953813228468,-0.633293149486475
322,-3.331650535302515,2.8201767949781242,0.005167792012118901,0.9997570688787312,604,563,0.9321192052980133,0.3967843563952926,ok,1285.3425380964552,553.438254987677,-0.6384609414985938
323,-7.0719453748761225,2.243850188949864,-0.11652114408542244,0.9997946349765313,530,483,0.9113207547169812,0.5343655189843118,ok,1292.3937498203077,551.1300764241585,-0.521939797413172
324,-0.5390735188866529,0.3682683454871949,-0.05944898250883482,0.999994496541973,554,537,0.9693140794223827,0.28912373201059405,ok,1292.9298331518953,550.7574687287914,-0.4624908149043375
325,0.0641670301247359,0.08432087276742095,-0.18624495242218628,1.000131258473193,555,538,0.9693693693693693,0.36528466098313805,ok,1292.8652603245114,550.6734582097899,-0.27624586248215216
326,0.34753529806653205,0.2170832847662041,-0.23328237106970467,1.00027173481952,555,519,0.9351351351351351,0.3654404800032047,ok,1292.5175623433138,550.4566355868966,-0.04296349141244871
327,0.24915003642490774,0.18556406228958622,-0.15368549115606986,1.0003456345913484,585,560,0.9572649572649573,0.46251940509861195,ok,1292.2687713676482,550.2705903980543,0.1107219997436203
328,-0.26560850710643535,0.3690455808706474,-0.04178373645130042,1.0003170670602128,595,580,0.9747899159663865,0.4003480399027026,ok,1292.5353612313747,549.9022531010482,0.15250573619492053
329,0.009121774568484398,-1.8828179773233842,0.07148247359361327,0.9986783550191801,529,495,0.9357277882797732,1.2798064248590892,ok,1292.5235769311669,551.7850562964917,0.08102326260130763
330,3.498817269660094,6.111036487857746,0.09270268672005254,0.9996824547501219,565,509,0.9008849557522124,0.34010081901750316,ok,1289.023514033607,545.6747331499201,-0.011679424118744423
331,-8.269491876338407,9.21207898413627,0.2554655485921336,0.9995605081496319,499,461,0.9238476953907816,0.6760234332982792,ok,1297.2499643135536,536.4241974414132,-0.2671449727108766
332,-2.933384171770058,1.1033536753545832,0.0819782345834702,0.9999316235291876,549,526,0.9581056466302368,0.3343312451595798,ok,1300.1765709508961,535.3029902248952,-0.34912320729434637
333,0.1568071662015882,0.6819378550035253,0.03822998408473076,1.0001661547248815,553,532,0.9620253164556962,0.30900008952175173,ok,1300.0151571020199,534.6221280546654,-0.3873531913790769
334,0.9066549322524224,0.47236105574870635,-0.021214925495276357,1.0002688879119372,533,524,0.9831144465290806,0.310558222794992,ok,1299.1055021649263,534.155570417725,-0.3661382658838007
335,1.0812984276681163,0.3511325758188377,-0.09779174456231078,1.0003182308168437,538,513,0.9535315985130112,0.49514030334364556,ok,1298.0225710625662,533.8095059684966,-0.26834652132149045
336,0.2701226114313613,0.21082928914506738,-0.05940772981611737,1.0001608665059047,578,564,0.9757785467128027,0.2984750726788675,ok,1297.7516814240976,533.5996631269741,-0.20893879150537337
337,-0.2413316416791531,0.4764730191870967,-0.15805957341127033,1.0002839582956915,539,507,0.9406307977736549,0.4389738535697565,ok,1297.9925898579327,533.1229759907978,-0.05087921809410374
338,0.6136721552531981,-1.621920703121532,-0.16342218668117842,0.9985794690081871,529,505,0.9546313799621928,1.3002721579003522,ok,1297.375733038379,534.7436881631213,0.11254296858707395
339,1.342386078861864,11.544436925193963,-0.10546979440548176,0.9993325938607542,411,372,0.9051094890510949,0.836258289065597,ok,1296.0772836216092,523.1942269888243,0.2180127629925552
340,-3.309032488639332,2.648872654278989,-0.01813030159664395,0.9996790216622841,487,465,0.9548254620123203,0.4803969626036849,ok,1299.3972052345898,520.5590148848139,0.23614306458919906
341,-4.7220863601150995,0.9405523016318966,0.020180366413528224,0.9999978140069303,490,441,0.9,0.4049252246299716,ok,1304.1228032285537,519.6362679943104,0.21596269817567096
342,-0.4272891324894772,0.14151679640906423,0.0917588730681555,1.0001331097366428,518,503,0.971042471042471,0.31132923159151876,ok,1304.5503981320994,519.495677792406,0.12420382510751585
343,0.599205001798282,0.022953730204221756,0.12356308310298848,1.0003388983056778,531,500,0.9416195856873822,0.487142971638402,ok,1303.9511933870317,519.4727173612592,0.0006407420045279342
344,0.6452488965855991,0.21743269891987893,0.08488173150765796,1.0004105475321121,492,475,0.9654471544715447,0.49161889850601875,ok,1303.3056255004672,519.2562335952591,-0.08424098950312965
345,0.2391678948893059,0.2742137175036987,0.04258232189412728,1.0004300271542126,533,513,0.9624765478424016,0.44384742755010304,ok,1303.0658512242037,518.9825499434726,-0.12682331139725672
346,-0.12711266047222125,0.2164186548793623,0.00463211294510086,1.0001830104037144,601,592,0.9850249584026622,0.2037481870607214,ok,1303.1924670147473,518.7658402200703,-0.13145542434235755
347,0.08650296835730842,-1.7336479252612662,-0.04595010774652187,0.9983425044751043,505,482,0.9544554455445544,1.5047559938362238,ok,1303.108551350028,520.4996153074194,-0.08550531659583589
348,-3.7728534125033093,11.728880134165479,-0.12371870362599047,0.9994032967571592,533,493,0.924953095684803,0.6754467950036006,ok,1306.8892264926546,508.7732540840993,0.03821338703015402
349,5.646182482439372,2.2279033968143267,-0.16942329808332102,0.9999149726495451,534,487,0.9119850187265918,0.36902603667251466,ok,1301.2511548647803,506.5249039135296,0.20763668511347425
350,1.1377629482635712,-0.7590381346669801,-0.11594154952071889,1.0001376779203064,563,538,0.955595026642984,0.32134598059002195,ok,1300.1091234112398,507.27750445528113,0.32357823463419266
351,-2.7940449300458567,-0.9636754660804172,-0.17166282480126768,1.0003451294912027,559,524,0.9373881932021467,0.39000008046662393,ok,1302.8947344590688,508.2652941926519,0.49524105943545965
352,-2.293308366238989,-0.9879711568191851,-0.06424423427617725,1.0002806277645886,559,528,0.9445438282647585,0.48620903687696915,ok,1305.1782862426335,509.2756117274631,0.5594852937116366
353,-0.0801717080751132,-0.8830092939266478,0.05246866211399283,1.0004699038296914,567,550,0.9700176366843033,0.5385320383006202,ok,1305.2506410677101,510.15929588779676,0.5070166315976439
354,0.06292018470162475,-0.22298027283102329,0.14089183599705107,1.000514957571717,551,529,0.9600725952813067,0.5898574160456383,ok,1305.1862973148304,510.3818695456721,0.3661247956005935
355,-0.44714564519790656,0.22298874446471473,0.1642058793995205,1.000475006992456,530,510,0.9622641509433962,0.5754013191859588,ok,1305.634226027476,510.16045799094854,0.20191891620107366
356,-2.2744810609615342,4.391248991889711,0.12628323881053077,0.9979951173447232,551,521,0.9455535390199638,1.7903277104313278,ok,1307.9145019558696,505.7722153477216,0.07563567739054339
357,-1.8046917064559693,5.688763177451392,0.054524587971250246,0.999743502755683,529,490,0.9262759924385633,0.43628121161045896,ok,1309.7212896101857,500.0841175095434,0.02111108941929338
358,0.42430120917401837,-0.3125709672334551,-0.01120709748397808,1.0000762835785701,546,532,0.9743589743589743,0.2587999684266369,ok,1309.2968121601239,500.39644909624735,0.032318186903271415
359,0.7294428241198148,-1.3571671466418138,-0.07563240369300865,1.0002179488438292,572,548,0.958041958041958,0.2988069729142708,ok,1308.5648136027671,501.7522394965714,0.10795059059627979
360,0.5195750169580151,-0.9958397154578051,-0.10905725940121588,1.0002998805864458,572,560,0.9790209790209791,0.3489226084763091,ok,1308.0414705771166,502.74610418285056,0.21700784999749523
361,0.17377445581996653,-0.3751442559954512,-0.061221013934826006,1.0001782189942912,587,561,0.9557069846678024,0.2949116992348588,ok,1307.8658764731604,503.1204001686126,0.278228863932321
362,0.18122022886473133,-0.4048663868272797,-0.10529262029895933,1.0004296862605586,568,546,0.9612676056338029,0.5005120186484848,ok,1307.6819502651203,503.5240444582147,0.38352148423127996
363,-0.07512786316351594,-0.06381086156807214,-0.07521236986018091,1.000395149942537,579,559,0.9654576856649395,0.4798210572137903,ok,1307.756564829493,503.58845477307966,0.45873385409146045
364,-0.401315157764202,0.4562725172182809,-0.019510284476032414,1.0003332950908028,593,573,0.9662731871838112,0.39633059309566265,ok,1308.1616744400096,503.1355478629018,0.47824413856749276
365,-3.646388184317402,2.759524315992394,0.04197290226251177,0.9978992157576267,373,333,0.8927613941018767,1.9813679872143184,ok,1311.8289687533152,500.40386822193295,0.43627123630498116
366,-2.152200177833265,6.625678407752048,0.08155812390177612,0.9993918120235202,438,378,0.863013698630137,0.6517097070332576,ok,1314.0221464152007,493.7916407824221,0.35471311240320536
367,0.27261740942208235,2.0826678140458625,0.13515013138485713,0.9998741299289021,479,448,0.9352818371607515,0.40640008921949344,ok,1313.757511972877,491.7079435665295,0.2195629810183487
368,0.5047082880996641,0.32888962683284717,0.08540313700250524,1.0000819831288428,471,449,0.9532908704883227,0.2826796221270077,ok,1313.2535751729297,491.3778730522853,0.13415984401584377
369,0.7166028515791822,1.0658818374223529,0.1351755491899319,1.0004125484604915,457,429,0.9387308533916849,0.5429784213280459,ok,1312.53695342615,490.31200391853565,-0.0010157051740877063
370,0.20094386875666714,0.42447455722253835,-0.005599742414976638,1.0004429959138013,498,469,0.9417670682730924,0.46013284647751945,ok,1312.3360435187783,489.88751328584715,0.00458403724088891
371,-0.19915676357186385,0.4191763909304882,-0.09174718576536031,1.0005765968281217,502,490,0.9760956175298805,0.6233963950891496,ok,1312.5359047605484,489.4686723288859,0.09633122300624887
372,-0.20620123946127933,0.22100721943729695,-0.06412311956939352,1.0003100490097563,506,485,0.958498023715415,0.41973412699643003,ok,1312.74272411175,489.2482434329414,0.16045434257564212
373,0.16740070146761354,-1.8990993977890867,-0.20074663622322023,0.998768539982157,460,427,0.9282608695652174,1.1725516630383943,ok,1312.563354615492,491.146249782074,0.3612009787988616
374,4.802677268994103,11.951160671637467,-0.19405364563781297,0.9995057286566783,475,422,0.888421052631579,0.6054228967576034,ok,1307.8767200093607,479.1491081884269,0.5552546244366737
375,-3.3581401680821727,6.3913849151948625,-0.12200327837770446,0.9998436875669948,503,451,0.8966202783300199,0.40028327573495187,ok,1311.3101724191602,472.7978633441222,0.6772579028143778
376,-0.416639728217433,2.658899975587474,0.015301194123203053,1.00011286217817,549,522,0.9508196721311475,0.36905277643945283,ok,1311.7575027910016,470.1439542873277,0.6619567086911748
377,3.0764675084251394,1.8630934105269716,0.12719734909766262,1.0001648297236272,540,504,0.9333333333333333,0.3143343980275427,ok,1308.6985578569825,468.25222881110625,0.5347593595935127
378,0.9473125039075967,0.8547128780678577,0.09281767157657395,1.0001674723632192,527,508,0.9639468690702088,0.29299729952662457,ok,1307.757866156958,467.3902344900696,0.44194168801693906
379,0.08637573512964991,1.7055070452274776,0.2442530185845997,1.000252406623682,580,548,0.9448275862068966,0.3996913265012601,ok,1307.6773754662474,465.68443957342555,0.19768866943234006
380,-0.6434269487569964,1.0851771005973205,0.22505988712108566,1.0002691028203317,573,545,0.9511343804537522,0.45446350728937207,ok,1308.320283933113,464.59895522011567,-0.027371217688744915
381,-0.5250346464817994,0.7846382155408946,0.15373933658258015,1.0003031729913585,572,541,0.9458041958041958,0.4637554509227985,ok,1308.842835738554,463.8126613056511,-0.1811105542713245
382,1.1664564889911162,-1.4946951487850129,0.029999723146439453,0.9991399467399287,595,575,0.9663865546218487,0.8430340791559806,ok,1307.6818944630757,465.31164418860925,-0.21111027741776384
383,4.858064172882678,8.373298237112976,-0.08310499406955159,0.9994844215770292,409,347,0.8484107579462102,0.628152739701214,ok,1302.8051355297662,456.9492203066318,-0.12800528334821257
384,-3.259518369470925,2.4033611491316833,-0.1592870963221637,0.9997943568385068,487,428,0.8788501026694046,0.41520549677847357,ok,1306.065965577973,454.54763911691873,0.031281812973950496
385,-1.0415077385814584,-0.3820092469172778,-0.18506379398048242,0.9998920343312538,469,433,0.9232409381663113,0.46239291414118716,ok,1307.1060234500098,454.933578305224,0.21634560695443225
