shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
26,25,24,462,3.85,1833,1276.2306281324186,707.6429056850146,-3.7693718675814125,-12.357094314985375,-0.75,71.2558479309082,1294.643860351117,355.56464023855983,15.257287989876431,363.94214483782696,11.536867630774623,20.76442924872282,18.397759766492754,352.0735563588295,-3.140471776616323,11.86858847899748,-5.571407621650451,21.15477311199561,-0.41335397840277077,0.0717269923967664
27,24,23,470,3.9166666666666665,1900,1289.9005468148202,704.6574628926354,9.900546814820245,-15.342537107364592,-0.75,45.80222511291504,1299.5236743263379,344.376608987848,20.137101965097372,375.1301760885388,4.879813975220941,11.188031250711845,9.596752155988952,360.2979060819078,10.54034980910842,14.832270006631006,8.815140921699822,8.209199343311184,-0.026824924678553404,0.09855191707531964
28,23,22,478,3.9833333333333334,1967,1289.763556768315,717.4814413208237,9.763556768315084,-2.5185586791762944,-0.5,35.87384796142578,1301.1267154120417,350.2433452221149,21.74014305080118,369.2634398542719,1.6030410857038078,-5.866736234266909,11.389160727685748,367.1393646988633,10.350982323115431,2.1240751554086046,-1.8615896066482946,6.822958935229508,0.6787079966413004,-0.5801560795659761
29,22,21,488,4.066666666666666,2050,1298.3986238704215,713.1900242442737,18.39862387042149,-6.809975755726327,0.25,68.54590225219727,1305.555270286688,332.0796925578511,26.168697925447532,387.4270925185357,4.428554874646352,18.163652664263793,7.206879666480518,380.97612341757804,18.961818258967014,6.45096910095765,4.081100998385637,13.866938427635205,-0.16164408354530338,-0.41851199602067374
30,21,20,497,4.141666666666667,2125,1292.1297031384097,702.6999230723226,12.129703138409695,-17.300076927677424,0.5,52.01361274719238,1300.8187476106,304.0781933737574,21.43217524935949,415.4285917026294,-4.736522676088043,28.00149918409369,8.738920698373022,398.58686671575714,12.693254550986467,16.841724986872237,-1.582755345730675,17.606257829343804,-0.25349430330289985,-0.16501769271777536
31,20,19,506,4.216666666666667,2200,1277.6546402106305,698.8250278570445,-2.3453597893694678,-21.17497214295554,0.5,74.29180526733398,1279.4446801404329,290.60917558501126,0.05810777919236898,428.89760949137553,-21.37406747016712,13.469017788746157,1.8215404734498861,408.2193650237739,-1.7634326942575171,20.678244467601644,6.90304178618544,9.64277900442994,-0.07977566381080438,-0.08524202890697148
32,19,18,514,4.283333333333333,2267,1288.5837751031286,700.8014000334783,8.583775103128573,-19.19859996652167,0.0,78.44158554077148,1294.657657228606,285.634381876712,15.271084867365516,433.8724031996748,15.212977088173147,4.9747937082992735,6.202443539656315,415.1100527675314,9.068641327709202,18.76235043214342,-4.426879033240311,6.861241234829322,0.2978633608573908,-0.38310538976436026
33,18,17,526,4.383333333333334,2367,1275.476100360656,697.7015473911312,-4.523899639344108,-22.298452608868843,-0.25,53.2702751159668,1282.1887012449815,273.0108512709491,2.802128883741034,446.4959338054377,-12.468955983624483,12.62353060576288,6.800070852997123,424.70862074977964,-3.9979419692560896,21.787313055658046,-0.6352899349683412,9.596148832423296,-0.15826159381765642,-0.22484379594670503
34,17,16,531,4.425,2408,1275.4904764318292,707.1453104739816,-4.5095235681708346,-12.854689526018433,-0.5,62.306745529174805,1284.6207032773393,269.5858234809418,5.23413091609882,449.92096159544496,2.4320020323577864,3.4250277900072774,9.052963686606518,437.53264270950524,-3.818832770507697,12.388318885939725,-2.1758544846427412,12.837317578252623,-0.5688600535049966,0.3440162575582871
35,16,15,541,4.508333333333334,2492,1294.564050643052,701.0798461903956,14.564050643052042,-18.920153809604358,-0.25,71.10511016845703,1295.236157316158,244.7415927403482,15.849584954917418,474.7651923360386,10.615454038818598,24.844230740593616,0.710174591111354,456.30901103749966,15.139410363806064,18.456181298538922,8.305022827717039,18.793103344352858,0.45920803037029356,-0.11519177281200299
36,15,14,550,4.583333333333333,2567,1282.1931233576056,701.9310980742772,2.1931233576056,-18.0689019257228,0.0,62.5319881439209,1284.5625353458695,235.88397475542791,5.175962984628995,483.6228103209589,-10.673621970288423,8.857617984920296,2.5014396600354303,466.03158741983185,2.674523324593565,17.591222901127026,-1.8622277167901302,9.709234263743383,0.30328103197136014,-0.4184728047833612
37,14,13,558,4.65,2633,1282.6435506980854,708.5321866151894,2.6435506980853916,-11.467813384810597,0.5,68.02006149291992,1282.7354901115827,231.79221266469563,3.3489177503422525,487.71457241169117,-1.827045234286743,4.0917620907322885,0.1215231916655739,476.7331944857185,3.2273945586766786,10.981377925972652,2.3523095793620996,10.707709177592278,-0.2707093422848389,-0.14776346249852387
38,13,12,567,4.725,2708,1291.5938959168564,701.4418291215262,11.593895916856354,-18.55817087847379,0.25,49.15229415893555,1297.3172876571857,210.10861717562472,17.93071529594522,509.3981679007621,14.581797545602967,21.68359548907091,5.680528582186071,491.3600588804164,12.250186713759149,18.0381090203457,-5.525182976079577,14.63967404123332,-0.2801932503206632,0.13242978782213766
39,12,11,576,4.8,2783,1281.70271452689,702.810953143785,1.7027145268900767,-17.189046856214986,-0.25,41.93044662475586,1285.9046892123256,205.1112599830945,6.518116851085097,514.3955250932922,-11.412598444860123,4.997357192530217,4.285883045134369,497.6915880672862,2.2322338059507274,16.703937026006088,1.3637290276926706,6.338260104889287,0.41205274711365797,-0.27962295929151815
40,11,10,585,4.875,2858,1274.0805835366752,697.4083039265635,-5.919416463324751,-22.591696073436538,-0.75,52.7367000579834,1279.9713099570365,186.33074286285705,0.5847375957960139,533.1760422135297,-5.933379255289083,18.780517120237448,5.996841294154365,511.1056316561567,-5.412103698358351,22.070410557373066,-1.773984929995322,13.405853982576446,-0.010333625917733853,-0.2692893333737844
41,10,9,593,4.941666666666666,2925,1292.211269289849,698.6238526196106,12.211269289849042,-21.376147380389398,-1.0,66.34178733825684,1300.9277201484624,174.4900301607347,21.541147787221917,545.0167549156521,20.956410191425903,11.840712702122346,8.572650494110576,524.2166134027274,12.96849729311134,20.80014151292471,-2.487381135413898,13.128045188857186,-0.6554725344627006,0.38618320108891335
42,9,8,605,5.041666666666667,3025,1276.023361049924,704.3733427491211,-3.976638950075994,-15.626657250878907,-0.5,49.517595291137695,1279.2481236832493,169.74023467951156,-0.138448677991164,549.7665503968752,-21.67959646521308,4.7497954812231455,3.356909902522375,534.6673328617596,-3.495358580513539,15.0992175351156,5.12708158438295,10.494499585841254,0.8712348569556246,-0.48505165586670773
43,8,7,611,5.091666666666667,3075,1291.8121797522592,709.5115789209049,11.812179752259226,-10.488421079095133,0.0,80.41230773925781,1291.0192935358405,159.89283430060323,11.632721174599965,559.6139507757836,11.771169852591129,9.847400378908333,-0.7977784405838975,549.6242568885707,12.430499615183862,9.989693887212866,4.161666239115675,14.954983974794118,-0.5117837509207226,0.026732095054012545
44,7,6,620,5.166666666666667,3150,1280.592177042923,717.8812909784925,0.5921770429229127,-2.1187090215074704,0.5,63.320077896118164,1276.3631998291837,154.1869543700452,-3.023372532056783,565.3198307063416,-14.656093706656748,5.705879930558012,-4.221881151403295,563.6923660657261,1.1985086193465122,1.6274646406154716,3.3769881006617197,14.079493121649989,0.2185399631405113,-0.19180786808649766
45,6,5,629,5.241666666666666,3225,1293.8657831238984,712.7774840412715,13.865783123898382,-7.222515958728536,0.5,57.877464294433594,1291.719734742931,137.04427149241928,12.3331623816905,582.4625135839675,15.356534913747282,17.14268287762593,-2.083169563363299,575.6137593490814,14.416331945053798,6.848754234886087,-2.241565696808266,11.902482442757105,0.302911781449246,-0.49471964953574227
46,5,4,638,5.316666666666666,3300,1279.9274158812705,717.5208198451766,-0.0725841187295373,-2.479180154823439,0.0,56.86887741088867,1279.9779445978247,129.15300135708833,0.5913722365842204,590.3537837192985,-11.741790145106279,7.891270135330956,0.06489984241920865,588.3682809341358,0.5264723941650118,1.98550278516268,-2.2219740401540093,12.741854433345338,-0.16256171668768218,-0.332157932848061
47,4,3,647,5.391666666666667,3375,1288.1515037478557,705.6434813535838,8.151503747855713,-14.356518646416248,-0.5,59.69912338256836,1294.2106558007622,100.19211596811874,14.8240834395217,619.314669108268,14.23271120293748,28.960885388969587,5.978108884190988,605.4976844433829,8.845974555330713,13.816984664885126,-5.816262831864833,17.162563690339653,-0.6561168260188167,0.323958893170753
48,3,2,655,5.458333333333333,3442,1292.4950940307083,706.6909503146512,12.495094030708287,-13.309049685348782,-0.75,56.56126022338867,1297.6756786107137,92.72328007929013,18.289106249473207,626.7835049970967,3.465022809951506,7.4688358888286075,5.21121024965646,613.938983724506,13.077895999816747,12.844521272590669,0.7474931350004681,8.443039801058944,0.4556611443125941,-0.13170225114183917
49,2,1,664,5.533333333333333,3517,1286.5812423629184,699.1280373482294,6.581242362918374,-20.87196265177056,-0.5,57.33968544006348,1288.7869506581271,70.45385985095425,9.400378296886629,649.0529252254325,-8.888727952586578,22.26942022833589,2.397388343582861,628.6147028022,7.002989953303768,20.43822242323256,2.6791220284401334,14.700905731390321,0.3937277771463364,-0.5254300282881741
50,1,0,673,5.608333333333333,3592,1297.693289910404,702.2606606664906,17.69328991040402,-17.739339333509406,0.0,66.92907333374023,1300.6707506988828,52.73240034167111,21.284178337642288,666.7743847347157,11.88380004075566,17.721459509283136,3.0683229917415247,649.4380958329874,18.215855345900763,17.336288901728267,-0.7773137780127399,20.819693415304073,-0.23270139403302856,-0.2927286342551464
