frame,change_score,event_threshold,approximate_event
0,0.0,0.12936959718432953,0
1,0.0,0.12936959718432953,0
2,0.0,0.12936959718432953,0
3,0.024618298195866545,0.12936959718432953,0
4,0.034815531191139566,0.12936959718432953,0
5,0.034815531191139566,0.12936959718432953,0
6,0.017407765595569783,0.12936959718432953,0
7,0.017407765595569783,0.12936959718432953,0
8,0.024618298195866545,0.12936959718432953,0
9,0.017407765595569783,0.12936959718432953,0
10,0.03015113445777636,0.12936959718432953,0
11,0.024618298195866545,0.12936959718432953,0
12,0.017407765595569783,0.12936959718432953,0
13,0.017407765595569783,0.12936959718432953,0
14,0.017407765595569783,0.12936959718432953,0
15,0.0,0.12936959718432953,0
16,0.0,0.12936959718432953,0
17,0.024618298195866545,0.12936959718432953,0
18,0.024618298195866545,0.12936959718432953,0
19,0.024618298195866545,0.12936959718432953,0
20,0.017407765595569783,0.12936959718432953,0
21,0.017407765595569783,0.12936959718432953,0
22,0.024618298195866545,0.12936959718432953,0
23,0.017407765595569783,0.12936959718432953,0
24,0.017407765595569783,0.12936959718432953,0
25,0.0,0.12936959718432953,0
26,0.0,0.12936959718432953,0
27,0.0,0.12936959718432953,0
28,0.0,0.12936959718432953,0
29,0.0,0.12936959718432953,0
30,0.0,0.12936959718432953,0
31,0.017407765595569783,0.12936959718432953,0
32,0.017407765595569783,0.12936959718432953,0
33,0.03015113445777636,0.12936959718432953,0
34,0.017407765595569783,0.12936959718432953,0
35,0.03015113445777636,0.12936959718432953,0
36,0.03015113445777636,0.12936959718432953,0
37,0.024618298195866545,0.12936959718432953,0
38,0.017407765595569783,0.12936959718432953,0
39,0.017407765595569783,0.12936959718432953,0
40,0.024618298195866545,0.12936959718432953,0
41,0.024618298195866545,0.12936959718432953,0
42,0.034815531191139566,0.12936959718432953,0
43,0.03015113445777636,0.12936959718432953,0
44,0.03015113445777636,0.12936959718432953,0
45,0.03892494720807615,0.12936959718432953,0
46,0.05222329678670935,0.12936959718432953,0
47,0.06030226891555272,0.12936959718432953,0
48,0.06513389472789297,0.12936959718432953,0
49,0.06030226891555272,0.12936959718432953,0
50,0.06030226891555272,0.12936959718432953,0
