frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
412,-1.9853370921362057,0.9817288003093836,-0.07507352235963782,0.9998891939501564,760,728,0.9578947368421052,0.3363795126534652,ok,1278.297791021604,650.9407445771329,0.10492122946349625
413,0.9296774843041931,1.581943947179525,-0.15301094183745412,0.9999611322485503,756,693,0.9166666666666666,0.2928629822515379,ok,1277.3752444745019,649.3546314836652,0.25793217130095064
414,5.035356947782702,1.0989376330953746,-0.050280620718572616,0.9999284049724508,757,711,0.9392338177014531,0.3575317414086979,ok,1272.345871898522,648.2286230445325,0.30821279201952334
415,2.539100028704752,0.9006222693559494,0.0465049311528978,1.0000393903455664,727,689,0.9477303988995873,0.33530425731579966,ok,1269.8109120825734,647.316412455165,0.26170786086662545
416,-0.041848557300909306,1.0420519144527134,0.1310627291518126,1.0000123535225038,723,697,0.9640387275242047,0.2962551943559327,ok,1269.8551366029828,646.2744586721415,0.1306451317148127
417,-0.772484946109671,0.9075503708335191,0.19797299788490194,0.999965166886382,751,722,0.9613848202396804,0.3088906836577908,ok,1270.6265545599615,645.3660011865006,-0.06732786617008957
418,-0.3056974310584337,0.45931595372780976,0.16908348685685554,0.9999895705373735,719,694,0.9652294853963839,0.2691991019830653,ok,1270.9303541846186,644.9054277908697,-0.2364113530269453
419,-0.11364892787969438,0.5285708777009859,0.13223097039631043,1.000009565088127,728,703,0.9656593406593407,0.27700587433870877,ok,1271.040599946811,644.3761366389688,-0.368642323423256
420,5.287504267959321,5.049462922638895,0.2413932311820396,0.9996858703777698,580,519,0.8948275862068965,0.6109617475645638,ok,1265.6996341080735,639.3832555969017,-0.6100355546052958
421,-4.832755463000922,8.76923288558055,-0.08828696686097645,0.9997412515957421,659,587,0.8907435508345979,0.5888335698174706,ok,1270.452335643816,630.5703787182165,-0.5217485877443192
422,-6.1880955418382655,3.4310976807826137,-0.215966422916336,0.9999586565594045,670,602,0.8985074626865671,0.44400936578454564,ok,1276.6220317020607,627.1063047757506,-0.3057821648279829
423,-2.0276980883556917,1.9172700028102554,-0.2841939177593235,0.9999462335311355,698,634,0.9083094555873925,0.33287510150534916,ok,1278.6490072460217,625.1882709008197,-0.02158824706865903
424,-0.11206222980445091,2.1072329298535806,-0.19164197050737167,0.9999294910760884,757,699,0.9233817701453104,0.27473992134888686,ok,1278.7673232348789,623.0813798521916,0.17005372343871283
425,0.8331065513245903,1.1525413186868718,-0.13468641849759103,0.9999353584931837,729,687,0.9423868312757202,0.36753321972297115,ok,1277.9403584816298,621.924423796836,0.30474014193630405
426,0.3644162190564657,0.6584298600544116,-0.02152345199765182,0.999987923834832,740,711,0.9608108108108108,0.2646293061592582,ok,1277.5796974963941,621.2639295008337,0.326263593933956
427,0.7079509364539263,1.3306169336551648,0.03547885852668059,0.9999855481750419,744,705,0.9475806451612904,0.27543090196541686,ok,1276.8785087302572,619.9297367610844,0.29078473540727534
428,0.2677214970690329,1.2377454287016008,0.13162890716624462,0.9999999523067775,715,691,0.9664335664335665,0.3016469382306902,ok,1276.6142264625214,618.6912524336806,0.15915582824103053
429,-0.5570652207252351,1.4012440215125253,0.2073801244428879,0.9999457586669955,739,698,0.9445196211096076,0.3665013251255459,ok,1277.1701120971634,617.289540041938,-0.0482242962018577
430,1.005490786512837,-2.233949154333004,0.14055360947865175,1.0001586555003554,612,566,0.9248366013071896,0.6168403535561175,ok,1276.1719871617306,619.5267899517992,-0.18877790568050967
431,-4.531232407706511,5.617765732407406,0.09190449547201644,0.9998456204698959,621,563,0.9066022544283414,0.44027045963315503,ok,1280.6756448172714,613.8868939706174,-0.28068240115252624
432,-2.125618391176886,7.476688295839267,0.058601539457715034,0.9996905036233735,616,548,0.8896103896103896,0.5042022029290002,ok,1282.7569520783845,606.3977497269215,-0.3392839406102413
433,0.42352831812604563,3.7013317187954726,-0.05493980166820985,0.99985194499638,641,588,0.9173166926677067,0.34965038357253175,ok,1282.3150602988662,602.6985654406211,-0.2843441389420314
434,0.9386685119036429,1.732783027194273,-0.14548008027277962,0.9999553729551693,651,598,0.9185867895545314,0.3838662183626367,ok,1281.3721949142898,600.9680624902797,-0.1388640586692516
435,0.7871288764920337,1.829744514146796,-0.19675861130906608,0.9999351277008733,613,551,0.8988580750407831,0.3065001133629495,ok,1280.58691530569,599.1375235555462,0.057894552639814786
436,0.6562959417201455,1.8167251918991951,-0.2017342765632523,0.9999537498804504,639,578,0.9045383411580594,0.27379639114998583,ok,1279.938858342164,597.3178431006241,0.2596288292030675
437,0.43483674301160136,1.9896301568701347,-0.1622985036145401,0.9999612709539818,649,592,0.9121725731895224,0.29329490296872124,ok,1279.518684935594,595.3250647731097,0.4219273328176079
438,0.10023027906777315,1.6447520359954524,-0.029299737066568785,0.9999465210825171,662,641,0.9682779456193353,0.315817786787535,ok,1279.4314107078171,593.679574396985,0.4512270698841767
439,-0.08972784190495986,0.7946160313933888,0.023674472110894094,0.9999913565121016,701,672,0.9586305278174037,0.1869598647051735,ok,1279.5270655806726,592.8856500502999,0.42755259777328264
440,-0.41157117626494255,1.7027639921855098,0.11793076438263438,0.999965839114943,661,628,0.9500756429652042,0.29955652541316824,ok,1279.9478323038659,591.1851350074764,0.30962183339064797
441,1.5460333917444586,-2.006905339490345,0.19883538769767053,1.0001445317180466,621,563,0.9066022544283414,0.4695321511438351,ok,1278.397921276094,593.1890472051675,0.11078644569297713
442,3.1476850619353627,13.835316251814106,0.31472353651943835,0.9994705384159733,544,487,0.8952205882352942,0.5934050934957568,ok,1275.2010111965294,579.3650223578221,-0.20393709082646166
443,-6.016874861158385,7.0541739941819515,0.21450944024976143,0.9998801676990973,593,543,0.9156829679595279,0.4743310233368592,ok,1281.1662075178347,572.2670940203902,-0.4184465310762234
444,-4.917653433679334,3.6087605199463724,0.08015955866239195,0.9999523264784287,604,558,0.9238410596026491,0.4017738744467403,ok,1286.0522705598898,568.6156757023705,-0.4986060897386155
445,-0.3549432794752647,2.7361836284925403,-0.10930238458991372,0.9998560720523723,614,560,0.9120521172638436,0.31325188359806616,ok,1286.38861442979,565.8771435441413,-0.3893037051487016
446,0.7258414480356805,2.3792001223328043,-0.23949756893184743,0.9999181149204871,634,584,0.9211356466876972,0.23547770085030317,ok,1285.6565547886494,563.4998493445084,-0.149806136216854
447,1.3116464941053891,1.671340256699068,-0.3044086707404315,0.9999245909883184,609,558,0.916256157635468,0.2997138485959979,ok,1284.3494228803725,561.8249759303284,0.15460253452357775
448,0.5834490895103954,0.7844532777969562,-0.10564054897491065,0.9999798295466605,659,633,0.960546282245827,0.36490496277662465,ok,1283.7695428612542,561.0378806701951,0.2602430834984884
449,0.9953776545689834,1.3363320579967422,-0.20315026543337605,0.9999460750008266,604,555,0.9188741721854304,0.25711425396135534,ok,1282.7850055490692,559.6935420501443,0.4633933489318647
450,0.23071898012153724,1.0755984288223317,-0.08322571492139502,0.9999447554546832,624,596,0.9551282051282052,0.3320396591816438,ok,1282.5645584472147,558.6157914745668,0.5466190638532598
451,-0.24121134801566768,0.5539584411042142,0.02054983682977262,0.9999052805157524,555,527,0.9495495495495495,0.29667227589039397,ok,1282.810845803516,558.0640710680126,0.5260692270234871
452,-6.859195317161493,6.092869290059866,0.15809158974428147,0.999937560644905,561,505,0.9001782531194296,0.5106642003163011,ok,1289.709030363616,552.0153797748877,0.3679776372792056
453,3.613377502620324,7.927320942366123,0.24681738711468365,0.9996848992920124,528,483,0.9147727272727273,0.4935901686923784,ok,1286.1124243993904,544.0804355508985,0.12116025016452193
454,6.2457498974006285,2.2946727761999455,0.3511214128832316,0.9997761080401315,560,525,0.9375,0.4214605584713901,ok,1279.8575149810003,541.8108490029897,-0.22996116271870976
455,-0.10860359002458608,1.5187252485397948,0.2353237988374181,1.0000164691088893,584,560,0.958904109589041,0.362750666054921,ok,1279.953781930622,540.291291898196,-0.46528496155612786
456,-4.095802920715187,1.1273676117606328,0.07656433169485759,0.9998510803749353,608,587,0.9654605263157895,0.3283362147718683,ok,1284.0387402791382,539.1252410467001,-0.5418492932509854
457,-2.706415493795703,1.142221929756147,-0.10291717288055283,0.9999725972145502,571,525,0.9194395796847635,0.3369075907911956,ok,1286.7363260958546,537.9623195001959,-0.43893212037043255
458,-0.4641657553240748,1.159992785361851,-0.2572483616149959,0.9999425529279049,610,564,0.9245901639344263,0.24674307425746578,ok,1287.1968112100494,536.8008606889969,-0.18168375875543677
459,0.06583387593491352,1.0744826082242298,-0.33177813347289903,0.9999314234721302,584,542,0.928082191780822,0.28596168852090453,ok,1287.1337923155118,535.726209306674,0.15009437471746206
460,-0.20080009294360934,1.1829229986415157,-0.26487978029777626,0.9999050378425071,577,528,0.9150779896013865,0.3494123752979368,ok,1287.3431545823441,534.5447716488741,0.41497415501523804
461,-0.6418921848385253,1.1941837368531196,-0.19171314757821964,0.9999495030709633,594,548,0.9225589225589226,0.26678820390273816,ok,1287.9976553891718,533.3574515285262,0.6066873025934575
462,-3.8102718543123046,6.187303109666118,-0.07028278357404923,0.9998851828747284,498,446,0.8955823293172691,0.5282290928272803,ok,1291.8807647783447,527.2155989703508,0.6769700861675066
463,-2.17800096406404,7.849819493687278,0.08102358723812046,0.9997798314552586,543,479,0.8821362799263351,0.5095106860404173,ok,1294.1402942239747,519.3888575687669,0.5959464989293863
464,0.13736200604535043,2.957717712831027,0.2224541739742879,0.999983818810366,554,530,0.9566787003610109,0.3833430657527511,ok,1294.0222153879322,516.4303072856083,0.3734923249550987
465,0.8941092508907786,1.0507717525692897,0.30554893473357797,0.999984165245149,569,522,0.9173989455184535,0.2619782066127298,ok,1293.1293528082301,515.3784760052722,0.06794339022152096
466,0.6398481870451178,0.8524242769228749,0.3625692859667199,0.9999504241278719,542,490,0.9040590405904059,0.31253396218120744,ok,1292.4851297707125,514.5293532059766,-0.29462589574519865
467,0.2614905546697628,0.47456007029848024,0.1285928511667,1.0000452000097702,568,541,0.9524647887323944,0.3687566584702042,ok,1292.2201410148032,514.0567375801825,-0.4232187469118985
468,0.49985765307951624,1.3185044406745874,0.13070651473727768,0.9999874356718864,582,553,0.9501718213058419,0.2987131936605373,ok,1291.707559857035,512.74312721553,-0.553925261649176
469,0.0716078019336237,0.3193897443899232,-0.06251752528096269,1.0000140333239598,616,590,0.9577922077922078,0.24240345069534366,ok,1291.6332154178042,512.4243633680275,-0.49140773636821344
470,-0.13392037081439412,0.9147557271267033,-0.264120153193349,0.9998996150517396,554,513,0.9259927797833934,0.35246953725551716,ok,1291.763505984675,511.5090835888262,-0.2272875831748644
471,-0.6586791831557548,1.48348448390459,-0.5823136460614381,0.9999167056695585,544,499,0.9172794117647058,0.31835767508928714,ok,1292.4313646883209,510.02970898032686,0.35502606288657373
472,-0.17115055391150236,0.3307334393431347,-0.190276996154868,0.9999438403561879,511,487,0.9530332681017613,0.49843606877434593,ok,1292.605655143935,509.70061939209023,0.5453030590414417
473,-6.191226883748186,3.039358821838391,-0.32434127809699564,0.9999947239551825,529,473,0.8941398865784499,0.6439326532809566,ok,1298.8422989790672,506.755578467478,0.869644337138437
474,3.007688403324437,7.777191661502911,-0.13158483197226403,0.9997228037785746,553,492,0.8896925858951176,0.4543122725617693,ok,1295.9709673168882,498.9270183088657,1.001229169110701
475,5.301588722408042,3.235854081953903,0.11041843912341726,0.9998431125060413,586,531,0.9061433447098977,0.36252291771348594,ok,1290.720327024979,495.6091317607378,0.8908107299872837
476,0.6301143998093721,2.0423216678595963,0.29541117764900027,0.9999198665176809,571,521,0.9124343257443083,0.3371562718539814,ok,1290.111469423441,493.5603725330819,0.5953995523382835
477,-4.094328377529564,1.9316363190768016,0.40968405885106096,1.000058606099382,614,559,0.9104234527687296,0.3164760945420455,ok,1294.2120373851108,491.6420174762825,0.18571549348722266
478,-3.224619087675819,1.8559744174569914,0.3203331852643454,0.9999345654050579,608,570,0.9375,0.3881822856488668,ok,1297.4322869238074,489.7784718751817,-0.13461769177712257
479,-0.633909636463386,1.4334373563067402,0.22942405534500054,0.9999618561467883,594,569,0.9579124579124579,0.3810768310242909,ok,1298.057076156395,488.341035790864,-0.36404174712212317
480,-0.0018448967593940324,1.189197157380363,0.058659770131105786,0.9999857201526827,624,608,0.9743589743589743,0.2359706914620962,ok,1298.0501477409887,487.1518573854827,-0.42270151725322896
481,-0.0946694654685416,1.1031115361089405,-0.12431307632209772,0.9999356518580045,565,552,0.9769911504424779,0.38374637727016175,ok,1298.1390710973594,486.0482677853684,-0.29838844093113126
482,-0.2589935407338544,0.435000658935337,-0.11165287300238269,0.9999346900381384,559,542,0.9695885509838998,0.40110067220063245,ok,1298.3966455324705,485.612425339302,-0.18673556792874854
483,1.1117562184194867,-3.0946838683803435,-0.35120895479146763,1.0000167835943314,531,512,0.9642184557438794,0.5369389033854723,ok,1297.2760103007697,488.7039050516532,0.16447338686271926
484,2.0752617500552333,10.98534099720382,-0.3953198690939589,0.999711408141118,530,484,0.9132075471698113,0.4581686667761503,ok,1295.3081752600265,477.69881289354214,0.5597932559566785
485,-6.161533557801704,5.797276617974944,-0.31762082950317483,0.9999181061545798,520,468,0.9,0.417010513853461,ok,1301.5577610171747,471.99656861314827,0.8774140854598538
486,-4.730817956578903,2.32011283250813,-0.11649323655045808,0.9999576177831305,556,516,0.9280575539568345,0.3074830731258285,ok,1306.328112075137,469.75886602396116,0.9939073220103117
487,-0.9218491629546861,2.385545921727612,0.1993510663418584,0.9999644049758208,517,489,0.9458413926499033,0.3371478645587601,ok,1307.2829533892439,467.3863329285573,0.7945562556684532
488,0.31071142015366604,1.3003363990715116,0.3368257224660384,0.9999021517300634,512,484,0.9453125,0.30822876998778176,ok,1306.9826400375612,466.08355580711054,0.4577305332024146
489,0.6134223671911059,1.052441222649918,0.3885367068776096,0.9999358519434228,513,478,0.9317738791423001,0.22498159782702176,ok,1306.370489108645,465.0303745463912,0.06919382632480446
490,0.21128853577943119,0.6062641447527994,0.17342410676024606,0.9999914768148883,538,512,0.9516728624535316,0.31581667059316954,ok,1306.1580980306514,464.42449577258117,-0.1042302804354418
491,0.37854856608373666,0.9232388225561863,0.28798035862121,0.9998824694940746,542,497,0.9169741697416974,0.29396616343449905,ok,1305.7732384745225,463.50386986461683,-0.3922106390566523
492,-0.22398606554997968,0.8277135333503338,0.09963920612661639,0.9999828938006343,553,530,0.9584086799276673,0.24103631136517273,ok,1305.9901109509976,462.674264066783,-0.4918498451832689
493,-0.4519845958861879,0.7954316128342498,-0.09280440179112553,0.9998534681061867,544,521,0.9577205882352942,0.2976584796769297,ok,1306.436544721399,461.8757038534869,-0.3990454433921432
494,-4.9510005879280925,3.9048215797897683,-0.3400537573540292,1.000034832576577,463,412,0.8898488120950324,0.6307917525141526,ok,1311.3835222848336,457.96578679828815,-0.05899168603811355
495,-3.5759237749734893,8.791143609727897,-0.3764770358155623,0.9998610711444855,548,505,0.9215328467153284,0.4181077961863055,ok,1315.0081040866464,449.1945928331973,0.3174853497774493
496,-0.9206449489306578,3.4827108443585075,-0.28828638956996294,0.9999983628677719,553,503,0.9095840867992767,0.368807808761804,ok,1315.9655185907202,445.7218101715853,0.6057717393474127
497,0.036854693453506115,1.2542767292653707,-0.2049868135117615,1.000082616881239,535,479,0.8953271028037383,0.2945199479953569,ok,1315.9464155198716,444.46713752316646,0.8107585528591742
498,0.05579369537144885,0.9792017398210646,-0.054522904719635355,1.0000638758254226,602,584,0.9700996677740864,0.26679087699550075,ok,1315.9054155395743,443.48720487990596,0.8652814575788097
499,-0.1375948341712956,0.8610079552661318,0.08522923562819297,1.0000534146153268,561,542,0.966131907308378,0.277236087591033,ok,1316.0547194351916,442.62814994326004,0.7800522219506165
500,-0.23786722623094647,0.7993526787074643,0.2078400618322162,0.9999792533896179,494,455,0.9210526315789473,0.5455122994132314,ok,1316.3005577905724,441.83121266511614,0.5722121601183999
501,-0.4741710391087963,0.6828473093025877,0.27268823206108594,0.9999472750229055,583,539,0.9245283018867925,0.2630851816828138,ok,1316.7782920405723,441.15085348899794,0.2995239280573133
502,-0.6153250204652068,0.7759724973464017,0.18458364545743747,1.0000161016315423,536,508,0.9477611940298507,0.3923140525952329,ok,1317.395172489696,440.37611694736773,0.11494028259987547
503,-0.796468028129766,0.7959000142465129,0.1292019090059892,0.999931773814511,551,532,0.9655172413793104,0.28868235330560177,ok,1318.1914423838211,439.58001870706045,-0.014261626406114059
504,-0.3606011674980891,0.4531744467366252,0.0350426023163663,0.9999693745898697,571,550,0.9632224168126094,0.19837813145317235,ok,1318.5516534516703,439.1265341232264,-0.049304228722480435
505,-4.199276881474361,11.169340152684754,-0.09002765067773894,0.9997361980851283,433,383,0.8845265588914549,0.7782547390683542,ok,1322.7588679673754,427.9601814603154,0.040723421955258673
506,-1.2341842238015488,6.948396067928343,-0.16264427201172116,0.9997647610207018,498,439,0.8815261044176707,0.37607865704939514,ok,1324.0177072510844,421.01620981054066,0.20336769396698015
507,0.3150256875865125,3.1137443763060446,-0.23642467200078382,0.9998892579458436,520,458,0.8807692307692307,0.34820916493182025,ok,1323.726591165483,417.90013910378184,0.43979236596776433
508,0.3621077241093644,2.2392355564383024,-0.2968686757949298,0.9999576933753834,512,459,0.896484375,0.3517331563608282,ok,1323.393302788443,415.6564330760661,0.7366610417626948
509,0.3340739182970083,1.8250407086302403,-0.19847401336646675,0.9998639959095549,527,482,0.9146110056925996,0.26176035459232483,ok,1323.089058870471,413.82618319984135,0.9351350551291621
510,0.18504229708696585,1.4208632657204134,-0.025409275981182405,0.9999589967483855,557,528,0.947935368043088,0.3317233336380879,ok,1322.927861751666,412.40241757289493,0.9605443311103443
511,-0.0328488648997336,1.3565137527203888,0.12844295341083672,1.0000371736932578,514,494,0.9610894941634242,0.34927560597250595,ok,1322.980406985405,411.0465239164247,0.8321013776995074
512,-0.12090936897766369,1.269197557856387,0.2488248190937853,1.0000868621368375,504,486,0.9642857142857143,0.4329605345931556,ok,1323.1142304195728,409.778622972012,0.5832765586057218
513,-0.39942660551946574,1.1299694717670263,0.3318315326596966,0.999869257529539,523,473,0.904397705544933,0.2852498239661049,ok,1323.518612083122,408.6504172768893,0.25144502594602464
514,-0.47159686798067924,1.0893741915650708,0.28709379170985555,0.9999175332229203,536,498,0.9291044776119403,0.34280494329273314,ok,1323.9895310639479,407.56074987413064,-0.03564876576383137
515,-5.984713296195196,3.664992729270921,0.17904884574065988,1.0000138112757098,504,431,0.8551587301587301,0.715104670134421,ok,1329.9604689873256,403.8733571287839,-0.21469761150449151
516,0.13933516036354376,8.164703244222324,0.036788156504074424,0.999740826312115,552,504,0.9130434782608695,0.448959370600686,ok,1329.7852983223406,395.70934410875157,-0.251485768008566
517,3.165716708144373,2.8398319352007775,-0.12394507300777353,0.9997934816775359,596,535,0.8976510067114094,0.3431414158766047,ok,1326.6132679823806,392.8765661049562,-0.12754069500079226
518,0.06484132255400255,0.8240126756242034,-0.244481629161536,1.0000572435382977,613,559,0.9119086460032626,0.25163029899610373,ok,1326.5501086071538,392.05242280429746,0.1169409341607442
519,-4.750102270611478,0.9459264893765749,-0.26972216833022566,1.000033977675251,598,540,0.903010033444816,0.3652226728105953,ok,1331.3064862898811,391.13857388690263,0.3866631024909703
520,-0.0013091152306969889,-0.017840068218788474,-0.0013598858459885422,0.9999902814692051,768,759,0.98828125,0.046377984234900894,ok,1331.3076745581006,391.15642241164215,0.38802298833695886
521,-5.35555101252362,0.8271659683488224,-0.2753170127262484,0.9999873928963697,559,511,0.9141323792486583,0.40397380776500574,ok,1336.672442924479,390.39131420880983,0.6633400010632077
522,-0.8713000723992081,0.5742042860478023,-0.05793996276166635,0.9998694641949388,572,551,0.9632867132867133,0.3146747128067614,ok,1337.5509022583078,389.8281236752534,0.7212799638248741
523,-0.26353913222465053,0.6267558805350291,0.05257848930729743,1.0000029156891257,565,546,0.9663716814159292,0.28382508389500194,ok,1337.8217381703978,389.20448618702716,0.6687014745175766
524,-0.49373027833689775,0.908408878467867,0.14725309730315692,0.9999579638853666,558,536,0.9605734767025089,0.31645179435556375,ok,1338.323715308475,388.30060830198227,0.5214483772144194
525,-0.520338089543884,1.1122459242126297,0.20021513797102852,1.0000061381737542,556,522,0.9388489208633094,0.40042485225056784,ok,1338.850281080478,387.1912971593751,0.32123323924339053
526,-0.001445656067744494,-0.005042710681095741,-0.00041243709493965454,1.0000156088268235,766,761,0.9934725848563969,0.009955995872482986,ok,1338.8516984052665,387.1963479061439,0.32164567633833013
527,-5.74642831518122,7.674088615593746,0.3948396605420952,0.9997856954229551,364,310,0.8516483516483516,0.8439814507530974,ok,1344.5883185700288,379.5149246300352,-0.07319398420376562
528,7.383831549507704,6.191108319914974,0.10146714301401188,0.9995897864645494,494,427,0.8643724696356275,0.5859376840299768,ok,1337.1856483106942,373.34635400046557,-0.1746611272177776
529,1.2130617836269266,1.307425265207371,-0.08180861022105548,0.9998459023632965,597,556,0.931323283082077,0.5004454113658567,ok,1335.9704693308838,372.04089631749565,-0.09285251699672203
530,-4.055665925658786,1.4526281832605719,-0.1984482794622908,1.0000883534977605,545,470,0.8623853211009175,0.42217210042239195,ok,1340.0288055518745,370.5957451638969,0.10559576246556886
531,-4.011535431376615,1.4502733877565106,-0.254448600334605,0.9999086599868238,628,552,0.8789808917197452,0.35966126333697357,ok,1344.049375178835,369.17070857096763,0.36004436280017404
