frame,change_score,event_threshold,approximate_event
0,0.0,0.17516226593634268,0
1,0.0,0.17516226593634268,0
2,0.0,0.17516226593634268,0
3,0.017407765595569783,0.17516226593634268,0
4,0.017407765595569783,0.17516226593634268,0
5,0.0,0.17516226593634268,0
6,0.0,0.17516226593634268,0
7,0.0,0.17516226593634268,0
8,0.0,0.17516226593634268,0
9,0.0,0.17516226593634268,0
10,0.0,0.17516226593634268,0
11,0.0,0.17516226593634268,0
12,0.0,0.17516226593634268,0
13,0.0,0.17516226593634268,0
14,0.0,0.17516226593634268,0
15,0.0,0.17516226593634268,0
16,0.0,0.17516226593634268,0
17,0.0,0.17516226593634268,0
18,0.0,0.17516226593634268,0
19,0.0,0.17516226593634268,0
20,0.0,0.17516226593634268,0
21,0.0,0.17516226593634268,0
22,0.0,0.17516226593634268,0
23,0.0,0.17516226593634268,0
24,0.0,0.17516226593634268,0
25,0.0,0.17516226593634268,0
26,0.0,0.17516226593634268,0
27,0.0,0.17516226593634268,0
28,0.0,0.17516226593634268,0
29,0.0,0.17516226593634268,0
30,0.0,0.17516226593634268,0
31,0.017407765595569783,0.17516226593634268,0
32,0.017407765595569783,0.17516226593634268,0
33,0.017407765595569783,0.17516226593634268,0
34,0.034815531191139566,0.17516226593634268,0
35,0.034815531191139566,0.17516226593634268,0
36,0.04264014327112209,0.17516226593634268,0
37,0.024618298195866545,0.17516226593634268,0
38,0.024618298195866545,0.17516226593634268,0
39,0.017407765595569783,0.17516226593634268,0
40,0.034815531191139566,0.17516226593634268,0
41,0.034815531191139566,0.17516226593634268,0
42,0.03015113445777636,0.17516226593634268,0
43,0.0,0.17516226593634268,0
44,0.03015113445777636,0.17516226593634268,0
45,0.03015113445777636,0.17516226593634268,0
46,0.03015113445777636,0.17516226593634268,0
47,0.024618298195866545,0.17516226593634268,0
48,0.024618298195866545,0.17516226593634268,0
49,0.03015113445777636,0.17516226593634268,0
50,0.017407765595569783,0.17516226593634268,0
51,0.017407765595569783,0.17516226593634268,0
52,0.0,0.17516226593634268,0
53,0.0,0.17516226593634268,0
54,0.0,0.17516226593634268,0
55,0.0,0.17516226593634268,0
56,0.0,0.17516226593634268,0
57,0.0,0.17516226593634268,0
58,0.017407765595569783,0.17516226593634268,0
59,0.017407765595569783,0.17516226593634268,0
60,0.017407765595569783,0.17516226593634268,0
61,0.0,0.17516226593634268,0
62,0.024618298195866545,0.17516226593634268,0
63,0.034815531191139566,0.17516226593634268,0
64,0.034815531191139566,0.17516226593634268,0
65,0.024618298195866545,0.17516226593634268,0
66,0.0,0.17516226593634268,0
67,0.0,0.17516226593634268,0
68,0.0,0.17516226593634268,0
69,0.0,0.17516226593634268,0
70,0.017407765595569783,0.17516226593634268,0
71,0.024618298195866545,0.17516226593634268,0
72,0.024618298195866545,0.17516226593634268,0
73,0.03015113445777636,0.17516226593634268,0
74,0.024618298195866545,0.17516226593634268,0
75,0.03892494720807615,0.17516226593634268,0
76,0.03015113445777636,0.17516226593634268,0
77,0.03015113445777636,0.17516226593634268,0
78,0.017407765595569783,0.17516226593634268,0
79,0.017407765595569783,0.17516226593634268,0
80,0.034815531191139566,0.17516226593634268,0
81,0.03015113445777636,0.17516226593634268,0
82,0.034815531191139566,0.17516226593634268,0
83,0.017407765595569783,0.17516226593634268,0
84,0.03015113445777636,0.17516226593634268,0
85,0.046056618647183835,0.17516226593634268,0
86,0.04923659639173309,0.17516226593634268,0
87,0.04923659639173309,0.17516226593634268,0
88,0.034815531191139566,0.17516226593634268,0
89,0.03015113445777636,0.17516226593634268,0
90,0.03892494720807615,0.17516226593634268,0
91,0.046056618647183835,0.17516226593634268,0
92,0.046056618647183835,0.17516226593634268,0
93,0.046056618647183835,0.17516226593634268,0
94,0.03892494720807615,0.17516226593634268,0
95,0.04923659639173309,0.17516226593634268,0
96,0.03892494720807615,0.17516226593634268,0
97,0.046056618647183835,0.17516226593634268,0
98,0.04923659639173309,0.17516226593634268,0
