shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
11,65,64,319,2.658333333333333,817,1271.581195757436,707.1029449473507,-8.418804242563965,-12.897055052649307,-1.0,69.18166160583496,1295.0040199593072,405.0091411008695,16.38240839961668,314.51586526098623,21.142906711556634,33.873356175271795,23.234462076815362,301.9727900540203,-6.852053677198683,12.54307520696591,-20.58606417364399,32.33412047921058,-0.4111137584938691,0.8328854441181683
12,64,63,329,2.7416666666666667,900,1277.373855571521,714.6195475868684,-2.6261444284789377,-5.380452413131593,-1.5,77.04147338867188,1297.938143580037,386.608129345682,19.316532020346358,332.9168770161737,2.934123620729679,18.401011755187483,20.523348187679176,327.991628079597,-1.2068161673328177,4.925248936576736,2.9086465561413206,25.997496916674663,0.3977246915047313,0.4351607526134386
13,63,62,339,2.825,983,1280.5928545109741,715.1965668136068,0.5928545109741208,-4.803433186393249,-1.75,73.7895622253418,1316.7993281206273,368.750989794367,38.17771656093669,350.77401656748873,18.86118454059033,17.857139551315015,36.23046735909293,346.44267643847604,1.9472492018437606,4.331340129012688,-15.79906023520607,18.372383456999387,0.7212733560757011,-0.2861126034622602
14,62,61,349,2.908333333333333,1067,1289.9071980619624,718.661759848519,9.90719806196239,-1.3382401514810454,-1.75,61.91264533996582,1351.1480209750932,337.31999981232235,72.52640941540267,382.2050065495334,34.34869285446598,31.43098998204465,61.243848065192424,381.319552058283,11.282561350210244,0.885454491250357,-25.091509697406764,34.82070947658417,-0.1576588104553228,-0.12845379300693774
15,61,60,358,2.9833333333333334,1142,1288.595152160949,716.1263734809577,8.595152160949056,-3.8736265190423183,-2.0,86.31709671020508,1356.3461484524653,318.89548856093217,77.72453689277472,400.62951780092357,5.198127477372054,18.424511251390186,67.7226585516496,397.29438742410144,10.00187834112512,3.3351303768221214,-6.360805181609521,16.022187981859133,-0.5510665592454769,0.4226127662385377
16,60,59,368,3.066666666666667,1225,1280.7111396984778,715.937296273991,0.7111396984778366,-4.0627037260089764,-2.0,50.96480751037598,1371.6224973427184,285.12999311384084,93.0008857830278,434.3950132480149,15.276348890253075,33.765495447091325,90.87513244787328,430.81381076786914,2.1257533351545135,3.5812024801457483,-22.85244171861632,33.72468971408432,-0.08867253854436345,0.511285304782901
17,59,58,378,3.15,1308,1279.633862710766,718.5950396256926,-0.36613728923407507,-1.404960374307393,-2.0,39.71405029296875,1378.3706708125471,272.5463955562446,99.74905925285657,446.97861080561114,6.748173469828771,12.58359755759625,98.7232912580073,446.04519080089864,1.025767994849275,0.9334200047125023,-7.701441671759994,15.306088023924985,-0.039265128221327994,0.5505504330042289
18,58,57,389,3.2416666666666667,1400,1280.6627808148758,719.7359257640253,0.6627808148757595,-0.2640742359747037,-2.0,55.05055046081543,1403.7028042574134,232.8316342236459,125.08119269772283,486.69337213820984,25.33213344486626,39.7147613325987,123.03894552963584,486.90701314057924,2.0422471680869876,-0.21364100236939976,-24.14779429952432,40.96124507439731,0.31546625045589927,0.23508418254833063
19,57,56,397,3.308333333333333,1467,1282.2681874868786,718.8676649358638,2.26818748687856,-1.132335064136214,-2.0,42.6808967590332,1411.894102405892,217.3580921909542,133.27249084620144,502.1669141709015,8.191298148478609,15.473542032691682,129.6287203775198,501.5039704475742,3.6437704686816232,0.6629437233273165,-6.625830652994864,14.58062630087852,0.3766890828055266,-0.14160490025719466
20,56,55,407,3.3916666666666666,1550,1278.6775506338247,713.8376627748873,-1.3224493661753058,-6.162337225112651,-2.0,82.56847763061523,1414.098666920475,176.30033997418843,135.47705536078433,543.2246663876673,2.2045645145828985,41.05775221676578,135.41633894975757,537.5362995118263,0.0607164110267604,5.688366875840984,-5.759685181458281,36.0368047021758,-0.18601962360279103,0.04441472334559582
