shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
11,50,49,380,3.1666666666666665,933,1278.4918771703365,704.3547955898144,-1.5081228296635345,-15.645204410185556,0.25,44.06746864318848,1271.1665888584623,468.2331822921471,-8.758440543233064,251.37782425981374,16.658004480487534,26.762497540720915,-7.274364926576027,236.12660573980548,-1.4840756166570372,15.251218520008251,-21.457244931295918,23.03267343127027,-0.29076079258811105,-0.18652093001421596
12,49,48,391,3.2583333333333333,1025,1278.6578498087897,707.4743638081837,-1.342150191210294,-12.525636191816261,-2.0,37.323734283447266,1277.397573029189,460.1107517619746,-2.5274563725063217,259.50025478998623,6.230984170726742,8.122430530172494,-1.3257904356712515,247.35676531154002,-1.2016659368350702,12.143489478446213,-5.889771779954572,11.261110551828892,-0.48611623666820597,0.2995953066539898
13,48,47,402,3.35,1117,1269.6660095735706,705.2186063279628,-10.33399042642941,-14.781393672037211,-2.25,44.82740020751953,1280.1689831013116,436.71192276477285,0.24395369961621327,282.899083787188,2.771410072122535,23.398828997201747,10.387310144876437,268.4264908645859,-10.143356445260224,14.472592922602075,-11.548323306083603,21.160488862710054,-0.14752505990050943,0.4471203665544991
14,47,46,414,3.45,1217,1280.6822144492255,702.2412602947393,0.682214449225512,-17.758739705260723,-1.75,67.30562210083008,1308.1925093435812,408.7242548954471,28.267479941885767,310.88675165651375,28.023526242269554,27.987667869325776,27.377762315767086,293.52259215206016,0.8897176261186814,17.364159504453596,-16.802661088092464,25.222219275099064,0.0194595702398689,0.42766079631463016
15,46,45,425,3.5416666666666665,1308,1273.5026416539868,706.0800956789942,-6.497358346013243,-13.919904321005788,-1.75,39.91425132751465,1307.676379196703,402.4543385815892,27.751349795007627,317.15666797037164,-0.5161301468781403,6.269916313857891,33.96761005413532,303.53138954717355,-6.216260259127694,13.625278423198097,-6.4414274881951314,10.10495573595631,-0.4178999036809329,0.8455606999955632
16,45,44,437,3.6416666666666666,1408,1279.0951980228706,704.6132027278279,-0.9048019771294094,-15.386797272172089,-2.0,87.4285659790039,1326.1747908256345,380.73648949103847,46.24976142393916,338.87451706092236,18.498411628931535,21.717849090550715,46.88830106119781,323.86665693245175,-0.6385396372586456,15.007860128470611,-12.666973424127718,20.494270906845827,0.13348996935532467,0.7120707306402384
17,44,43,449,3.7416666666666667,1508,1288.660538268348,709.2877754906217,8.660538268348091,-10.712224509378302,-1.25,38.61231994628906,1348.84409178819,365.5107808726011,68.91906238649472,354.1002256793597,22.669300962555553,15.225708618437352,60.04305798696532,343.89212136119215,8.876004399529393,10.208104318167557,-12.889563055227882,20.19717850612028,-0.04343752369490667,0.7555082543351452
18,43,42,459,3.825,1592,1284.5494243041753,704.8340127276716,4.549424304175318,-15.16598727232838,-2.0,43.59282684326172,1357.3307802991944,341.3158262823916,77.40575089749905,378.29518026956924,8.486688511004331,24.194954590209534,72.60604250099414,363.5718845401838,4.799708396504911,14.723295729385427,-12.33425522198695,19.8239200664201,0.09202193809367858,0.6634863162414666
19,42,41,471,3.925,1692,1272.1585917816794,708.5886160357015,-7.8414082183205664,-11.411383964298466,-2.75,46.10176467895508,1367.4048832294015,318.793341743225,87.47985382770617,400.8176648087358,10.074102930207118,22.522484539166555,95.08529083545545,389.68629776624095,-7.605437007749288,11.131367042494844,-22.110359020390433,26.42747070404357,-0.14103198246568066,0.8045182987071473
20,41,40,482,4.016666666666667,1783,1276.0074058862251,704.3061488275488,-3.992594113774885,-15.693851172451218,-2.75,61.5002384185791,1375.6049907220627,294.5161080534181,95.67996132036728,425.0948984985427,8.200107492661118,24.277233689806906,99.4985011527665,409.76516588794726,-3.8185398323992104,15.329732610595443,-4.286455503644902,20.106309198084546,0.4430670246466386,0.3614512740605083
