shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
11,50,49,341,2.841666666666667,858,1302.965456815587,704.2846207504199,22.965456815587004,-15.71537924958011,1.75,82.34824752807617,1219.8924063116167,411.9242202746973,-57.729100230813856,307.98898809773743,-7.668974837015639,31.629982539383718,-82.80878452633851,291.98102013575135,25.079684295524658,16.007967961986083,21.27693575761441,33.48874883465055,-0.31487997673815,-0.9519591816730637
12,49,48,351,2.925,942,1290.7167284811408,704.541709257777,10.716728481140763,-15.458290742222971,0.75,80.19330596923828,1233.5008965773166,368.0770881936061,-44.120609965114,351.83612017882865,13.608490265699857,43.84713208109122,-57.08103885806713,336.372038375909,12.960428892953132,15.464081802919623,-26.112690784165125,44.16567420044498,-0.45384682083987976,-0.4981123608331843
13,48,47,361,3.0083333333333333,1025,1304.500337707946,706.0912536635669,24.500337707946073,-13.908746336433069,0.0,81.36447525024414,1248.032291489021,348.7266485765931,-29.58921505340959,371.1865597958416,14.53139491170441,19.350439617012967,-56.42399409521431,357.2872916538728,26.834779041804723,13.899268141968832,-0.7231010253888144,20.91307371977757,-0.31714686787364715,-0.18096549295953748
14,47,46,371,3.091666666666667,1108,1306.0298007194324,707.1656743538911,26.029800719432387,-12.834325646108937,-1.0,71.64482307434082,1277.5667143320993,318.0391748673018,-0.05479221033124304,401.8740335051329,29.534422843078346,30.687473709291282,-28.471765312316847,389.1441165813166,28.416973101985604,12.72991692381629,-27.930665126545136,31.87573268143069,-0.2197370878570391,0.03877159489750112
15,46,45,381,3.175,1192,1293.750262870031,710.8445039703657,13.750262870031065,-9.155496029634264,-1.25,39.99557304382324,1267.711396462875,301.7037334364066,-9.91011007955558,418.20947493602813,-9.855317869224336,16.33544143089523,-25.972503843247978,409.04187793139903,16.0623937636924,9.167597004629101,-2.6426465540946538,19.87922618780067,0.4518408161894248,-0.41306922129192275
16,45,44,391,3.2583333333333333,1275,1290.3251331056497,716.1439181725104,10.325133105649684,-3.856081827489561,-1.5,48.50325965881348,1286.0525197225224,277.8976225241498,8.431013180091895,442.0155858482849,18.341123259647475,23.80611091225677,-4.23594067464046,438.1494894979676,12.666953854732355,3.8660963503173207,-22.00899038388593,28.90217244040889,0.12507499624910637,-0.5381442175410291
17,44,43,401,3.341666666666667,1358,1289.7591769514866,712.5807154635283,9.759176951486552,-7.41928453647165,-1.5,40.05544662475586,1294.7379697312176,247.78233792699837,17.116463188787066,472.13087044543636,8.68545000869517,30.115284597151458,5.061248460784327,464.6911500483054,12.055214728002738,7.439720397130941,-9.589473973578151,26.43746318199419,0.09404886374829338,-0.6321930812893225
18,43,42,412,3.433333333333333,1450,1285.39751780884,705.0778939905628,5.397517808839893,-14.922106009437243,-1.75,45.469730377197266,1313.2703963525953,202.27215654031136,35.64888981016475,517.6410518321234,18.53242662137768,45.51018138668701,27.91606779373342,502.7901859479708,7.732822016431328,14.85086588415254,-22.964936589953822,38.032762069630735,-0.4664476281040234,-0.16574545318529907
19,42,41,422,3.5166666666666666,1533,1295.3981611964105,714.6670781799876,15.398161196410456,-5.332921820012416,-1.75,47.019887924194336,1333.6058885201353,183.88639555732493,55.98438197770474,536.0268128151098,20.335492167539996,18.385760982986426,38.20164974264799,530.7982633383659,17.782732235056756,5.228549476743865,-10.253603590414286,28.01980029452102,-0.23114949326561718,0.06540404008031792
20,41,40,432,3.6,1617,1287.7966742956705,708.176206623492,7.7966742956705275,-11.823793376507979,-1.75,47.47848320007324,1349.2002566873043,150.10027031034667,71.57875014487377,569.812938062088,15.594368167169023,33.78612524697826,61.420210232475256,558.0649885837472,10.15853991239851,11.747949478340843,-23.25686507719024,27.23406109283451,0.14594199110792722,-0.08053795102760924
