frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
198,0.27233289100149705,-1.1680164363062886,-0.15541725601658546,0.999941780482583,698,674,0.9656160458452722,0.3803596775981731,ok,1280.9308144136794,590.0551966560253,0.7056785966877086
199,1.4414038830827849,12.602653699816074,0.09262504980060747,0.999120940109671,577,511,0.8856152512998267,0.9917422387927145,ok,1279.6243363773654,577.4378419185106,0.613053546887101
200,13.25758774427345,5.355096491229915,0.30026170734858904,0.9998622040917128,669,609,0.9103139013452914,0.683620727666602,ok,1266.3961808448569,572.010449134193,0.3127918395385117
201,2.459714041347752,3.481292570522669,0.39609741070112836,0.9998610854282516,642,584,0.9096573208722741,0.32573986810762057,ok,1263.9314077572285,568.5327365593413,-0.08330557116261718
202,-1.1731273962295745,3.7914993383491264,0.30348669691419766,0.9998591459476331,697,659,0.945480631276901,0.4392958544864683,ok,1265.0789129679174,564.7334041295677,-0.38679226807681516
203,-2.6115618232238376,3.3943753196507487,0.24743366991112242,0.9998270826841886,710,683,0.9619718309859155,0.6130831213920138,ok,1267.6527420992993,561.3103291129162,-0.6342259379879378
204,-0.6908817339124198,1.4855011548033872,0.0657537258140067,0.999962746855825,753,725,0.9628154050464808,0.31158066414851254,ok,1268.3254244338352,559.8164985576055,-0.6999796638019445
205,0.7297298903829414,-1.5648319526663954,0.010577994466632622,1.0000127300134196,697,665,0.9540889526542324,0.46568632210817806,ok,1267.6151565351724,561.3902597418816,-0.7105576582685772
206,1.1636108033203527,13.83598047240946,-0.13307841201300996,0.9990631142492703,547,477,0.8720292504570384,0.9165648863718482,ok,1266.3121555345986,547.5667097590805,-0.5774792462555671
207,12.365973712626328,5.420183519348484,-0.20802890874470373,0.9999566255761215,633,577,0.9115323854660348,0.6376661058878849,ok,1253.9114891216038,542.2263757097533,-0.369450337510863
208,2.4219335845207297,2.7613820606313766,-0.24441263820080322,0.9999061477306513,685,631,0.9211678832116789,0.3639123763638088,ok,1251.483535091082,539.4702856534817,-0.1250376993100594
209,-2.2075369173676336,4.070646470941483,-0.25526349341763177,0.9998507107269682,712,657,0.922752808988764,0.4983007664378959,ok,1253.7003183441705,535.4046671345161,0.13022579410757276
210,-0.9687603413558463,1.2944191250726362,-0.023388680636051727,0.9999402628818349,753,727,0.9654714475431607,0.3487857621961509,ok,1254.6725456386669,534.1128499809788,0.15361447474362452
211,-1.0835815614245803,2.283425708251343,0.04883602145141015,0.999868580300274,659,610,0.9256449165402124,0.6036255351901927,ok,1255.7603011526814,531.8314096668149,0.10477845329221429
212,-2.09426272016276,4.4514120165179065,0.14566287113663806,0.9993445005569944,614,571,0.9299674267100977,0.9720838526703034,ok,1257.8513869560836,527.3785043854651,-0.040884417844424044
213,11.559376581673632,12.714562632108255,0.26942843059050775,0.999521373383859,704,626,0.8892045454545454,0.6031792261864215,ok,1246.2233184167967,514.7267332869828,-0.31031284843493223
214,7.75890023523948,3.6075055146893646,0.20259175579914485,1.0000539509830164,701,640,0.912981455064194,0.45558496513439717,ok,1238.43243555945,511.18882808729074,-0.5129046042340774
215,-0.5711515894076911,2.927285853521198,0.12086667850233251,0.999853237995464,779,743,0.9537869062901155,0.348460287496716,ok,1238.9711730012116,508.25540371036345,-0.6337712827364101
216,-1.303199926390107,0.9054618933239453,0.0383257234587565,0.9999065554146135,776,739,0.9523195876288659,0.32208680006533924,ok,1240.2636621672464,507.3347175292529,-0.6720970061951667
217,-2.793126580124863,2.426608170388363,0.017787420356730192,0.9997286472908674,704,666,0.9460227272727273,0.5916500513098899,ok,1243.0273687886536,504.874654721928,-0.6898844265518969
218,1.0903807626846174,-4.333834445335583,-0.09802455830738747,0.9999864150940923,636,594,0.9339622641509434,0.8012042111757229,ok,1241.9818134960774,509.21952127193566,-0.5918598682445092
219,0.4139479869920706,14.8975256429527,-0.09892157011526823,0.9992540388127447,724,654,0.9033149171270718,0.8099941201937276,ok,1241.4397130928558,494.32610828594756,-0.4929382981292407
220,-10.627204763483178,5.616419857981214,-0.3798739632788198,0.9995340092862877,712,657,0.922752808988764,0.7874667915936461,ok,1252.0558140383544,488.6887282365715,-0.11306433485041999
221,-1.734237080474486,2.5606474098754006,-0.28974216229847144,0.999889400487016,703,648,0.9217638691322901,0.3779672543208198,ok,1253.797938898654,486.13344070282517,0.1766778274480521
222,0.6988498565708596,1.6095104216140044,-0.1073783143515996,0.9999855495916347,763,735,0.963302752293578,0.3910373714278878,ok,1253.107077091726,484.5204853770206,0.284056141799652
223,0.8908008338978561,1.3566831458554134,0.08315747327622551,1.00011951617588,805,786,0.9763975155279503,0.31079779782822237,ok,1252.2210387207872,483.1606871239165,0.20089866852342622
224,-0.06838924755606968,0.7991385427832256,0.1070704368765522,1.0000286042862596,768,752,0.9791666666666666,0.2807549968676496,ok,1252.2907365545825,482.3616616476599,0.09382823164687379
225,1.502500609182789,-5.233229230024904,0.3401480157149145,0.9999436355553565,709,650,0.9167842031029619,0.9063970389150144,ok,1250.8107478907884,487.60130188431947,-0.24631978406804145
226,-9.012027759448756,16.044101433560172,0.37876584336472213,0.9989538991325533,755,708,0.937748344370861,1.106024633924239,ok,1259.647204830172,471.4598377652917,-0.6250856274327643
227,-1.2479429451409487,6.850904041458762,0.29001751918333324,0.9997104836011796,721,688,0.9542302357836339,0.5408556551187726,ok,1260.7855736163865,464.58987675476374,-0.915103146616098
228,0.4379122434168039,3.0549672341653604,0.13736512089108638,1.0000024780574195,765,741,0.9686274509803922,0.35948487683172053,ok,1260.2916216024241,461.54346848556213,-1.0524682675071846
229,0.10724708898396784,2.590389098141486,-0.07403366605673412,0.9999792285131162,802,753,0.9389027431421446,0.3086120439188841,ok,1260.1401564714308,458.95528844314606,-0.9784346014504502
230,-0.28916373630272574,1.9630503043384806,-0.2573906740600189,1.00000538284064,796,734,0.9221105527638191,0.36717847448524044,ok,1260.4045937780209,456.9887546715978,-0.7210439273904309
231,-0.1846833244658228,-2.2701481208171117,-0.38537127616373806,0.9998859316645126,804,747,0.9291044776119403,0.5108898916869246,ok,1260.6025737307884,459.25778185501514,-0.3356726512266924
232,2.232038074411321,13.120385209567075,-0.21484739574404954,0.9993707464211828,786,729,0.9274809160305344,0.6211112764551302,ok,1258.34287239084,446.14213273393534,-0.1208252554826425
233,-10.05621565450906,3.143737555533221,-0.1548802633649408,0.9995976110030729,777,713,0.9176319176319176,0.7109723443419611,ok,1268.4009548185425,443.0043728665122,0.03405500788229853
234,-0.6416982705345617,-0.09700309296090381,-0.07256573911152206,0.9999915767513654,812,787,0.9692118226600985,0.3268964368924239,ok,1269.0424714667026,443.10256991628654,0.10662074699382074
235,1.7838747348712332,-0.14661367142184645,0.01110197298073333,1.0001878301885607,903,877,0.9712070874861573,0.29519120539144367,ok,1267.258354788728,443.2462094572639,0.09551877401308737
236,0.8578988225613102,0.014789853353022409,0.03429329234150615,1.0000898256625723,836,804,0.9617224880382775,0.28201840084105767,ok,1266.4004722602044,443.23050287365146,0.061225481671581164
237,0.5671623653124698,0.27423843454869257,0.1024408493645298,1.000142135759934,810,783,0.9666666666666667,0.3608551124703767,ok,1265.833112769913,442.95667249479067,-0.04121536769294888
238,1.855396480066247,-1.897053047761574,0.12221963536851915,1.0000978434220023,836,782,0.9354066985645934,0.49626140123889895,ok,1263.9831351346681,444.8590102969064,-0.16343500306146827
239,-10.24892017798038,11.189098204370339,0.08659937733839881,0.9990154365090511,732,660,0.9016393442622951,1.1171441061332685,ok,1274.1831295134289,433.6252932755947,-0.25003438039986725
240,-1.3239153425327004,1.04437374803706,0.04467760796163847,0.9998166239196609,739,708,0.9580514208389715,0.39031596276825054,ok,1275.501655426334,432.57412355724233,-0.2947119883615058
241,0.45166874710548655,-1.7986653238717736,-0.06739765963820965,1.0001681561671314,820,805,0.9817073170731707,0.2967286958483932,ok,1275.057126210246,434.37456666393985,-0.22731432872329602
242,-0.012395733592256875,-0.34185705963523105,-0.1152588000005069,1.0000534963615426,812,792,0.9753694581280788,0.34654366454456775,ok,1275.070190502521,434.7163988269982,-0.11205552872278886
243,-0.14469947076622702,0.1134967943958145,-0.07802480503461759,1.0000100909458536,791,770,0.9734513274336283,0.33859835102906655,ok,1275.214822536554,434.60281610864035,-0.03403072368817106
244,-0.7089971355637772,0.9723279501038178,-0.2783472656898221,1.0000974228358712,786,736,0.9363867684478372,0.39706118446428684,ok,1275.9279593447006,433.6335202437688,0.2443165420016519
245,6.46718367273229,2.428541382407502,-0.2875949873808324,0.9998066166569924,689,640,0.9288824383164006,0.7359956011813092,ok,1269.483599659455,431.1450455804255,0.5319115293824851
246,-9.709975788644442,5.837451229070666,-0.16745467192107547,0.9993514347934641,729,669,0.9176954732510288,0.8916153421644388,ok,1279.2641036791556,425.42654859358885,0.699366201303561
247,-6.540648864225204,0.4405491473244183,0.001132995262377127,0.9997175050995228,780,715,0.9166666666666666,0.5182624030185566,ok,1285.809635478846,425.0657375966104,0.6982332060411839
248,0.797387099608386,0.5065274960797979,0.16705388588817618,1.000113683785927,846,808,0.9550827423167849,0.2994296460213238,ok,1285.0169785080598,424.5518395351515,0.5311793201530073
249,2.1265943686848914,0.9625355292455424,0.2821327978104348,1.0000714553851295,806,747,0.9267990074441688,0.3565949394412363,ok,1282.894588051398,423.5800694988502,0.24904652234257163
250,1.1224239541220413,1.7256936818572512,0.22442994063996682,1.0002087978953957,674,632,0.9376854599406528,0.5564467174872763,ok,1281.7729056285737,421.85389373760347,0.02461658170260423
251,1.3418878438751562,-3.6880995900684184,0.1378463869765122,0.9999163623980529,701,635,0.905848787446505,0.6208134688308597,ok,1280.4383089441203,425.5446380069411,-0.11322980527390838
252,-6.277541828475023,7.9147002847875,0.033591513276813714,0.9993299309501784,694,638,0.9193083573487032,0.7419086979460752,ok,1286.695548642579,417.61387742788537,-0.1468213185507222
253,-5.048816769276982,13.60693983869146,-0.022552734438084768,0.9990101500671764,689,638,0.9259796806966618,0.9329122224658115,ok,1291.7148415232027,403.9960192437941,-0.12426858411263736
254,-0.3639992131470535,3.801452664346016,-0.12448506215123376,0.9998337778311187,756,705,0.9325396825396826,0.3803137182060944,ok,1292.0788550992029,400.1945679547568,0.00021647803859672319
255,-0.41730232222380437,3.1264048831642413,-0.18740915462805335,0.99994525710473,838,778,0.9284009546539379,0.3081999562135745,ok,1292.5063931569819,397.0695463659101,0.18762563266665055
256,-0.30722429037246,1.1310542929696794,-0.09671747575397481,0.9999706296140088,783,764,0.9757343550446999,0.3359620792755665,ok,1292.8192267507254,395.9400306639983,0.28434310842062566
257,-0.7297655551756179,2.3094756891845236,-0.20641183738689983,0.9999257676759055,762,700,0.9186351706036745,0.3911166215075059,ok,1293.5687466230236,393.6368902676079,0.49075494580752616
258,0.1511531679673226,-1.6190112282595237,-0.14399181431018965,0.9999326924404481,746,710,0.9517426273458445,0.34478137631121525,ok,1293.3996670096697,395.25412764095967,0.6347467601177164
259,-7.596441426004503,12.027418024824556,-0.02593326940205611,0.9990682384959161,677,620,0.9158050221565731,0.9740090297450117,ok,1301.1342889979003,383.3151021622297,0.6606800295197727
260,0.3535719603528378,2.5594998205208412,0.10253609880013594,0.9999837913253544,700,662,0.9457142857142857,0.3757240046593974,ok,1300.8056666570383,380.7522795348363,0.5581439307196363
261,1.4315405351906065,0.3199489424712283,0.2094807256491757,1.000042130692756,716,667,0.9315642458100558,0.31626281738042883,ok,1299.3760996075212,380.4236251865966,0.3486632050704598
262,0.8499422837264774,0.29252517980080484,0.24916588337330395,1.0000742372260132,734,681,0.9277929155313351,0.28507939419690465,ok,1298.5266665914087,380.1296244763571,0.09949732169715482
263,-0.014190115723977215,0.6368166340035941,0.19435037211115005,1.000085131657892,771,739,0.9584954604409858,0.35973727961272367,ok,1298.5398024394829,379.4927852233085,-0.09485305041399605
264,-0.6630629631881675,0.7820135270592345,0.09141624374205831,1.0000105966422992,751,728,0.9693741677762983,0.3525654126022442,ok,1299.2003195674342,378.70862020665817,-0.18626929415605475
265,-5.832224728994333,2.82326178730807,-0.046667465303126814,0.999501418396765,781,716,0.9167733674775929,0.6749844631907752,ok,1305.0256480815156,375.87115653073255,-0.13960182885292774
266,5.185367156995653,5.452377438085023,-0.17426641981618463,0.9998102570264216,718,657,0.915041782729805,0.4106623905428638,ok,1299.8435806230093,370.4156428852838,0.03466459096325765
267,0.685734895498399,-0.9847999026389971,-0.23537064420856948,0.9999963800651874,692,668,0.9653179190751445,0.37566726007681783,ok,1299.1532119947592,371.39719999124856,0.27003523517182815
268,-6.244922690409567,-0.5231939150640983,-0.20090191967008034,0.9999249179644261,749,703,0.9385847797062751,0.43488428786932193,ok,1305.39362344354,371.971705197385,0.47093715484190957
269,-1.2029449734536684,-0.36419953827294194,-0.14160678688129452,0.9998828072098735,734,707,0.9632152588555858,0.38852942638762883,ok,1306.5926061222299,372.34874425244175,0.6125439417232048
270,-0.027974336565421254,-0.01912828574086234,-0.04070878187016281,1.0000251843715753,770,751,0.9753246753246754,0.30012788685716996,ok,1306.6203605558724,372.3681902349274,0.6532527235933677
271,-0.653385708228825,0.5478816678725025,-0.002822075497244938,0.9999933422173506,758,736,0.9709762532981531,0.3067341034246127,ok,1307.2799769018936,371.82782602277985,0.6560747990906127
272,-5.044518873105062,3.351353912409195,0.11411211739901762,0.9993539707898499,684,659,0.9634502923976608,0.7728189074982871,ok,1312.355970197043,368.5243375976552,0.5419626816915946
273,-3.9732938518463925,6.855916127322644,0.17158917204745233,0.9994900007307548,736,670,0.9103260869565217,0.6357240744508801,ok,1316.3734989938882,361.69424884680245,0.37037350964414134
274,0.9336667485254111,-0.5155712439654963,0.2697008292058637,1.0000526742693818,749,706,0.9425901201602136,0.25958365349489354,ok,1315.4389277924486,362.2081787781611,0.10067268043827633
275,0.7918236019402229,-0.21123048996412308,0.22555644046830844,1.0000908020913712,712,665,0.9339887640449438,0.3184566564420092,ok,1314.647566475944,362.4211346496926,-0.12488376003003329
276,0.10228583641855948,0.22576478621556362,0.05868063860625513,1.000057078226161,735,717,0.9755102040816327,0.2889492434063906,ok,1314.5445578597792,362.19569872526495,-0.1835643986362887
277,-0.6079211711394237,1.6507406314608488,-0.021746322580633103,1.0000797157162609,752,730,0.9707446808510638,0.41189568348076466,ok,1315.1478144948048,360.54324775323187,-0.16181807605565546
278,0.5676673909683814,-3.803510957590106,-0.10426542444336553,0.9999196109450464,813,791,0.972939729397294,0.40439604986212724,ok,1314.5839679526791,364.34732700427435,-0.05755265161228931
279,-5.390258598990158,14.823165943158301,-0.24016907007078045,0.9992249132014787,618,563,0.9110032362459547,0.9351699300375018,ok,1320.021444343761,349.5414164669644,0.18261641845849255
280,4.902366525732987,6.944590246883081,-0.40277961071608653,0.9997902179216134,713,652,0.9144460028050491,0.43128228882340613,ok,1315.1902859482782,342.54710164652016,0.5853960291745814
281,-5.379781018045378,2.5973988972979214,-0.19657835408648155,0.9998236801062526,763,713,0.9344692005242464,0.4891105950303604,ok,1320.6050142032748,340.0233657731876,0.7819743832610639
282,-1.083712720779431,1.0669571313508186,-0.05004650630155863,0.9998982776949917,822,805,0.9793187347931873,0.28007369321735487,ok,1321.7041059402839,338.97225772214904,0.832020889562623
283,-0.4144034979601656,1.7042534447707567,0.0034322135957591715,0.9999678899915688,831,799,0.9614921780986763,0.310072990501125,ok,1322.1431114787326,337.27417521521755,0.8285886759668637
284,-0.6323440871974526,1.5507250709645177,0.14040430603115514,1.0000193565568627,702,672,0.9572649572649573,0.3632669825491356,ok,1322.7940353934391,335.7311569562215,0.6881843699357079
285,5.044174257872328,1.1278139462449417,0.28134436245291666,0.9997937738176012,611,560,0.9165302782324058,0.5716751683420366,ok,1317.7579964969839,334.56755458663,0.40684000748278976
286,-8.26462262114319,4.8111661146338065,0.3067658838290386,0.9995491880655702,735,680,0.9251700680272109,0.65766335524144,ok,1326.0310098006198,329.77083098292167,0.10007412365374956
287,-5.672410833625008,-0.37658459445901826,0.2549380922579798,0.9998788126877451,717,662,0.9232914923291492,0.46023162947501794,ok,1331.7044177781368,330.1320823398127,-0.1548639686042316
288,-0.18840338392897138,-0.11710189322525366,0.08089985692642139,1.0000104009225996,769,751,0.976592977893368,0.23455360765455427,ok,1331.8933014229945,330.2484079912318,-0.2357638255306534
289,1.3753495361231671,-0.038052748270274606,0.00853166163567161,1.000179279041871,753,730,0.9694555112881806,0.3878748579979736,ok,1330.5181266358593,330.2923245370033,-0.24429548716632504
290,0.41051876288815947,0.23213562283672218,-0.07522704342848908,1.0000794346271376,781,754,0.9654289372599232,0.31551059068931175,ok,1330.106924675175,330.0614012822145,-0.16906844373783553
291,1.5837972916590388,-1.6171905964167763,-0.456082676564522,1.0000980004110496,666,600,0.9009009009009009,0.3752421633610139,ok,1328.5150462258998,331.6706378369006,0.28701423282668886
292,-1.3874212665787127,14.464105092850332,-0.36164414519437604,0.9992194871472171,535,480,0.897196261682243,0.9295359482031607,ok,1330.066126462217,317.2231666391968,0.6486583780210671
293,10.16241569715703,4.998793328165334,-0.27464175781483474,0.9998919628094118,654,592,0.9051987767584098,0.6203871666265264,ok,1319.9855804361032,312.06126588899474,0.9233001358359036
294,0.9018818006632046,1.2198399607769943,-0.07016623199215202,1.0000385459099153,641,599,0.9344773790951638,0.43944103791313155,ok,1319.1049842687248,310.825972117346,0.9934663678280559
295,-2.953409314000737,3.5428915180355034,0.09075855439692918,0.9997653119748113,718,682,0.9498607242339833,0.48349342859776734,ok,1322.1138437707707,307.3300500098692,0.9027078134311259
296,-1.3157991051509725,1.1958285981068002,0.12270431608201003,0.9999110497840827,747,726,0.9718875502008032,0.3057787858951571,ok,1323.4458000129703,306.152244469879,0.7800034973491152
297,-2.0063417511132684,2.213404137208272,0.3660909868167986,1.0000043003146741,588,535,0.9098639455782312,0.5297292177064727,ok,1325.4680792043907,303.953392048997,0.4139125105323145
298,11.046948261429861,4.608623941145652,0.38900704618683857,0.9999018502543231,556,503,0.9046762589928058,0.6566638899637198,ok,1314.4231352740576,299.3399666299183,0.024905464345473784
299,-6.417862732868116,5.157192806107105,0.40060604694400676,0.9992843949852035,607,572,0.942339373970346,0.6610805614383221,ok,1320.8070434678127,294.1408017093754,-0.3757005825985351
300,1.2257295548313323,-0.905356428453274,0.06602150179841726,1.000140696143372,687,659,0.9592430858806404,0.2883113344651971,ok,1319.5883301198603,295.0555809065871,-0.4417220843969528
301,4.322967802284666,-0.7079174171922205,0.028897692678864186,1.0000987598018525,674,616,0.913946587537092,0.4530629903800599,ok,1315.2713228192802,295.7989823162534,-0.47061977707581715
302,4.759726606787126,-1.6329797164730735,-0.18731744245951537,1.00046126739865,651,625,0.9600614439324117,0.43809674183043473,ok,1310.519728727706,297.45547672152156,-0.28330233461630083
303,-0.524010928891812,-0.0935291813530057,-0.11949886489838728,0.9999630555975035,700,687,0.9814285714285714,0.2780064319193974,ok,1311.0440049062684,297.54750742267356,-0.16380346971791296
304,1.2828122936564341,-3.580340889540139,-0.31697579704833595,0.9999887034959588,619,577,0.9321486268174475,0.5455518110582148,ok,1309.7516256627935,301.1244061012922,0.15317232733042457
305,-3.4594250076117987,9.461030345506742,-0.06086965988414562,0.9994441197677242,684,627,0.9166666666666666,0.5964862658260371,ok,1313.2463703738579,291.6763652468941,0.21404198721457046
306,11.536099627204067,14.613781682545323,-0.06234385966072679,0.9995664280606237,637,580,0.9105180533751962,0.7020309631817717,ok,1301.7808992813807,277.00710547342766,0.2763858468752976
307,-0.048379071838326126,2.364733667146538,0.064720600137342,0.9999508180164743,717,696,0.9707112970711297,0.29620015887703965,ok,1301.8380139335006,274.642566666886,0.2116652467379552
308,-2.012051218868919,1.6468164402253933,0.1315867283460076,0.9998478075528302,710,682,0.9605633802816902,0.2844727912626309,ok,1303.8523648327996,272.99856394497726,0.08007851839194687
309,-2.188237558466426,1.1804181512964078,0.1716890406352029,0.9999438744890361,687,664,0.9665211062590975,0.35425417007721116,ok,1306.0387122181876,271.8146485195354,-0.09161052224325697
310,-0.5981228164898766,0.6427470334976988,0.1731816913946209,0.9999787052368366,718,699,0.9735376044568245,0.34971425908667975,ok,1306.6338582050223,271.1691441376523,-0.2647922136378788
311,0.3782838608469774,-1.9640636746663631,0.3925425873413367,1.0000116884433163,691,619,0.8958031837916064,0.2913807740798744,ok,1306.2781317728209,273.13741838250604,-0.6573348009792176
312,10.62345423655779,10.638613236850006,0.2112462052850642,0.9997199986629899,586,526,0.8976109215017065,0.6397903215894464,ok,1295.494627292293,262.66106870153624,-0.8685810062642829
313,-5.692813837759559,1.0463160826164994,0.013089797139226795,0.9997469788017118,647,597,0.9227202472952086,0.4904672151755657,ok,1301.1706669983823,261.5272786014614,-0.8816708034035098
314,6.850391266271117,-1.3384120026139499,-0.20349741625776283,1.000202902644997,642,594,0.9252336448598131,0.5017396017874738,ok,1294.3365971486883,262.9466786434676,-0.6781733871457458
315,4.530306349389548,-0.5682851064434544,-0.32092221678526106,1.0001494729500666,642,589,0.9174454828660437,0.4228342383947068,ok,1289.809922216814,263.5431999278025,-0.35725117036048293
316,-0.22619221456784544,0.22496136991799176,-0.2984103685315432,1.0001260101724623,701,655,0.9343794579172611,0.31247543706438674,ok,1290.0358832845277,263.3180063849023,-0.058840801828938076
317,-0.42861971337902105,1.0014332013226976,-0.21488112870358259,1.0000576508333272,640,573,0.8953125,0.37978781174055104,ok,1290.467228725675,262.31774420636606,0.15604032687464578
318,-1.5466037589856114,4.909963817932066,-0.10965681177105711,0.9995196592798355,646,568,0.8792569659442725,0.61438776074982,ok,1292.036584699184,257.41500520565205,0.26569713864570355
