frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
246,-0.25308015723135213,1.1427018840762457,-0.731661283074992,0.9999901326491185,271,231,0.8523985239852399,0.21020445360058249,ok,1277.1771164132385,649.7827617130325,0.19715571649600908
247,-0.13016788862182693,0.7005468491290685,-0.22835365303317484,0.9999709340252235,267,239,0.8951310861423221,0.3204541182905025,ok,1277.3124833032905,649.0832008706959,0.4255093695291837
248,-0.07971500852659119,0.9873575801191237,-0.3945600905314754,1.0000584507469,272,237,0.8713235294117647,0.29561289924788015,ok,1277.4063216265918,648.0970853385785,0.8200694600606588
249,-0.05372675585908837,0.9189641272641893,-0.03649844345983714,0.9999231924669525,277,270,0.9747292418772563,0.3746335003864767,ok,1277.4737803163775,647.1790270851623,0.8565679035204958
250,0.02782467469637595,-0.0008979337937944365,0.0017259454177934398,1.0000469112330002,263,258,0.9809885931558935,0.19034405236153096,ok,1277.4459453420172,647.1795097956497,0.8548419581027024
251,-0.0032512038712866342,-0.0004116432236287437,1.617124086096269e-05,1.0000002343224115,350,350,1.0,0.003199908642259427,ok,1277.4491900427556,647.1799698976763,0.8548257868618415
252,0.008866187005651227,0.5566445991332785,0.07518348351718822,1.0000800564898213,272,268,0.9852941176470589,0.251203033893212,ok,1277.4478988868925,646.6232561903429,0.7796423033446535
253,-0.44042595766904924,1.5876833244565205,0.6549698784392296,0.9998606070030218,265,227,0.8566037735849057,0.28228427829217334,ok,1277.8917785096678,645.0365349661101,0.12467242490542464
254,-0.8290988298235789,1.8554904802170995,0.6126247230258066,0.9999069373731955,262,228,0.8702290076335878,0.3250192546815924,ok,1278.7050454127434,643.1740509430506,-0.48795229812038127
255,-0.41402027666390495,0.3363247905665503,-0.033127118257320155,0.9998055948483807,274,266,0.9708029197080292,0.30921433105370405,ok,1279.1163828603646,642.8344502092131,-0.4548251798630611
256,12.11069249301545,2.1022550943788474,-0.8469817454161256,1.0003756757341182,208,165,0.7932692307692307,0.8081660397964125,ok,1267.0203626470848,640.6493542977831,0.3921565655530632
257,-0.08677709192488692,3.3353800533934646,-0.11514884918978882,0.9997250890436346,179,145,0.8100558659217877,0.33765926831558396,ok,1267.136667906316,637.3148733110426,0.5073054147428518
258,-1.87427316014373,6.230510983589966,-0.1330582246638097,0.999590046098886,175,146,0.8342857142857143,0.4810720426992887,ok,1269.0804575762018,631.1056987511905,0.6403636394066613
259,-4.092693169867971,3.148002294396292,0.1162041951782508,0.9983694567935214,194,168,0.865979381443299,0.9511210983945488,ok,1273.201777978574,627.9952688823134,0.5241594442284108
260,-1.8682554423683086,1.3934773079574825,0.10161594905100473,0.9994934531345514,207,192,0.927536231884058,0.4127123085648166,ok,1275.0802591052518,626.6156073069823,0.42254349517740614
261,-3.7329222601786114,3.2526382034272956,0.4375326306797959,0.9996886500826868,193,172,0.8911917098445595,0.7594978605658043,ok,1278.8123303157793,623.3619926459498,-0.014989135502389207
262,0.1596154427302281,1.7696609288359468,0.7073605978390978,0.9998616857380701,205,169,0.824390243902439,0.24672535535459433,ok,1278.630417359114,621.5944846349909,-0.722349733341486
263,0.9947600260911713,0.7369985549648845,0.31436790399018144,1.0000454088355089,209,181,0.8660287081339713,0.26187759926468357,ok,1277.6224855451117,620.8756050638171,-1.0367176373316667
264,2.49259549153453,1.7480383554030823,0.337865410118466,0.9999632380723367,220,184,0.8363636363636363,0.3140328419590753,ok,1275.0886741829904,619.1878638639987,-1.3745830474501322
265,2.499045723626523,1.1300573017517763,-0.034274787845395414,1.0005926738491286,240,229,0.9541666666666667,0.5254495489689195,ok,1272.563879410865,618.1165700701836,-1.3403082596047369
266,0.6588356383026621,0.30676714805804295,-0.13187748065644764,0.9999449849757278,246,219,0.8902439024390244,0.7964802284243788,ok,1271.898720727826,617.8237656853071,-1.2084307789482895
267,0.7214248050420338,1.9577415875439783,-1.12289907610703,0.9999339209829701,223,184,0.8251121076233184,0.31856969576784044,ok,1271.1743741918244,615.867103228798,-0.08553170284126126
268,-0.15871164903001045,0.28312141355377207,-0.10154077040547758,0.9998437057183713,246,233,0.9471544715447154,0.5499744575276279,ok,1271.333164941878,615.5840261720664,0.016009067564216172
269,-0.3811506749759701,1.338468210982228,-0.20813769045764596,0.9998828724993419,250,220,0.88,0.31743456050630026,ok,1271.7195489069009,614.2470592987229,0.22414675802186187
270,-0.6489876423559053,0.8337942846617352,-0.07638076011273842,0.999765319689807,242,233,0.9628099173553719,0.5770188800109195,ok,1272.3729010150773,613.41668053466,0.30052751813460027
271,-0.5657009560854931,1.1466717643539823,0.061308623312553955,0.9999931695572435,261,246,0.9425287356321839,0.19224318394416395,ok,1272.9433845616707,612.2723806482888,0.2392188948220464
272,-0.2718638156854922,1.518880280538383,0.19531790377859617,1.0001551923281973,218,207,0.9495412844036697,0.6073581705158559,ok,1273.2164120890848,610.7537091202216,0.043900991043450396
273,-0.1832741076284492,1.2696295537991773,0.3915058573750152,0.9999536199582661,227,192,0.8458149779735683,0.2566158146920592,ok,1273.391980219807,609.4829910421721,-0.3476048663315643
274,-0.1414037609638399,0.5536481373316064,0.39948529749758643,0.9999760407195214,225,194,0.8622222222222222,0.22525341212220945,ok,1273.5261530452776,608.9275462325908,-0.7470901638291501
275,-0.19152758610175624,1.1421258812526958,0.4887384374214757,0.9999906204452064,244,212,0.8688524590163934,0.2825090077458875,ok,1273.6930031599345,607.7815552273452,-1.2358286012506252
276,-0.29156533368086457,0.5506905728757374,0.026097046605440103,0.9998945209506499,251,244,0.9721115537848606,0.2147733432198978,ok,1273.9723699330311,607.2245770797056,-1.2619256478560652
277,2.0861609270907593,-5.4017868506153945,-1.3726551102540119,1.000073669147322,230,193,0.8391304347826087,0.6971358949160801,ok,1271.8757734490334,612.622322143757,0.11072946239794464
278,6.4630096517164475,8.258192284644224,-0.26298561814466004,0.9997738062457979,211,180,0.8530805687203792,0.3946494457416988,ok,1265.4667654385687,604.3221504654038,0.37371508054260427
279,-2.4645748998598265,9.78598922305855,-0.33358066090656824,0.9992821783198743,196,161,0.8214285714285714,0.6727618383309717,ok,1268.0519539930153,594.5673303928043,0.7072957414491721
280,-6.227013413308441,5.977728292152506,0.08422783787592499,0.9995588098118925,201,162,0.8059701492537313,0.5808678560773379,ok,1274.343603258608,588.6576704107842,0.6230679035732473
281,-2.753473872643326,1.9540330267420813,0.15888845551136876,0.9995786163740419,221,215,0.9728506787330317,0.42547441269870256,ok,1277.1128171181047,586.7260084224179,0.4641794480618786
282,-6.179672306609291,4.135225333367998,0.8713901122385327,0.9995995384797848,197,167,0.8477157360406091,0.5154854992020209,ok,1283.2629438631814,582.5469679351412,-0.4072106641766532
283,-0.4157277315700867,1.1270745261288084,0.3645273425802105,0.9999039766113709,203,172,0.8472906403940886,0.31043307666161996,ok,1283.6634533599886,581.4143962256181,-0.7717380067568632
284,-0.06903815408168157,2.032572805026348,0.6146307624799467,0.9998411977004878,203,171,0.8423645320197044,0.28819195537038134,ok,1283.683294550095,579.3807480747257,-1.386368769236809
285,0.31779936152656774,2.0190761269984705,0.22923195177706635,1.0002690581670817,204,195,0.9558823529411765,0.771242317801064,ok,1283.3086960618907,577.3714345567709,-1.6156007210138748
286,0.8009528332470381,1.3064466840430669,-0.20156748486294512,0.999917837392347,204,171,0.8382352941176471,0.39121440310541294,ok,1282.4757479135892,576.0851508549481,-1.4140332361509302
287,0.9399751081728027,1.504469907056773,-0.543941364681197,0.9999564805198765,232,194,0.8362068965517241,0.2584787902176756,ok,1281.5130352351944,574.5951283034135,-0.8700918714697337
288,1.168701347436354,1.1297106150720992,-0.7587190362680994,0.9998559375537165,227,191,0.8414096916299559,0.32040770636647803,ok,1280.3421401399723,573.467691569361,-0.11137283520163536
289,0.9095981901207324,1.062218703103781,-0.2397346750698375,1.000088556440988,247,209,0.8461538461538461,0.31608385343040474,ok,1279.434923958132,572.4034377274129,0.12836183986820182
290,1.0773863854217325,1.02824756491259,-0.1849190516644762,0.9999275440431254,250,221,0.884,0.1844963938548518,ok,1278.3631758843758,571.369314647388,0.3132808915326778
291,0.34293572218939516,0.40442431738870255,-0.02587772753217374,1.0000225450145923,271,264,0.974169741697417,0.24624959177610595,ok,1278.0226401196646,570.9628674417127,0.33915861906485145
292,0.38270863861498583,0.7884892651960627,0.035103520770532734,1.0000168195174461,247,235,0.951417004048583,0.27316588169199574,ok,1277.6441211755873,570.1723583447539,0.3040550982943188
293,0.06919454633953137,1.0185750717849942,0.1654960128857736,1.0000939329713634,254,243,0.9566929133858267,0.4622080684925758,ok,1277.5773900617523,569.1536189175443,0.13855908540854542
294,-0.2553324651744333,1.0070241103819626,0.20928997928385631,1.0000959152126303,255,236,0.9254901960784314,0.6034739780720071,ok,1277.8314791745308,568.1462803699696,-0.07073089387531066
295,-0.3468870908459394,0.7239651756187868,0.5931465264953306,1.0000311857623387,227,192,0.8458149779735683,0.3322481891734784,ok,1278.1699546940793,567.4183445541377,-0.6638774203706406
296,-0.12695649204192705,0.5248027271078399,0.19196507408223557,1.000027943496147,249,242,0.9718875502008032,0.5908521203660901,ok,1278.2890581947802,566.8917040606584,-0.8558424944528759
297,-0.4275048883114323,0.7248727400135522,0.03956766498810165,0.9999660826142551,270,262,0.9703703703703703,0.17675193462205205,ok,1278.7051831341403,566.1602391239817,-0.8954101594409775
298,1.9638018355083204,-6.528539171467855,-1.2753612334393618,1.0002206719326294,228,189,0.8289473684210527,0.5998976397093428,ok,1276.6981314586662,572.6756120936982,0.3799510739983824
299,-6.667705147265451,12.28546908960061,-0.5457484876311893,0.9991214072773201,192,151,0.7864583333333334,0.8881309665352647,ok,1283.5634479908153,560.4994685500387,0.9256995616295706
300,2.152128177630857,6.882026713311461,-0.19517834919199092,0.9997681467477479,188,156,0.8297872340425532,0.3733879478909933,ok,1281.546356192365,553.5766592898966,1.1208779108215614
301,1.593325025773538,2.643075340366522,0.05047336175577538,1.0003680758012434,212,202,0.9528301886792453,0.6014322590840199,ok,1280.0026844923354,550.9042802795133,1.0704045490657859
302,4.332782262707042,3.47322819601834,0.3462091783142756,0.9997964860314515,201,169,0.8407960199004975,0.3379777291474431,ok,1275.7141473503518,547.3765663711201,0.724195370751511
303,3.141474414466302,2.4761001424024016,0.584227286834951,0.9999033028202348,194,162,0.8350515463917526,0.28862037296989307,ok,1272.5787311784024,544.8927993046204,0.139968083916561
304,0.7929907565553549,0.9111029629452787,0.24517510837252662,0.9998623448609522,206,175,0.8495145631067961,0.31840891637740404,ok,1271.7840687842001,543.9831539735654,-0.1052070244559652
305,-1.219754196237318,2.9580071958805547,0.5832446811022904,0.9999943109654585,210,173,0.8238095238095238,0.36503567883371174,ok,1272.9681931117682,541.0107044034329,-0.6884517055582546
306,-1.9967875908823771,1.751024112440291,0.12194471114482877,0.9997067671233458,198,193,0.9747474747474747,0.5264710790189533,ok,1274.9400151627829,539.2316136456069,-0.8103964167030832
307,-1.0297409430290827,0.8080852258487994,-0.012408553693345667,0.9998734019398934,218,207,0.9495412844036697,0.4234450491468053,ok,1275.958401979332,538.4092655235412,-0.7979878630097375
308,-0.9029312104069049,0.5242642015846286,-0.07080367850245461,0.9997216712865846,206,198,0.9611650485436893,0.5814821656662865,ok,1276.8546068124133,537.8735840688022,-0.7271841845072831
309,-1.1636627004222646,2.1228936960907276,-0.537040556216233,1.0000531840295965,198,165,0.8333333333333334,0.40366535546579435,ok,1278.0112180141496,535.7468403011437,-0.19014362829105114
310,0.2587524035500337,1.1056126013816083,-0.7981490744272306,0.9998109018618517,210,183,0.8714285714285714,0.39656401287517024,ok,1277.7642123848998,534.6385441991046,0.6080054461361778
311,0.041839270997570566,0.8106598935471538,-0.3099806715238829,0.9999668895183386,232,205,0.8836206896551724,0.22536176000693237,ok,1277.735366223925,533.8273180366809,0.9179861176600599
312,0.21708730543286947,1.1564629301533387,-0.43356445925185855,0.999968943962604,225,201,0.8933333333333333,0.31594231379199084,ok,1277.5456165968137,532.6660564442693,1.3515505769119174
313,0.21030953108720496,1.0498554464521703,0.050473345702304884,0.9999595446528775,240,232,0.9666666666666667,0.3035700086762389,ok,1277.3591994413912,531.6116963532779,1.3010772312096124
314,0.12492365642742698,1.1244484663156982,0.46667468449879035,0.9999038331209621,237,202,0.8523206751054853,0.2577565473874347,ok,1277.2506638766752,530.4855479152261,0.8344025467108234
315,-0.1523439394959496,1.1069623941217515,0.8216006893619723,0.9999072385178532,228,188,0.8245614035087719,0.31290195504633656,ok,1277.4032551460232,529.3786195876371,0.01280185734885342
316,-0.07238107223088264,0.46360756956801197,0.32993075290738894,1.0000774288947667,223,195,0.874439461883408,0.29056848465372287,ok,1277.4730690809918,528.9146184964075,-0.3171288955585346
317,-0.2572044471132813,0.8925742309268117,0.5817343925118937,0.999899172640554,236,209,0.885593220338983,0.2713191255724987,ok,1277.716239636786,528.0181192124569,-0.8988632880704268
318,-0.19498957820951546,0.5996170023387322,0.0979971299727141,1.0000425661875223,237,233,0.9831223628691983,0.3046547799252968,ok,1277.9007677953373,527.4152006078295,-0.9968604180431407
319,1.3492019434143003,-6.0412423817977015,-1.2638514914134673,1.0001369067248365,210,179,0.8523809523809524,0.5993661227115247,ok,1276.5234291782501,533.450090311347,0.2669910733703239
320,5.3294990984402375,11.666494159091144,-0.3438910614146944,0.9993830930967453,182,146,0.8021978021978022,0.5548333067355522,ok,1271.3186176866068,521.7274377130295,0.6108821347850175
321,-2.8828161113738133,7.054206234799949,-0.09789555809524575,0.9997313810254428,164,125,0.7621951219512195,0.41250775554270386,ok,1274.2884750866733,514.7094322016071,0.7087776928802632
322,-4.451720113746433,4.28352880957857,0.18684395230242812,0.999220415317737,167,158,0.9461077844311377,0.752638835626565,ok,1278.7790305990252,510.46663333480853,0.5219337405778354
323,-1.9119396423743638,1.830139415811118,0.1344201894307479,0.999810055759517,209,194,0.9282296650717703,0.3841918148660318,ok,1280.7033043596787,508.64946686707657,0.3875135511470878
324,-3.3226086818535805,2.679673082169529,0.3744394956442898,0.9998251071417762,208,178,0.8557692307692307,0.4398855040922651,ok,1284.026524417072,505.9705520251729,0.013074055502798701
325,-1.3786370591260493,2.5931191744166426,0.8653734681429087,0.9998870614359726,226,189,0.8362831858407079,0.38532290782503403,ok,1285.3664366049934,503.35721268207493,-0.8522994126401088
326,-0.015052818228468823,2.2187713132007048,0.5860410438571669,0.9999356087613637,241,204,0.8464730290456431,0.28306418203312633,ok,1285.3257909907884,501.13876262366375,-1.4383404564972748
327,0.1732372601586576,2.2693141557838317,0.1922336516218552,1.0001315636884849,226,217,0.9601769911504425,0.5179585500716748,ok,1285.0880504414229,498.8752968481028,-1.6305741081191296
328,0.19530195666857253,0.7155305258046383,-0.08217428705222829,1.0000231272739335,241,233,0.966804979253112,0.5307388616799764,ok,1284.8734851718818,498.16530492368145,-1.5483998210669014
329,0.6607277270795748,1.940917724652536,-0.5383191469312995,0.9999461084877121,234,201,0.8589743589743589,0.25905291453254276,ok,1284.1786449965136,496.23633632002395,-1.0100806741356025
330,0.9793204644943216,1.7839848655003152,-0.9304094096272654,0.9998299675845101,214,178,0.8317757009345794,0.3368167861145129,ok,1283.1968448024734,494.4537149492627,-0.07967126450833821
331,0.9453716937709942,1.5142369410518768,-0.29307080135088387,0.9999479828242502,230,194,0.8434782608695652,0.2600222162990336,ok,1282.2571194654392,492.9359674590769,0.21339953684254526
332,0.2976340116447318,0.6905111190458229,-0.06953734416487412,0.9999975983601256,238,228,0.957983193277311,0.4129804816448788,ok,1281.9628989372245,492.24399499489147,0.28293688100741926
333,0.5055600784937724,1.2003486156964982,-0.07109778152219817,1.000034223672649,219,209,0.954337899543379,0.624171925084698,ok,1281.464765501628,491.0405454228229,0.35403466252961735
334,0.26958739676820187,1.0774232843416485,0.05920512959112335,1.0000768191022353,226,218,0.9646017699115044,0.32656676252403083,ok,1281.2007257961914,489.9617491806665,0.2948295329384941
335,-0.14800247770745045,1.0976347530383919,0.1532567203108164,1.0000175931454607,224,217,0.96875,0.4363899474209709,ok,1281.3514399778978,488.8644834790621,0.14157281262767785
336,-0.17393544520837168,0.5700088182225045,0.09438174454926195,1.0000227984144088,231,217,0.9393939393939394,0.3267432094754475,ok,1281.5258448458428,488.2946181142711,0.04719106807841593
337,-0.6052003933127708,1.583506487311297,0.9002754481417651,1.0000119997837433,212,181,0.8537735849056604,0.34790083335213573,ok,1282.107401993314,486.7022765693605,-0.8530843800633483
338,-0.19112004975431773,0.48862195699098265,0.09750653701603812,1.0000836117252212,224,220,0.9821428571428571,0.31434872998253577,ok,1282.2903894135577,486.21055114363577,-0.9505909170793865
339,-0.5223977887731053,0.7711699046601552,-0.053040136001341,0.9998823486253127,231,219,0.948051948051948,0.42889501029512683,ok,1282.8006430563933,485.4312927195284,-0.8975507810780453
340,2.306792597780259,-8.14392569628285,-1.5699779498066575,1.000264257029266,211,175,0.8293838862559242,0.5329021074393517,ok,1280.3984338478597,493.54758551576157,0.6724271687286102
341,5.40926614861587,8.851164104540771,-0.4851756978023156,0.9992448862253868,203,156,0.7684729064039408,0.5625567222996048,ok,1275.1690882845514,484.5889465984046,1.1576028665309253
342,2.322787246964481,9.045320973634489,-0.5229961653653638,0.9993813146659122,169,122,0.7218934911242604,0.5062437762994447,ok,1273.112579378348,475.4793942916532,1.6805990318962887
343,1.1359428853711506,5.671978583663417,0.02551757006694688,0.9996535947218852,167,135,0.8083832335329342,0.38061631422295594,ok,1272.140931906083,469.77697300925007,1.6550814618293417
344,0.1831679463959972,3.3004025243971,0.5225683911196596,0.9998631389454121,163,126,0.7730061349693251,0.46102395676534247,ok,1272.023031518968,466.47359491730367,1.1325130707096829
345,-0.538112345699119,2.5694384603646085,0.9638300495567943,0.999920175175224,149,119,0.7986577181208053,0.4965315964478816,ok,1272.5687061389292,463.9057518326652,0.16868302115288966
346,-0.5759378480072428,1.6352671831734824,0.3993734837743088,1.000033625009435,174,144,0.8275862068965517,0.37160077518083173,ok,1273.1380552468752,462.2681790072886,-0.2306904626214185
