shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
11,65,64,474,3.95,1125,1264.5015800062806,744.5886385802817,-15.49841999371938,24.588638580281668,0.0,72.8698844909668,1241.524623749885,481.56549661820907,-36.859451738635016,205.33959158892185,9.04923147081604,36.05165126713007,-22.82541695222926,262.9269704585872,-14.034034786405755,-57.58737886966537,-11.993886519197531,46.406226576446215,0.2791746218486828,0.3538035605840019
12,64,63,487,4.058333333333334,1233,1271.84104919541,739.1217663495947,-8.15895080458995,19.121766349594736,-1.0,86.90105819702148,1251.1383894667197,448.52797117917083,-27.24568602180034,238.37711702796008,9.613765716834678,33.037525439038234,-20.692348240461797,290.5893921367088,-6.553337781338541,-52.21227510874871,-2.1181496145798064,27.6635680532645,0.3229030277082163,0.03090053287578698
13,63,62,501,4.175,1350,1275.351537082735,734.1965185122494,-4.648462917265078,14.19651851224944,-0.75,84.01902389526367,1267.699694133356,395.9244319813823,-10.684381355164078,290.9806562257486,16.56130466663626,52.60353919778851,-7.8082367964002515,338.3223452271652,-2.8761445587638264,-47.341689001416626,-13.408230417192954,47.58838614113915,0.6609693661842684,-0.6300688333084785
14,62,61,514,4.283333333333333,1458,1266.6934528616214,734.2368952569066,-13.306547138378619,14.236895256906564,-1.25,48.13300323486328,1261.0561929559813,368.80854475279557,-17.32788253253875,318.09654345433535,-6.643501177374674,27.115887228586757,-5.739169103146423,365.5229213324483,-11.588713429392328,-47.42637787811293,-2.2630726216982566,27.185122473284764,-0.221299000549636,-0.4087698327588433
15,61,60,528,4.4,1575,1279.979403346202,741.3389084134736,-0.020596653798065745,21.338908413473632,-1.25,86.84471130371094,1276.355516021542,330.075722396997,-2.028559466978095,356.82936581013394,15.299323065560657,38.73282235579859,-3.7663732574499136,411.262847834029,1.7378137904718187,-54.43348202389507,-2.2781693204240128,45.72573394016001,-0.026188081679035614,-0.3825817510798078
16,60,59,541,4.508333333333334,1683,1284.414642766429,736.0031283219034,4.414642766429097,16.003128321903432,-1.5,48.37234878540039,1294.866294807506,305.19244053823604,16.482219318985926,381.7126476688949,18.51077878596402,24.883281858760938,10.358557608418323,430.7847147838621,6.123661710567603,-49.07206711496724,-14.238346616725266,19.439301602540695,-0.04900728497387166,-0.33357446610593633
17,59,58,555,4.625,1800,1279.170498754229,730.8367806828116,-0.8295012457710982,10.83678068281165,-1.75,88.38279724121094,1295.6561049047925,270.21995677958313,17.272029416272517,416.6851314275478,0.7898100972865905,34.97248375865291,16.50814374559809,460.61507518612206,0.7638856706744264,-43.92994375857427,-6.087528754170762,29.843086386204504,-0.45274388042992153,0.11916941432398294
18,58,57,568,4.733333333333333,1908,1276.0066218049785,728.1389329364533,-3.993378195021478,8.13893293645333,-1.5,43.65592956542969,1305.2703020524164,249.1435532110239,26.886226563896344,437.761534996107,9.614197147623827,21.076403568559215,29.27283097048098,478.9908835250146,-2.386604406584638,-41.22934852890762,-12.744013256975222,18.390152206081666,0.05473312790590632,0.06443628641807682
19,57,56,582,4.85,2025,1276.1217523870605,730.6706194569634,-3.8782476129395036,10.670619456963436,-1.75,93.99554443359375,1313.1924327902873,230.71392042136733,34.80835730176727,456.1911677857636,7.92213073787093,18.42963278965658,37.117736470192085,499.93947880907183,-2.3093791684248117,-43.74831102330825,-7.752374319438104,20.983014061043377,-0.18843440374662618,0.2528706901647023
20,56,55,596,4.966666666666667,2142,1278.4908719562254,729.5117837824357,-1.5091280437745809,9.511783782435714,0.0,95.52606201171875,1311.884237573288,201.0312235666695,33.50016208476791,485.8738646404614,-1.3081952169993656,29.682696854697838,33.28920045000359,528.496503207927,0.21096163476431684,-42.62263856746563,3.515845213941475,28.59720551043938,0.8797948835457132,-0.6269241933810079
21,55,54,610,5.083333333333333,2258,1276.417980443881,734.0072040830407,-3.582019556118894,14.007204083040733,0.5,86.57035446166992,1293.4181270071385,187.09230090895642,15.034051518618526,499.8127872981745,-18.466110566149382,13.938922657713078,16.691667519464772,546.9901904487022,-1.6576160008462466,-47.17740315052765,16.187386254395733,18.853728898839336,0.6314615967515457,-1.2583857901325515
22,54,53,625,5.208333333333333,2383,1277.9144989560336,695.8009668983444,-2.08550104396636,-24.199033101655573,-1.0,73.15627765655518,1292.0555145924648,124.79298362347845,13.67143910394475,562.1121045836525,-1.3626124146737766,62.29931728547797,14.736347193382926,571.066683855505,-1.0649080894381768,-8.95457927185248,1.361781025020946,24.11734572429782,0.1528144103766958,-1.4112002005092463
23,53,52,636,5.3,2475,1270.9852830170335,740.7105173995541,-9.014716982966547,20.710517399554078,1.5,75.38359451293945,1288.5505494826543,159.0686927067602,10.166473994134321,527.8363955003707,-3.5049651098104277,-34.275709083281754,17.174152202190953,581.8077085486242,-7.007678208056632,-53.97131304825348,-2.639389079082548,10.69327498984228,-0.33352786170526494,-1.077672338803983
24,52,51,650,5.416666666666667,2592,1285.0243458144027,738.1255686807287,5.02434581440275,18.125568680728747,1.5,73.89301300048828,1287.8195602488183,127.63663078461127,9.435484760298323,559.2684574225196,-0.7309892338359987,31.432061922148932,2.5837964252557413,610.4290014502812,6.8516883350425815,-51.1605440277616,14.25497760881035,28.789798582698154,-0.4082708520816832,-0.6694014867223022
25,51,50,663,5.525,2700,1294.0156126097227,742.9699922372411,14.015612609722666,22.96999223724106,0.0,72.7803258895874,1301.0553901661872,127.01256377691948,22.67131467766717,559.8925244302114,13.235829917368847,0.6240670076917922,6.922674932991185,615.8855649750575,15.748639744675984,-55.99304054484605,-4.366683290454148,5.4343379767617535,-0.3768465979273042,-0.2925548887949999
26,50,49,677,5.641666666666667,2817,1281.8157566944892,734.2941097663984,1.8157566944892096,14.294109766398378,1.5,90.46040725708008,1272.065180737444,90.77193496593804,-6.318894751075959,596.1331532411929,-28.99020942874313,36.240628810981434,-9.768511666409495,643.5198850215749,3.449616915333536,-47.38673178038198,16.656496192269742,27.655243429163534,-0.22065655817206262,-0.07189833062293857
27,49,48,691,5.758333333333334,2933,1278.6142316189787,737.0238849735297,-1.3857683810213075,17.023884973529675,1.75,64.30597305297852,1271.9199525629554,70.9118135496501,-6.464122925564652,615.9932746574808,-0.14522817448869318,19.86012141628794,-6.905754143244167,666.1279648778394,0.4416312176795145,-50.13469022035861,-3.143238398564563,22.57079324688152,0.6395033858604231,-0.7114017164833577
28,48,47,704,5.866666666666666,3042,1284.451362893995,741.3337259611368,4.45136289399511,21.333725961136793,1.5,76.98933410644531,1282.8880944343437,55.481071015566954,4.5040189458236455,631.424017191564,10.968141871388298,15.430742534083151,-2.013005834307023,685.7538462471762,6.517024780130669,-54.32982905561221,-5.306304459197918,19.518128458543174,0.49921214548468046,-1.2106138619680349
29,47,46,717,5.975,3150,1286.7960826385697,733.2637653941264,6.796082638569715,13.26376539412638,1.25,93.6969108581543,1277.2816898939645,29.996525254893868,-1.1023855945554715,656.908562952237,-5.606404540379117,25.484545760673086,-9.820202940362151,703.1060443339475,8.71781734580668,-46.19748138171042,7.402631716758151,17.528609436044462,0.11841786898032979,-1.329031730948364
30,46,45,731,6.091666666666667,3267,1277.5439792874768,732.4829175392442,-2.456020712523241,12.482917539244227,0.25,89.88624572753906,1267.3814598114332,-3.2412002168923664,-11.002615677086851,690.1462884240233,-9.90023008253138,33.237725471786234,-10.391450778732178,735.7669872497504,-0.6111648983546729,-45.62069882572712,-0.026758565137015466,32.6659272059037,-0.2800824708410699,-1.0489492601072956
