frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
265,0.0,0.0,0.0,nan,0,0,0.0,nan,reference,1280.0,720.0,0.0
266,0.04709353076327716,0.09869038667648056,-0.0003643428474205965,1.0000008760726729,922,911,0.9880694143167028,0.1284603940675313,ok,1279.9529070968083,719.9013093138586,0.0003643428474205965
267,0.03296771278496635,0.08800634748649827,-0.0006009931067318599,0.9999883527952924,950,936,0.9852631578947368,0.11394784924178747,ok,1279.9199408667846,719.8133024109353,0.000965335954152456
268,0.02360623509002835,0.005822589383114973,0.0001137581165676593,1.0000014422972263,984,980,0.9959349593495935,0.07184063834019014,ok,1279.8963347182375,719.8074794706972,0.0008515778375847968
269,0.03404223336929135,0.0009128716903887835,-6.50186483399461e-05,1.0000121835002105,975,963,0.9876923076923076,0.0838731566951596,ok,1279.8622924994763,719.8065660544121,0.0009165964859247429
270,0.029011981365556494,0.14624429738921663,0.001367072199705495,1.0000059180008742,898,889,0.9899777282850779,0.12757032143531524,ok,1279.833279368297,719.6603219851279,-0.00045047571378075253
271,0.017961954966267513,0.007850103451346513,0.0001733751228380778,0.9999927525400725,1016,1013,0.9970472440944882,0.04959667177832008,ok,1279.8153173278583,719.6524720772514,-0.0006238508366188303
272,0.02391043597276621,0.01666547788022399,0.000528918421289364,1.0000040840085687,996,992,0.9959839357429718,0.051357443897899376,ok,1279.7914065565874,719.6358070804433,-0.0011527692579081947
273,0.06175202896747578,0.03289327770210093,0.0009055907873183548,0.9999813532539293,774,738,0.9534883720930233,0.12065331875483956,ok,1279.7296533459632,719.602916021214,-0.0020583600452265495
274,1.199493522696912,-1.5925491410562245,-0.0758208257608952,0.998113536088364,645,611,0.9472868217054263,1.5897024227232988,ok,1278.528110573443,721.1939196175252,0.07376246571566868
275,9.660763324908203,9.807177691865604,-0.050841047806765995,0.9994831230051736,651,588,0.9032258064516129,0.6159868243536163,ok,1268.8886981540245,711.3657554701335,0.12460351352243466
276,-0.0009756561103131389,0.0035710423528598767,-0.0001645010927573133,1.0000002908416215,1028,1027,0.9990272373540856,0.006054970959717303,ok,1268.8896815841626,711.362186560847,0.124768014615192
277,-12.885015003555282,12.218691043946933,-0.006796732567720045,0.9996093583364949,687,635,0.9243085880640466,0.9066050214235225,ok,1281.8027196165133,699.1731147649988,0.13156474718291206
278,-1.9939683122381666,0.7426381496463819,0.0612231084056518,1.000145359606387,706,674,0.9546742209631728,0.38937937295766123,ok,1283.7975981576421,698.4329251557347,0.07034163877726023
279,7.717480489300215,0.24056645057078185,0.31271316712465047,1.0009555878390834,707,655,0.9264497878359265,0.8980763405410189,ok,1276.07916908157,698.2250071009403,-0.24237152834739026
280,-2.225921770061177,0.6604393517176277,0.21217604250069555,1.0005415727418898,634,603,0.9511041009463722,0.6847840535106314,ok,1278.299781361684,697.5469296974403,-0.4545475708480858
281,-0.0031345525039796485,-0.0006877589771647763,7.715550451700253e-05,1.0000036385731372,1077,1075,0.9981429897864438,0.0028348165489226547,ok,1278.3029212726162,697.5475925632994,-0.4546247263526028
282,-10.240453996888618,10.53494025567386,-0.0969598310887448,0.9978636846406949,514,446,0.867704280155642,1.667949321107724,ok,1288.4774125450685,686.948932666888,-0.3576648952638581
283,-0.0017012986297686439,0.005899931046087659,-8.663906885831526e-05,1.000003957941248,1067,1064,0.9971883786316776,0.007319267348528145,ok,1288.4790769898204,686.9430222331438,-0.3575782561949997
284,7.674173264864976,15.730536367374498,-0.3475142688548641,0.9987374626749176,666,597,0.8963963963963963,1.24847712357637,ok,1280.8021407791255,671.2138340747747,-0.010063987340135822
285,-2.9359698034897974,1.9143674074858836,-0.16870882561741465,0.9999910760546394,798,743,0.931077694235589,0.27194825130319006,ok,1283.7433999649109,669.307603328018,0.1586448382772788
286,-6.719923081537672,0.7366763765553515,-0.16148655052044528,1.0002186956502883,738,685,0.9281842818428184,0.46961034004871677,ok,1290.46733419891,668.6084847955685,0.32013138879772407
287,-3.2247875779169135,1.2561779625306144,-0.08915136882392506,1.0002727631226636,766,713,0.9308093994778068,0.37958723749944395,ok,1293.7010127207934,667.3753744139141,0.4092827576216491
288,-0.7591255767440543,0.6617403937535755,-0.033128409436232194,1.0003391142585614,751,719,0.9573901464713716,0.43128508081178274,ok,1294.465225265868,666.719515301038,0.44241116705788125
289,1.2728431451928373,-1.3784943687721807,0.1378840316930494,0.9984917717616277,572,513,0.8968531468531469,1.2204771484977694,ok,1293.1850734343643,668.0912250681896,0.3045271353648318
290,0.007561269654161151,-0.004038706952997018,-0.0005454147714267323,1.000001015006647,1112,1111,0.9991007194244604,0.01141966058767735,ok,1293.1774907678166,668.0952234579482,0.30507255013625856
291,2.2686145839331857,12.679238087377144,0.13795018505083326,0.9992692497628238,682,619,0.907624633431085,0.746599883945615,ok,1290.9458690341178,655.409422141338,0.1671223650854252
292,-0.0010459349737175216,-0.0007500924352825677,-8.823694639549718e-05,1.000003550935837,1101,1100,0.9990917347865577,0.0025208322716120933,ok,1290.9469127755892,655.4101752830057,0.1672106020318207
293,-21.93629978253375,21.452124163538883,0.32840511762866914,0.9999645121318955,637,471,0.7394034536891679,1.2372962110077679,ok,1312.8227729534894,633.8964210603218,-0.16119451559684858
294,0.808610675889895,-0.27924970413232586,0.026051771339385823,1.000656287225087,819,799,0.9755799755799756,0.6001726673648444,ok,1312.0150792000175,634.1783118601413,-0.1872462869362344
295,1.1714132740771674,0.2593138119661944,-0.08252379543756501,1.0004571176413495,833,817,0.9807923169267707,0.4364868853147287,ok,1310.8431939214506,633.9211395334048,-0.10472249149866934
296,0.6032509353742626,0.5714372723939505,-0.11532230793035748,1.0003885771302905,851,805,0.9459459459459459,0.431668783608707,ok,1310.240048713264,633.3495906683438,0.010599816431688227
297,0.6421345123733317,-1.2797624722470573,-0.35938430214185435,0.9990738492426103,450,385,0.8555555555555555,0.9447718501138399,ok,1309.5896636555924,634.6251799416251,0.3699841185735428
298,9.954196723713721,9.837496766685831,-0.1288928230198252,0.9989149773625375,585,519,0.8871794871794871,1.05630265051413,ok,1299.7214987030845,624.70138553026,0.4988769415933681
299,5.177489465169401,8.600384919346197,-0.06617693209932028,0.9992628193991048,589,528,0.8964346349745331,0.8075666364561237,ok,1294.6290770732078,616.0503590092961,0.5650538736926884
300,1.6228124557280807,5.125466105659598,0.03984361233520995,0.9996116710251542,608,564,0.9276315789473685,0.5030201299969411,ok,1293.0533154847096,610.9102326992776,0.5252102613574784
