frame,change_score,event_threshold,approximate_event
51,0.017407765595569783,0.26818765154151836,0
52,0.03015113445777636,0.26818765154151836,0
53,0.03015113445777636,0.26818765154151836,0
54,0.03015113445777636,0.26818765154151836,0
55,0.0,0.26818765154151836,0
56,0.0,0.26818765154151836,0
57,0.017407765595569783,0.26818765154151836,0
58,0.034815531191139566,0.26818765154151836,0
59,0.03892494720807615,0.26818765154151836,0
60,0.034815531191139566,0.26818765154151836,0
61,0.0,0.26818765154151836,0
62,0.024618298195866545,0.26818765154151836,0
63,0.024618298195866545,0.26818765154151836,0
64,0.024618298195866545,0.26818765154151836,0
65,0.017407765595569783,0.26818765154151836,0
66,0.03015113445777636,0.26818765154151836,0
67,0.034815531191139566,0.26818765154151836,0
68,0.6676507887792658,0.26818765154151836,0
69,0.6678776879493775,0.26818765154151836,0
70,0.6585107164172529,0.26818765154151836,0
71,0.2052345295539036,0.26818765154151836,0
72,0.2059714602177749,0.26818765154151836,0
73,0.1954016841836789,0.26818765154151836,0
74,0.19771421064483224,0.26818765154151836,0
75,0.6701424543266223,0.26818765154151836,0
76,0.6723995925944721,0.26818765154151836,0
77,0.6723995925944721,0.26818765154151836,0
78,0.046056618647183835,0.26818765154151836,0
79,0.04264014327112209,0.26818765154151836,0
80,0.024618298195866545,0.26818765154151836,0
81,0.017407765595569783,0.26818765154151836,0
82,0.017407765595569783,0.26818765154151836,0
83,0.017407765595569783,0.26818765154151836,0
84,0.017407765595569783,0.26818765154151836,0
85,0.034815531191139566,0.26818765154151836,0
86,0.03892494720807615,0.26818765154151836,0
87,0.04264014327112209,0.26818765154151836,0
88,0.03892494720807615,0.26818765154151836,0
89,0.034815531191139566,0.26818765154151836,0
90,0.03015113445777636,0.26818765154151836,0
91,0.017407765595569783,0.26818765154151836,0
92,0.017407765595569783,0.26818765154151836,0
93,0.024618298195866545,0.26818765154151836,0
94,0.024618298195866545,0.26818765154151836,0
95,0.034815531191139566,0.26818765154151836,0
96,0.017407765595569783,0.26818765154151836,0
97,0.03892494720807615,0.26818765154151836,0
98,0.024618298195866545,0.26818765154151836,0
99,0.04264014327112209,0.26818765154151836,0
100,0.034815531191139566,0.26818765154151836,0
101,0.017407765595569783,0.26818765154151836,0
102,0.03892494720807615,0.26818765154151836,0
103,0.03015113445777636,0.26818765154151836,0
104,0.017407765595569783,0.26818765154151836,0
105,0.017407765595569783,0.26818765154151836,0
106,0.017407765595569783,0.26818765154151836,0
107,0.017407765595569783,0.26818765154151836,0
108,0.017407765595569783,0.26818765154151836,0
109,0.0,0.26818765154151836,0
110,0.024618298195866545,0.26818765154151836,0
111,0.034815531191139566,0.26818765154151836,0
112,0.017407765595569783,0.26818765154151836,0
113,0.03892494720807615,0.26818765154151836,0
114,0.04264014327112209,0.26818765154151836,0
115,0.024618298195866545,0.26818765154151836,0
116,0.024618298195866545,0.26818765154151836,0
117,0.024618298195866545,0.26818765154151836,0
118,0.03015113445777636,0.26818765154151836,0
119,0.017407765595569783,0.26818765154151836,0
120,0.017407765595569783,0.26818765154151836,0
121,0.0,0.26818765154151836,0
122,0.0,0.26818765154151836,0
123,0.0,0.26818765154151836,0
124,0.024618298195866545,0.26818765154151836,0
125,0.03015113445777636,0.26818765154151836,0
126,0.03015113445777636,0.26818765154151836,0
127,0.017407765595569783,0.26818765154151836,0
128,0.0,0.26818765154151836,0
129,0.017407765595569783,0.26818765154151836,0
130,0.017407765595569783,0.26818765154151836,0
131,0.024618298195866545,0.26818765154151836,0
132,0.017407765595569783,0.26818765154151836,0
133,0.017407765595569783,0.26818765154151836,0
134,0.017407765595569783,0.26818765154151836,0
135,0.017407765595569783,0.26818765154151836,0
136,0.03015113445777636,0.26818765154151836,0
137,0.024618298195866545,0.26818765154151836,0
138,0.024618298195866545,0.26818765154151836,0
139,0.03015113445777636,0.26818765154151836,0
140,0.034815531191139566,0.26818765154151836,0
141,0.034815531191139566,0.26818765154151836,0
142,0.0,0.26818765154151836,0
143,0.017407765595569783,0.26818765154151836,0
144,0.017407765595569783,0.26818765154151836,0
145,0.017407765595569783,0.26818765154151836,0
146,0.03015113445777636,0.26818765154151836,0
147,0.03015113445777636,0.26818765154151836,0
148,0.024618298195866545,0.26818765154151836,0
149,0.0,0.26818765154151836,0
150,0.0,0.26818765154151836,0
151,0.0,0.26818765154151836,0
152,0.017407765595569783,0.26818765154151836,0
153,0.017407765595569783,0.26818765154151836,0
154,0.03015113445777636,0.26818765154151836,0
155,0.024618298195866545,0.26818765154151836,0
156,0.024618298195866545,0.26818765154151836,0
157,0.024618298195866545,0.26818765154151836,0
158,0.024618298195866545,0.26818765154151836,0
159,0.024618298195866545,0.26818765154151836,0
160,0.0,0.26818765154151836,0
161,0.0,0.26818765154151836,0
162,0.0,0.26818765154151836,0
163,0.0,0.26818765154151836,0
164,0.0,0.26818765154151836,0
165,0.0,0.26818765154151836,0
166,0.0,0.26818765154151836,0
167,0.0,0.26818765154151836,0
168,0.0,0.26818765154151836,0
169,0.017407765595569783,0.26818765154151836,0
170,0.017407765595569783,0.26818765154151836,0
171,0.017407765595569783,0.26818765154151836,0
172,0.0,0.26818765154151836,0
173,0.0,0.26818765154151836,0
174,0.0,0.26818765154151836,0
175,0.0,0.26818765154151836,0
176,0.0,0.26818765154151836,0
177,0.0,0.26818765154151836,0
178,0.0,0.26818765154151836,0
179,0.0,0.26818765154151836,0
180,0.0,0.26818765154151836,0
181,0.0,0.26818765154151836,0
182,0.0,0.26818765154151836,0
183,0.0,0.26818765154151836,0
184,0.0,0.26818765154151836,0
185,0.0,0.26818765154151836,0
186,0.0,0.26818765154151836,0
187,0.0,0.26818765154151836,0
188,0.017407765595569783,0.26818765154151836,0
189,0.017407765595569783,0.26818765154151836,0
190,0.03015113445777636,0.26818765154151836,0
191,0.024618298195866545,0.26818765154151836,0
192,0.3424510582152248,0.26818765154151836,1
193,0.3415650255319866,0.26818765154151836,0
194,0.3411211461689767,0.26818765154151836,0
195,0.05504818825631803,0.26818765154151836,0
196,0.05222329678670935,0.26818765154151836,0
197,0.046056618647183835,0.26818765154151836,0
198,0.03892494720807615,0.26818765154151836,0
199,0.04264014327112209,0.26818765154151836,0
200,0.034815531191139566,0.26818765154151836,0
201,0.034815531191139566,0.26818765154151836,0
202,0.18586407545691702,0.26818765154151836,0
203,0.18667748886377503,0.26818765154151836,0
204,0.18586407545691702,0.26818765154151836,0
205,0.03015113445777636,0.26818765154151836,0
206,0.04264014327112209,0.26818765154151836,0
207,0.04264014327112209,0.26818765154151836,0
208,0.03892494720807615,0.26818765154151836,0
209,0.024618298195866545,0.26818765154151836,0
210,0.024618298195866545,0.26818765154151836,0
211,0.451260859854213,0.26818765154151836,0
212,0.451931880090821,0.26818765154151836,1
213,0.451931880090821,0.26818765154151836,0
214,0.03015113445777636,0.26818765154151836,0
215,0.017407765595569783,0.26818765154151836,0
216,0.017407765595569783,0.26818765154151836,0
217,0.0,0.26818765154151836,0
218,0.0,0.26818765154151836,0
219,0.0,0.26818765154151836,0
220,0.4414164528520486,0.26818765154151836,0
221,0.4444949466256704,0.26818765154151836,0
222,0.4451761653343743,0.26818765154151836,1
223,0.06276459144608479,0.26818765154151836,0
224,0.05222329678670935,0.26818765154151836,0
225,0.03892494720807615,0.26818765154151836,0
226,0.03892494720807615,0.26818765154151836,0
227,0.0,0.26818765154151836,0
228,0.0,0.26818765154151836,0
229,0.23028309323591914,0.26818765154151836,0
230,0.23094010767585033,0.26818765154151836,0
231,0.23094010767585033,0.26818765154151836,0
232,0.017407765595569783,0.26818765154151836,0
233,0.03015113445777636,0.26818765154151836,0
234,0.034815531191139566,0.26818765154151836,0
235,0.03892494720807615,0.26818765154151836,0
236,0.024618298195866545,0.26818765154151836,0
237,0.017407765595569783,0.26818765154151836,0
238,0.41120665010540514,0.26818765154151836,1
239,0.41120665010540514,0.26818765154151836,0
240,0.41120665010540514,0.26818765154151836,0
241,0.03015113445777636,0.26818765154151836,0
242,0.03015113445777636,0.26818765154151836,0
243,0.03015113445777636,0.26818765154151836,0
244,0.0,0.26818765154151836,0
245,0.0,0.26818765154151836,0
246,0.0,0.26818765154151836,0
247,0.443471156521669,0.26818765154151836,1
248,0.443471156521669,0.26818765154151836,0
249,0.44175956713071324,0.26818765154151836,0
250,0.05504818825631803,0.26818765154151836,0
251,0.05773502691896258,0.26818765154151836,0
252,0.024618298195866545,0.26818765154151836,0
253,0.017407765595569783,0.26818765154151836,0
254,0.0,0.26818765154151836,0
255,0.017407765595569783,0.26818765154151836,0
256,0.2640018365409031,0.26818765154151836,0
257,0.2640018365409031,0.26818765154151836,0
258,0.2634272943222463,0.26818765154151836,0
259,0.04923659639173309,0.26818765154151836,0
260,0.04923659639173309,0.26818765154151836,0
261,0.03892494720807615,0.26818765154151836,0
262,0.017407765595569783,0.26818765154151836,0
263,0.024618298195866545,0.26818765154151836,0
264,0.017407765595569783,0.26818765154151836,0
265,0.5959458995173262,0.26818765154151836,0
266,0.5962000884388944,0.26818765154151836,0
267,0.5964541690336113,0.26818765154151836,1
268,0.017407765595569783,0.26818765154151836,0
269,0.03015113445777636,0.26818765154151836,0
270,0.024618298195866545,0.26818765154151836,0
271,0.024618298195866545,0.26818765154151836,0
272,0.0,0.26818765154151836,0
273,0.0,0.26818765154151836,0
274,0.0,0.26818765154151836,0
275,0.5752469825293227,0.26818765154151836,0
276,0.5757735244999995,0.26818765154151836,1
277,0.5757735244999995,0.26818765154151836,0
278,0.034815531191139566,0.26818765154151836,0
279,0.024618298195866545,0.26818765154151836,0
280,0.024618298195866545,0.26818765154151836,0
281,0.0,0.26818765154151836,0
282,0.0,0.26818765154151836,0
283,0.0,0.26818765154151836,0
284,0.5119777457284761,0.26818765154151836,0
285,0.515810630038395,0.26818765154151836,1
286,0.5140451577852126,0.26818765154151836,0
287,0.04923659639173309,0.26818765154151836,0
288,0.05222329678670935,0.26818765154151836,0
289,0.017407765595569783,0.26818765154151836,0
290,0.0,0.26818765154151836,0
291,0.034815531191139566,0.26818765154151836,0
292,0.034815531191139566,0.26818765154151836,0
293,0.180067327475704,0.26818765154151836,0
294,0.18667748886377503,0.26818765154151836,0
295,0.18586407545691702,0.26818765154151836,0
296,0.06276459144608479,0.26818765154151836,0
297,0.04264014327112209,0.26818765154151836,0
298,0.04264014327112209,0.26818765154151836,0
299,0.04264014327112209,0.26818765154151836,0
300,0.024618298195866545,0.26818765154151836,0
301,0.017407765595569783,0.26818765154151836,0
302,0.017407765595569783,0.26818765154151836,0
303,0.4495789275769185,0.26818765154151836,1
304,0.4495789275769185,0.26818765154151836,0
305,0.4495789275769185,0.26818765154151836,0
306,0.03892494720807615,0.26818765154151836,0
307,0.03892494720807615,0.26818765154151836,0
308,0.03892494720807615,0.26818765154151836,0
309,0.03015113445777636,0.26818765154151836,0
310,0.03015113445777636,0.26818765154151836,0
311,0.03015113445777636,0.26818765154151836,0
312,0.44312936752559784,0.26818765154151836,0
313,0.44312936752559784,0.26818765154151836,0
314,0.443471156521669,0.26818765154151836,1
315,0.024618298195866545,0.26818765154151836,0
316,0.034815531191139566,0.26818765154151836,0
317,0.03015113445777636,0.26818765154151836,0
318,0.03892494720807615,0.26818765154151836,0
319,0.03892494720807615,0.26818765154151836,0
320,0.046056618647183835,0.26818765154151836,0
321,0.024618298195866545,0.26818765154151836,0
322,0.024618298195866545,0.26818765154151836,0
323,0.0,0.26818765154151836,0
324,0.0,0.26818765154151836,0
325,0.0,0.26818765154151836,0
326,0.0,0.26818765154151836,0
327,0.0,0.26818765154151836,0
328,0.0,0.26818765154151836,0
329,0.2263009527424072,0.26818765154151836,0
330,0.2269694946796849,0.26818765154151836,0
331,0.41267787716696214,0.26818765154151836,0
332,0.4148749355181777,0.26818765154151836,1
333,0.41414387779508643,0.26818765154151836,0
334,0.024618298195866545,0.26818765154151836,0
335,0.017407765595569783,0.26818765154151836,0
336,0.017407765595569783,0.26818765154151836,0
337,0.024618298195866545,0.26818765154151836,0
338,0.024618298195866545,0.26818765154151836,0
339,0.44312936752559784,0.26818765154151836,1
340,0.44278731470154614,0.26818765154151836,0
341,0.44312936752559784,0.26818765154151836,0
342,0.034815531191139566,0.26818765154151836,0
343,0.03892494720807615,0.26818765154151836,0
344,0.034815531191139566,0.26818765154151836,0
345,0.024618298195866545,0.26818765154151836,0
346,0.03015113445777636,0.26818765154151836,0
347,0.034815531191139566,0.26818765154151836,0
348,0.2634272943222463,0.26818765154151836,0
349,0.2634272943222463,0.26818765154151836,0
350,0.2634272943222463,0.26818765154151836,0
351,0.034815531191139566,0.26818765154151836,0
352,0.06030226891555272,0.26818765154151836,0
353,0.05773502691896258,0.26818765154151836,0
354,0.05773502691896258,0.26818765154151836,0
355,0.03015113445777636,0.26818765154151836,0
356,0.03015113445777636,0.26818765154151836,0
357,0.5926315222903024,0.26818765154151836,0
358,0.5928871321888775,0.26818765154151836,0
359,0.5931426319344967,0.26818765154151836,1
360,0.03015113445777636,0.26818765154151836,0
361,0.024618298195866545,0.26818765154151836,0
362,0.017407765595569783,0.26818765154151836,0
363,0.0,0.26818765154151836,0
364,0.0,0.26818765154151836,0
365,0.0,0.26818765154151836,0
366,0.0,0.26818765154151836,0
367,0.5704862359904448,0.26818765154151836,1
368,0.5704862359904448,0.26818765154151836,0
369,0.5704862359904448,0.26818765154151836,0
370,0.07177405625652734,0.26818765154151836,0
371,0.07177405625652734,0.26818765154151836,0
372,0.08348471099367219,0.26818765154151836,0
373,0.04264014327112209,0.26818765154151836,0
374,0.04264014327112209,0.26818765154151836,0
375,0.0,0.26818765154151836,0
376,0.5216523862891955,0.26818765154151836,1
377,0.5216523862891955,0.26818765154151836,0
378,0.5216523862891955,0.26818765154151836,0
379,0.034815531191139566,0.26818765154151836,0
380,0.034815531191139566,0.26818765154151836,0
381,0.05773502691896258,0.26818765154151836,0
382,0.046056618647183835,0.26818765154151836,0
383,0.046056618647183835,0.26818765154151836,0
384,0.19148542155126763,0.26818765154151836,0
385,0.19771421064483224,0.26818765154151836,0
386,0.19771421064483224,0.26818765154151836,0
387,0.10150384378451047,0.26818765154151836,0
388,0.1,0.26818765154151836,0
389,0.10150384378451047,0.26818765154151836,0
390,0.07177405625652734,0.26818765154151836,0
391,0.06963106238227913,0.26818765154151836,0
392,0.06276459144608479,0.26818765154151836,0
393,0.06513389472789297,0.26818765154151836,0
394,0.4536050878876644,0.26818765154151836,1
395,0.45293654649577036,0.26818765154151836,0
396,0.451931880090821,0.26818765154151836,0
397,0.05222329678670935,0.26818765154151836,0
398,0.05773502691896258,0.26818765154151836,0
399,0.05504818825631803,0.26818765154151836,0
400,0.0,0.26818765154151836,0
401,0.0,0.26818765154151836,0
402,0.0,0.26818765154151836,0
403,0.4465354850333167,0.26818765154151836,1
404,0.4465354850333167,0.26818765154151836,0
405,0.4465354850333167,0.26818765154151836,0
406,0.034815531191139566,0.26818765154151836,0
407,0.04264014327112209,0.26818765154151836,0
408,0.06030226891555272,0.26818765154151836,0
409,0.06030226891555272,0.26818765154151836,0
410,0.06276459144608479,0.26818765154151836,0
411,0.05222329678670935,0.26818765154151836,0
412,0.046056618647183835,0.26818765154151836,0
413,0.23484359721209166,0.26818765154151836,0
414,0.23419753382238004,0.26818765154151836,0
415,0.23159525823376356,0.26818765154151836,0
416,0.04923659639173309,0.26818765154151836,0
417,0.05222329678670935,0.26818765154151836,0
418,0.046056618647183835,0.26818765154151836,0
419,0.04264014327112209,0.26818765154151836,0
420,0.034815531191139566,0.26818765154151836,0
421,0.03892494720807615,0.26818765154151836,0
422,0.41633319989322654,0.26818765154151836,0
423,0.4188729466730281,0.26818765154151836,1
424,0.4188729466730281,0.26818765154151836,0
425,0.04923659639173309,0.26818765154151836,0
426,0.06963106238227913,0.26818765154151836,0
427,0.07177405625652734,0.26818765154151836,0
428,0.07177405625652734,0.26818765154151836,0
429,0.04264014327112209,0.26818765154151836,0
430,0.03892494720807615,0.26818765154151836,0
431,0.4424449974376202,0.26818765154151836,0
432,0.44278731470154614,0.26818765154151836,0
433,0.443471156521669,0.26818765154151836,1
434,0.06963106238227913,0.26818765154151836,0
435,0.0778498944161523,0.26818765154151836,0
436,0.05222329678670935,0.26818765154151836,0
437,0.04264014327112209,0.26818765154151836,0
438,0.06741998624632421,0.26818765154151836,0
439,0.27080128015453203,0.26818765154151836,1
440,0.26628760937957835,0.26818765154151836,0
441,0.26514718611184673,0.26818765154151836,0
442,0.07977240352174657,0.26818765154151836,0
443,0.06030226891555272,0.26818765154151836,0
444,0.05504818825631803,0.26818765154151836,0
445,0.06030226891555272,0.26818765154151836,0
446,0.05222329678670935,0.26818765154151836,0
447,0.05504818825631803,0.26818765154151836,0
448,0.6037759969934666,0.26818765154151836,0
449,0.604778947845885,0.26818765154151836,1
450,0.6045283661289563,0.26818765154151836,0
451,0.03015113445777636,0.26818765154151836,0
452,0.024618298195866545,0.26818765154151836,0
453,0.024618298195866545,0.26818765154151836,0
454,0.017407765595569783,0.26818765154151836,0
455,0.017407765595569783,0.26818765154151836,0
456,0.017407765595569783,0.26818765154151836,0
457,0.5678241298362041,0.26818765154151836,0
458,0.5680909018170179,0.26818765154151836,1
459,0.5680909018170179,0.26818765154151836,0
460,0.05504818825631803,0.26818765154151836,0
461,0.05504818825631803,0.26818765154151836,0
462,0.06741998624632421,0.26818765154151836,0
463,0.05222329678670935,0.26818765154151836,0
464,0.04923659639173309,0.26818765154151836,0
465,0.034815531191139566,0.26818765154151836,0
466,0.3825750075000148,0.26818765154151836,0
467,0.3833662699947623,0.26818765154151836,1
468,0.38217876191725525,0.26818765154151836,0
469,0.06030226891555272,0.26818765154151836,0
470,0.06513389472789297,0.26818765154151836,0
471,0.04923659639173309,0.26818765154151836,0
472,0.04923659639173309,0.26818765154151836,0
473,0.03892494720807615,0.26818765154151836,0
474,0.04923659639173309,0.26818765154151836,0
475,0.04264014327112209,0.26818765154151836,0
476,0.18504708655481242,0.26818765154151836,0
477,0.19694638556693236,0.26818765154151836,0
478,0.19694638556693236,0.26818765154151836,0
479,0.07977240352174657,0.26818765154151836,0
480,0.05504818825631803,0.26818765154151836,0
481,0.05773502691896258,0.26818765154151836,0
482,0.05504818825631803,0.26818765154151836,0
483,0.03892494720807615,0.26818765154151836,0
484,0.034815531191139566,0.26818765154151836,0
485,0.45226701686664544,0.26818765154151836,1
486,0.45159649460485624,0.26818765154151836,0
487,0.45159649460485624,0.26818765154151836,0
488,0.017407765595569783,0.26818765154151836,0
489,0.017407765595569783,0.26818765154151836,0
490,0.017407765595569783,0.26818765154151836,0
491,0.017407765595569783,0.26818765154151836,0
492,0.03015113445777636,0.26818765154151836,0
493,0.03015113445777636,0.26818765154151836,0
494,0.44789067930250637,0.26818765154151836,1
495,0.4475522654428534,0.26818765154151836,0
496,0.4472135954999579,0.26818765154151836,0
497,0.05504818825631803,0.26818765154151836,0
498,0.09211323729436767,0.26818765154151836,0
499,0.11677484162422844,0.26818765154151836,0
500,0.11415035273840826,0.26818765154151836,0
501,0.09692233691951198,0.26818765154151836,0
502,0.09045340337332909,0.26818765154151836,0
503,0.24863262420322443,0.26818765154151836,0
504,0.24679767200905867,0.26818765154151836,0
505,0.2564323999762428,0.26818765154151836,0
506,0.11415035273840826,0.26818765154151836,0
507,0.12431631210161222,0.26818765154151836,0
508,0.10588730430094635,0.26818765154151836,0
509,0.12060453783110545,0.26818765154151836,0
510,0.15954480704349314,0.26818765154151836,0
511,0.16329931618554522,0.26818765154151836,0
512,0.14770978917519928,0.26818765154151836,0
513,0.4267566193056789,0.26818765154151836,0
514,0.42958754002584215,0.26818765154151836,0
515,0.44072942293704903,0.26818765154151836,1
516,0.15374122295716147,0.26818765154151836,0
517,0.11547005383792516,0.26818765154151836,0
518,0.06030226891555272,0.26818765154151836,0
519,0.034815531191139566,0.26818765154151836,0
520,0.046056618647183835,0.26818765154151836,0
521,0.046056618647183835,0.26818765154151836,0
522,0.4458563432181702,0.26818765154151836,0
523,0.4465354850333167,0.26818765154151836,1
524,0.4451761653343743,0.26818765154151836,0
525,0.07977240352174657,0.26818765154151836,0
526,0.08876253645985946,0.26818765154151836,0
527,0.08703882797784893,0.26818765154151836,0
528,0.046056618647183835,0.26818765154151836,0
529,0.03892494720807615,0.26818765154151836,0
530,0.034815531191139566,0.26818765154151836,0
531,0.2634272943222463,0.26818765154151836,0
532,0.26571800956288344,0.26818765154151836,0
533,0.26514718611184673,0.26818765154151836,0
534,0.05773502691896258,0.26818765154151836,0
535,0.04923659639173309,0.26818765154151836,0
536,0.03892494720807615,0.26818765154151836,0
537,0.017407765595569783,0.26818765154151836,0
538,0.024618298195866545,0.26818765154151836,0
539,0.024618298195866545,0.26818765154151836,0
540,0.6235285709475379,0.26818765154151836,1
541,0.6235285709475379,0.26818765154151836,0
542,0.6235285709475379,0.26818765154151836,0
543,0.0,0.26818765154151836,0
544,0.0,0.26818765154151836,0
545,0.0,0.26818765154151836,0
546,0.0,0.26818765154151836,0
547,0.0,0.26818765154151836,0
548,0.024618298195866545,0.26818765154151836,0
549,0.5880115438982263,0.26818765154151836,0
550,0.5885266658050733,0.26818765154151836,1
551,0.5880115438982263,0.26818765154151836,0
552,0.07177405625652734,0.26818765154151836,0
553,0.06963106238227913,0.26818765154151836,0
554,0.05504818825631803,0.26818765154151836,0
555,0.034815531191139566,0.26818765154151836,0
556,0.03015113445777636,0.26818765154151836,0
557,0.03892494720807615,0.26818765154151836,0
558,0.5018148879997303,0.26818765154151836,1
559,0.5018148879997303,0.26818765154151836,0
560,0.5012106555253202,0.26818765154151836,0
561,0.017407765595569783,0.26818765154151836,0
562,0.017407765595569783,0.26818765154151836,0
563,0.024618298195866545,0.26818765154151836,0
564,0.03015113445777636,0.26818765154151836,0
565,0.024618298195866545,0.26818765154151836,0
566,0.03892494720807615,0.26818765154151836,0
567,0.1714466079977653,0.26818765154151836,0
568,0.1766695254199807,0.26818765154151836,0
569,0.17580981459830652,0.26818765154151836,0
570,0.046056618647183835,0.26818765154151836,0
571,0.024618298195866545,0.26818765154151836,0
572,0.017407765595569783,0.26818765154151836,0
573,0.0,0.26818765154151836,0
574,0.0,0.26818765154151836,0
575,0.0,0.26818765154151836,0
576,0.04264014327112209,0.26818765154151836,0
577,0.04264014327112209,0.26818765154151836,0
578,0.44991581704163547,0.26818765154151836,1
579,0.4485667410900202,0.26818765154151836,0
580,0.4485667410900202,0.26818765154151836,0
581,0.024618298195866545,0.26818765154151836,0
582,0.0,0.26818765154151836,0
583,0.0,0.26818765154151836,0
584,0.0,0.26818765154151836,0
585,0.017407765595569783,0.26818765154151836,0
586,0.44381268229929727,0.26818765154151836,1
587,0.44381268229929727,0.26818765154151836,0
588,0.44312936752559784,0.26818765154151836,0
589,0.034815531191139566,0.26818765154151836,0
590,0.034815531191139566,0.26818765154151836,0
591,0.03015113445777636,0.26818765154151836,0
592,0.024618298195866545,0.26818765154151836,0
593,0.034815531191139566,0.26818765154151836,0
594,0.024618298195866545,0.26818765154151836,0
595,0.024618298195866545,0.26818765154151836,0
596,0.2269694946796849,0.26818765154151836,0
597,0.22830070547681652,0.26818765154151836,0
598,0.22830070547681652,0.26818765154151836,0
599,0.024618298195866545,0.26818765154151836,0
600,0.0,0.26818765154151836,0
601,0.017407765595569783,0.26818765154151836,0
602,0.017407765595569783,0.26818765154151836,0
603,0.017407765595569783,0.26818765154151836,0
604,0.4526019054848144,0.26818765154151836,0
605,0.4592483978296396,0.26818765154151836,1
606,0.45792681696639004,0.26818765154151836,0
607,0.09211323729436767,0.26818765154151836,0
608,0.09045340337332909,0.26818765154151836,0
609,0.0937436866561092,0.26818765154151836,0
610,0.07385489458759964,0.26818765154151836,0
611,0.08164965809277261,0.26818765154151836,0
612,0.08703882797784893,0.26818765154151836,0
613,0.4465354850333167,0.26818765154151836,0
614,0.4536050878876644,0.26818765154151836,1
615,0.45159649460485624,0.26818765154151836,0
616,0.08528028654224418,0.26818765154151836,0
617,0.08164965809277261,0.26818765154151836,0
618,0.12431631210161222,0.26818765154151836,0
619,0.12792042981336627,0.26818765154151836,0
620,0.1414213562373095,0.26818765154151836,0
621,0.12060453783110545,0.26818765154151836,0
622,0.2593698657761292,0.26818765154151836,0
623,0.28123105996832765,0.26818765154151836,0
624,0.2855085839605379,0.26818765154151836,1
625,0.1660595001069122,0.26818765154151836,0
626,0.13816985594155148,0.26818765154151836,0
627,0.1,0.26818765154151836,0
628,0.1,0.26818765154151836,0
629,0.12909944487358055,0.26818765154151836,0
630,0.13026778945578593,0.26818765154151836,0
631,0.5125692857821982,0.26818765154151836,0
632,0.5166911040164104,0.26818765154151836,1
633,0.5116817192534651,0.26818765154151836,0
634,0.017407765595569783,0.26818765154151836,0
635,0.04264014327112209,0.26818765154151836,0
636,0.08703882797784893,0.26818765154151836,0
637,0.0937436866561092,0.26818765154151836,0
638,0.08348471099367219,0.26818765154151836,0
639,0.06741998624632421,0.26818765154151836,0
640,0.4703319266349258,0.26818765154151836,1
641,0.4703319266349258,0.26818765154151836,0
642,0.46677487922850763,0.26818765154151836,0
643,0.15374122295716147,0.26818765154151836,0
644,0.15954480704349314,0.26818765154151836,0
645,0.12060453783110545,0.26818765154151836,0
646,0.11146408580454255,0.26818765154151836,0
647,0.13706888336846837,0.26818765154151836,0
648,0.16236882817719775,0.26818765154151836,0
649,0.14668044012461756,0.26818765154151836,0
650,0.41633319989322654,0.26818765154151836,0
651,0.42103767916034224,0.26818765154151836,1
652,0.40451991747794525,0.26818765154151836,0
653,0.07587869106393282,0.26818765154151836,0
654,0.0937436866561092,0.26818765154151836,0
