frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
266,1.4483711245932227,-0.3887651993762802,-0.3856162268667715,1.00038503935961,531,483,0.9096045197740112,0.4145127559324725,ok,1288.2767767617504,680.7332327196086,-1.0558851666312437
267,0.7970653876484448,-0.09549314425817101,-0.31137884017408757,1.000190427994946,602,566,0.9401993355481728,0.28245480755647956,ok,1287.481019475199,680.8390746474421,-0.7445063264571566
268,1.5699962116557344,-0.03733539652705531,-0.7649222325289309,1.0004248338412507,565,503,0.8902654867256637,0.564425480256506,ok,1285.9110100596854,680.8758506130549,0.02041590607177256
269,1.2020287974037274,0.1640666425987547,-0.31740368009700476,1.0004654901787238,661,610,0.9228441754916793,0.4766950919202031,ok,1284.7099694974575,680.7046996244949,0.33781958616877666
270,0.8889384056681138,0.4588420768355945,-0.21228766963502532,1.0004881068111695,628,600,0.9554140127388535,0.605468790634019,ok,1283.8254774228476,680.2373439670998,0.5501072558038016
271,0.01592582627927186,0.00901148543994168,0.0030080254858699603,0.9999948456793173,894,888,0.9932885906040269,0.055723705271724634,ok,1283.8096383691095,680.2281808241243,0.5470992303179317
272,-0.012313420870896152,-0.020144300499850942,-0.0035083914770626316,1.0000130140430548,898,891,0.9922048997772829,0.06371520270480381,ok,1283.8217576393558,680.2484425235809,0.5506076217949943
273,-6.017252426913501,14.134395415829658,-0.05349153073089106,0.9992197631940964,518,444,0.8571428571428571,0.9785507669433561,ok,1289.9876991216777,666.1782745723159,0.6040991525258853
274,3.0204994344130682,20.321839952172695,0.30400870264977187,0.9984723262586519,546,473,0.8663003663003663,1.4483326871994167,ok,1287.0736776160666,645.8408933608656,0.30009044987611394
275,4.555251927195286,3.717365637196167,0.30835592635634446,0.9993280988253586,618,568,0.919093851132686,0.6898506809982323,ok,1282.5178894699275,642.1241849019835,-0.008265476480230119
