shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
20,11,10,532,4.433333333333334,2292,1301.472456229242,748.0775162578818,21.47245622924197,28.077516257881825,-0.5,53.88544464111328,1324.348535344119,-26.95042416615479,45.501563060655826,712.9504241661548,28.37448964557825,-0.6702079834952883,22.55197726582719,774.7770903636707,22.949585794828636,-61.82666619751592,-3.985283904667085,24.498717837620006,-0.13266688375205324,-0.6643316913521694
21,10,9,546,4.55,2408,1292.8298440262738,686.1106696874783,12.829844026273804,-33.88933031252168,-0.5,79.8703670501709,1329.7245837891082,-122.34219346789598,50.87761150564506,808.342193467896,5.376048444989237,95.39176930174119,36.900200950325825,808.450796158637,13.977410555319238,-0.1086026907410087,-14.35364977278914,33.67139324510447,-0.6550988900915546,-0.009232801260620203
22,9,8,561,4.675,2533,1309.3039641392847,694.209174445577,29.303964139284744,-25.79082555442301,-1.5,91.78639602661133,1365.3513362104504,-173.8530647365967,86.50436392698725,859.8530647365967,35.62675242134219,51.510871268700726,55.96605579840957,868.1549268242717,30.538308128577683,-8.301862087674976,-18.877179317850505,59.76405391729327,-0.19020654970922615,0.18097374844860464
23,8,7,576,4.8,2658,1314.5695556533183,701.877569088305,34.569555653318275,-18.122430911695005,-1.75,45.47157061100006,1378.4964346190598,-179.02257903259374,99.64946233559658,865.0225790325937,13.145098408609329,5.169514295997033,63.93741000185105,880.8800737556428,35.71205233374553,-15.857494723049058,-7.978743412259746,12.720515155568137,0.21425018400522658,-0.03327643555662053
24,7,6,589,4.908333333333333,2767,1311.1063511075918,689.6309734240504,31.106351107591763,-30.369026575949647,-2.0,63.96718215942383,1397.6469610490449,-232.44156177843638,118.7999887655817,918.4415617784364,19.15052642998512,53.41898274584264,86.79613709556656,921.8129882597271,32.00385167001514,-3.3714264812907686,-23.20086577379061,40.73996467217671,0.44676021564967855,-0.48003665120629596
25,6,5,605,5.041666666666667,2900,1290.4286542346833,692.869702165943,10.428654234683336,-27.130297834057046,-2.0,99.10666275024414,1387.1157270384365,-264.33544294174465,108.26875475497332,950.3354429417446,-10.531234010608387,31.893881163308265,96.95011526614121,957.1054920235702,11.318639488832105,-6.770049081825505,-10.495046725667407,35.19258570829186,0.07445328015719808,-0.5544899313634937
26,5,4,618,5.15,3008,1309.8267251451778,696.7208371969102,29.82672514517776,-23.279162803089775,-0.5,84.83740997314453,1417.0233778231034,-309.887605891411,138.1764055396402,995.887605891411,29.907650784666885,45.552162949666354,107.2522952560239,1006.5373254544899,30.9241102836163,-10.649719563078861,-10.42012378258346,49.40710565537893,-0.41774871587748297,-0.13674121548601248
27,4,3,633,5.275,3133,1301.127479618637,688.9815626004428,21.127479618636926,-31.01843739955723,-1.5,93.98709487915039,1414.9497642745118,-334.53624436799794,136.10279199104866,1020.5362443679979,-2.0736135485915383,24.64863847658694,113.93373653253275,1023.4421865483031,22.169055458515913,-2.9059421803051464,-6.742064706368183,16.88077455650989,0.06887651973428083,-0.2056177352202929
28,3,2,646,5.383333333333334,3242,1291.1256041819395,689.9815713395549,11.12560418193948,-30.018428660445124,-1.5,96.67108535766602,1419.5460848654018,-362.95386066058745,140.6991125819386,1048.9538606605875,4.596320590889945,28.417616292589514,128.66540512616666,1052.8457897149488,12.033707455771946,-3.8919290543612988,-14.970726053570388,29.28261088364866,0.26116677213164124,-0.4667845073519329
29,2,1,661,5.508333333333334,3367,1287.180609889147,697.6133261175188,7.180609889147036,-22.386673882481205,-1.5,94.80157852172852,1428.3937536595088,-393.36348622188973,149.5467813760456,1079.3634862218896,8.847668794106994,30.409625561302278,141.73491857573003,1090.8161085200877,7.811862800315566,-11.45262229819798,-13.947694175475135,37.65659463041811,0.8637943996094177,-1.3305789069613476
30,1,0,676,5.633333333333334,3492,1301.5260978658541,698.6570367584078,21.526097865854126,-21.3429632415922,0.0,76.8938980102539,1424.2874856967746,-436.75326066988737,145.44051341331146,1122.7532606698874,-4.106267962734137,43.38977444799764,123.15387128279326,1135.0215945795148,22.286642130518203,-12.268333909627472,17.77245413127821,44.536728555251784,-0.28648295681603136,-1.044095950145317
