frame,change_score,event_threshold,approximate_event
88,0.03892494720807615,0.14218788005121386,0
89,0.05504818825631803,0.14218788005121386,0
90,0.05222329678670935,0.14218788005121386,0
91,0.046056618647183835,0.14218788005121386,0
92,0.024618298195866545,0.14218788005121386,0
93,0.0,0.14218788005121386,0
94,0.04923659639173309,0.14218788005121386,0
95,0.04923659639173309,0.14218788005121386,0
96,0.046056618647183835,0.14218788005121386,0
97,0.03015113445777636,0.14218788005121386,0
98,0.03015113445777636,0.14218788005121386,0
99,0.024618298195866545,0.14218788005121386,0
100,0.046056618647183835,0.14218788005121386,0
101,0.04923659639173309,0.14218788005121386,0
102,0.04923659639173309,0.14218788005121386,0
103,0.024618298195866545,0.14218788005121386,0
104,0.034815531191139566,0.14218788005121386,0
105,0.046056618647183835,0.14218788005121386,0
106,0.03892494720807615,0.14218788005121386,0
107,0.046056618647183835,0.14218788005121386,0
108,0.05222329678670935,0.14218788005121386,0
109,0.05222329678670935,0.14218788005121386,0
110,0.034815531191139566,0.14218788005121386,0
111,0.024618298195866545,0.14218788005121386,0
112,0.046056618647183835,0.14218788005121386,0
113,0.03892494720807615,0.14218788005121386,0
114,0.034815531191139566,0.14218788005121386,0
115,0.03015113445777636,0.14218788005121386,0
116,0.03892494720807615,0.14218788005121386,0
117,0.046056618647183835,0.14218788005121386,0
118,0.024618298195866545,0.14218788005121386,0
119,0.024618298195866545,0.14218788005121386,0
120,0.017407765595569783,0.14218788005121386,0
121,0.017407765595569783,0.14218788005121386,0
122,0.017407765595569783,0.14218788005121386,0
123,0.0,0.14218788005121386,0
124,0.0,0.14218788005121386,0
125,0.017407765595569783,0.14218788005121386,0
126,0.024618298195866545,0.14218788005121386,0
127,0.024618298195866545,0.14218788005121386,0
128,0.03015113445777636,0.14218788005121386,0
129,0.03015113445777636,0.14218788005121386,0
130,0.04923659639173309,0.14218788005121386,0
131,0.04923659639173309,0.14218788005121386,0
132,0.03015113445777636,0.14218788005121386,0
133,0.05222329678670935,0.14218788005121386,0
134,0.04923659639173309,0.14218788005121386,0
135,0.034815531191139566,0.14218788005121386,0
136,0.024618298195866545,0.14218788005121386,0
137,0.017407765595569783,0.14218788005121386,0
138,0.017407765595569783,0.14218788005121386,0
139,0.0,0.14218788005121386,0
140,0.0,0.14218788005121386,0
141,0.017407765595569783,0.14218788005121386,0
142,0.017407765595569783,0.14218788005121386,0
143,0.024618298195866545,0.14218788005121386,0
144,0.024618298195866545,0.14218788005121386,0
145,0.03015113445777636,0.14218788005121386,0
146,0.034815531191139566,0.14218788005121386,0
147,0.05222329678670935,0.14218788005121386,0
148,0.06030226891555272,0.14218788005121386,0
149,0.06513389472789297,0.14218788005121386,0
150,0.06963106238227913,0.14218788005121386,0
151,0.05222329678670935,0.14218788005121386,0
152,0.08164965809277261,0.14218788005121386,0
153,0.08703882797784893,0.14218788005121386,0
154,0.05504818825631803,0.14218788005121386,0
155,0.034815531191139566,0.14218788005121386,0
156,0.06276459144608479,0.14218788005121386,0
157,0.06513389472789297,0.14218788005121386,0
158,0.07177405625652734,0.14218788005121386,0
159,0.04264014327112209,0.14218788005121386,0
160,0.03892494720807615,0.14218788005121386,0
161,0.017407765595569783,0.14218788005121386,0
162,0.017407765595569783,0.14218788005121386,0
163,0.017407765595569783,0.14218788005121386,0
164,0.024618298195866545,0.14218788005121386,0
165,0.034815531191139566,0.14218788005121386,0
166,0.034815531191139566,0.14218788005121386,0
167,0.046056618647183835,0.14218788005121386,0
168,0.034815531191139566,0.14218788005121386,0
169,0.024618298195866545,0.14218788005121386,0
170,0.024618298195866545,0.14218788005121386,0
171,0.03015113445777636,0.14218788005121386,0
172,0.03015113445777636,0.14218788005121386,0
173,0.034815531191139566,0.14218788005121386,0
174,0.03015113445777636,0.14218788005121386,0
175,0.017407765595569783,0.14218788005121386,0
176,0.0,0.14218788005121386,0
177,0.0,0.14218788005121386,0
178,0.0,0.14218788005121386,0
179,0.0,0.14218788005121386,0
180,0.017407765595569783,0.14218788005121386,0
181,0.03015113445777636,0.14218788005121386,0
182,0.04264014327112209,0.14218788005121386,0
183,0.024618298195866545,0.14218788005121386,0
184,0.034815531191139566,0.14218788005121386,0
185,0.03892494720807615,0.14218788005121386,0
186,0.0,0.14218788005121386,0
187,0.017407765595569783,0.14218788005121386,0
188,0.017407765595569783,0.14218788005121386,0
189,0.024618298195866545,0.14218788005121386,0
190,0.024618298195866545,0.14218788005121386,0
191,0.03015113445777636,0.14218788005121386,0
192,0.017407765595569783,0.14218788005121386,0
193,0.034815531191139566,0.14218788005121386,0
194,0.034815531191139566,0.14218788005121386,0
195,0.034815531191139566,0.14218788005121386,0
196,0.024618298195866545,0.14218788005121386,0
197,0.017407765595569783,0.14218788005121386,0
198,0.017407765595569783,0.14218788005121386,0
199,0.017407765595569783,0.14218788005121386,0
200,0.024618298195866545,0.14218788005121386,0
201,0.034815531191139566,0.14218788005121386,0
202,0.034815531191139566,0.14218788005121386,0
203,0.03015113445777636,0.14218788005121386,0
204,0.0,0.14218788005121386,0
205,0.0,0.14218788005121386,0
206,0.017407765595569783,0.14218788005121386,0
207,0.017407765595569783,0.14218788005121386,0
208,0.017407765595569783,0.14218788005121386,0
209,0.024618298195866545,0.14218788005121386,0
210,0.03015113445777636,0.14218788005121386,0
211,0.03015113445777636,0.14218788005121386,0
212,0.024618298195866545,0.14218788005121386,0
213,0.017407765595569783,0.14218788005121386,0
214,0.017407765595569783,0.14218788005121386,0
215,0.0,0.14218788005121386,0
216,0.0,0.14218788005121386,0
217,0.0,0.14218788005121386,0
218,0.017407765595569783,0.14218788005121386,0
219,0.024618298195866545,0.14218788005121386,0
220,0.024618298195866545,0.14218788005121386,0
221,0.017407765595569783,0.14218788005121386,0
222,0.017407765595569783,0.14218788005121386,0
223,0.03015113445777636,0.14218788005121386,0
224,0.03015113445777636,0.14218788005121386,0
225,0.03015113445777636,0.14218788005121386,0
226,0.017407765595569783,0.14218788005121386,0
227,0.024618298195866545,0.14218788005121386,0
228,0.034815531191139566,0.14218788005121386,0
229,0.034815531191139566,0.14218788005121386,0
230,0.05222329678670935,0.14218788005121386,0
231,0.04923659639173309,0.14218788005121386,0
232,0.04923659639173309,0.14218788005121386,0
233,0.0,0.14218788005121386,0
234,0.0,0.14218788005121386,0
235,0.0,0.14218788005121386,0
236,0.0,0.14218788005121386,0
237,0.017407765595569783,0.14218788005121386,0
238,0.017407765595569783,0.14218788005121386,0
239,0.024618298195866545,0.14218788005121386,0
240,0.024618298195866545,0.14218788005121386,0
241,0.024618298195866545,0.14218788005121386,0
242,0.017407765595569783,0.14218788005121386,0
243,0.017407765595569783,0.14218788005121386,0
244,0.017407765595569783,0.14218788005121386,0
245,0.017407765595569783,0.14218788005121386,0
246,0.0,0.14218788005121386,0
247,0.0,0.14218788005121386,0
248,0.0,0.14218788005121386,0
249,0.05504818825631803,0.14218788005121386,0
250,0.05504818825631803,0.14218788005121386,0
251,0.05504818825631803,0.14218788005121386,0
252,0.0,0.14218788005121386,0
253,0.0,0.14218788005121386,0
254,0.017407765595569783,0.14218788005121386,0
255,0.017407765595569783,0.14218788005121386,0
256,0.3797926068822618,0.14218788005121386,0
257,0.38217876191725525,0.14218788005121386,1
258,0.38217876191725525,0.14218788005121386,0
259,0.05222329678670935,0.14218788005121386,0
260,0.034815531191139566,0.14218788005121386,0
261,0.03015113445777636,0.14218788005121386,0
262,0.046056618647183835,0.14218788005121386,0
263,0.04264014327112209,0.14218788005121386,0
264,0.034815531191139566,0.14218788005121386,0
265,0.03015113445777636,0.14218788005121386,0
266,0.03015113445777636,0.14218788005121386,0
267,0.03015113445777636,0.14218788005121386,0
268,0.017407765595569783,0.14218788005121386,0
269,0.03015113445777636,0.14218788005121386,0
270,0.024618298195866545,0.14218788005121386,0
271,0.017407765595569783,0.14218788005121386,0
272,0.17232808737106584,0.14218788005121386,0
273,0.18257418583505536,0.14218788005121386,1
274,0.18174240845301634,0.14218788005121386,0
275,0.07177405625652734,0.14218788005121386,0
276,0.03892494720807615,0.14218788005121386,0
277,0.06276459144608479,0.14218788005121386,0
278,0.07177405625652734,0.14218788005121386,0
279,0.06030226891555272,0.14218788005121386,0
280,0.06513389472789297,0.14218788005121386,0
281,0.05504818825631803,0.14218788005121386,0
282,0.06276459144608479,0.14218788005121386,0
283,0.05504818825631803,0.14218788005121386,0
284,0.06276459144608479,0.14218788005121386,0
285,0.45226701686664544,0.14218788005121386,1
286,0.45226701686664544,0.14218788005121386,0
287,0.4509249752822894,0.14218788005121386,0
288,0.06030226891555272,0.14218788005121386,0
289,0.06741998624632421,0.14218788005121386,0
290,0.05504818825631803,0.14218788005121386,0
291,0.04264014327112209,0.14218788005121386,0
292,0.03892494720807615,0.14218788005121386,0
293,0.046056618647183835,0.14218788005121386,0
294,0.03015113445777636,0.14218788005121386,0
295,0.034815531191139566,0.14218788005121386,0
296,0.034815531191139566,0.14218788005121386,0
297,0.03015113445777636,0.14218788005121386,0
298,0.034815531191139566,0.14218788005121386,0
299,0.44312936752559784,0.14218788005121386,0
300,0.4451761653343743,0.14218788005121386,1
301,0.44381268229929727,0.14218788005121386,0
302,0.08164965809277261,0.14218788005121386,0
303,0.06741998624632421,0.14218788005121386,0
304,0.06030226891555272,0.14218788005121386,0
305,0.07177405625652734,0.14218788005121386,0
306,0.06030226891555272,0.14218788005121386,0
307,0.05222329678670935,0.14218788005121386,0
308,0.046056618647183835,0.14218788005121386,0
309,0.05773502691896258,0.14218788005121386,0
310,0.05222329678670935,0.14218788005121386,0
311,0.034815531191139566,0.14218788005121386,0
312,0.05504818825631803,0.14218788005121386,0
313,0.06513389472789297,0.14218788005121386,0
314,0.23419753382238004,0.14218788005121386,1
315,0.23354968324845687,0.14218788005121386,0
316,0.22830070547681652,0.14218788005121386,0
317,0.09534625892455922,0.14218788005121386,0
318,0.08876253645985946,0.14218788005121386,0
319,0.05773502691896258,0.14218788005121386,0
320,0.03892494720807615,0.14218788005121386,0
321,0.05773502691896258,0.14218788005121386,0
322,0.07177405625652734,0.14218788005121386,0
323,0.06030226891555272,0.14218788005121386,0
324,0.06276459144608479,0.14218788005121386,0
325,0.06513389472789297,0.14218788005121386,0
326,0.03892494720807615,0.14218788005121386,0
327,0.05504818825631803,0.14218788005121386,0
328,0.06276459144608479,0.14218788005121386,0
329,0.41120665010540514,0.14218788005121386,0
330,0.4174235549683609,0.14218788005121386,0
331,0.4177863742936748,0.14218788005121386,1
332,0.08703882797784893,0.14218788005121386,0
333,0.05504818825631803,0.14218788005121386,0
334,0.05504818825631803,0.14218788005121386,0
335,0.05504818825631803,0.14218788005121386,0
336,0.046056618647183835,0.14218788005121386,0
337,0.017407765595569783,0.14218788005121386,0
338,0.0,0.14218788005121386,0
339,0.04923659639173309,0.14218788005121386,0
340,0.04923659639173309,0.14218788005121386,0
341,0.05222329678670935,0.14218788005121386,0
342,0.024618298195866545,0.14218788005121386,0
343,0.024618298195866545,0.14218788005121386,0
344,0.44381268229929727,0.14218788005121386,0
345,0.44551638408126865,0.14218788005121386,1
346,0.44551638408126865,0.14218788005121386,0
347,0.04264014327112209,0.14218788005121386,0
348,0.034815531191139566,0.14218788005121386,0
349,0.034815531191139566,0.14218788005121386,0
350,0.024618298195866545,0.14218788005121386,0
351,0.024618298195866545,0.14218788005121386,0
352,0.03015113445777636,0.14218788005121386,0
353,0.017407765595569783,0.14218788005121386,0
354,0.017407765595569783,0.14218788005121386,0
355,0.017407765595569783,0.14218788005121386,0
356,0.017407765595569783,0.14218788005121386,0
357,0.0,0.14218788005121386,0
358,0.273030134866931,0.14218788005121386,0
359,0.27579087378048983,0.14218788005121386,1
360,0.2746899078134205,0.14218788005121386,0
361,0.04264014327112209,0.14218788005121386,0
362,0.024618298195866545,0.14218788005121386,0
363,0.03015113445777636,0.14218788005121386,0
364,0.03015113445777636,0.14218788005121386,0
365,0.046056618647183835,0.14218788005121386,0
366,0.05222329678670935,0.14218788005121386,0
367,0.05504818825631803,0.14218788005121386,0
368,0.04264014327112209,0.14218788005121386,0
369,0.024618298195866545,0.14218788005121386,0
370,0.017407765595569783,0.14218788005121386,0
371,0.6191391873668903,0.14218788005121386,0
372,0.6203615758962548,0.14218788005121386,0
373,0.6206057646779597,0.14218788005121386,1
374,0.05504818825631803,0.14218788005121386,0
375,0.04264014327112209,0.14218788005121386,0
376,0.024618298195866545,0.14218788005121386,0
377,0.024618298195866545,0.14218788005121386,0
378,0.04923659639173309,0.14218788005121386,0
379,0.046056618647183835,0.14218788005121386,0
380,0.046056618647183835,0.14218788005121386,0
381,0.03892494720807615,0.14218788005121386,0
382,0.04264014327112209,0.14218788005121386,0
383,0.046056618647183835,0.14218788005121386,0
384,0.024618298195866545,0.14218788005121386,0
385,0.03015113445777636,0.14218788005121386,0
386,0.024618298195866545,0.14218788005121386,0
387,0.5890413372333873,0.14218788005121386,0
388,0.5900693333683917,0.14218788005121386,1
389,0.5895555593629472,0.14218788005121386,0
390,0.05222329678670935,0.14218788005121386,0
391,0.04264014327112209,0.14218788005121386,0
392,0.046056618647183835,0.14218788005121386,0
393,0.024618298195866545,0.14218788005121386,0
394,0.046056618647183835,0.14218788005121386,0
395,0.05773502691896258,0.14218788005121386,0
396,0.04923659639173309,0.14218788005121386,0
397,0.04264014327112209,0.14218788005121386,0
398,0.03015113445777636,0.14218788005121386,0
399,0.034815531191139566,0.14218788005121386,0
400,0.034815531191139566,0.14218788005121386,0
401,0.024618298195866545,0.14218788005121386,0
402,0.497874269147129,0.14218788005121386,0
403,0.497874269147129,0.14218788005121386,0
404,0.4990900811385747,0.14218788005121386,1
405,0.05504818825631803,0.14218788005121386,0
406,0.04264014327112209,0.14218788005121386,0
407,0.05773502691896258,0.14218788005121386,0
408,0.06030226891555272,0.14218788005121386,0
409,0.034815531191139566,0.14218788005121386,0
410,0.034815531191139566,0.14218788005121386,0
411,0.034815531191139566,0.14218788005121386,0
412,0.017407765595569783,0.14218788005121386,0
413,0.03015113445777636,0.14218788005121386,0
414,0.034815531191139566,0.14218788005121386,0
415,0.1714466079977653,0.14218788005121386,0
416,0.17837651700316892,0.14218788005121386,1
417,0.17837651700316892,0.14218788005121386,0
418,0.07177405625652734,0.14218788005121386,0
419,0.06963106238227913,0.14218788005121386,0
420,0.06030226891555272,0.14218788005121386,0
421,0.05773502691896258,0.14218788005121386,0
422,0.06741998624632421,0.14218788005121386,0
423,0.0778498944161523,0.14218788005121386,0
424,0.07587869106393282,0.14218788005121386,0
425,0.0778498944161523,0.14218788005121386,0
426,0.0937436866561092,0.14218788005121386,0
427,0.09045340337332909,0.14218788005121386,0
428,0.09045340337332909,0.14218788005121386,0
429,0.07587869106393282,0.14218788005121386,0
430,0.06963106238227913,0.14218788005121386,0
431,0.07587869106393282,0.14218788005121386,0
432,0.0937436866561092,0.14218788005121386,0
433,0.06513389472789297,0.14218788005121386,0
434,0.06030226891555272,0.14218788005121386,0
435,0.03015113445777636,0.14218788005121386,0
436,0.04264014327112209,0.14218788005121386,0
437,0.04264014327112209,0.14218788005121386,0
438,0.034815531191139566,0.14218788005121386,0
439,0.024618298195866545,0.14218788005121386,0
440,0.03892494720807615,0.14218788005121386,0
441,0.05504818825631803,0.14218788005121386,0
442,0.09847319278346618,0.14218788005121386,0
443,0.1044465935734187,0.14218788005121386,0
444,0.17232808737106584,0.14218788005121386,0
445,0.17837651700316892,0.14218788005121386,1
446,0.17232808737106584,0.14218788005121386,0
447,0.05504818825631803,0.14218788005121386,0
448,0.024618298195866545,0.14218788005121386,0
449,0.046056618647183835,0.14218788005121386,0
450,0.04923659639173309,0.14218788005121386,0
451,0.05504818825631803,0.14218788005121386,0
452,0.04264014327112209,0.14218788005121386,0
453,0.05773502691896258,0.14218788005121386,0
454,0.07587869106393282,0.14218788005121386,0
455,0.07385489458759964,0.14218788005121386,0
456,0.08164965809277261,0.14218788005121386,0
457,0.06963106238227913,0.14218788005121386,0
458,0.024618298195866545,0.14218788005121386,0
459,0.03892494720807615,0.14218788005121386,0
460,0.19924098397912438,0.14218788005121386,0
461,0.20225995873897262,0.14218788005121386,1
462,0.19771421064483224,0.14218788005121386,0
463,0.04264014327112209,0.14218788005121386,0
464,0.024618298195866545,0.14218788005121386,0
465,0.0,0.14218788005121386,0
466,0.03015113445777636,0.14218788005121386,0
467,0.04264014327112209,0.14218788005121386,0
468,0.03892494720807615,0.14218788005121386,0
469,0.046056618647183835,0.14218788005121386,0
470,0.034815531191139566,0.14218788005121386,0
471,0.034815531191139566,0.14218788005121386,0
472,0.046056618647183835,0.14218788005121386,0
473,0.41083802013430887,0.14218788005121386,0
474,0.41377786457484794,0.14218788005121386,1
475,0.41267787716696214,0.14218788005121386,0
476,0.03892494720807615,0.14218788005121386,0
477,0.06276459144608479,0.14218788005121386,0
478,0.06276459144608479,0.14218788005121386,0
479,0.06030226891555272,0.14218788005121386,0
480,0.04923659639173309,0.14218788005121386,0
481,0.04923659639173309,0.14218788005121386,0
482,0.034815531191139566,0.14218788005121386,0
483,0.04264014327112209,0.14218788005121386,0
484,0.06513389472789297,0.14218788005121386,0
485,0.06513389472789297,0.14218788005121386,0
486,0.06741998624632421,0.14218788005121386,0
487,0.046056618647183835,0.14218788005121386,0
488,0.4379705261980329,0.14218788005121386,0
489,0.4410730716621165,0.14218788005121386,1
490,0.4403855060505442,0.14218788005121386,0
491,0.05504818825631803,0.14218788005121386,0
492,0.06741998624632421,0.14218788005121386,0
493,0.06741998624632421,0.14218788005121386,0
494,0.046056618647183835,0.14218788005121386,0
495,0.034815531191139566,0.14218788005121386,0
496,0.034815531191139566,0.14218788005121386,0
497,0.04923659639173309,0.14218788005121386,0
498,0.046056618647183835,0.14218788005121386,0
499,0.06276459144608479,0.14218788005121386,0
500,0.06276459144608479,0.14218788005121386,0
501,0.05773502691896258,0.14218788005121386,0
502,0.017407765595569783,0.14218788005121386,0
503,0.2640018365409031,0.14218788005121386,0
504,0.26571800956288344,0.14218788005121386,1
505,0.26571800956288344,0.14218788005121386,0
506,0.017407765595569783,0.14218788005121386,0
507,0.017407765595569783,0.14218788005121386,0
508,0.0,0.14218788005121386,0
509,0.024618298195866545,0.14218788005121386,0
510,0.03892494720807615,0.14218788005121386,0
511,0.03892494720807615,0.14218788005121386,0
512,0.034815531191139566,0.14218788005121386,0
513,0.017407765595569783,0.14218788005121386,0
514,0.03015113445777636,0.14218788005121386,0
515,0.03892494720807615,0.14218788005121386,0
516,0.03892494720807615,0.14218788005121386,0
517,0.5018148879997303,0.14218788005121386,0
518,0.5018148879997303,0.14218788005121386,0
519,0.5021167315686783,0.14218788005121386,1
520,0.024618298195866545,0.14218788005121386,0
521,0.046056618647183835,0.14218788005121386,0
522,0.03892494720807615,0.14218788005121386,0
523,0.024618298195866545,0.14218788005121386,0
524,0.04264014327112209,0.14218788005121386,0
525,0.03892494720807615,0.14218788005121386,0
526,0.024618298195866545,0.14218788005121386,0
527,0.024618298195866545,0.14218788005121386,0
528,0.034815531191139566,0.14218788005121386,0
529,0.03015113445777636,0.14218788005121386,0
530,0.024618298195866545,0.14218788005121386,0
531,0.46253582989795927,0.14218788005121386,0
532,0.46351751299005395,0.14218788005121386,0
533,0.4638442789897437,0.14218788005121386,1
534,0.03892494720807615,0.14218788005121386,0
535,0.017407765595569783,0.14218788005121386,0
536,0.024618298195866545,0.14218788005121386,0
537,0.034815531191139566,0.14218788005121386,0
538,0.05504818825631803,0.14218788005121386,0
539,0.05504818825631803,0.14218788005121386,0
540,0.046056618647183835,0.14218788005121386,0
541,0.03015113445777636,0.14218788005121386,0
542,0.03015113445777636,0.14218788005121386,0
543,0.046056618647183835,0.14218788005121386,0
544,0.04923659639173309,0.14218788005121386,0
545,0.5712824488496354,0.14218788005121386,1
546,0.5702205846437983,0.14218788005121386,0
547,0.4213973867690183,0.14218788005121386,0
548,0.46612522702888254,0.14218788005121386,0
549,0.46612522702888254,0.14218788005121386,0
550,0.04264014327112209,0.14218788005121386,0
551,0.04923659639173309,0.14218788005121386,0
552,0.05504818825631803,0.14218788005121386,0
553,0.03892494720807615,0.14218788005121386,0
554,0.03015113445777636,0.14218788005121386,0
555,0.024618298195866545,0.14218788005121386,0
556,0.04264014327112209,0.14218788005121386,0
557,0.046056618647183835,0.14218788005121386,0
558,0.05222329678670935,0.14218788005121386,0
559,0.046056618647183835,0.14218788005121386,0
560,0.20075614636426528,0.14218788005121386,1
561,0.2,0.14218788005121386,0
562,0.19847906537954926,0.14218788005121386,0
563,0.06741998624632421,0.14218788005121386,0
564,0.11806521053804943,0.14218788005121386,0
565,0.10588730430094635,0.14218788005121386,0
566,0.11415035273840826,0.14218788005121386,0
567,0.07587869106393282,0.14218788005121386,0
568,0.08164965809277261,0.14218788005121386,0
569,0.07177405625652734,0.14218788005121386,0
570,0.046056618647183835,0.14218788005121386,0
571,0.06030226891555272,0.14218788005121386,0
572,0.046056618647183835,0.14218788005121386,0
573,0.034815531191139566,0.14218788005121386,0
574,0.07587869106393282,0.14218788005121386,0
575,0.4348458452036872,0.14218788005121386,0
576,0.4393521401225935,0.14218788005121386,1
577,0.43275019037861473,0.14218788005121386,0
578,0.0778498944161523,0.14218788005121386,0
579,0.07385489458759964,0.14218788005121386,0
580,0.07587869106393282,0.14218788005121386,0
581,0.06513389472789297,0.14218788005121386,0
582,0.05222329678670935,0.14218788005121386,0
583,0.04264014327112209,0.14218788005121386,0
584,0.03015113445777636,0.14218788005121386,0
585,0.04923659639173309,0.14218788005121386,0
586,0.03892494720807615,0.14218788005121386,0
587,0.06030226891555272,0.14218788005121386,0
588,0.458257569495584,0.14218788005121386,0
589,0.4605661864718383,0.14218788005121386,1
590,0.4575958253676921,0.14218788005121386,0
591,0.1044465935734187,0.14218788005121386,0
592,0.09045340337332909,0.14218788005121386,0
593,0.05773502691896258,0.14218788005121386,0
594,0.09692233691951198,0.14218788005121386,0
595,0.1044465935734187,0.14218788005121386,0
596,0.09211323729436767,0.14218788005121386,0
597,0.04923659639173309,0.14218788005121386,0
598,0.07177405625652734,0.14218788005121386,0
599,0.1,0.14218788005121386,0
600,0.09692233691951198,0.14218788005121386,0
601,0.11547005383792516,0.14218788005121386,0
602,0.1044465935734187,0.14218788005121386,0
603,0.11281521496355325,0.14218788005121386,0
604,0.24556675325261418,0.14218788005121386,0
605,0.2516611478423583,0.14218788005121386,1
606,0.23028309323591914,0.14218788005121386,0
607,0.10150384378451047,0.14218788005121386,0
608,0.08876253645985946,0.14218788005121386,0
609,0.08703882797784893,0.14218788005121386,0
610,0.11281521496355325,0.14218788005121386,0
611,0.15374122295716147,0.14218788005121386,0
612,0.20449494325821804,0.14218788005121386,0
613,0.20075614636426528,0.14218788005121386,0
614,0.17494587907710374,0.14218788005121386,0
615,0.11415035273840826,0.14218788005121386,0
616,0.21602468994692867,0.14218788005121386,0
617,0.427466107109409,0.14218788005121386,1
618,0.4271115105265163,0.14218788005121386,0
619,0.3888600277890763,0.14218788005121386,0
620,0.1087114613009218,0.14218788005121386,0
621,0.11281521496355325,0.14218788005121386,0
622,0.11281521496355325,0.14218788005121386,0
623,0.12792042981336627,0.14218788005121386,0
624,0.1403458930534474,0.14218788005121386,0
625,0.13595899560105792,0.14218788005121386,0
626,0.07177405625652734,0.14218788005121386,0
627,0.06513389472789297,0.14218788005121386,0
628,0.07587869106393282,0.14218788005121386,0
629,0.08703882797784893,0.14218788005121386,0
630,0.0937436866561092,0.14218788005121386,0
631,0.11806521053804943,0.14218788005121386,0
632,0.45527214638359687,0.14218788005121386,1
633,0.4546060565661952,0.14218788005121386,0
634,0.4509249752822894,0.14218788005121386,0
635,0.19069251784911845,0.14218788005121386,0
636,0.21461734799546392,0.14218788005121386,0
637,0.13142574813455418,0.14218788005121386,0
638,0.12309149097933274,0.14218788005121386,0
639,0.13706888336846837,0.14218788005121386,0
640,0.15472360498448173,0.14218788005121386,0
641,0.1414213562373095,0.14218788005121386,0
642,0.1337115846843043,0.14218788005121386,0
643,0.12909944487358055,0.14218788005121386,0
