frame,change_score,event_threshold,approximate_event
83,0.017407765595569783,0.13095346863555515,0
84,0.0,0.13095346863555515,0
85,0.0,0.13095346863555515,0
86,0.017407765595569783,0.13095346863555515,0
87,0.034815531191139566,0.13095346863555515,0
88,0.034815531191139566,0.13095346863555515,0
89,0.03015113445777636,0.13095346863555515,0
90,0.0,0.13095346863555515,0
91,0.0,0.13095346863555515,0
92,0.024618298195866545,0.13095346863555515,0
93,0.034815531191139566,0.13095346863555515,0
94,0.04264014327112209,0.13095346863555515,0
95,0.03015113445777636,0.13095346863555515,0
96,0.03892494720807615,0.13095346863555515,0
97,0.04264014327112209,0.13095346863555515,0
98,0.04264014327112209,0.13095346863555515,0
99,0.04923659639173309,0.13095346863555515,0
100,0.046056618647183835,0.13095346863555515,0
101,0.03015113445777636,0.13095346863555515,0
102,0.024618298195866545,0.13095346863555515,0
103,0.024618298195866545,0.13095346863555515,0
104,0.017407765595569783,0.13095346863555515,0
105,0.0,0.13095346863555515,0
106,0.024618298195866545,0.13095346863555515,0
107,0.046056618647183835,0.13095346863555515,0
108,0.04264014327112209,0.13095346863555515,0
109,0.046056618647183835,0.13095346863555515,0
110,0.034815531191139566,0.13095346863555515,0
111,0.034815531191139566,0.13095346863555515,0
112,0.024618298195866545,0.13095346863555515,0
113,0.017407765595569783,0.13095346863555515,0
114,0.017407765595569783,0.13095346863555515,0
115,0.024618298195866545,0.13095346863555515,0
116,0.034815531191139566,0.13095346863555515,0
117,0.017407765595569783,0.13095346863555515,0
118,0.03015113445777636,0.13095346863555515,0
119,0.04923659639173309,0.13095346863555515,0
120,0.05504818825631803,0.13095346863555515,0
121,0.05504818825631803,0.13095346863555515,0
122,0.06741998624632421,0.13095346863555515,0
123,0.05222329678670935,0.13095346863555515,0
124,0.046056618647183835,0.13095346863555515,0
125,0.034815531191139566,0.13095346863555515,0
126,0.03892494720807615,0.13095346863555515,0
127,0.034815531191139566,0.13095346863555515,0
128,0.04264014327112209,0.13095346863555515,0
129,0.03015113445777636,0.13095346863555515,0
130,0.024618298195866545,0.13095346863555515,0
131,0.017407765595569783,0.13095346863555515,0
132,0.017407765595569783,0.13095346863555515,0
133,0.024618298195866545,0.13095346863555515,0
134,0.034815531191139566,0.13095346863555515,0
135,0.034815531191139566,0.13095346863555515,0
136,0.034815531191139566,0.13095346863555515,0
137,0.017407765595569783,0.13095346863555515,0
138,0.017407765595569783,0.13095346863555515,0
139,0.0,0.13095346863555515,0
140,0.017407765595569783,0.13095346863555515,0
141,0.017407765595569783,0.13095346863555515,0
142,0.024618298195866545,0.13095346863555515,0
143,0.034815531191139566,0.13095346863555515,0
144,0.034815531191139566,0.13095346863555515,0
145,0.034815531191139566,0.13095346863555515,0
146,0.017407765595569783,0.13095346863555515,0
147,0.017407765595569783,0.13095346863555515,0
148,0.017407765595569783,0.13095346863555515,0
149,0.017407765595569783,0.13095346863555515,0
150,0.017407765595569783,0.13095346863555515,0
151,0.0,0.13095346863555515,0
152,0.0,0.13095346863555515,0
153,0.0,0.13095346863555515,0
154,0.017407765595569783,0.13095346863555515,0
155,0.017407765595569783,0.13095346863555515,0
156,0.017407765595569783,0.13095346863555515,0
157,0.0,0.13095346863555515,0
158,0.024618298195866545,0.13095346863555515,0
159,0.024618298195866545,0.13095346863555515,0
160,0.024618298195866545,0.13095346863555515,0
161,0.017407765595569783,0.13095346863555515,0
162,0.017407765595569783,0.13095346863555515,0
163,0.017407765595569783,0.13095346863555515,0
164,0.0,0.13095346863555515,0
165,0.0,0.13095346863555515,0
166,0.024618298195866545,0.13095346863555515,0
167,0.024618298195866545,0.13095346863555515,0
168,0.024618298195866545,0.13095346863555515,0
169,0.0,0.13095346863555515,0
170,0.0,0.13095346863555515,0
171,0.0,0.13095346863555515,0
172,0.0,0.13095346863555515,0
173,0.0,0.13095346863555515,0
174,0.0,0.13095346863555515,0
175,0.0,0.13095346863555515,0
176,0.0,0.13095346863555515,0
177,0.0,0.13095346863555515,0
178,0.0,0.13095346863555515,0
179,0.024618298195866545,0.13095346863555515,0
180,0.024618298195866545,0.13095346863555515,0
181,0.024618298195866545,0.13095346863555515,0
182,0.024618298195866545,0.13095346863555515,0
183,0.024618298195866545,0.13095346863555515,0
184,0.024618298195866545,0.13095346863555515,0
185,0.034815531191139566,0.13095346863555515,0
186,0.034815531191139566,0.13095346863555515,0
187,0.034815531191139566,0.13095346863555515,0
188,0.017407765595569783,0.13095346863555515,0
189,0.017407765595569783,0.13095346863555515,0
190,0.017407765595569783,0.13095346863555515,0
191,0.024618298195866545,0.13095346863555515,0
192,0.03015113445777636,0.13095346863555515,0
193,0.034815531191139566,0.13095346863555515,0
194,0.04264014327112209,0.13095346863555515,0
195,0.03892494720807615,0.13095346863555515,0
196,0.034815531191139566,0.13095346863555515,0
197,0.03892494720807615,0.13095346863555515,0
198,0.034815531191139566,0.13095346863555515,0
199,0.04264014327112209,0.13095346863555515,0
200,0.05504818825631803,0.13095346863555515,0
201,0.046056618647183835,0.13095346863555515,0
202,0.06513389472789297,0.13095346863555515,0
203,0.05773502691896258,0.13095346863555515,0
204,0.05504818825631803,0.13095346863555515,0
205,0.017407765595569783,0.13095346863555515,0
206,0.024618298195866545,0.13095346863555515,0
207,0.017407765595569783,0.13095346863555515,0
208,0.017407765595569783,0.13095346863555515,0
209,0.0,0.13095346863555515,0
210,0.0,0.13095346863555515,0
211,0.0,0.13095346863555515,0
212,0.03015113445777636,0.13095346863555515,0
213,0.03015113445777636,0.13095346863555515,0
214,0.03892494720807615,0.13095346863555515,0
215,0.034815531191139566,0.13095346863555515,0
216,0.03892494720807615,0.13095346863555515,0
217,0.03015113445777636,0.13095346863555515,0
218,0.024618298195866545,0.13095346863555515,0
219,0.024618298195866545,0.13095346863555515,0
220,0.024618298195866545,0.13095346863555515,0
221,0.03015113445777636,0.13095346863555515,0
222,0.024618298195866545,0.13095346863555515,0
223,0.024618298195866545,0.13095346863555515,0
224,0.0,0.13095346863555515,0
225,0.0,0.13095346863555515,0
226,0.0,0.13095346863555515,0
227,0.017407765595569783,0.13095346863555515,0
228,0.017407765595569783,0.13095346863555515,0
229,0.017407765595569783,0.13095346863555515,0
230,0.0,0.13095346863555515,0
231,0.0,0.13095346863555515,0
232,0.0,0.13095346863555515,0
233,0.0,0.13095346863555515,0
234,0.024618298195866545,0.13095346863555515,0
235,0.024618298195866545,0.13095346863555515,0
236,0.03015113445777636,0.13095346863555515,0
237,0.017407765595569783,0.13095346863555515,0
238,0.017407765595569783,0.13095346863555515,0
239,0.017407765595569783,0.13095346863555515,0
240,0.03015113445777636,0.13095346863555515,0
241,0.03015113445777636,0.13095346863555515,0
242,0.03015113445777636,0.13095346863555515,0
243,0.017407765595569783,0.13095346863555515,0
244,0.017407765595569783,0.13095346863555515,0
245,0.0,0.13095346863555515,0
246,0.0,0.13095346863555515,0
247,0.0,0.13095346863555515,0
248,0.0,0.13095346863555515,0
249,0.04264014327112209,0.13095346863555515,0
250,0.04264014327112209,0.13095346863555515,0
251,0.04264014327112209,0.13095346863555515,0
252,0.0,0.13095346863555515,0
253,0.0,0.13095346863555515,0
254,0.0,0.13095346863555515,0
255,0.0,0.13095346863555515,0
256,0.017407765595569783,0.13095346863555515,0
257,0.017407765595569783,0.13095346863555515,0
258,0.024618298195866545,0.13095346863555515,0
259,0.017407765595569783,0.13095346863555515,0
260,0.017407765595569783,0.13095346863555515,0
261,0.0,0.13095346863555515,0
262,0.0,0.13095346863555515,0
263,0.0,0.13095346863555515,0
264,0.0,0.13095346863555515,0
265,0.0,0.13095346863555515,0
266,0.0,0.13095346863555515,0
267,0.017407765595569783,0.13095346863555515,0
268,0.024618298195866545,0.13095346863555515,0
269,0.024618298195866545,0.13095346863555515,0
270,0.017407765595569783,0.13095346863555515,0
271,0.0,0.13095346863555515,0
272,0.0,0.13095346863555515,0
273,0.0,0.13095346863555515,0
274,0.0,0.13095346863555515,0
275,0.0,0.13095346863555515,0
276,0.0,0.13095346863555515,0
277,0.0,0.13095346863555515,0
278,0.0,0.13095346863555515,0
279,0.0,0.13095346863555515,0
280,0.0,0.13095346863555515,0
281,0.0,0.13095346863555515,0
282,0.017407765595569783,0.13095346863555515,0
283,0.017407765595569783,0.13095346863555515,0
284,0.017407765595569783,0.13095346863555515,0
285,0.34465617474213167,0.13095346863555515,0
286,0.34641016151377546,0.13095346863555515,1
287,0.3428932159955306,0.13095346863555515,0
288,0.07587869106393282,0.13095346863555515,0
289,0.06963106238227913,0.13095346863555515,0
290,0.05222329678670935,0.13095346863555515,0
291,0.05222329678670935,0.13095346863555515,0
292,0.17922391615298477,0.13095346863555515,0
293,0.1874873733122184,0.13095346863555515,1
294,0.18586407545691702,0.13095346863555515,0
295,0.05222329678670935,0.13095346863555515,0
296,0.06741998624632421,0.13095346863555515,0
297,0.0778498944161523,0.13095346863555515,0
298,0.06276459144608479,0.13095346863555515,0
299,0.04264014327112209,0.13095346863555515,0
300,0.4485667410900202,0.13095346863555515,0
301,0.4492417854765759,0.13095346863555515,0
302,0.4495789275769185,0.13095346863555515,1
303,0.04264014327112209,0.13095346863555515,0
304,0.03892494720807615,0.13095346863555515,0
305,0.024618298195866545,0.13095346863555515,0
306,0.017407765595569783,0.13095346863555515,0
307,0.017407765595569783,0.13095346863555515,0
308,0.034815531191139566,0.13095346863555515,0
309,0.04264014327112209,0.13095346863555515,0
310,0.046056618647183835,0.13095346863555515,0
311,0.03892494720807615,0.13095346863555515,0
312,0.046056618647183835,0.13095346863555515,0
313,0.04264014327112209,0.13095346863555515,0
314,0.024618298195866545,0.13095346863555515,0
315,0.03892494720807615,0.13095346863555515,0
316,0.03892494720807615,0.13095346863555515,0
317,0.03892494720807615,0.13095346863555515,0
318,0.04264014327112209,0.13095346863555515,0
319,0.046056618647183835,0.13095346863555515,0
320,0.024618298195866545,0.13095346863555515,0
321,0.03015113445777636,0.13095346863555515,0
322,0.017407765595569783,0.13095346863555515,0
323,0.017407765595569783,0.13095346863555515,0
324,0.0,0.13095346863555515,0
325,0.017407765595569783,0.13095346863555515,0
326,0.03015113445777636,0.13095346863555515,0
327,0.03015113445777636,0.13095346863555515,0
328,0.024618298195866545,0.13095346863555515,0
329,0.4444949466256704,0.13095346863555515,0
330,0.4451761653343743,0.13095346863555515,0
331,0.4458563432181702,0.13095346863555515,1
332,0.05504818825631803,0.13095346863555515,0
333,0.06513389472789297,0.13095346863555515,0
334,0.11415035273840826,0.13095346863555515,0
335,0.2201927530252721,0.13095346863555515,0
336,0.22360679774997896,0.13095346863555515,1
337,0.20449494325821804,0.13095346863555515,0
338,0.06030226891555272,0.13095346863555515,0
339,0.06030226891555272,0.13095346863555515,0
340,0.046056618647183835,0.13095346863555515,0
341,0.05222329678670935,0.13095346863555515,0
342,0.04923659639173309,0.13095346863555515,0
343,0.41120665010540514,0.13095346863555515,0
344,0.41267787716696214,0.13095346863555515,0
345,0.41304486512491667,0.13095346863555515,1
346,0.046056618647183835,0.13095346863555515,0
347,0.024618298195866545,0.13095346863555515,0
348,0.03015113445777636,0.13095346863555515,0
349,0.024618298195866545,0.13095346863555515,0
350,0.0,0.13095346863555515,0
351,0.0,0.13095346863555515,0
352,0.017407765595569783,0.13095346863555515,0
353,0.017407765595569783,0.13095346863555515,0
354,0.017407765595569783,0.13095346863555515,0
355,0.0,0.13095346863555515,0
356,0.0,0.13095346863555515,0
357,0.0,0.13095346863555515,0
358,0.0,0.13095346863555515,0
359,0.0,0.13095346863555515,0
360,0.0,0.13095346863555515,0
361,0.017407765595569783,0.13095346863555515,0
362,0.017407765595569783,0.13095346863555515,0
363,0.017407765595569783,0.13095346863555515,0
364,0.024618298195866545,0.13095346863555515,0
365,0.017407765595569783,0.13095346863555515,0
366,0.017407765595569783,0.13095346863555515,0
367,0.017407765595569783,0.13095346863555515,0
368,0.0,0.13095346863555515,0
369,0.4410730716621165,0.13095346863555515,0
370,0.4414164528520486,0.13095346863555515,1
371,0.4414164528520486,0.13095346863555515,0
372,0.017407765595569783,0.13095346863555515,0
373,0.024618298195866545,0.13095346863555515,0
374,0.024618298195866545,0.13095346863555515,0
375,0.024618298195866545,0.13095346863555515,0
376,0.0,0.13095346863555515,0
377,0.017407765595569783,0.13095346863555515,0
378,0.2634272943222463,0.13095346863555515,0
379,0.2645751311064591,0.13095346863555515,1
380,0.2640018365409031,0.13095346863555515,0
381,0.03015113445777636,0.13095346863555515,0
382,0.024618298195866545,0.13095346863555515,0
383,0.024618298195866545,0.13095346863555515,0
384,0.017407765595569783,0.13095346863555515,0
385,0.5969620057957092,0.13095346863555515,1
386,0.5969620057957092,0.13095346863555515,0
387,0.5969620057957092,0.13095346863555515,0
388,0.0,0.13095346863555515,0
389,0.0,0.13095346863555515,0
390,0.0,0.13095346863555515,0
391,0.017407765595569783,0.13095346863555515,0
392,0.017407765595569783,0.13095346863555515,0
393,0.017407765595569783,0.13095346863555515,0
394,0.0,0.13095346863555515,0
395,0.0,0.13095346863555515,0
396,0.0,0.13095346863555515,0
397,0.0,0.13095346863555515,0
398,0.0,0.13095346863555515,0
399,0.0,0.13095346863555515,0
400,0.0,0.13095346863555515,0
401,0.0,0.13095346863555515,0
402,0.0,0.13095346863555515,0
403,0.0,0.13095346863555515,0
404,0.0,0.13095346863555515,0
405,0.024618298195866545,0.13095346863555515,0
406,0.03015113445777636,0.13095346863555515,0
407,0.03015113445777636,0.13095346863555515,0
408,0.03015113445777636,0.13095346863555515,0
409,0.024618298195866545,0.13095346863555515,0
410,0.0,0.13095346863555515,0
411,0.0,0.13095346863555515,0
412,0.5723423429869203,0.13095346863555515,0
413,0.5744562646538028,0.13095346863555515,1
414,0.5744562646538028,0.13095346863555515,0
415,0.04923659639173309,0.13095346863555515,0
416,0.04923659639173309,0.13095346863555515,0
417,0.046056618647183835,0.13095346863555515,0
418,0.04923659639173309,0.13095346863555515,0
419,0.034815531191139566,0.13095346863555515,0
420,0.5131601439446883,0.13095346863555515,0
421,0.5140451577852126,0.13095346863555515,1
422,0.5128647999524856,0.13095346863555515,0
423,0.04923659639173309,0.13095346863555515,0
424,0.04923659639173309,0.13095346863555515,0
425,0.024618298195866545,0.13095346863555515,0
426,0.0,0.13095346863555515,0
427,0.03015113445777636,0.13095346863555515,0
428,0.1766695254199807,0.13095346863555515,0
429,0.17922391615298477,0.13095346863555515,1
430,0.17922391615298477,0.13095346863555515,0
431,0.04923659639173309,0.13095346863555515,0
432,0.04264014327112209,0.13095346863555515,0
433,0.04923659639173309,0.13095346863555515,0
434,0.04264014327112209,0.13095346863555515,0
435,0.03892494720807615,0.13095346863555515,0
436,0.03892494720807615,0.13095346863555515,0
437,0.017407765595569783,0.13095346863555515,0
438,0.03892494720807615,0.13095346863555515,0
439,0.03892494720807615,0.13095346863555515,0
440,0.03892494720807615,0.13095346863555515,0
441,0.03015113445777636,0.13095346863555515,0
442,0.024618298195866545,0.13095346863555515,0
443,0.0,0.13095346863555515,0
444,0.017407765595569783,0.13095346863555515,0
445,0.017407765595569783,0.13095346863555515,0
446,0.03015113445777636,0.13095346863555515,0
447,0.06030226891555272,0.13095346863555515,0
448,0.06030226891555272,0.13095346863555515,0
449,0.05504818825631803,0.13095346863555515,0
450,0.03015113445777636,0.13095346863555515,0
451,0.04264014327112209,0.13095346863555515,0
452,0.04923659639173309,0.13095346863555515,0
453,0.03892494720807615,0.13095346863555515,0
454,0.4526019054848144,0.13095346863555515,0
455,0.4549392233801093,0.13095346863555515,1
456,0.4549392233801093,0.13095346863555515,0
457,0.04264014327112209,0.13095346863555515,0
458,0.05773502691896258,0.13095346863555515,0
459,0.07587869106393282,0.13095346863555515,0
460,0.07385489458759964,0.13095346863555515,0
461,0.05773502691896258,0.13095346863555515,0
462,0.4448356863818233,0.13095346863555515,1
463,0.4448356863818233,0.13095346863555515,0
464,0.443471156521669,0.13095346863555515,0
465,0.017407765595569783,0.13095346863555515,0
466,0.034815531191139566,0.13095346863555515,0
467,0.03892494720807615,0.13095346863555515,0
468,0.03892494720807615,0.13095346863555515,0
469,0.034815531191139566,0.13095346863555515,0
470,0.034815531191139566,0.13095346863555515,0
471,0.2263009527424072,0.13095346863555515,0
472,0.2296241989148198,0.13095346863555515,1
473,0.2269694946796849,0.13095346863555515,0
474,0.04923659639173309,0.13095346863555515,0
475,0.034815531191139566,0.13095346863555515,0
476,0.03892494720807615,0.13095346863555515,0
477,0.017407765595569783,0.13095346863555515,0
478,0.0,0.13095346863555515,0
479,0.024618298195866545,0.13095346863555515,0
480,0.024618298195866545,0.13095346863555515,0
481,0.024618298195866545,0.13095346863555515,0
482,0.03015113445777636,0.13095346863555515,0
483,0.03015113445777636,0.13095346863555515,0
484,0.024618298195866545,0.13095346863555515,0
485,0.024618298195866545,0.13095346863555515,0
486,0.024618298195866545,0.13095346863555515,0
487,0.024618298195866545,0.13095346863555515,0
488,0.03015113445777636,0.13095346863555515,0
489,0.03015113445777636,0.13095346863555515,0
490,0.03015113445777636,0.13095346863555515,0
491,0.03015113445777636,0.13095346863555515,0
492,0.017407765595569783,0.13095346863555515,0
493,0.034815531191139566,0.13095346863555515,0
494,0.03015113445777636,0.13095346863555515,0
495,0.034815531191139566,0.13095346863555515,0
496,0.024618298195866545,0.13095346863555515,0
497,0.41267787716696214,0.13095346863555515,0
498,0.41267787716696214,0.13095346863555515,0
499,0.4134115273055299,0.13095346863555515,1
500,0.06276459144608479,0.13095346863555515,0
501,0.06963106238227913,0.13095346863555515,0
502,0.05773502691896258,0.13095346863555515,0
503,0.04923659639173309,0.13095346863555515,0
504,0.03015113445777636,0.13095346863555515,0
505,0.4424449974376202,0.13095346863555515,0
506,0.44278731470154614,0.13095346863555515,1
507,0.44278731470154614,0.13095346863555515,0
508,0.034815531191139566,0.13095346863555515,0
509,0.034815531191139566,0.13095346863555515,0
510,0.04264014327112209,0.13095346863555515,0
511,0.03015113445777636,0.13095346863555515,0
512,0.024618298195866545,0.13095346863555515,0
513,0.26285149626910836,0.13095346863555515,0
514,0.2645751311064591,0.13095346863555515,1
515,0.26285149626910836,0.13095346863555515,0
516,0.03015113445777636,0.13095346863555515,0
517,0.046056618647183835,0.13095346863555515,0
518,0.024618298195866545,0.13095346863555515,0
519,0.017407765595569783,0.13095346863555515,0
520,0.017407765595569783,0.13095346863555515,0
521,0.017407765595569783,0.13095346863555515,0
522,0.017407765595569783,0.13095346863555515,0
523,0.0,0.13095346863555515,0
524,0.0,0.13095346863555515,0
525,0.0,0.13095346863555515,0
526,0.0,0.13095346863555515,0
527,0.0,0.13095346863555515,0
528,0.0,0.13095346863555515,0
529,0.03015113445777636,0.13095346863555515,0
530,0.034815531191139566,0.13095346863555515,0
531,0.05222329678670935,0.13095346863555515,0
532,0.06030226891555272,0.13095346863555515,0
533,0.06741998624632421,0.13095346863555515,0
534,0.06276459144608479,0.13095346863555515,0
535,0.05504818825631803,0.13095346863555515,0
536,0.04264014327112209,0.13095346863555515,0
537,0.03015113445777636,0.13095346863555515,0
538,0.0,0.13095346863555515,0
539,0.0,0.13095346863555515,0
540,0.5941635322285466,0.13095346863555515,0
541,0.5946733251427742,0.13095346863555515,1
542,0.5946733251427742,0.13095346863555515,0
543,0.03015113445777636,0.13095346863555515,0
544,0.024618298195866545,0.13095346863555515,0
545,0.024618298195866545,0.13095346863555515,0
546,0.034815531191139566,0.13095346863555515,0
547,0.034815531191139566,0.13095346863555515,0
548,0.5659532050470518,0.13095346863555515,0
549,0.5664883855023781,0.13095346863555515,1
550,0.565685424949238,0.13095346863555515,0
551,0.024618298195866545,0.13095346863555515,0
552,0.03015113445777636,0.13095346863555515,0
553,0.024618298195866545,0.13095346863555515,0
554,0.024618298195866545,0.13095346863555515,0
555,0.5155168045346105,0.13095346863555515,0
556,0.5181552358944649,0.13095346863555515,0
557,0.5196152422706632,0.13095346863555515,1
558,0.08528028654224418,0.13095346863555515,0
559,0.0778498944161523,0.13095346863555515,0
560,0.05222329678670935,0.13095346863555515,0
561,0.05504818825631803,0.13095346863555515,0
562,0.04264014327112209,0.13095346863555515,0
563,0.034815531191139566,0.13095346863555515,0
564,0.05504818825631803,0.13095346863555515,0
565,0.05504818825631803,0.13095346863555515,0
566,0.0,0.13095346863555515,0
567,0.05222329678670935,0.13095346863555515,0
568,0.06276459144608479,0.13095346863555515,0
569,0.04264014327112209,0.13095346863555515,0
570,0.046056618647183835,0.13095346863555515,0
571,0.024618298195866545,0.13095346863555515,0
572,0.03892494720807615,0.13095346863555515,0
573,0.034815531191139566,0.13095346863555515,0
574,0.03015113445777636,0.13095346863555515,0
575,0.034815531191139566,0.13095346863555515,0
576,0.034815531191139566,0.13095346863555515,0
577,0.03015113445777636,0.13095346863555515,0
578,0.03015113445777636,0.13095346863555515,0
579,0.04264014327112209,0.13095346863555515,0
580,0.03892494720807615,0.13095346863555515,0
581,0.034815531191139566,0.13095346863555515,0
582,0.18257418583505536,0.13095346863555515,0
583,0.1954016841836789,0.13095346863555515,1
584,0.19462473604038075,0.13095346863555515,0
585,0.0778498944161523,0.13095346863555515,0
586,0.03892494720807615,0.13095346863555515,0
587,0.03892494720807615,0.13095346863555515,0
588,0.03015113445777636,0.13095346863555515,0
589,0.024618298195866545,0.13095346863555515,0
590,0.44991581704163547,0.13095346863555515,0
591,0.451260859854213,0.13095346863555515,1
592,0.451260859854213,0.13095346863555515,0
593,0.024618298195866545,0.13095346863555515,0
594,0.024618298195866545,0.13095346863555515,0
595,0.024618298195866545,0.13095346863555515,0
596,0.0,0.13095346863555515,0
597,0.034815531191139566,0.13095346863555515,0
598,0.4410730716621165,0.13095346863555515,0
599,0.4414164528520486,0.13095346863555515,1
600,0.4403855060505442,0.13095346863555515,0
601,0.03892494720807615,0.13095346863555515,0
602,0.034815531191139566,0.13095346863555515,0
603,0.03015113445777636,0.13095346863555515,0
604,0.0,0.13095346863555515,0
605,0.04264014327112209,0.13095346863555515,0
606,0.04264014327112209,0.13095346863555515,0
607,0.03892494720807615,0.13095346863555515,0
608,0.024618298195866545,0.13095346863555515,0
609,0.024618298195866545,0.13095346863555515,0
610,0.024618298195866545,0.13095346863555515,0
611,0.034815531191139566,0.13095346863555515,0
612,0.034815531191139566,0.13095346863555515,0
613,0.03015113445777636,0.13095346863555515,0
614,0.017407765595569783,0.13095346863555515,0
615,0.017407765595569783,0.13095346863555515,0
616,0.017407765595569783,0.13095346863555515,0
617,0.0,0.13095346863555515,0
618,0.0,0.13095346863555515,0
619,0.034815531191139566,0.13095346863555515,0
620,0.034815531191139566,0.13095346863555515,0
621,0.034815531191139566,0.13095346863555515,0
622,0.017407765595569783,0.13095346863555515,0
623,0.017407765595569783,0.13095346863555515,0
624,0.2052345295539036,0.13095346863555515,1
625,0.20449494325821804,0.13095346863555515,0
626,0.20300768756902093,0.13095346863555515,0
627,0.04264014327112209,0.13095346863555515,0
628,0.046056618647183835,0.13095346863555515,0
629,0.06030226891555272,0.13095346863555515,0
630,0.06276459144608479,0.13095346863555515,0
631,0.07385489458759964,0.13095346863555515,0
632,0.4170604200105711,0.13095346863555515,1
633,0.4170604200105711,0.13095346863555515,0
634,0.4145095678246545,0.13095346863555515,0
635,0.04264014327112209,0.13095346863555515,0
636,0.08164965809277261,0.13095346863555515,0
637,0.08876253645985946,0.13095346863555515,0
638,0.08703882797784893,0.13095346863555515,0
639,0.05773502691896258,0.13095346863555515,0
640,0.4393521401225935,0.13095346863555515,0
641,0.4472135954999579,0.13095346863555515,0
642,0.4482288376589473,0.13095346863555515,1
643,0.0937436866561092,0.13095346863555515,0
644,0.07177405625652734,0.13095346863555515,0
645,0.06030226891555272,0.13095346863555515,0
646,0.05222329678670935,0.13095346863555515,0
647,0.06513389472789297,0.13095346863555515,0
648,0.07177405625652734,0.13095346863555515,0
649,0.06963106238227913,0.13095346863555515,0
650,0.06513389472789297,0.13095346863555515,0
651,0.05504818825631803,0.13095346863555515,0
652,0.04264014327112209,0.13095346863555515,0
653,0.04264014327112209,0.13095346863555515,0
654,0.06963106238227913,0.13095346863555515,0
655,0.06276459144608479,0.13095346863555515,0
656,0.05504818825631803,0.13095346863555515,0
657,0.017407765595569783,0.13095346863555515,0
658,0.017407765595569783,0.13095346863555515,0
659,0.03892494720807615,0.13095346863555515,0
660,0.05504818825631803,0.13095346863555515,0
