shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
20,41,40,556,4.633333333333334,2250,1283.2597698093573,715.7323353493421,3.2597698093572944,-4.2676646506579345,-1.5,84.64615631103516,1303.5060235879828,451.62314949400866,22.976391253379234,268.2272325125191,11.170053755710569,39.38575892671565,20.182718452804693,264.15847359549934,2.793672800574541,4.06875891701975,-4.651948936992767,34.27746828105842,-0.9181085548562997,0.8579354639099195
21,40,39,575,4.791666666666667,2408,1277.6557511948258,726.4548072627624,-2.3442488051741748,6.454807262762415,-0.25,50.15591049194336,1300.6882685268747,431.76447321420443,20.15863619227116,288.0859087923233,-2.8177550611080733,19.85867627980423,23.076384708894693,294.6742332056553,-2.917748516623533,-6.588324413331975,-2.685955195075394,30.534743058956792,0.4680641044833123,0.3898713594266083
22,39,38,583,4.858333333333333,2475,1275.6962326100527,715.7073595806951,-4.303767389947325,-4.292640419304917,1.25,68.46404838562012,1296.529987724441,426.25679900201544,16.000355389837523,293.5935830045123,-4.158280802433637,5.507674212188988,20.785114095813015,289.4023398990919,-4.7847587059754915,4.191243105420426,2.2317235089008136,-5.297375787876263,-0.2557289414349016,0.6456003008615089
23,38,37,591,4.925,2542,1281.8239124346824,720.9600664652727,1.82391243468237,0.9600664652726891,0.75,75.29258728027344,1318.1634146144597,401.95166433970184,37.63378227985618,317.8987176668259,21.633426890018654,24.305134662313606,36.33949963108694,319.0083972836109,1.29428264876924,-1.1096796167850016,-15.554464130683755,29.60601609204832,0.6457524044789367,-0.00015210361742476084
24,37,36,599,4.991666666666666,2608,1278.2452954862792,721.4495453098234,-1.7547045137207533,1.4495453098234066,-2.0,34.44116401672363,1309.1425663632679,380.44740161936306,28.612934028664313,339.4029803871647,-9.020848251191865,21.504262720338772,30.9167494844055,340.9782364091609,-2.303815455741187,-1.5752560219962106,5.71991844123113,21.894350490059082,-0.7764677611354732,0.7763156575180441
25,36,35,625,5.208333333333333,2825,1276.0514960046148,720.6715590627152,-3.948503995385181,0.6715590627152324,0.75,72.60146903991699,1318.9765550762086,357.63141598277264,38.44692274160502,362.2189660237551,9.833988712940709,22.815985636590426,42.938724870826945,362.9541486122139,-4.491802129221924,-0.7351825884587697,-11.541404281810628,22.23206235489215,-0.4693243788606069,1.2456400363786486
26,35,34,633,5.275,2892,1269.2217670995794,723.3805502067981,-10.778232900420562,3.380550206798148,0.5,57.868062019348145,1310.9379261351182,329.6212450924417,30.408293800514684,390.22913691408604,-8.038628941090337,28.010170890330926,41.6798841457296,393.872858834841,-11.271590345214918,-3.643721920754956,0.9324875722020352,30.93027301414645,1.8502897420326865,-0.6046497056540264
27,34,33,641,5.341666666666667,2958,1278.9535853009515,724.0839915994692,-1.046414699048455,4.083991599469186,-0.5,76.77962303161621,1327.2845291426456,314.22258750845083,46.754896808042076,405.6277944980769,16.346603007527392,15.398657583990882,48.448642642926416,409.82942567827297,-1.6937458348843393,-4.2016311801960455,-6.304354038581778,16.145687881861704,-2.262262839008201,1.6576131333541608
28,33,32,667,5.558333333333334,3175,1280.8052291839986,723.9786889250043,0.8052291839985628,3.9786889250043487,-1.75,57.65175247192383,1331.1556076115107,284.06522014358825,50.625975276907184,435.7851618629395,3.8710784688651074,30.15736736486258,50.410712470180215,439.92520474972036,0.21526280672696885,-4.140042886780861,-1.5061616338102795,30.122037000462456,0.7900587132363835,0.8675544201177824
29,32,31,675,5.625,3242,1272.4987851860433,716.7055919788664,-7.501214813956722,-3.294408021133563,0.0,72.01506233215332,1327.5760457322704,249.46075287315682,47.04641339766681,470.38962913337093,-3.579561879240373,34.60446727043143,55.12155654436151,467.3475995148018,-8.0751431466947,3.0420296185691313,-5.084945292110433,27.355495205158604,1.6501361397941705,-0.7825817196763779
30,31,30,683,5.691666666666666,3308,1280.4281806244467,723.6586447785638,0.42818062444666793,3.6586447785638256,-1.5,66.52067565917969,1342.767638070666,225.94216444379822,62.238005736062405,493.90821756272953,15.191592338395594,23.5185884293586,62.40681372168228,497.72373599839113,-0.1688079856198783,-3.815518435661602,-6.72539646331893,30.504977990822113,-1.8363322012831822,1.0537504816067949
31,30,29,710,5.916666666666667,3533,1279.5555153196124,722.3865777781822,-0.44448468038763167,2.386577778182186,0.0,49.31934452056885,1357.7041530840104,181.22495558762967,77.17452074940684,538.6254264188981,14.936515013344433,44.717208856168554,78.20437766256691,541.1505644593118,-1.0298569131600743,-2.525138040413708,-14.776761390640559,43.78469800563482,-0.2874714738805954,1.341221955487389
32,29,28,726,6.05,3667,1283.764577298833,719.5169012457018,3.7645772988330464,-0.4830987542982257,-1.75,70.32731246948242,1357.3416407967761,144.72380562796627,76.81200846217257,575.1265763785615,-0.3625122872342672,36.501149959663394,73.57302872821265,574.8256505650937,3.2389797339599227,0.3009258134677566,4.922226693642415,33.63379998691744,0.8460135163031378,0.4952084391842542
33,28,27,754,6.283333333333333,3900,1284.9457452388842,726.0994284167381,4.9457452388842285,6.099428416738078,-2.0,68.2126350402832,1305.2969781688396,387.1281921205047,24.76734583423604,332.72218988602305,-52.04466262793653,-242.40438649253844,20.462675351510597,339.0599367767649,4.304670482725442,-6.337746890741869,48.825398084751214,-236.69022357457925,-0.5440551321186133,1.039263571302866
34,27,26,761,6.341666666666667,3958,1293.1179526310389,721.6469733486954,13.117952631038861,1.6469733486953828,-2.0,48.67317771911621,1326.162635486987,356.3376292162291,45.63300315238348,363.51275279029863,20.86565731814744,30.79056290427559,33.045233599212224,365.313724820946,12.587769553171256,-1.8009720306473582,-12.573790013421785,26.25798856393942,1.0201294705047852,0.01913410079808323
35,26,25,770,6.416666666666667,4033,1289.7205155103845,718.1118161148883,9.72051551038453,-1.8881838851117436,-1.75,52.56720542907715,1315.8426073146964,324.7172837820015,35.312974980092804,395.13309822452624,-10.320028172290677,31.620345434227602,26.10006321274932,393.51170108727825,9.212911767343485,1.6213971372479818,7.284161624316539,28.112314857451338,-0.6707054366735962,0.6898395374716779
36,25,24,796,6.633333333333334,4250,1278.5690172259542,719.966686759394,-1.4309827740457877,-0.033313240606048566,1.25,66.24961853027344,1303.8843093597097,458.88100705181984,23.354677025106184,260.9693749547079,-11.95829795498662,-134.16372326981832,25.314205500505977,261.05404298165485,-1.959528475399793,-0.08466802694692888,-2.1435141774059048,-132.44264460566137,-0.5773074083702407,1.2671469458419171
37,24,23,804,6.7,4317,1277.668443886002,724.1451870171558,-2.3315561139979764,4.145187017155763,0.75,89.71871948242188,1304.4621544153085,440.9020759453526,23.932522080704985,278.9483060611752,0.5778450555988002,17.978931106467257,26.70893559218962,283.28966637295963,-2.776413511484634,-4.341360311784456,-1.846605455851659,22.202663532085808,2.432343028547152,-1.1651960827052317
38,23,22,813,6.775,4392,1276.9376716495171,725.1898277831845,-3.062328350482858,5.189827783184455,-0.5,67.21920585632324,1308.3802218754438,414.1426885112256,27.850589540840247,305.7076934953022,3.918067460135262,26.759387434127007,31.5294649587197,310.99486298221194,-3.6788754178794534,-5.287169486909761,-4.353548348756249,27.78240521095961,-2.1295704252883163,0.9643743425830837
39,22,21,839,6.991666666666666,4608,1283.2017482423432,721.5766785393731,3.2017482423432284,1.5766785393731197,-2.0,72.50705528259277,1295.5401360736153,496.4884950356868,15.01050373901171,223.36188697084094,-12.840085801828536,-82.34580652446124,12.36745942161724,225.14589472374462,2.6430443173944695,-1.7840077529036762,17.604514819288624,-86.1818360515997,-0.07305854115789187,1.0374328837409756
40,21,20,847,7.058333333333334,4675,1269.504025829058,722.9939160345333,-10.495974170941963,2.9939160345332994,0.0,61.66056442260742,1296.2965252347906,470.6344979860509,15.766892900187031,249.21588402047684,0.7563891611753206,25.853997049635893,26.734038145429167,252.55726191393632,-10.967145245242136,-3.34137789345948,-14.882099687921027,27.13493586397044,2.120413560346989,-1.0829806766060135
41,20,19,855,7.125,4742,1271.6238192209205,722.7185571144973,-8.376180779079505,2.7185571144973437,0.75,66.97635841369629,1300.8484722761295,441.7580836380152,20.318839941525994,278.09229836851256,4.551947041338963,28.876414348035723,29.25240414035875,280.873434260461,-8.933564198832755,-2.781135891948452,-2.2244838099177286,28.340773726592715,-1.6773670327918029,0.5943863561857889
42,19,18,881,7.341666666666667,4958,1276.493445960332,725.4243488677312,-3.50655403966789,5.424348867731169,0.0,72.45711708068848,1286.132203675847,538.4420673989345,5.602571341243447,181.4083146075933,-14.716268600282547,-96.68398376091926,9.690857456475214,186.94824475729433,-4.088286115231767,-5.539930149701036,18.65568858556435,-94.1093014280209,0.04234461001135158,0.5520417461744372
