frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
288,0.0,0.0,0.0,nan,0,0,0.0,nan,reference,1280.0,720.0,0.0
289,0.03903965226663786,-0.047122104720870084,-0.0001461334021704999,1.0000130907888165,541,535,0.988909426987061,0.09189980152813403,ok,1279.960960227548,720.0471220051498,0.0001461334021704999
290,0.06618331202435002,-0.028639542091013936,-0.000565755839659599,1.0000186963418287,545,539,0.9889908256880734,0.11044556355469279,ok,1279.894776559688,720.0757607249233,0.000711889241830099
291,0.17426932347598267,-0.1239073645008375,-0.00031325566503877673,0.9999827505970608,493,479,0.9716024340770791,0.1613419061467734,ok,1279.7205050192704,720.1996649713509,0.0010251449068688758
292,0.045551297813744895,-0.02590340004439895,0.0002587986095863492,1.000008216369976,558,546,0.978494623655914,0.08710264266911102,ok,1279.6749533749958,720.2255677621322,0.0007663462972825266
293,0.05374104614884345,-0.038595507819991326,-0.0009704869573150291,0.9999969872061215,534,530,0.9925093632958801,0.10274398202760002,ok,1279.6212111589084,720.2641616408573,0.0017368332545975563
294,0.15110362307018477,-0.10816764205765139,2.6458713738397906e-05,1.000027634244869,531,519,0.9774011299435028,0.15574943129881721,ok,1279.4701043069213,720.372324772172,0.0017103745408591584
295,0.03893834504719962,-0.017382658280212127,-0.00047721670856411556,1.0000052616931334,563,559,0.9928952042628775,0.07032417579017286,ok,1279.4311652982208,720.3897059437473,0.0021875912494232737
296,0.0009806356840726949,-0.0006685226771878661,5.236573108525462e-06,0.999998927721602,616,615,0.9983766233766234,0.001239258580469515,ok,1279.4301846370738,720.3903744290723,0.0021823546763147486
297,0.021472369298180638,-0.028885668268230802,-0.0005004652669594997,0.9999988758742112,577,574,0.9948006932409013,0.045185182079069575,ok,1279.4087109152556,720.4192590918857,0.002682819943274249
298,2.3410619695409878,-2.397319902052004,-0.18472055175490792,0.9987815515925447,350,333,0.9514285714285714,1.153227740804637,ok,1277.059820314228,722.8089090249115,0.18740337169818214
299,-8.555427468383186,11.861615539833565,-0.16157914555925584,0.9990797093415955,410,357,0.8707317073170732,1.0110349445021236,ok,1285.6873364799508,710.9996233906412,0.348982517257438
300,3.6083927146635233,13.19955303290476,-0.09216226766130706,0.9985666089552365,407,355,0.8722358722358723,1.2131452522897104,ok,1282.1806787366597,697.7726793095951,0.4411447849187451
301,6.588413161349763,2.101553711547467,0.1178926948104343,0.9991804630382262,397,363,0.9143576826196473,0.7816841632487386,ok,1275.6042269405682,695.6339886445268,0.32325209010831074
302,-4.509431723687385,-0.2499133762494239,0.21122692774560506,0.9999200042222469,414,371,0.8961352657004831,0.3950100725027447,ok,1280.1131614125416,695.8927184141279,0.1120251623627056
303,-3.2810409737637656,-0.22534271038625775,0.12520386983499138,0.9998542568359857,402,382,0.9502487562189055,0.48858477883176676,ok,1283.394254131003,696.1173064402998,-0.01317870747228585
304,-3.262131588408465,-0.5510752100615264,0.315323282131419,1.0007110394502547,402,358,0.8905472636815921,0.6700257026094297,ok,1286.659491642662,696.6496694552542,-0.32850198960370525
305,0.9671326407151355,0.14676924445529949,0.06930918410965191,1.0007720596170693,422,397,0.9407582938388626,0.6882617353744923,ok,1285.6913632855353,696.5096186074093,-0.3978111737133572
306,0.7415546506567807,0.17842309531556566,-0.0055073761409831995,1.0004063456184726,441,425,0.963718820861678,0.4494053256193871,ok,1284.9486043652107,696.3362770742139,-0.39230379757237405
307,1.8217787128476175,0.6266539600200076,-0.11026539678200141,1.0010420987340727,409,390,0.9535452322738386,0.937178352984053,ok,1283.1237630332198,695.7185983735519,-0.28203840079037246
308,3.893853386325418,-4.709491362480094,-0.2847934881139064,0.9988661834532249,384,354,0.921875,1.1906106243463648,ok,1279.2296831938795,700.427902493304,0.0027550873235342374
