frame,change_score,event_threshold,approximate_event
0,0.0,0.14938314297720032,0
1,0.0,0.14938314297720032,0
2,0.0,0.14938314297720032,0
3,0.0,0.14938314297720032,0
4,0.0,0.14938314297720032,0
5,0.017407765595569783,0.14938314297720032,0
6,0.017407765595569783,0.14938314297720032,0
7,0.017407765595569783,0.14938314297720032,0
8,0.0,0.14938314297720032,0
9,0.0,0.14938314297720032,0
10,0.0,0.14938314297720032,0
11,0.0,0.14938314297720032,0
12,0.0,0.14938314297720032,0
13,0.0,0.14938314297720032,0
14,0.0,0.14938314297720032,0
15,0.0,0.14938314297720032,0
16,0.017407765595569783,0.14938314297720032,0
17,0.024618298195866545,0.14938314297720032,0
18,0.017407765595569783,0.14938314297720032,0
19,0.0,0.14938314297720032,0
20,0.017407765595569783,0.14938314297720032,0
21,0.017407765595569783,0.14938314297720032,0
22,0.024618298195866545,0.14938314297720032,0
23,0.024618298195866545,0.14938314297720032,0
24,0.03015113445777636,0.14938314297720032,0
25,0.024618298195866545,0.14938314297720032,0
26,0.03892494720807615,0.14938314297720032,0
27,0.03015113445777636,0.14938314297720032,0
28,0.03015113445777636,0.14938314297720032,0
29,0.024618298195866545,0.14938314297720032,0
30,0.024618298195866545,0.14938314297720032,0
31,0.024618298195866545,0.14938314297720032,0
32,0.024618298195866545,0.14938314297720032,0
33,0.024618298195866545,0.14938314297720032,0
34,0.017407765595569783,0.14938314297720032,0
35,0.024618298195866545,0.14938314297720032,0
36,0.04264014327112209,0.14938314297720032,0
37,0.05773502691896258,0.14938314297720032,0
38,0.05773502691896258,0.14938314297720032,0
39,0.06030226891555272,0.14938314297720032,0
40,0.05504818825631803,0.14938314297720032,0
41,0.05222329678670935,0.14938314297720032,0
42,0.05504818825631803,0.14938314297720032,0
43,0.04264014327112209,0.14938314297720032,0
44,0.03892494720807615,0.14938314297720032,0
45,0.03892494720807615,0.14938314297720032,0
46,0.03015113445777636,0.14938314297720032,0
47,0.0,0.14938314297720032,0
48,0.0,0.14938314297720032,0
49,0.0,0.14938314297720032,0
50,0.017407765595569783,0.14938314297720032,0
51,0.017407765595569783,0.14938314297720032,0
52,0.017407765595569783,0.14938314297720032,0
53,0.0,0.14938314297720032,0
54,0.0,0.14938314297720032,0
55,0.017407765595569783,0.14938314297720032,0
56,0.017407765595569783,0.14938314297720032,0
57,0.0,0.14938314297720032,0
58,0.03892494720807615,0.14938314297720032,0
59,0.046056618647183835,0.14938314297720032,0
60,0.05773502691896258,0.14938314297720032,0
61,0.08164965809277261,0.14938314297720032,0
62,0.08703882797784893,0.14938314297720032,0
63,0.08164965809277261,0.14938314297720032,0
64,0.04923659639173309,0.14938314297720032,0
65,0.05222329678670935,0.14938314297720032,0
66,0.04923659639173309,0.14938314297720032,0
67,0.046056618647183835,0.14938314297720032,0
68,0.03892494720807615,0.14938314297720032,0
69,0.03892494720807615,0.14938314297720032,0
70,0.03892494720807615,0.14938314297720032,0
71,0.03015113445777636,0.14938314297720032,0
72,0.024618298195866545,0.14938314297720032,0
73,0.04264014327112209,0.14938314297720032,0
74,0.06513389472789297,0.14938314297720032,0
75,0.08703882797784893,0.14938314297720032,0
76,0.08348471099367219,0.14938314297720032,0
77,0.06741998624632421,0.14938314297720032,0
78,0.04923659639173309,0.14938314297720032,0
79,0.034815531191139566,0.14938314297720032,0
80,0.04264014327112209,0.14938314297720032,0
81,0.03892494720807615,0.14938314297720032,0
82,0.03892494720807615,0.14938314297720032,0
83,0.03015113445777636,0.14938314297720032,0
84,0.034815531191139566,0.14938314297720032,0
85,0.034815531191139566,0.14938314297720032,0
86,0.024618298195866545,0.14938314297720032,0
87,0.024618298195866545,0.14938314297720032,0
88,0.017407765595569783,0.14938314297720032,0
89,0.017407765595569783,0.14938314297720032,0
90,0.024618298195866545,0.14938314297720032,0
91,0.0,0.14938314297720032,0
92,0.0,0.14938314297720032,0
93,0.017407765595569783,0.14938314297720032,0
94,0.0,0.14938314297720032,0
95,0.017407765595569783,0.14938314297720032,0
96,0.024618298195866545,0.14938314297720032,0
97,0.03015113445777636,0.14938314297720032,0
98,0.03015113445777636,0.14938314297720032,0
99,0.03015113445777636,0.14938314297720032,0
100,0.03015113445777636,0.14938314297720032,0
101,0.024618298195866545,0.14938314297720032,0
102,0.034815531191139566,0.14938314297720032,0
103,0.024618298195866545,0.14938314297720032,0
104,0.05222329678670935,0.14938314297720032,0
105,0.05773502691896258,0.14938314297720032,0
106,0.06741998624632421,0.14938314297720032,0
107,0.06030226891555272,0.14938314297720032,0
108,0.06276459144608479,0.14938314297720032,0
109,0.05504818825631803,0.14938314297720032,0
110,0.05773502691896258,0.14938314297720032,0
111,0.03015113445777636,0.14938314297720032,0
112,0.034815531191139566,0.14938314297720032,0
113,0.034815531191139566,0.14938314297720032,0
114,0.034815531191139566,0.14938314297720032,0
115,0.03015113445777636,0.14938314297720032,0
116,0.03015113445777636,0.14938314297720032,0
117,0.03015113445777636,0.14938314297720032,0
118,0.017407765595569783,0.14938314297720032,0
119,0.0,0.14938314297720032,0
120,0.017407765595569783,0.14938314297720032,0
121,0.017407765595569783,0.14938314297720032,0
122,0.03015113445777636,0.14938314297720032,0
123,0.024618298195866545,0.14938314297720032,0
124,0.03892494720807615,0.14938314297720032,0
125,0.03015113445777636,0.14938314297720032,0
126,0.046056618647183835,0.14938314297720032,0
127,0.034815531191139566,0.14938314297720032,0
128,0.03892494720807615,0.14938314297720032,0
129,0.017407765595569783,0.14938314297720032,0
130,0.03015113445777636,0.14938314297720032,0
131,0.034815531191139566,0.14938314297720032,0
132,0.034815531191139566,0.14938314297720032,0
133,0.024618298195866545,0.14938314297720032,0
134,0.0,0.14938314297720032,0
135,0.0,0.14938314297720032,0
136,0.0,0.14938314297720032,0
137,0.017407765595569783,0.14938314297720032,0
138,0.017407765595569783,0.14938314297720032,0
139,0.017407765595569783,0.14938314297720032,0
140,0.017407765595569783,0.14938314297720032,0
141,0.017407765595569783,0.14938314297720032,0
142,0.034815531191139566,0.14938314297720032,0
143,0.03015113445777636,0.14938314297720032,0
144,0.03015113445777636,0.14938314297720032,0
145,0.017407765595569783,0.14938314297720032,0
146,0.017407765595569783,0.14938314297720032,0
147,0.017407765595569783,0.14938314297720032,0
148,0.0,0.14938314297720032,0
149,0.017407765595569783,0.14938314297720032,0
150,0.017407765595569783,0.14938314297720032,0
151,0.017407765595569783,0.14938314297720032,0
152,0.0,0.14938314297720032,0
153,0.0,0.14938314297720032,0
154,0.0,0.14938314297720032,0
155,0.0,0.14938314297720032,0
156,0.0,0.14938314297720032,0
157,0.0,0.14938314297720032,0
158,0.0,0.14938314297720032,0
159,0.0,0.14938314297720032,0
160,0.0,0.14938314297720032,0
161,0.017407765595569783,0.14938314297720032,0
162,0.017407765595569783,0.14938314297720032,0
163,0.017407765595569783,0.14938314297720032,0
164,0.0,0.14938314297720032,0
165,0.0,0.14938314297720032,0
166,0.0,0.14938314297720032,0
167,0.0,0.14938314297720032,0
168,0.0,0.14938314297720032,0
169,0.0,0.14938314297720032,0
170,0.0,0.14938314297720032,0
171,0.0,0.14938314297720032,0
172,0.0,0.14938314297720032,0
173,0.0,0.14938314297720032,0
174,0.0,0.14938314297720032,0
175,0.0,0.14938314297720032,0
176,0.0,0.14938314297720032,0
177,0.0,0.14938314297720032,0
178,0.0,0.14938314297720032,0
179,0.0,0.14938314297720032,0
180,0.0,0.14938314297720032,0
181,0.017407765595569783,0.14938314297720032,0
182,0.017407765595569783,0.14938314297720032,0
183,0.017407765595569783,0.14938314297720032,0
184,0.0,0.14938314297720032,0
185,0.0,0.14938314297720032,0
186,0.0,0.14938314297720032,0
187,0.03015113445777636,0.14938314297720032,0
188,0.04264014327112209,0.14938314297720032,0
189,0.04264014327112209,0.14938314297720032,0
190,0.03892494720807615,0.14938314297720032,0
191,0.024618298195866545,0.14938314297720032,0
192,0.034815531191139566,0.14938314297720032,0
193,0.05504818825631803,0.14938314297720032,0
194,0.07177405625652734,0.14938314297720032,0
195,0.05222329678670935,0.14938314297720032,0
196,0.08164965809277261,0.14938314297720032,0
197,0.0937436866561092,0.14938314297720032,0
198,0.06963106238227913,0.14938314297720032,0
199,0.04264014327112209,0.14938314297720032,0
200,0.05222329678670935,0.14938314297720032,0
