shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
11,35,34,408,3.4,917,1278.386369948876,706.2879128921506,-1.6136300511238915,-13.712087107849356,1.25,82.3302230834961,1232.306062546661,425.58390978915565,-46.573684083500666,275.62677134285514,6.51124093500448,1.505656550361664,-46.02194027462383,280.7109977182887,-0.5517438088768358,-5.084226375433559,-2.2932797481116722,6.2012385451054115,0.23735413493785026,-0.24394814273902146
12,34,33,419,3.4916666666666667,1008,1286.3645783056133,708.1821596896008,6.36457830561335,-11.81784031039922,1.25,40.37934875488281,1233.7613868082713,392.3013569344593,-45.11835982189041,308.9093241975515,1.455324261610258,33.28255285469635,-52.58926480621767,315.8733130201775,7.470904984327262,-6.963988822625993,6.5258962120356045,35.1700276872574,-0.17644953576553576,-0.06749860697348535
13,33,32,430,3.5833333333333335,1100,1292.731533544631,701.6152281307384,12.73153354463102,-18.384771869261613,0.25,41.50982093811035,1248.6220794752198,365.0127361539677,-30.257667154941828,336.1979449780431,14.86069266694858,27.288620780491613,-44.066381262982986,336.57273840609923,13.808714108041158,-0.3747934280561367,-8.571316611197744,20.679416982823454,0.06662835052582948,-0.134126957499315
14,32,31,441,3.675,1192,1303.7394355316692,703.1167591094262,23.739435531669187,-16.883240890573802,-0.5,92.14284896850586,1274.727034422576,324.4829050495755,-4.152712207585637,376.7277760824353,26.10495494735619,40.5298311043922,-29.044547976153126,378.67914695811135,24.89183576856749,-1.951370875676048,-14.94152483436028,42.13497302800181,-0.24336861297811413,0.10924165547879963
15,31,30,453,3.775,1292,1290.7667290978711,701.4101177213727,10.76672909787112,-18.58988227862733,-1.0,64.36869812011719,1255.6900930951633,301.36001073659844,-23.189653534998342,399.85067039541235,-19.036941327412706,23.122894312977053,-35.156325259551295,400.0964893921617,11.966671724552953,-0.24581899674933538,6.203644974428244,21.390913200013074,-0.13667459648061725,0.24591625195941705
16,30,29,464,3.8666666666666667,1383,1299.459240805548,698.0076960120057,19.459240805548006,-21.99230398799432,-1.25,50.85409927368164,1284.7355584337274,262.5504729207967,5.855811803565757,438.66020821121407,29.0454653385641,38.80953781580172,-14.745863018010368,435.47686894122575,20.601674821576125,3.1833392699883234,-20.374752538074972,35.40095598937137,0.18810397398763773,0.057812277971779256
17,29,28,474,3.95,1467,1297.9561632900077,700.6714157992304,17.95616329000768,-19.32858420076957,-1.25,72.40921401977539,1287.208996658882,250.8271074636769,8.329250028720253,450.3835736683339,2.4734382251544957,11.723365457119826,-10.56439061792048,449.6761063392992,18.893640646640733,0.7074673290346709,-4.314974005659906,14.159239155055047,0.5972645322381711,-0.5394522542663922
18,28,27,486,4.05,1567,1304.8714901719525,703.7527682263427,24.871490171952473,-16.24723177365729,-1.5,72.62067413330078,1296.9210465414774,229.09812766139834,18.04129991131572,472.11255347061245,9.712049882595466,21.72897980227856,-7.9301843697567165,474.6236695546026,25.971484281072435,-2.511116083990146,-2.6652825893277168,24.944262299343563,-0.4680761142767057,-0.07137613998968569
19,27,26,497,4.141666666666667,1658,1292.5449295918295,702.0411002337065,12.544929591829487,-17.958899766293484,-0.5,87.75183486938477,1278.002401285646,205.35564992780257,-0.877345344515561,495.8550312042082,-18.91864525583128,23.742477733595763,-14.429976896978815,496.607351652174,13.552631552463254,-0.7523204479657579,6.362190314499912,22.02389874354901,0.28692577966304994,-0.35830191965273595
20,26,25,508,4.233333333333333,1750,1282.8617009041968,704.637295686566,2.861700904196823,-15.362704313434051,0.5,91.2296142578125,1261.0960912754533,197.758622813179,-17.783655354708344,503.4520583188318,-16.906310010192783,7.597027114623586,-21.673258500257816,506.86175697997413,3.889603145549472,-3.409698661142329,7.181542171931824,10.29773805473701,-0.014065492421356561,-0.34423642723137937
21,25,24,519,4.325,1842,1289.005879443626,704.1219947964332,9.0058794436261,-15.878005203566772,1.0,62.46036148071289,1262.1612350500795,178.8689149479212,-16.718511580082122,522.3417661840896,1.0651437746262218,18.889707865257776,-26.762978888979433,525.2070365917305,10.04446730889731,-2.865270407640878,4.995435031051102,18.37117760295837,-0.04997376684287211,-0.29426266038850724
22,24,23,530,4.416666666666667,1933,1278.8375083647197,703.623738468749,-1.1624916352802757,-16.376261531250975,1.5,62.25666046142578,1248.6640979489885,161.94612789794644,-30.215648681173207,539.2645532340644,-13.497137101091084,16.922787049974772,-30.11482047757363,541.6818750237177,-0.10082820359957623,-2.417321789653329,3.2928700239240243,16.486726491352442,-0.08924702052559455,-0.20501563986291255
23,23,22,543,4.525,2042,1288.422558998761,702.1600235165508,8.422558998760906,-17.839976483449163,1.75,80.87847518920898,1254.6525061516327,142.17727242821866,-24.227240478528984,559.0334087037921,5.988408202644223,19.768855469727782,-33.63161386182992,559.9180461554541,9.404373383300936,-0.8846374516620017,3.3754326947700974,18.26286470892785,0.23879500955595986,-0.44381064941887277
24,22,21,553,4.608333333333333,2125,1283.0282146248915,699.5274775006294,3.0282146248914614,-20.472522499370598,1.75,77.38529586791992,1251.5637573243598,117.5060885878463,-27.31598930580185,583.7045925441645,-3.088748827272866,24.67118384037235,-31.37196229896722,582.0079207942985,4.055972993165369,1.6966717498660273,-2.3593973995809847,22.079443621981568,-0.18503347204735296,-0.2587771773715196
25,21,20,563,4.691666666666666,2208,1290.261096478359,701.982803021747,10.261096478358922,-18.01719697825297,0.75,48.247907638549805,1260.4301521471566,116.90342969192181,-18.449594483005058,584.307251440089,8.866394822796792,0.6026588959244918,-30.019859743318193,585.188283416801,11.570265260313136,-0.8810319767120518,-1.3185806094757027,3.1944065032365643,-0.861355340024453,0.6025781626529337
26,20,19,574,4.783333333333333,2300,1296.016670130286,703.1586307407429,16.016670130286002,-16.841369259257135,-0.5,71.84998321533203,1269.6065756407472,94.69931423088406,-9.273170989414439,606.5113669011267,9.176423493590619,22.20411546103776,-26.629305045813908,608.6705438899618,17.35613405639947,-2.1591769888350427,-3.0826985022913505,23.524654897152345,-0.14789050196219597,0.7504686646151296
27,19,18,585,4.875,2392,1300.5731231016878,704.3718662878389,20.57312310168777,-15.628133712161116,-1.0,43.13607597351074,1286.9649897359984,89.23846169907995,8.085243105836753,611.9722194329308,17.35841409525119,5.4608525318041075,-13.705510479097939,615.2624293478192,21.79075358493469,-3.290209914888351,-12.882298476357164,6.672616118003248,0.3919865800457646,0.3584820845693654
28,18,17,596,4.966666666666667,2483,1289.0600860249588,704.3243353180203,9.060086024958764,-15.675664681979697,-1.5,46.817073822021484,1283.4218428926222,82.45596759465627,4.542096262460518,618.7547135373545,-3.5431468433762348,6.782494104423677,-5.640337478900619,621.8695783824597,10.182433741361137,-3.1148648451052168,-8.064290146235862,6.608226564395181,0.35082678859379146,0.0076552959755745685
29,17,16,607,5.058333333333334,2575,1292.1623797809812,704.3452317482825,12.162379780981155,-15.654768251717542,-1.75,52.24917221069336,1296.1290805045412,67.98489496349907,17.249333874379545,633.2257861685117,12.707237611919027,14.471072631157199,4.07962108862921,636.273257027576,13.169712785750335,-3.047470859064333,-9.82331366246649,14.333389751035156,0.41979094711488224,-0.41213565113930695
30,16,15,618,5.15,2667,1299.2188343744156,706.6987459900311,19.218834374415565,-13.301254009968943,-2.0,59.502830505371094,1311.5778381144712,58.706439021729466,32.69809148430954,642.5042421102813,15.448757609929999,9.278455941769607,12.524064023630672,647.7569201156285,20.17402746067887,-5.252678005347207,-8.585054023785688,11.378927094022401,0.2926244217993802,-0.704760072938686
31,15,14,630,5.25,2767,1295.0735254221545,702.9630647012774,15.07352542215449,-17.036935298722597,-1.0,95.51781845092773,1308.114006239347,27.83101123478707,29.2342596091853,673.3796698972237,-3.4638318751242423,30.875427786942396,13.215776447635335,674.9785529912555,16.018483161549966,-1.5988830940317484,-0.9705002478231108,27.213119846168297,-0.11788403406607245,-0.5868760388726141
32,14,13,640,5.333333333333333,2850,1303.8353300031913,709.1821554574185,23.835330003191302,-10.817844542581497,-0.75,78.6387996673584,1311.210141060985,24.918899568928964,32.33039443082339,676.2917815630818,3.0961348216380884,2.912111665858106,7.560938909697825,683.8621898549032,24.769455521125565,-7.570408291821423,5.503974716321181,8.977886935561514,0.38096942863220856,-0.9678454675048216
33,13,12,652,5.433333333333334,2950,1296.3627690802368,702.9518160721165,16.36276908023683,-17.048183927883542,1.0,90.1501350402832,1300.5719402593265,-16.001631815476912,21.692193629164876,717.2123129474877,-10.638200801658513,40.92053138440588,4.508530632621614,718.671090612826,17.183662996543262,-1.458777665338289,2.4457807992500875,34.856777311548626,0.029957661475283035,-0.9978031289801046
34,12,11,662,5.516666666666667,3033,1297.4842581980743,749.3663261123338,17.484258198074258,29.36632611233381,-0.25,63.206777572631836,1297.1451315568195,28.79325271285154,18.265384926657816,672.4174284191593,-3.42680870250706,-44.79488452832845,-0.5503217732771191,720.4462979936013,18.815706699934935,-48.02886957444207,5.0459267261594505,1.8116214791338052,-0.5848569196510084,-0.4129462093290987
35,11,10,674,5.616666666666666,3133,1288.4452549030057,704.0262498359721,8.445254903005662,-15.973750164027933,0.75,87.04565048217773,1303.0644540150954,-42.723041090632364,24.184707384933745,743.9337222226432,5.9193224582759285,71.5162938034839,14.70770469509307,746.7028112083192,9.477002689840674,-2.769088985676035,-15.403059662527312,26.171694842649458,-0.09595011026093482,-0.3169960990681642
36,10,9,685,5.708333333333333,3225,1281.9658980258937,703.7050244745466,1.9658980258936936,-16.294975525453424,-0.5,80.82680130004883,1292.592232561029,-63.64292110979363,13.712485930867388,764.8536022418044,-10.472221454066357,20.91988001916127,10.574346698086401,767.3543017985238,3.1381392327809863,-2.5006995567193826,4.199236593159185,20.638195753587752,-0.4998292785409983,0.1828331794728316
37,9,8,696,5.8,3317,1301.6670747055718,707.254737946944,21.66707470557185,-12.745262053055967,-1.0,90.61663818359375,1332.729578670524,-75.9707380651804,53.849832040362344,777.1814191971912,40.137346109494956,12.327816955386766,30.96963875653296,783.3846804601399,22.880193283829385,-6.203261262948672,-20.2772099473425,16.17948500217301,-0.2372602654324789,0.42009344490530937
38,8,7,707,5.891666666666667,3408,1298.9310689007964,707.9346995459921,18.93106890079639,-12.065300454007911,-1.5,88.96619415283203,1320.2189185612867,-87.37937974130978,41.339171931125065,788.5900608733206,-12.510660109237278,11.408641676129378,21.14250359336438,795.5452242267068,20.196668337760684,-6.955163353386183,9.974313044717064,12.040119995239593,-0.2767938449424962,0.6968872898478041
39,7,6,718,5.983333333333333,3500,1292.5331041853592,708.3900701990048,12.533104185359207,-11.609929800995246,-1.75,78.55703353881836,1332.5305309156065,-101.24543615734012,53.65078428544484,802.4561172893509,12.311612354319777,13.866056416030347,39.88455979833816,809.7585486325876,13.766224487106683,-7.3024313432366625,-18.602252279894856,14.395814376837393,0.13691859118087019,0.5599686986669346
40,6,5,729,6.075,3592,1302.1506362799098,703.6823611569309,22.150636279909804,-16.317638843069062,-2.0,89.36685943603516,1328.0516698521692,-125.3147220554772,49.171923222007536,826.525403187488,-4.478861063437307,24.069285898137082,25.82660244687463,829.0986064957076,23.345320775132905,-2.573203308219604,14.146302574738002,19.275531808704272,0.29780517116480687,0.26216352750212923
41,5,4,740,6.166666666666667,3683,1299.2447773789995,704.7446446748163,19.244777378999515,-15.2553553251837,-1.0,78.10575485229492,1320.7415206430185,-138.77173257930303,41.86177401285681,839.9824137113138,-7.3101492091507225,13.45701052382583,21.58909367631486,843.4005952189791,20.272680336541953,-3.418181507665281,4.151180729449607,14.327283782091968,0.6076991967848019,-0.3455356692826691
42,4,3,751,6.258333333333334,3775,1295.1566738652355,703.6925958259551,15.156673865235462,-16.307404174044905,0.25,70.68522071838379,1318.8056572462565,-149.87849633149267,39.925910616094825,851.0891774635035,-1.935863396761988,11.106763752189636,24.006964915100298,853.2455501450665,15.918945700994527,-2.1563726815630844,-2.6312563724291067,9.790083182822968,0.8997469951907733,-1.2452826644734378
43,3,2,762,6.35,3867,1304.1390798766547,700.6819119033692,24.139079876654705,-19.318088096630845,1.25,98.64879608154297,1310.28880568533,-180.7608067566855,31.409059055168427,881.9714878886963,-8.516851560926398,30.882310425192827,6.512412330714142,880.9980431835595,24.896646724454286,0.9734447051367852,16.97647442382913,28.072398474596753,-0.18185597014074892,-1.0634266943326895
44,2,1,773,6.441666666666666,3958,1303.7683372191827,703.5196417351915,23.76833721918274,-16.4803582648085,1.5,75.61689376831055,1314.8641898039966,-184.56786693253935,35.98444317383496,885.7785480645501,4.575384118666534,3.8070601758538487,11.384108468064824,887.6793547671872,24.600334705770138,-1.9008067026370554,-4.986393074216039,6.596152806113878,-0.07355592470070822,-0.9898707696319818
45,1,0,784,6.533333333333333,4050,1291.561959030461,705.2438439510494,11.561959030460912,-14.75615604895063,0.75,75.6592025756836,1310.7271442203282,-194.39104427678694,31.847397590166565,895.6017254087977,-4.137045583668396,9.823177344247597,19.44488493814083,899.4199500130889,12.402512652025734,-3.8182246042911174,-8.2802612519597,11.586844593240698,0.08827416909045818,-1.0781449387224393
