shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
11,54,53,279,2.325,908,1275.3564758524108,734.6173749244949,-4.643524147589233,14.617374924494925,-1.0,75.08562469482422,1284.5308538035138,460.7467886144933,3.886659291123806,259.2318115552964,14.549433578320759,23.593167767202488,9.31177741156398,273.82622533755136,-5.425118120440175,-14.594413782254946,-11.431857781173221,15.311484544824793,-0.08894113525303578,0.5393796626445962
12,53,52,289,2.408333333333333,992,1276.249538817724,743.8471861477402,-3.7504611822760126,23.847186147740217,-1.5,76.46374130249023,1295.0714338423256,450.42334594003853,14.427239329935674,269.5552542297512,10.540580038811868,10.323442674454782,18.9590207795909,293.4018699886774,-4.531781449655227,-23.84661575892619,-9.534469189842866,19.63081927421854,0.20976734973209438,0.3296123129125026
13,52,51,301,2.5083333333333333,1092,1279.0105233083455,743.8815809570343,-0.989476691654545,23.881580957034316,-1.75,80.75334930419922,1301.100543379691,413.9019401656102,20.45634886730113,306.07666000417953,6.029109537365457,36.52140577442833,22.25114582901415,329.9724202893701,-1.7947969617130184,-23.89576028519059,-3.045279105262125,36.59193233224494,-0.057011448756836586,0.386623761669339
14,51,50,312,2.6,1183,1272.3610366076027,730.9782413191967,-7.638963392397272,10.97824131919674,-1.75,73.35058212280273,1303.4999231548115,395.3763766304883,22.85572864242158,324.6022235393014,2.399379775120451,18.525563535121876,31.164035069714828,335.5843228329922,-8.308306427293246,-10.982099293690794,-8.9000000305316,5.632321389325398,0.2552679606999775,0.13135580096936222
15,50,49,323,2.691666666666667,1275,1263.4258469749623,737.517756939213,-16.57415302503773,17.517756939212973,-1.75,79.46594619750977,1310.6284095077613,374.6863221017951,29.984214995371303,345.29227806799463,7.1284863529497215,20.690054528693224,47.12688531239564,362.90272712784235,-17.14267031702434,-17.610449059847724,-16.080477989715064,27.249330793790364,0.37837221126359055,-0.24701641029422777
16,49,48,333,2.775,1358,1263.9752257559235,734.7979874156886,-16.024774244076525,14.797987415688567,-1.75,74.2067985534668,1308.1872260297064,360.0845234427265,27.54303151731642,359.89407672706324,-2.4411834780548816,14.601798659068606,44.16017717507907,374.76938691232937,-16.61714565776265,-14.87531018526613,2.9252110360050665,11.876957186401455,-0.046743103217014324,-0.2002733070772135
17,48,47,345,2.875,1458,1273.7898525526841,745.5275221510994,-6.210147447315876,25.527522151099447,-1.5,86.2270278930664,1316.0633201935866,337.3156889670118,35.41912568119665,382.66291120277793,7.876094163880225,22.768834475714698,42.22447924719245,408.22370095538946,-6.8053535659958015,-25.560789752611527,1.8715091018955263,33.45796628967821,-0.09034587149296357,-0.10992743558424996
18,47,46,355,2.9583333333333335,1542,1273.672102420572,746.7099717819563,-6.327897579428054,26.709971781956256,-1.0,78.21339416503906,1323.1519900541243,310.6159810503285,42.50779554173437,409.3626191194612,7.0886698605377205,26.69970791668328,49.594097323764345,436.06667500740093,-7.086301782029977,-26.704055887939717,-7.250435956713773,27.87424713051655,-0.35504454305894145,0.24511710747469173
19,46,45,366,3.05,1633,1267.317372909859,737.7580383104153,-12.682627090141068,17.75803831041526,-0.5,90.3359489440918,1318.947787714692,271.8531275722708,38.303593202301954,448.1254725975189,-4.204202339432413,38.76285347805771,51.70584137984815,465.8507991452332,-13.402248177546198,-17.725326547714303,-1.9850255792907774,29.792837848479166,0.0013845398580541856,0.2437325676166375
20,45,44,377,3.1416666666666666,1725,1269.0103296849113,746.3324135089299,-10.989670315088688,26.332413508929903,-0.25,89.30086135864258,1310.607589360568,248.96588293200705,29.96339484817804,471.0127172377827,-8.340198354123913,22.88724464026376,41.844021027488225,497.26218329930794,-11.880626179310184,-26.249466061525254,10.1563199526679,31.317402832229163,-0.29424882838251565,0.5379813959991533
