frame,change_score,event_threshold,approximate_event
131,0.017407765595569783,0.19627662132184864,0
132,0.034815531191139566,0.19627662132184864,0
133,0.034815531191139566,0.19627662132184864,0
134,0.03015113445777636,0.19627662132184864,0
135,0.0,0.19627662132184864,0
136,0.0,0.19627662132184864,0
137,0.017407765595569783,0.19627662132184864,0
138,0.03015113445777636,0.19627662132184864,0
139,0.04264014327112209,0.19627662132184864,0
140,0.03892494720807615,0.19627662132184864,0
141,0.03892494720807615,0.19627662132184864,0
142,0.034815531191139566,0.19627662132184864,0
143,0.034815531191139566,0.19627662132184864,0
144,0.03015113445777636,0.19627662132184864,0
145,0.024618298195866545,0.19627662132184864,0
146,0.024618298195866545,0.19627662132184864,0
147,0.017407765595569783,0.19627662132184864,0
148,0.0,0.19627662132184864,0
149,0.0,0.19627662132184864,0
150,0.024618298195866545,0.19627662132184864,0
151,0.024618298195866545,0.19627662132184864,0
152,0.024618298195866545,0.19627662132184864,0
153,0.017407765595569783,0.19627662132184864,0
154,0.024618298195866545,0.19627662132184864,0
155,0.024618298195866545,0.19627662132184864,0
156,0.017407765595569783,0.19627662132184864,0
157,0.017407765595569783,0.19627662132184864,0
158,0.017407765595569783,0.19627662132184864,0
159,0.017407765595569783,0.19627662132184864,0
160,0.0,0.19627662132184864,0
161,0.0,0.19627662132184864,0
162,0.0,0.19627662132184864,0
163,0.017407765595569783,0.19627662132184864,0
164,0.017407765595569783,0.19627662132184864,0
165,0.017407765595569783,0.19627662132184864,0
166,0.017407765595569783,0.19627662132184864,0
167,0.017407765595569783,0.19627662132184864,0
168,0.017407765595569783,0.19627662132184864,0
169,0.44312936752559784,0.19627662132184864,0
170,0.44381268229929727,0.19627662132184864,1
171,0.44278731470154614,0.19627662132184864,0
172,0.034815531191139566,0.19627662132184864,0
173,0.034815531191139566,0.19627662132184864,0
174,0.03015113445777636,0.19627662132184864,0
175,0.034815531191139566,0.19627662132184864,0
176,0.034815531191139566,0.19627662132184864,0
177,0.04264014327112209,0.19627662132184864,0
178,0.04264014327112209,0.19627662132184864,0
179,0.03015113445777636,0.19627662132184864,0
180,0.2640018365409031,0.19627662132184864,1
181,0.2622744341103013,0.19627662132184864,0
182,0.26111648393354675,0.19627662132184864,0
183,0.05222329678670935,0.19627662132184864,0
184,0.03892494720807615,0.19627662132184864,0
185,0.04264014327112209,0.19627662132184864,0
186,0.034815531191139566,0.19627662132184864,0
187,0.05222329678670935,0.19627662132184864,0
188,0.05504818825631803,0.19627662132184864,0
189,0.046056618647183835,0.19627662132184864,0
190,0.05504818825631803,0.19627662132184864,0
191,0.5949280577846315,0.19627662132184864,0
192,0.5959458995173262,0.19627662132184864,1
193,0.5949280577846315,0.19627662132184864,0
194,0.05504818825631803,0.19627662132184864,0
195,0.05222329678670935,0.19627662132184864,0
196,0.034815531191139566,0.19627662132184864,0
197,0.05222329678670935,0.19627662132184864,0
198,0.05773502691896258,0.19627662132184864,0
199,0.04264014327112209,0.19627662132184864,0
200,0.0,0.19627662132184864,0
201,0.5762995853904566,0.19627662132184864,0
202,0.5768251665169202,0.19627662132184864,1
203,0.5762995853904566,0.19627662132184864,0
204,0.024618298195866545,0.19627662132184864,0
205,0.024618298195866545,0.19627662132184864,0
206,0.03015113445777636,0.19627662132184864,0
207,0.03015113445777636,0.19627662132184864,0
208,0.024618298195866545,0.19627662132184864,0
209,0.017407765595569783,0.19627662132184864,0
210,0.03015113445777636,0.19627662132184864,0
211,0.03015113445777636,0.19627662132184864,0
212,0.034815531191139566,0.19627662132184864,0
213,0.33933982252531925,0.19627662132184864,0
214,0.33978602892783194,0.19627662132184864,1
215,0.33933982252531925,0.19627662132184864,0
216,0.017407765595569783,0.19627662132184864,0
217,0.0,0.19627662132184864,0
218,0.0,0.19627662132184864,0
219,0.0,0.19627662132184864,0
220,0.024618298195866545,0.19627662132184864,0
221,0.03015113445777636,0.19627662132184864,0
222,0.03892494720807615,0.19627662132184864,0
223,0.04264014327112209,0.19627662132184864,0
224,0.19069251784911845,0.19627662132184864,0
225,0.19227505550564009,0.19627662132184864,0
226,0.19306145983268455,0.19627662132184864,0
227,0.06276459144608479,0.19627662132184864,0
228,0.06276459144608479,0.19627662132184864,0
229,0.03892494720807615,0.19627662132184864,0
230,0.034815531191139566,0.19627662132184864,0
231,0.03015113445777636,0.19627662132184864,0
232,0.024618298195866545,0.19627662132184864,0
233,0.024618298195866545,0.19627662132184864,0
234,0.03892494720807615,0.19627662132184864,0
235,0.44991581704163547,0.19627662132184864,0
236,0.45025245443781065,0.19627662132184864,1
237,0.4489043901713944,0.19627662132184864,0
238,0.017407765595569783,0.19627662132184864,0
239,0.017407765595569783,0.19627662132184864,0
240,0.017407765595569783,0.19627662132184864,0
241,0.017407765595569783,0.19627662132184864,0
242,0.0,0.19627662132184864,0
243,0.0,0.19627662132184864,0
244,0.0,0.19627662132184864,0
245,0.43969686527576396,0.19627662132184864,1
246,0.43969686527576396,0.19627662132184864,0
247,0.43969686527576396,0.19627662132184864,0
248,0.0,0.19627662132184864,0
249,0.09847319278346618,0.19627662132184864,0
250,0.1,0.19627662132184864,0
251,0.1,0.19627662132184864,0
252,0.03015113445777636,0.19627662132184864,0
253,0.024618298195866545,0.19627662132184864,0
254,0.024618298195866545,0.19627662132184864,0
255,0.0,0.19627662132184864,0
256,0.017407765595569783,0.19627662132184864,0
257,0.20449494325821804,0.19627662132184864,1
258,0.20449494325821804,0.19627662132184864,0
259,0.20449494325821804,0.19627662132184864,0
260,0.017407765595569783,0.19627662132184864,0
261,0.017407765595569783,0.19627662132184864,0
262,0.0,0.19627662132184864,0
263,0.017407765595569783,0.19627662132184864,0
264,0.03015113445777636,0.19627662132184864,0
265,0.03015113445777636,0.19627662132184864,0
266,0.024618298195866545,0.19627662132184864,0
267,0.4119429204355498,0.19627662132184864,1
268,0.4119429204355498,0.19627662132184864,0
269,0.4119429204355498,0.19627662132184864,0
270,0.017407765595569783,0.19627662132184864,0
271,0.0,0.19627662132184864,0
272,0.0,0.19627662132184864,0
273,0.017407765595569783,0.19627662132184864,0
274,0.0,0.19627662132184864,0
275,0.0,0.19627662132184864,0
276,0.017407765595569783,0.19627662132184864,0
277,0.017407765595569783,0.19627662132184864,0
278,0.44175956713071324,0.19627662132184864,0
279,0.4421024151195574,0.19627662132184864,1
280,0.4414164528520486,0.19627662132184864,0
281,0.03892494720807615,0.19627662132184864,0
282,0.03892494720807615,0.19627662132184864,0
283,0.046056618647183835,0.19627662132184864,0
284,0.03015113445777636,0.19627662132184864,0
285,0.034815531191139566,0.19627662132184864,0
286,0.024618298195866545,0.19627662132184864,0
287,0.017407765595569783,0.19627662132184864,0
288,0.26285149626910836,0.19627662132184864,0
289,0.268553927770964,0.19627662132184864,1
290,0.268553927770964,0.19627662132184864,0
291,0.06030226891555272,0.19627662132184864,0
292,0.046056618647183835,0.19627662132184864,0
293,0.046056618647183835,0.19627662132184864,0
294,0.046056618647183835,0.19627662132184864,0
295,0.03015113445777636,0.19627662132184864,0
296,0.017407765595569783,0.19627662132184864,0
297,0.017407765595569783,0.19627662132184864,0
298,0.0,0.19627662132184864,0
299,0.017407765595569783,0.19627662132184864,0
300,0.5954371961386479,0.19627662132184864,1
301,0.5954371961386479,0.19627662132184864,0
302,0.5954371961386479,0.19627662132184864,0
303,0.03015113445777636,0.19627662132184864,0
304,0.03015113445777636,0.19627662132184864,0
305,0.017407765595569783,0.19627662132184864,0
306,0.017407765595569783,0.19627662132184864,0
307,0.024618298195866545,0.19627662132184864,0
308,0.024618298195866545,0.19627662132184864,0
309,0.024618298195866545,0.19627662132184864,0
310,0.017407765595569783,0.19627662132184864,0
311,0.5755103137321878,0.19627662132184864,1
312,0.5755103137321878,0.19627662132184864,0
313,0.5755103137321878,0.19627662132184864,0
314,0.04264014327112209,0.19627662132184864,0
315,0.046056618647183835,0.19627662132184864,0
316,0.05222329678670935,0.19627662132184864,0
317,0.03015113445777636,0.19627662132184864,0
318,0.034815531191139566,0.19627662132184864,0
319,0.034815531191139566,0.19627662132184864,0
320,0.034815531191139566,0.19627662132184864,0
321,0.024618298195866545,0.19627662132184864,0
322,0.5116817192534651,0.19627662132184864,0
323,0.5125692857821982,0.19627662132184864,1
324,0.5125692857821982,0.19627662132184864,0
325,0.03892494720807615,0.19627662132184864,0
326,0.05773502691896258,0.19627662132184864,0
327,0.05773502691896258,0.19627662132184864,0
328,0.05222329678670935,0.19627662132184864,0
329,0.05222329678670935,0.19627662132184864,0
330,0.06276459144608479,0.19627662132184864,0
331,0.06276459144608479,0.19627662132184864,0
332,0.18504708655481242,0.19627662132184864,0
333,0.18174240845301634,0.19627662132184864,0
334,0.18174240845301634,0.19627662132184864,0
335,0.04264014327112209,0.19627662132184864,0
336,0.04923659639173309,0.19627662132184864,0
337,0.07385489458759964,0.19627662132184864,0
338,0.06030226891555272,0.19627662132184864,0
339,0.05504818825631803,0.19627662132184864,0
340,0.0,0.19627662132184864,0
341,0.046056618647183835,0.19627662132184864,0
342,0.04923659639173309,0.19627662132184864,0
343,0.05222329678670935,0.19627662132184864,0
344,0.45025245443781065,0.19627662132184864,1
345,0.44991581704163547,0.19627662132184864,0
346,0.44991581704163547,0.19627662132184864,0
347,0.034815531191139566,0.19627662132184864,0
348,0.034815531191139566,0.19627662132184864,0
349,0.03015113445777636,0.19627662132184864,0
350,0.024618298195866545,0.19627662132184864,0
351,0.024618298195866545,0.19627662132184864,0
352,0.024618298195866545,0.19627662132184864,0
353,0.017407765595569783,0.19627662132184864,0
354,0.4451761653343743,0.19627662132184864,0
355,0.4458563432181702,0.19627662132184864,0
356,0.44789067930250637,0.19627662132184864,1
357,0.06276459144608479,0.19627662132184864,0
358,0.05773502691896258,0.19627662132184864,0
359,0.03015113445777636,0.19627662132184864,0
360,0.017407765595569783,0.19627662132184864,0
361,0.017407765595569783,0.19627662132184864,0
362,0.0,0.19627662132184864,0
363,0.034815531191139566,0.19627662132184864,0
364,0.034815531191139566,0.19627662132184864,0
365,0.2354878881270658,0.19627662132184864,0
366,0.23613042107609886,0.19627662132184864,1
367,0.23613042107609886,0.19627662132184864,0
368,0.03892494720807615,0.19627662132184864,0
369,0.03015113445777636,0.19627662132184864,0
370,0.03015113445777636,0.19627662132184864,0
371,0.03015113445777636,0.19627662132184864,0
372,0.017407765595569783,0.19627662132184864,0
373,0.017407765595569783,0.19627662132184864,0
374,0.017407765595569783,0.19627662132184864,0
375,0.024618298195866545,0.19627662132184864,0
376,0.41596911307247686,0.19627662132184864,0
377,0.41633319989322654,0.19627662132184864,1
378,0.41560470729681676,0.19627662132184864,0
379,0.017407765595569783,0.19627662132184864,0
380,0.0,0.19627662132184864,0
381,0.0,0.19627662132184864,0
382,0.0,0.19627662132184864,0
383,0.0,0.19627662132184864,0
384,0.0,0.19627662132184864,0
385,0.0,0.19627662132184864,0
386,0.017407765595569783,0.19627662132184864,0
387,0.4424449974376202,0.19627662132184864,0
388,0.4424449974376202,0.19627662132184864,0
389,0.44415394546567666,0.19627662132184864,1
390,0.04923659639173309,0.19627662132184864,0
391,0.06513389472789297,0.19627662132184864,0
392,0.04264014327112209,0.19627662132184864,0
393,0.04264014327112209,0.19627662132184864,0
394,0.0,0.19627662132184864,0
395,0.0,0.19627662132184864,0
396,0.017407765595569783,0.19627662132184864,0
397,0.017407765595569783,0.19627662132184864,0
398,0.26169609948344374,0.19627662132184864,0
399,0.26285149626910836,0.19627662132184864,1
400,0.2622744341103013,0.19627662132184864,0
401,0.03892494720807615,0.19627662132184864,0
402,0.046056618647183835,0.19627662132184864,0
403,0.046056618647183835,0.19627662132184864,0
404,0.03015113445777636,0.19627662132184864,0
405,0.024618298195866545,0.19627662132184864,0
406,0.024618298195866545,0.19627662132184864,0
407,0.017407765595569783,0.19627662132184864,0
408,0.5933980216694459,0.19627662132184864,1
409,0.5931426319344967,0.19627662132184864,0
410,0.5928871321888775,0.19627662132184864,0
411,0.017407765595569783,0.19627662132184864,0
412,0.017407765595569783,0.19627662132184864,0
413,0.017407765595569783,0.19627662132184864,0
414,0.017407765595569783,0.19627662132184864,0
415,0.017407765595569783,0.19627662132184864,0
416,0.0,0.19627662132184864,0
417,0.0,0.19627662132184864,0
418,0.0,0.19627662132184864,0
419,0.5659532050470518,0.19627662132184864,0
420,0.5659532050470518,0.19627662132184864,0
421,0.5667557862184746,0.19627662132184864,1
422,0.03892494720807615,0.19627662132184864,0
423,0.05222329678670935,0.19627662132184864,0
424,0.034815531191139566,0.19627662132184864,0
425,0.03015113445777636,0.19627662132184864,0
426,0.017407765595569783,0.19627662132184864,0
427,0.034815531191139566,0.19627662132184864,0
428,0.034815531191139566,0.19627662132184864,0
429,0.04923659639173309,0.19627662132184864,0
430,0.5178627406773132,0.19627662132184864,0
431,0.5201980974648606,0.19627662132184864,1
432,0.5196152422706632,0.19627662132184864,0
433,0.046056618647183835,0.19627662132184864,0
434,0.07177405625652734,0.19627662132184864,0
435,0.07385489458759964,0.19627662132184864,0
436,0.07385489458759964,0.19627662132184864,0
437,0.06963106238227913,0.19627662132184864,0
438,0.08348471099367219,0.19627662132184864,0
439,0.08876253645985946,0.19627662132184864,0
440,0.07977240352174657,0.19627662132184864,0
441,0.18667748886377503,0.19627662132184864,0
442,0.20449494325821804,0.19627662132184864,0
443,0.20670576365276494,0.19627662132184864,1
444,0.13142574813455418,0.19627662132184864,0
445,0.09692233691951198,0.19627662132184864,0
446,0.09847319278346618,0.19627662132184864,0
447,0.10150384378451047,0.19627662132184864,0
448,0.06276459144608479,0.19627662132184864,0
449,0.07385489458759964,0.19627662132184864,0
450,0.12431631210161222,0.19627662132184864,0
451,0.11934162828797101,0.19627662132184864,0
452,0.45660141095363305,0.19627662132184864,0
453,0.4569331228832933,0.19627662132184864,1
454,0.4549392233801093,0.19627662132184864,0
455,0.06741998624632421,0.19627662132184864,0
456,0.06030226891555272,0.19627662132184864,0
457,0.07385489458759964,0.19627662132184864,0
458,0.06741998624632421,0.19627662132184864,0
459,0.05504818825631803,0.19627662132184864,0
460,0.034815531191139566,0.19627662132184864,0
461,0.03892494720807615,0.19627662132184864,0
462,0.04264014327112209,0.19627662132184864,0
463,0.44789067930250637,0.19627662132184864,0
464,0.4489043901713944,0.19627662132184864,1
465,0.4485667410900202,0.19627662132184864,0
466,0.046056618647183835,0.19627662132184864,0
467,0.04264014327112209,0.19627662132184864,0
468,0.03015113445777636,0.19627662132184864,0
469,0.04264014327112209,0.19627662132184864,0
470,0.046056618647183835,0.19627662132184864,0
471,0.05222329678670935,0.19627662132184864,0
472,0.04264014327112209,0.19627662132184864,0
473,0.034815531191139566,0.19627662132184864,0
474,0.2201927530252721,0.19627662132184864,0
475,0.2229281716090851,0.19627662132184864,0
476,0.22360679774997896,0.19627662132184864,1
477,0.06276459144608479,0.19627662132184864,0
478,0.05504818825631803,0.19627662132184864,0
479,0.05504818825631803,0.19627662132184864,0
480,0.04923659639173309,0.19627662132184864,0
481,0.04264014327112209,0.19627662132184864,0
482,0.03015113445777636,0.19627662132184864,0
483,0.024618298195866545,0.19627662132184864,0
484,0.034815531191139566,0.19627662132184864,0
485,0.4174235549683609,0.19627662132184864,0
486,0.41851106932973126,0.19627662132184864,0
487,0.4192345116490003,0.19627662132184864,1
488,0.06513389472789297,0.19627662132184864,0
489,0.06741998624632421,0.19627662132184864,0
490,0.046056618647183835,0.19627662132184864,0
491,0.04264014327112209,0.19627662132184864,0
492,0.05504818825631803,0.19627662132184864,0
493,0.06513389472789297,0.19627662132184864,0
494,0.06513389472789297,0.19627662132184864,0
495,0.04923659639173309,0.19627662132184864,0
496,0.4451761653343743,0.19627662132184864,0
497,0.44551638408126865,0.19627662132184864,1
498,0.44551638408126865,0.19627662132184864,0
499,0.08164965809277261,0.19627662132184864,0
500,0.08703882797784893,0.19627662132184864,0
501,0.08528028654224418,0.19627662132184864,0
502,0.03892494720807615,0.19627662132184864,0
503,0.04264014327112209,0.19627662132184864,0
504,0.034815531191139566,0.19627662132184864,0
505,0.046056618647183835,0.19627662132184864,0
506,0.2634272943222463,0.19627662132184864,0
507,0.266855993397415,0.19627662132184864,0
508,0.2674231693686086,0.19627662132184864,1
509,0.04264014327112209,0.19627662132184864,0
510,0.046056618647183835,0.19627662132184864,0
511,0.04264014327112209,0.19627662132184864,0
512,0.04264014327112209,0.19627662132184864,0
513,0.034815531191139566,0.19627662132184864,0
514,0.0,0.19627662132184864,0
515,0.017407765595569783,0.19627662132184864,0
516,0.03015113445777636,0.19627662132184864,0
517,0.034815531191139566,0.19627662132184864,0
518,0.6062802632246554,0.19627662132184864,1
519,0.6057802381802306,0.19627662132184864,0
520,0.604778947845885,0.19627662132184864,0
521,0.03892494720807615,0.19627662132184864,0
522,0.05504818825631803,0.19627662132184864,0
523,0.03892494720807615,0.19627662132184864,0
524,0.06513389472789297,0.19627662132184864,0
525,0.08164965809277261,0.19627662132184864,0
526,0.07977240352174657,0.19627662132184864,0
527,0.06741998624632421,0.19627662132184864,0
528,0.06030226891555272,0.19627662132184864,0
529,0.5640760748177662,0.19627662132184864,0
530,0.565685424949238,0.19627662132184864,1
531,0.5630006189780762,0.19627662132184864,0
532,0.03892494720807615,0.19627662132184864,0
533,0.03015113445777636,0.19627662132184864,0
534,0.024618298195866545,0.19627662132184864,0
535,0.04264014327112209,0.19627662132184864,0
536,0.04264014327112209,0.19627662132184864,0
537,0.05504818825631803,0.19627662132184864,0
538,0.05504818825631803,0.19627662132184864,0
539,0.3789938833759242,0.19627662132184864,0
540,0.38217876191725525,0.19627662132184864,0
541,0.3825750075000148,0.19627662132184864,1
542,0.06513389472789297,0.19627662132184864,0
543,0.07177405625652734,0.19627662132184864,0
544,0.07385489458759964,0.19627662132184864,0
545,0.05222329678670935,0.19627662132184864,0
546,0.04923659639173309,0.19627662132184864,0
547,0.06030226891555272,0.19627662132184864,0
548,0.05504818825631803,0.19627662132184864,0
549,0.05222329678670935,0.19627662132184864,0
550,0.18667748886377503,0.19627662132184864,0
551,0.18909673650694175,0.19627662132184864,0
552,0.18909673650694175,0.19627662132184864,0
553,0.06513389472789297,0.19627662132184864,0
554,0.06741998624632421,0.19627662132184864,0
555,0.06513389472789297,0.19627662132184864,0
556,0.04264014327112209,0.19627662132184864,0
557,0.06030226891555272,0.19627662132184864,0
558,0.08348471099367219,0.19627662132184864,0
559,0.09692233691951198,0.19627662132184864,0
560,0.09534625892455922,0.19627662132184864,0
561,0.44789067930250637,0.19627662132184864,0
562,0.4509249752822894,0.19627662132184864,0
563,0.45226701686664544,0.19627662132184864,1
564,0.06513389472789297,0.19627662132184864,0
565,0.04923659639173309,0.19627662132184864,0
566,0.04923659639173309,0.19627662132184864,0
567,0.046056618647183835,0.19627662132184864,0
568,0.017407765595569783,0.19627662132184864,0
569,0.046056618647183835,0.19627662132184864,0
570,0.06030226891555272,0.19627662132184864,0
571,0.06513389472789297,0.19627662132184864,0
572,0.43169854802122787,0.19627662132184864,0
573,0.44381268229929727,0.19627662132184864,0
574,0.4448356863818233,0.19627662132184864,1
575,0.12185435916898849,0.19627662132184864,0
576,0.06276459144608479,0.19627662132184864,0
577,0.09692233691951198,0.19627662132184864,0
578,0.09847319278346618,0.19627662132184864,0
579,0.08528028654224418,0.19627662132184864,0
580,0.06030226891555272,0.19627662132184864,0
581,0.08348471099367219,0.19627662132184864,0
582,0.09534625892455922,0.19627662132184864,0
583,0.22156468376279892,0.19627662132184864,0
584,0.2256304299271065,0.19627662132184864,0
585,0.22896340848319502,0.19627662132184864,1
586,0.06741998624632421,0.19627662132184864,0
587,0.04264014327112209,0.19627662132184864,0
588,0.046056618647183835,0.19627662132184864,0
589,0.046056618647183835,0.19627662132184864,0
590,0.05504818825631803,0.19627662132184864,0
591,0.03015113445777636,0.19627662132184864,0
592,0.017407765595569783,0.19627662132184864,0
593,0.046056618647183835,0.19627662132184864,0
594,0.4134115273055299,0.19627662132184864,0
595,0.41377786457484794,0.19627662132184864,1
596,0.4119429204355498,0.19627662132184864,0
597,0.034815531191139566,0.19627662132184864,0
598,0.04264014327112209,0.19627662132184864,0
599,0.034815531191139566,0.19627662132184864,0
600,0.024618298195866545,0.19627662132184864,0
601,0.03892494720807615,0.19627662132184864,0
602,0.04264014327112209,0.19627662132184864,0
603,0.034815531191139566,0.19627662132184864,0
604,0.024618298195866545,0.19627662132184864,0
605,0.4410730716621165,0.19627662132184864,0
606,0.44278731470154614,0.19627662132184864,1
607,0.44278731470154614,0.19627662132184864,0
608,0.034815531191139566,0.19627662132184864,0
609,0.03015113445777636,0.19627662132184864,0
610,0.03892494720807615,0.19627662132184864,0
611,0.03892494720807615,0.19627662132184864,0
612,0.03015113445777636,0.19627662132184864,0
613,0.017407765595569783,0.19627662132184864,0
614,0.017407765595569783,0.19627662132184864,0
615,0.017407765595569783,0.19627662132184864,0
616,0.2640018365409031,0.19627662132184864,0
617,0.266855993397415,0.19627662132184864,1
618,0.26628760937957835,0.19627662132184864,0
619,0.034815531191139566,0.19627662132184864,0
620,0.024618298195866545,0.19627662132184864,0
621,0.034815531191139566,0.19627662132184864,0
622,0.034815531191139566,0.19627662132184864,0
623,0.03015113445777636,0.19627662132184864,0
624,0.03015113445777636,0.19627662132184864,0
625,0.024618298195866545,0.19627662132184864,0
626,0.024618298195866545,0.19627662132184864,0
627,0.6203615758962548,0.19627662132184864,0
628,0.6206057646779597,0.19627662132184864,1
629,0.6203615758962548,0.19627662132184864,0
630,0.024618298195866545,0.19627662132184864,0
631,0.03892494720807615,0.19627662132184864,0
632,0.03892494720807615,0.19627662132184864,0
633,0.03015113445777636,0.19627662132184864,0
634,0.017407765595569783,0.19627662132184864,0
635,0.0,0.19627662132184864,0
636,0.017407765595569783,0.19627662132184864,0
637,0.5892985043869764,0.19627662132184864,0
638,0.5905826604192497,0.19627662132184864,1
639,0.589812502307969,0.19627662132184864,0
640,0.046056618647183835,0.19627662132184864,0
641,0.046056618647183835,0.19627662132184864,0
642,0.03892494720807615,0.19627662132184864,0
643,0.03892494720807615,0.19627662132184864,0
644,0.03015113445777636,0.19627662132184864,0
645,0.03015113445777636,0.19627662132184864,0
646,0.046056618647183835,0.19627662132184864,0
647,0.04923659639173309,0.19627662132184864,0
648,0.5021167315686783,0.19627662132184864,1
649,0.5006056937411525,0.19627662132184864,0
650,0.5009082659620331,0.19627662132184864,0
651,0.046056618647183835,0.19627662132184864,0
652,0.04264014327112209,0.19627662132184864,0
653,0.046056618647183835,0.19627662132184864,0
654,0.0778498944161523,0.19627662132184864,0
655,0.0778498944161523,0.19627662132184864,0
656,0.07177405625652734,0.19627662132184864,0
657,0.04264014327112209,0.19627662132184864,0
658,0.024618298195866545,0.19627662132184864,0
659,0.18586407545691702,0.19627662132184864,0
660,0.2059714602177749,0.19627662132184864,1
661,0.20225995873897262,0.19627662132184864,0
662,0.11415035273840826,0.19627662132184864,0
663,0.07587869106393282,0.19627662132184864,0
