shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
11,60,59,443,3.691666666666667,1000,1290.9568236618882,745.0926806294835,10.956823661888166,25.09268062948354,-2.0,84.33559036254883,1374.831525688056,457.7141133359707,96.33928067787679,261.95625083833517,32.07410395902684,11.790944350079144,84.12259249893782,287.4853580053486,12.216688178938966,-25.52910716701342,-20.148231254019038,18.803056090775726,0.06376481360915695,0.5648182586921403
12,59,58,455,3.7916666666666665,1100,1287.6936707806276,745.6248650650437,7.693670780627599,25.62486506504365,-2.0,39.453216552734375,1383.4738760540424,426.5405919221569,104.98163104386322,293.12977225214894,8.642350365986431,31.173521413813774,96.04968970604136,319.1636438523713,8.931941337821854,-26.03387160022237,-11.593818666248126,31.801773704111838,-0.03679675185061328,0.6016150105427537
13,58,57,468,3.9,1208,1277.9593787377228,746.2507461923832,-2.0406212622772273,26.25074619238319,-1.25,70.24785423278809,1378.0287722825672,384.86749316943695,99.53652727238796,334.8028710048689,-5.44510377147526,41.673098752719966,100.49517634678546,361.3466759340267,-0.9586490743974991,-26.543804929157773,-3.760267314067505,42.24962646937547,-0.3283406308552176,0.9299556413979715
14,57,56,479,3.9916666666666667,1300,1279.0933623390774,741.7396248696117,-0.9066376609225699,21.739624869611703,-1.5,41.893239974975586,1392.1044224876703,359.67575144831375,113.61217747749106,359.9946127259921,14.075650205103102,25.191741721123208,113.18568233586166,382.05588812306536,0.4264951416294025,-22.061275397073246,-12.523723116148858,20.81049665576097,0.469648785591152,0.46030685580681896
15,56,55,491,4.091666666666667,1400,1289.5808338209758,736.8142328647589,9.58083382097584,16.81423286475888,-1.25,38.67979049682617,1425.292895803736,330.74737269971985,146.80065079355677,388.922991474586,33.18847331606571,28.9283787485939,135.8599401157835,406.15026472462483,10.940710677773268,-17.22727325003882,-22.46200786850295,24.29236818845459,-0.04234924063544406,0.5026560964422632
16,55,54,503,4.191666666666666,1500,1275.3821218326602,739.0599878768597,-4.617878167339768,19.059987876859736,-1.5,38.89119529724121,1428.0254695948704,309.42188882219097,149.5332245846912,410.2484753521149,2.7325737911344277,21.32548387752888,152.84306439848342,429.58860083332917,-3.309839813792223,-19.340125481214272,-16.736282635617727,23.615227152982015,-0.09848243030555995,0.6011385267478233
17,54,53,515,4.291666666666667,1600,1269.2022109819218,741.4306454986407,-10.79778901807822,21.43064549864073,-2.0,39.610201835632324,1439.006130420406,296.65921263912855,160.51388541022675,423.0111515351773,10.980660825535551,12.76267618306241,169.9955370702528,444.67380767332713,-9.481651660026046,-21.662656138149828,-17.016597483837813,15.238313365801105,0.08767421562443287,0.5134643111233902
18,53,52,527,4.391666666666667,1700,1279.4693836486983,737.4253553650027,-0.53061635130166,17.4253553650027,-1.75,39.370323181152344,1463.309119098401,272.85834960563665,184.81687408822177,446.8120145686692,24.302988677995017,23.800863033491908,184.0085751774668,464.5610454614245,0.8082989107549565,-17.749030892755286,-13.819657992172324,20.022100709314827,-0.04178306396806627,0.5552473750914566
19,52,51,539,4.491666666666666,1800,1288.3187329034467,745.4257961076955,8.318732903446744,25.425796107695533,-2.0,42.33199691772461,1496.8203620865684,261.14564156963024,218.32811707638916,458.5247226046756,33.511242988167396,11.712708036006404,208.76293774084093,484.36416708786203,9.565179335548237,-25.839444483186412,-24.54987798775869,20.056061000520913,-0.03262219992602873,0.5878695750174854
20,51,50,551,4.591666666666667,1900,1276.7205742478668,744.61820149448,-3.279425752133193,24.61820149447999,-2.0,43.665048599243164,1496.2997571523415,237.27397931208043,217.8075121421623,482.39638486222543,-0.520604934226867,23.871662257549815,219.8817418649694,507.3020224702492,-2.074229722807104,-24.905637608023767,-10.835824419011942,23.07288286830226,-0.11689365983262276,0.7047632348501084
