frame,change_score,event_threshold,approximate_event
0,0.0,0.2477168506534311,0
1,0.0,0.2477168506534311,0
2,0.0,0.2477168506534311,0
3,0.017407765595569783,0.2477168506534311,0
4,0.017407765595569783,0.2477168506534311,0
5,0.0,0.2477168506534311,0
6,0.0,0.2477168506534311,0
7,0.0,0.2477168506534311,0
8,0.0,0.2477168506534311,0
9,0.0,0.2477168506534311,0
10,0.0,0.2477168506534311,0
11,0.0,0.2477168506534311,0
12,0.0,0.2477168506534311,0
13,0.0,0.2477168506534311,0
14,0.0,0.2477168506534311,0
15,0.0,0.2477168506534311,0
16,0.0,0.2477168506534311,0
17,0.0,0.2477168506534311,0
18,0.0,0.2477168506534311,0
19,0.0,0.2477168506534311,0
20,0.0,0.2477168506534311,0
21,0.0,0.2477168506534311,0
22,0.0,0.2477168506534311,0
23,0.0,0.2477168506534311,0
24,0.0,0.2477168506534311,0
25,0.0,0.2477168506534311,0
26,0.0,0.2477168506534311,0
27,0.0,0.2477168506534311,0
28,0.0,0.2477168506534311,0
29,0.0,0.2477168506534311,0
30,0.0,0.2477168506534311,0
31,0.0,0.2477168506534311,0
32,0.0,0.2477168506534311,0
33,0.0,0.2477168506534311,0
34,0.0,0.2477168506534311,0
35,0.0,0.2477168506534311,0
36,0.0,0.2477168506534311,0
37,0.0,0.2477168506534311,0
38,0.0,0.2477168506534311,0
39,0.0,0.2477168506534311,0
40,0.0,0.2477168506534311,0
41,0.0,0.2477168506534311,0
42,0.0,0.2477168506534311,0
43,0.0,0.2477168506534311,0
44,0.0,0.2477168506534311,0
45,0.0,0.2477168506534311,0
46,0.0,0.2477168506534311,0
47,0.0,0.2477168506534311,0
48,0.0,0.2477168506534311,0
49,0.0,0.2477168506534311,0
50,0.0,0.2477168506534311,0
51,0.0,0.2477168506534311,0
52,0.0,0.2477168506534311,0
53,0.0,0.2477168506534311,0
54,0.0,0.2477168506534311,0
55,0.0,0.2477168506534311,0
56,0.0,0.2477168506534311,0
57,0.017407765595569783,0.2477168506534311,0
58,0.017407765595569783,0.2477168506534311,0
59,0.017407765595569783,0.2477168506534311,0
60,0.0,0.2477168506534311,0
61,0.017407765595569783,0.2477168506534311,0
62,0.017407765595569783,0.2477168506534311,0
63,0.017407765595569783,0.2477168506534311,0
64,0.0,0.2477168506534311,0
65,0.0,0.2477168506534311,0
66,0.0,0.2477168506534311,0
67,0.017407765595569783,0.2477168506534311,0
68,0.017407765595569783,0.2477168506534311,0
69,0.017407765595569783,0.2477168506534311,0
70,0.0,0.2477168506534311,0
71,0.0,0.2477168506534311,0
72,0.0,0.2477168506534311,0
73,0.0,0.2477168506534311,0
74,0.0,0.2477168506534311,0
75,0.0,0.2477168506534311,0
76,0.0,0.2477168506534311,0
77,0.0,0.2477168506534311,0
78,0.0,0.2477168506534311,0
79,0.017407765595569783,0.2477168506534311,0
80,0.017407765595569783,0.2477168506534311,0
81,0.017407765595569783,0.2477168506534311,0
82,0.0,0.2477168506534311,0
83,0.0,0.2477168506534311,0
84,0.0,0.2477168506534311,0
85,0.0,0.2477168506534311,0
86,0.0,0.2477168506534311,0
87,0.017407765595569783,0.2477168506534311,0
88,0.024618298195866545,0.2477168506534311,0
89,0.024618298195866545,0.2477168506534311,0
90,0.017407765595569783,0.2477168506534311,0
91,0.017407765595569783,0.2477168506534311,0
92,0.017407765595569783,0.2477168506534311,0
93,0.017407765595569783,0.2477168506534311,0
94,0.0,0.2477168506534311,0
95,0.0,0.2477168506534311,0
96,0.0,0.2477168506534311,0
97,0.03015113445777636,0.2477168506534311,0
98,0.03015113445777636,0.2477168506534311,0
99,0.03015113445777636,0.2477168506534311,0
100,0.024618298195866545,0.2477168506534311,0
101,0.04264014327112209,0.2477168506534311,0
102,0.034815531191139566,0.2477168506534311,0
103,0.034815531191139566,0.2477168506534311,0
104,0.0,0.2477168506534311,0
105,0.0,0.2477168506534311,0
106,0.017407765595569783,0.2477168506534311,0
107,0.017407765595569783,0.2477168506534311,0
108,0.017407765595569783,0.2477168506534311,0
109,0.0,0.2477168506534311,0
110,0.03015113445777636,0.2477168506534311,0
111,0.03015113445777636,0.2477168506534311,0
112,0.024618298195866545,0.2477168506534311,0
113,0.017407765595569783,0.2477168506534311,0
114,0.017407765595569783,0.2477168506534311,0
115,0.017407765595569783,0.2477168506534311,0
116,0.017407765595569783,0.2477168506534311,0
117,0.017407765595569783,0.2477168506534311,0
118,0.017407765595569783,0.2477168506534311,0
119,0.017407765595569783,0.2477168506534311,0
120,0.017407765595569783,0.2477168506534311,0
121,0.03015113445777636,0.2477168506534311,0
122,0.03015113445777636,0.2477168506534311,0
123,0.03015113445777636,0.2477168506534311,0
124,0.024618298195866545,0.2477168506534311,0
125,0.024618298195866545,0.2477168506534311,0
126,0.03015113445777636,0.2477168506534311,0
127,0.017407765595569783,0.2477168506534311,0
128,0.0,0.2477168506534311,0
129,0.024618298195866545,0.2477168506534311,0
130,0.024618298195866545,0.2477168506534311,0
131,0.017407765595569783,0.2477168506534311,0
132,0.0,0.2477168506534311,0
133,0.0,0.2477168506534311,0
134,0.0,0.2477168506534311,0
135,0.017407765595569783,0.2477168506534311,0
136,0.017407765595569783,0.2477168506534311,0
137,0.017407765595569783,0.2477168506534311,0
138,0.0,0.2477168506534311,0
139,0.024618298195866545,0.2477168506534311,0
140,0.024618298195866545,0.2477168506534311,0
141,0.024618298195866545,0.2477168506534311,0
142,0.017407765595569783,0.2477168506534311,0
143,0.017407765595569783,0.2477168506534311,0
144,0.017407765595569783,0.2477168506534311,0
145,0.0,0.2477168506534311,0
146,0.0,0.2477168506534311,0
147,0.0,0.2477168506534311,0
148,0.0,0.2477168506534311,0
149,0.0,0.2477168506534311,0
150,0.0,0.2477168506534311,0
151,0.0,0.2477168506534311,0
152,0.0,0.2477168506534311,0
153,0.0,0.2477168506534311,0
154,0.0,0.2477168506534311,0
155,0.0,0.2477168506534311,0
156,0.0,0.2477168506534311,0
157,0.0,0.2477168506534311,0
158,0.0,0.2477168506534311,0
159,0.0,0.2477168506534311,0
160,0.0,0.2477168506534311,0
161,0.0,0.2477168506534311,0
162,0.0,0.2477168506534311,0
163,0.0,0.2477168506534311,0
164,0.0,0.2477168506534311,0
165,0.0,0.2477168506534311,0
166,0.0,0.2477168506534311,0
167,0.0,0.2477168506534311,0
168,0.0,0.2477168506534311,0
169,0.0,0.2477168506534311,0
170,0.0,0.2477168506534311,0
171,0.0,0.2477168506534311,0
172,0.0,0.2477168506534311,0
173,0.0,0.2477168506534311,0
174,0.0,0.2477168506534311,0
175,0.0,0.2477168506534311,0
176,0.0,0.2477168506534311,0
177,0.0,0.2477168506534311,0
178,0.0,0.2477168506534311,0
179,0.0,0.2477168506534311,0
180,0.0,0.2477168506534311,0
181,0.0,0.2477168506534311,0
182,0.0,0.2477168506534311,0
183,0.0,0.2477168506534311,0
184,0.0,0.2477168506534311,0
185,0.017407765595569783,0.2477168506534311,0
186,0.017407765595569783,0.2477168506534311,0
187,0.017407765595569783,0.2477168506534311,0
188,0.017407765595569783,0.2477168506534311,0
189,0.017407765595569783,0.2477168506534311,0
190,0.024618298195866545,0.2477168506534311,0
191,0.034815531191139566,0.2477168506534311,0
192,0.06030226891555272,0.2477168506534311,0
193,0.07587869106393282,0.2477168506534311,0
194,0.08528028654224418,0.2477168506534311,0
195,0.07977240352174657,0.2477168506534311,0
196,0.08348471099367219,0.2477168506534311,0
197,0.08164965809277261,0.2477168506534311,0
198,0.06741998624632421,0.2477168506534311,0
199,0.05222329678670935,0.2477168506534311,0
200,0.03015113445777636,0.2477168506534311,0
201,0.05504818825631803,0.2477168506534311,0
202,0.05773502691896258,0.2477168506534311,0
203,0.06276459144608479,0.2477168506534311,0
204,0.06513389472789297,0.2477168506534311,0
205,0.07177405625652734,0.2477168506534311,0
206,0.06741998624632421,0.2477168506534311,0
207,0.05222329678670935,0.2477168506534311,0
208,0.034815531191139566,0.2477168506534311,0
209,0.034815531191139566,0.2477168506534311,0
210,0.024618298195866545,0.2477168506534311,0
211,0.03015113445777636,0.2477168506534311,0
212,0.024618298195866545,0.2477168506534311,0
