frame,change_score,event_threshold,approximate_event
57,0.024618298195866545,0.16792276443108123,0
58,0.034815531191139566,0.16792276443108123,0
59,0.03015113445777636,0.16792276443108123,0
60,0.024618298195866545,0.16792276443108123,0
61,0.046056618647183835,0.16792276443108123,0
62,0.046056618647183835,0.16792276443108123,0
63,0.05773502691896258,0.16792276443108123,0
64,0.046056618647183835,0.16792276443108123,0
65,0.04264014327112209,0.16792276443108123,0
66,0.046056618647183835,0.16792276443108123,0
67,0.04264014327112209,0.16792276443108123,0
68,0.05773502691896258,0.16792276443108123,0
69,0.046056618647183835,0.16792276443108123,0
70,0.04923659639173309,0.16792276443108123,0
71,0.034815531191139566,0.16792276443108123,0
72,0.017407765595569783,0.16792276443108123,0
73,0.03015113445777636,0.16792276443108123,0
74,0.034815531191139566,0.16792276443108123,0
75,0.034815531191139566,0.16792276443108123,0
76,0.034815531191139566,0.16792276443108123,0
77,0.034815531191139566,0.16792276443108123,0
78,0.03892494720807615,0.16792276443108123,0
79,0.024618298195866545,0.16792276443108123,0
80,0.05222329678670935,0.16792276443108123,0
81,0.06276459144608479,0.16792276443108123,0
82,0.06513389472789297,0.16792276443108123,0
83,0.04264014327112209,0.16792276443108123,0
84,0.03015113445777636,0.16792276443108123,0
85,0.017407765595569783,0.16792276443108123,0
86,0.046056618647183835,0.16792276443108123,0
87,0.04923659639173309,0.16792276443108123,0
88,0.05504818825631803,0.16792276443108123,0
89,0.034815531191139566,0.16792276443108123,0
90,0.03015113445777636,0.16792276443108123,0
91,0.0,0.16792276443108123,0
92,0.0,0.16792276443108123,0
93,0.04264014327112209,0.16792276443108123,0
94,0.04264014327112209,0.16792276443108123,0
95,0.04264014327112209,0.16792276443108123,0
96,0.0,0.16792276443108123,0
97,0.0,0.16792276443108123,0
98,0.0,0.16792276443108123,0
99,0.0,0.16792276443108123,0
100,0.0,0.16792276443108123,0
101,0.0,0.16792276443108123,0
102,0.017407765595569783,0.16792276443108123,0
103,0.017407765595569783,0.16792276443108123,0
104,0.024618298195866545,0.16792276443108123,0
105,0.03015113445777636,0.16792276443108123,0
106,0.034815531191139566,0.16792276443108123,0
107,0.03015113445777636,0.16792276443108123,0
108,0.024618298195866545,0.16792276443108123,0
109,0.017407765595569783,0.16792276443108123,0
110,0.024618298195866545,0.16792276443108123,0
111,0.017407765595569783,0.16792276443108123,0
112,0.017407765595569783,0.16792276443108123,0
113,0.024618298195866545,0.16792276443108123,0
114,0.024618298195866545,0.16792276443108123,0
115,0.024618298195866545,0.16792276443108123,0
116,0.024618298195866545,0.16792276443108123,0
117,0.024618298195866545,0.16792276443108123,0
118,0.0,0.16792276443108123,0
119,0.0,0.16792276443108123,0
120,0.0,0.16792276443108123,0
121,0.024618298195866545,0.16792276443108123,0
122,0.03015113445777636,0.16792276443108123,0
123,0.03015113445777636,0.16792276443108123,0
124,0.03892494720807615,0.16792276443108123,0
125,0.03892494720807615,0.16792276443108123,0
126,0.03892494720807615,0.16792276443108123,0
127,0.03015113445777636,0.16792276443108123,0
128,0.024618298195866545,0.16792276443108123,0
129,0.024618298195866545,0.16792276443108123,0
130,0.024618298195866545,0.16792276443108123,0
131,0.024618298195866545,0.16792276443108123,0
132,0.034815531191139566,0.16792276443108123,0
133,0.03015113445777636,0.16792276443108123,0
134,0.04264014327112209,0.16792276443108123,0
135,0.06276459144608479,0.16792276443108123,0
136,0.06276459144608479,0.16792276443108123,0
137,0.05504818825631803,0.16792276443108123,0
138,0.034815531191139566,0.16792276443108123,0
139,0.046056618647183835,0.16792276443108123,0
140,0.06513389472789297,0.16792276443108123,0
141,0.07385489458759964,0.16792276443108123,0
142,0.05222329678670935,0.16792276443108123,0
143,0.07177405625652734,0.16792276443108123,0
144,0.05773502691896258,0.16792276443108123,0
145,0.04923659639173309,0.16792276443108123,0
146,0.05773502691896258,0.16792276443108123,0
147,0.06741998624632421,0.16792276443108123,0
148,0.05222329678670935,0.16792276443108123,0
149,0.04923659639173309,0.16792276443108123,0
150,0.06030226891555272,0.16792276443108123,0
151,0.046056618647183835,0.16792276443108123,0
152,0.04264014327112209,0.16792276443108123,0
153,0.04923659639173309,0.16792276443108123,0
154,0.05773502691896258,0.16792276443108123,0
155,0.07177405625652734,0.16792276443108123,0
156,0.06741998624632421,0.16792276443108123,0
157,0.06276459144608479,0.16792276443108123,0
158,0.046056618647183835,0.16792276443108123,0
159,0.04923659639173309,0.16792276443108123,0
160,0.046056618647183835,0.16792276443108123,0
161,0.04264014327112209,0.16792276443108123,0
162,0.03892494720807615,0.16792276443108123,0
163,0.03892494720807615,0.16792276443108123,0
164,0.03892494720807615,0.16792276443108123,0
165,0.024618298195866545,0.16792276443108123,0
166,0.017407765595569783,0.16792276443108123,0
167,0.0,0.16792276443108123,0
168,0.0,0.16792276443108123,0
169,0.017407765595569783,0.16792276443108123,0
170,0.017407765595569783,0.16792276443108123,0
171,0.017407765595569783,0.16792276443108123,0
172,0.017407765595569783,0.16792276443108123,0
173,0.017407765595569783,0.16792276443108123,0
174,0.017407765595569783,0.16792276443108123,0
175,0.0,0.16792276443108123,0
176,0.0,0.16792276443108123,0
177,0.0,0.16792276443108123,0
178,0.024618298195866545,0.16792276443108123,0
179,0.024618298195866545,0.16792276443108123,0
180,0.03015113445777636,0.16792276443108123,0
181,0.017407765595569783,0.16792276443108123,0
182,0.017407765595569783,0.16792276443108123,0
183,0.0,0.16792276443108123,0
184,0.0,0.16792276443108123,0
185,0.0,0.16792276443108123,0
186,0.0,0.16792276443108123,0
187,0.0,0.16792276443108123,0
188,0.0,0.16792276443108123,0
189,0.0,0.16792276443108123,0
190,0.0,0.16792276443108123,0
191,0.0,0.16792276443108123,0
192,0.024618298195866545,0.16792276443108123,0
193,0.024618298195866545,0.16792276443108123,0
194,0.024618298195866545,0.16792276443108123,0
195,0.0,0.16792276443108123,0
196,0.0,0.16792276443108123,0
197,0.0,0.16792276443108123,0
198,0.0,0.16792276443108123,0
199,0.0,0.16792276443108123,0
200,0.0,0.16792276443108123,0
201,0.0,0.16792276443108123,0
202,0.0,0.16792276443108123,0
203,0.0,0.16792276443108123,0
204,0.0,0.16792276443108123,0
205,0.0,0.16792276443108123,0
206,0.0,0.16792276443108123,0
207,0.0,0.16792276443108123,0
208,0.0,0.16792276443108123,0
209,0.0,0.16792276443108123,0
210,0.0,0.16792276443108123,0
211,0.0,0.16792276443108123,0
212,0.0,0.16792276443108123,0
213,0.0,0.16792276443108123,0
214,0.0,0.16792276443108123,0
215,0.0,0.16792276443108123,0
216,0.0,0.16792276443108123,0
217,0.0,0.16792276443108123,0
218,0.0,0.16792276443108123,0
219,0.0,0.16792276443108123,0
220,0.0,0.16792276443108123,0
221,0.0,0.16792276443108123,0
222,0.0,0.16792276443108123,0
223,0.0,0.16792276443108123,0
224,0.0,0.16792276443108123,0
225,0.0,0.16792276443108123,0
226,0.0,0.16792276443108123,0
227,0.0,0.16792276443108123,0
228,0.0,0.16792276443108123,0
229,0.034815531191139566,0.16792276443108123,0
230,0.034815531191139566,0.16792276443108123,0
231,0.03892494720807615,0.16792276443108123,0
232,0.017407765595569783,0.16792276443108123,0
233,0.017407765595569783,0.16792276443108123,0
234,0.0,0.16792276443108123,0
235,0.41414387779508643,0.16792276443108123,1
236,0.41414387779508643,0.16792276443108123,0
237,0.41377786457484794,0.16792276443108123,0
238,0.017407765595569783,0.16792276443108123,0
239,0.024618298195866545,0.16792276443108123,0
240,0.017407765595569783,0.16792276443108123,0
241,0.024618298195866545,0.16792276443108123,0
242,0.03892494720807615,0.16792276443108123,0
243,0.03892494720807615,0.16792276443108123,0
244,0.034815531191139566,0.16792276443108123,0
245,0.03892494720807615,0.16792276443108123,0
246,0.4444949466256704,0.16792276443108123,1
247,0.4444949466256704,0.16792276443108123,0
248,0.44278731470154614,0.16792276443108123,0
249,0.0778498944161523,0.16792276443108123,0
250,0.07977240352174657,0.16792276443108123,0
251,0.07587869106393282,0.16792276443108123,0
252,0.06276459144608479,0.16792276443108123,0
253,0.07177405625652734,0.16792276443108123,0
254,0.06741998624632421,0.16792276443108123,0
255,0.05222329678670935,0.16792276443108123,0
256,0.2634272943222463,0.16792276443108123,1
257,0.2634272943222463,0.16792276443108123,0
258,0.2622744341103013,0.16792276443108123,0
259,0.017407765595569783,0.16792276443108123,0
260,0.03015113445777636,0.16792276443108123,0
261,0.03015113445777636,0.16792276443108123,0
262,0.03015113445777636,0.16792276443108123,0
263,0.03015113445777636,0.16792276443108123,0
264,0.03015113445777636,0.16792276443108123,0
265,0.03892494720807615,0.16792276443108123,0
266,0.04264014327112209,0.16792276443108123,0
267,0.5885266658050733,0.16792276443108123,1
268,0.5880115438982263,0.16792276443108123,0
269,0.5872380137972038,0.16792276443108123,0
270,0.017407765595569783,0.16792276443108123,0
271,0.0,0.16792276443108123,0
272,0.017407765595569783,0.16792276443108123,0
273,0.024618298195866545,0.16792276443108123,0
274,0.024618298195866545,0.16792276443108123,0
275,0.017407765595569783,0.16792276443108123,0
276,0.0,0.16792276443108123,0
277,0.0,0.16792276443108123,0
278,0.5562319115206709,0.16792276443108123,0
279,0.5565042405022352,0.16792276443108123,1
280,0.5559594491425693,0.16792276443108123,0
281,0.046056618647183835,0.16792276443108123,0
282,0.05222329678670935,0.16792276443108123,0
283,0.04923659639173309,0.16792276443108123,0
284,0.04923659639173309,0.16792276443108123,0
285,0.046056618647183835,0.16792276443108123,0
286,0.03892494720807615,0.16792276443108123,0
287,0.03892494720807615,0.16792276443108123,0
288,0.034815531191139566,0.16792276443108123,0
289,0.4631905164675271,0.16792276443108123,1
290,0.4631905164675271,0.16792276443108123,0
291,0.4628632889335946,0.16792276443108123,0
292,0.024618298195866545,0.16792276443108123,0
293,0.024618298195866545,0.16792276443108123,0
294,0.03892494720807615,0.16792276443108123,0
295,0.03015113445777636,0.16792276443108123,0
296,0.03015113445777636,0.16792276443108123,0
297,0.0,0.16792276443108123,0
298,0.0,0.16792276443108123,0
299,0.17752507291971892,0.16792276443108123,1
300,0.17752507291971892,0.16792276443108123,0
301,0.17407765595569785,0.16792276443108123,0
302,0.03892494720807615,0.16792276443108123,0
303,0.05222329678670935,0.16792276443108123,0
304,0.03892494720807615,0.16792276443108123,0
305,0.034815531191139566,0.16792276443108123,0
306,0.0,0.16792276443108123,0
307,0.0,0.16792276443108123,0
308,0.0,0.16792276443108123,0
309,0.0,0.16792276443108123,0
310,0.4482288376589473,0.16792276443108123,1
311,0.4482288376589473,0.16792276443108123,0
312,0.4482288376589473,0.16792276443108123,0
313,0.03892494720807615,0.16792276443108123,0
314,0.03892494720807615,0.16792276443108123,0
315,0.04264014327112209,0.16792276443108123,0
316,0.017407765595569783,0.16792276443108123,0
317,0.017407765595569783,0.16792276443108123,0
318,0.0,0.16792276443108123,0
319,0.0,0.16792276443108123,0
320,0.0,0.16792276443108123,0
321,0.4414164528520486,0.16792276443108123,0
322,0.44278731470154614,0.16792276443108123,1
323,0.44278731470154614,0.16792276443108123,0
324,0.046056618647183835,0.16792276443108123,0
325,0.03015113445777636,0.16792276443108123,0
326,0.03015113445777636,0.16792276443108123,0
327,0.0,0.16792276443108123,0
328,0.0,0.16792276443108123,0
329,0.0,0.16792276443108123,0
330,0.0,0.16792276443108123,0
331,0.0,0.16792276443108123,0
332,0.22830070547681652,0.16792276443108123,1
333,0.22830070547681652,0.16792276443108123,0
334,0.22830070547681652,0.16792276443108123,0
335,0.024618298195866545,0.16792276443108123,0
336,0.03015113445777636,0.16792276443108123,0
337,0.017407765595569783,0.16792276443108123,0
338,0.017407765595569783,0.16792276443108123,0
339,0.0,0.16792276443108123,0
340,0.0,0.16792276443108123,0
341,0.0,0.16792276443108123,0
342,0.0,0.16792276443108123,0
343,0.41120665010540514,0.16792276443108123,1
344,0.41120665010540514,0.16792276443108123,0
345,0.41120665010540514,0.16792276443108123,0
346,0.034815531191139566,0.16792276443108123,0
347,0.034815531191139566,0.16792276443108123,0
348,0.034815531191139566,0.16792276443108123,0
349,0.0,0.16792276443108123,0
350,0.0,0.16792276443108123,0
351,0.0,0.16792276443108123,0
352,0.0,0.16792276443108123,0
353,0.44381268229929727,0.16792276443108123,1
354,0.44381268229929727,0.16792276443108123,0
355,0.44312936752559784,0.16792276443108123,0
356,0.024618298195866545,0.16792276443108123,0
357,0.03892494720807615,0.16792276443108123,0
358,0.03015113445777636,0.16792276443108123,0
359,0.03015113445777636,0.16792276443108123,0
360,0.0,0.16792276443108123,0
361,0.0,0.16792276443108123,0
362,0.0,0.16792276443108123,0
363,0.0,0.16792276443108123,0
364,0.2622744341103013,0.16792276443108123,0
365,0.2645751311064591,0.16792276443108123,1
366,0.2645751311064591,0.16792276443108123,0
367,0.034815531191139566,0.16792276443108123,0
368,0.024618298195866545,0.16792276443108123,0
369,0.03015113445777636,0.16792276443108123,0
370,0.034815531191139566,0.16792276443108123,0
371,0.024618298195866545,0.16792276443108123,0
372,0.017407765595569783,0.16792276443108123,0
373,0.024618298195866545,0.16792276443108123,0
374,0.0,0.16792276443108123,0
375,0.6186495556672394,0.16792276443108123,1
376,0.6186495556672394,0.16792276443108123,0
377,0.6186495556672394,0.16792276443108123,0
378,0.0,0.16792276443108123,0
379,0.0,0.16792276443108123,0
380,0.0,0.16792276443108123,0
381,0.0,0.16792276443108123,0
382,0.0,0.16792276443108123,0
383,0.0,0.16792276443108123,0
384,0.0,0.16792276443108123,0
385,0.0,0.16792276443108123,0
386,0.5895555593629472,0.16792276443108123,0
387,0.5895555593629472,0.16792276443108123,0
388,0.589812502307969,0.16792276443108123,1
389,0.017407765595569783,0.16792276443108123,0
390,0.03015113445777636,0.16792276443108123,0
391,0.034815531191139566,0.16792276443108123,0
392,0.03015113445777636,0.16792276443108123,0
393,0.017407765595569783,0.16792276443108123,0
394,0.03015113445777636,0.16792276443108123,0
395,0.03015113445777636,0.16792276443108123,0
396,0.034815531191139566,0.16792276443108123,0
397,0.40564202758769285,0.16792276443108123,0
398,0.40713336360162844,0.16792276443108123,1
399,0.40601537513804187,0.16792276443108123,0
400,0.06741998624632421,0.16792276443108123,0
401,0.06741998624632421,0.16792276443108123,0
402,0.05773502691896258,0.16792276443108123,0
403,0.05504818825631803,0.16792276443108123,0
404,0.03015113445777636,0.16792276443108123,0
405,0.03015113445777636,0.16792276443108123,0
406,0.03015113445777636,0.16792276443108123,0
407,0.1714466079977653,0.16792276443108123,0
408,0.17837651700316892,0.16792276443108123,0
409,0.18504708655481242,0.16792276443108123,1
410,0.10298573010888745,0.16792276443108123,0
411,0.0937436866561092,0.16792276443108123,0
412,0.06513389472789297,0.16792276443108123,0
413,0.09045340337332909,0.16792276443108123,0
414,0.10588730430094635,0.16792276443108123,0
415,0.10298573010888745,0.16792276443108123,0
416,0.07385489458759964,0.16792276443108123,0
417,0.05773502691896258,0.16792276443108123,0
418,0.046056618647183835,0.16792276443108123,0
419,0.05222329678670935,0.16792276443108123,0
420,0.034815531191139566,0.16792276443108123,0
421,0.034815531191139566,0.16792276443108123,0
422,0.03015113445777636,0.16792276443108123,0
423,0.024618298195866545,0.16792276443108123,0
424,0.024618298195866545,0.16792276443108123,0
425,0.017407765595569783,0.16792276443108123,0
426,0.0937436866561092,0.16792276443108123,0
427,0.0937436866561092,0.16792276443108123,0
428,0.4492417854765759,0.16792276443108123,0
429,0.45025245443781065,0.16792276443108123,1
430,0.18909673650694175,0.16792276443108123,0
431,0.44551638408126865,0.16792276443108123,0
432,0.4451761653343743,0.16792276443108123,0
433,0.05222329678670935,0.16792276443108123,0
434,0.046056618647183835,0.16792276443108123,0
435,0.04264014327112209,0.16792276443108123,0
436,0.0,0.16792276443108123,0
437,0.0,0.16792276443108123,0
438,0.03892494720807615,0.16792276443108123,0
439,0.06030226891555272,0.16792276443108123,0
440,0.2229281716090851,0.16792276443108123,0
441,0.2269694946796849,0.16792276443108123,1
442,0.2242833705450101,0.16792276443108123,0
443,0.04264014327112209,0.16792276443108123,0
444,0.034815531191139566,0.16792276443108123,0
445,0.017407765595569783,0.16792276443108123,0
446,0.017407765595569783,0.16792276443108123,0
447,0.0,0.16792276443108123,0
448,0.017407765595569783,0.16792276443108123,0
449,0.024618298195866545,0.16792276443108123,0
450,0.03015113445777636,0.16792276443108123,0
451,0.41083802013430887,0.16792276443108123,0
452,0.41304486512491667,0.16792276443108123,1
453,0.41267787716696214,0.16792276443108123,0
454,0.03892494720807615,0.16792276443108123,0
455,0.034815531191139566,0.16792276443108123,0
456,0.04264014327112209,0.16792276443108123,0
457,0.04923659639173309,0.16792276443108123,0
458,0.05773502691896258,0.16792276443108123,0
459,0.06030226891555272,0.16792276443108123,0
460,0.05504818825631803,0.16792276443108123,0
461,0.04264014327112209,0.16792276443108123,0
462,0.4414164528520486,0.16792276443108123,0
463,0.443471156521669,0.16792276443108123,0
464,0.44415394546567666,0.16792276443108123,1
465,0.08703882797784893,0.16792276443108123,0
466,0.07587869106393282,0.16792276443108123,0
467,0.05504818825631803,0.16792276443108123,0
468,0.05773502691896258,0.16792276443108123,0
469,0.0778498944161523,0.16792276443108123,0
470,0.08348471099367219,0.16792276443108123,0
471,0.08348471099367219,0.16792276443108123,0
472,0.2634272943222463,0.16792276443108123,0
473,0.27524094128159016,0.16792276443108123,0
474,0.2796101181678127,0.16792276443108123,1
475,0.1087114613009218,0.16792276443108123,0
476,0.08348471099367219,0.16792276443108123,0
477,0.08164965809277261,0.16792276443108123,0
478,0.07977240352174657,0.16792276443108123,0
479,0.06030226891555272,0.16792276443108123,0
480,0.07587869106393282,0.16792276443108123,0
481,0.0778498944161523,0.16792276443108123,0
482,0.05222329678670935,0.16792276443108123,0
483,0.5624621199366553,0.16792276443108123,1
484,0.5616534033143086,0.16792276443108123,0
485,0.5603029483586481,0.16792276443108123,0
486,0.07385489458759964,0.16792276443108123,0
487,0.08876253645985946,0.16792276443108123,0
488,0.07977240352174657,0.16792276443108123,0
489,0.07587869106393282,0.16792276443108123,0
490,0.06030226891555272,0.16792276443108123,0
491,0.03892494720807615,0.16792276443108123,0
492,0.05222329678670935,0.16792276443108123,0
493,0.03015113445777636,0.16792276443108123,0
494,0.5251262474468171,0.16792276443108123,0
495,0.5254146991287987,0.16792276443108123,1
496,0.5245488682206026,0.16792276443108123,0
497,0.08164965809277261,0.16792276443108123,0
498,0.08348471099367219,0.16792276443108123,0
499,0.11806521053804943,0.16792276443108123,0
500,0.11281521496355325,0.16792276443108123,0
501,0.11009637651263605,0.16792276443108123,0
502,0.04264014327112209,0.16792276443108123,0
503,0.046056618647183835,0.16792276443108123,0
504,0.37091206178251684,0.16792276443108123,0
505,0.3725424523297698,0.16792276443108123,1
506,0.37091206178251684,0.16792276443108123,0
507,0.05504818825631803,0.16792276443108123,0
508,0.046056618647183835,0.16792276443108123,0
509,0.04264014327112209,0.16792276443108123,0
510,0.017407765595569783,0.16792276443108123,0
511,0.017407765595569783,0.16792276443108123,0
512,0.017407765595569783,0.16792276443108123,0
513,0.017407765595569783,0.16792276443108123,0
514,0.024618298195866545,0.16792276443108123,0
515,0.1687745492805372,0.16792276443108123,0
516,0.17232808737106584,0.16792276443108123,1
517,0.1687745492805372,0.16792276443108123,0
518,0.04923659639173309,0.16792276443108123,0
519,0.04264014327112209,0.16792276443108123,0
520,0.03015113445777636,0.16792276443108123,0
521,0.017407765595569783,0.16792276443108123,0
522,0.017407765595569783,0.16792276443108123,0
523,0.024618298195866545,0.16792276443108123,0
524,0.03015113445777636,0.16792276443108123,0
525,0.04264014327112209,0.16792276443108123,0
526,0.034815531191139566,0.16792276443108123,0
527,0.03015113445777636,0.16792276443108123,0
528,0.024618298195866545,0.16792276443108123,0
529,0.024618298195866545,0.16792276443108123,0
530,0.024618298195866545,0.16792276443108123,0
531,0.4492417854765759,0.16792276443108123,0
532,0.4495789275769185,0.16792276443108123,1
533,0.4482288376589473,0.16792276443108123,0
534,0.05222329678670935,0.16792276443108123,0
535,0.06963106238227913,0.16792276443108123,0
536,0.04923659639173309,0.16792276443108123,0
537,0.06030226891555272,0.16792276443108123,0
538,0.034815531191139566,0.16792276443108123,0
539,0.4475522654428534,0.16792276443108123,1
540,0.4461960433384737,0.16792276443108123,0
541,0.4461960433384737,0.16792276443108123,0
542,0.024618298195866545,0.16792276443108123,0
543,0.034815531191139566,0.16792276443108123,0
544,0.034815531191139566,0.16792276443108123,0
545,0.03015113445777636,0.16792276443108123,0
546,0.017407765595569783,0.16792276443108123,0
547,0.2229281716090851,0.16792276443108123,1
548,0.2222474733128352,0.16792276443108123,0
549,0.2222474733128352,0.16792276443108123,0
550,0.03015113445777636,0.16792276443108123,0
551,0.04923659639173309,0.16792276443108123,0
552,0.04923659639173309,0.16792276443108123,0
553,0.05773502691896258,0.16792276443108123,0
554,0.04923659639173309,0.16792276443108123,0
555,0.046056618647183835,0.16792276443108123,0
556,0.017407765595569783,0.16792276443108123,0
557,0.017407765595569783,0.16792276443108123,0
558,0.0,0.16792276443108123,0
559,0.4119429204355498,0.16792276443108123,0
560,0.41304486512491667,0.16792276443108123,1
561,0.41267787716696214,0.16792276443108123,0
562,0.034815531191139566,0.16792276443108123,0
563,0.03892494720807615,0.16792276443108123,0
564,0.04923659639173309,0.16792276443108123,0
565,0.04923659639173309,0.16792276443108123,0
566,0.024618298195866545,0.16792276443108123,0
567,0.017407765595569783,0.16792276443108123,0
568,0.024618298195866545,0.16792276443108123,0
569,0.44312936752559784,0.16792276443108123,0
570,0.443471156521669,0.16792276443108123,0
571,0.44381268229929727,0.16792276443108123,1
572,0.046056618647183835,0.16792276443108123,0
573,0.034815531191139566,0.16792276443108123,0
574,0.034815531191139566,0.16792276443108123,0
575,0.03015113445777636,0.16792276443108123,0
576,0.03015113445777636,0.16792276443108123,0
577,0.03015113445777636,0.16792276443108123,0
578,0.024618298195866545,0.16792276443108123,0
579,0.017407765595569783,0.16792276443108123,0
580,0.27024119417717024,0.16792276443108123,1
581,0.27024119417717024,0.16792276443108123,0
582,0.266855993397415,0.16792276443108123,0
583,0.05222329678670935,0.16792276443108123,0
584,0.05504818825631803,0.16792276443108123,0
585,0.04923659639173309,0.16792276443108123,0
586,0.04264014327112209,0.16792276443108123,0
587,0.04264014327112209,0.16792276443108123,0
588,0.04264014327112209,0.16792276443108123,0
589,0.034815531191139566,0.16792276443108123,0
590,0.5977229519373731,0.16792276443108123,1
591,0.5977229519373731,0.16792276443108123,0
592,0.5977229519373731,0.16792276443108123,0
593,0.04923659639173309,0.16792276443108123,0
594,0.04264014327112209,0.16792276443108123,0
595,0.04264014327112209,0.16792276443108123,0
596,0.03892494720807615,0.16792276443108123,0
597,0.046056618647183835,0.16792276443108123,0
598,0.046056618647183835,0.16792276443108123,0
599,0.024618298195866545,0.16792276443108123,0
600,0.0,0.16792276443108123,0
601,0.5605732996160486,0.16792276443108123,0
602,0.5616534033143086,0.16792276443108123,1
603,0.5616534033143086,0.16792276443108123,0
604,0.03892494720807615,0.16792276443108123,0
605,0.04923659639173309,0.16792276443108123,0
606,0.04264014327112209,0.16792276443108123,0
607,0.046056618647183835,0.16792276443108123,0
608,0.03892494720807615,0.16792276443108123,0
609,0.04923659639173309,0.16792276443108123,0
610,0.04264014327112209,0.16792276443108123,0
611,0.06276459144608479,0.16792276443108123,0
612,0.30944720996896347,0.16792276443108123,0
613,0.3113995776646092,0.16792276443108123,1
614,0.3109126351029605,0.16792276443108123,0
615,0.06276459144608479,0.16792276443108123,0
616,0.046056618647183835,0.16792276443108123,0
617,0.05222329678670935,0.16792276443108123,0
618,0.07177405625652734,0.16792276443108123,0
619,0.06963106238227913,0.16792276443108123,0
620,0.05222329678670935,0.16792276443108123,0
621,0.046056618647183835,0.16792276443108123,0
622,0.03892494720807615,0.16792276443108123,0
623,0.17837651700316892,0.16792276443108123,0
624,0.19462473604038075,0.16792276443108123,1
625,0.19462473604038075,0.16792276443108123,0
626,0.09692233691951198,0.16792276443108123,0
627,0.06513389472789297,0.16792276443108123,0
628,0.06741998624632421,0.16792276443108123,0
629,0.0937436866561092,0.16792276443108123,0
630,0.1044465935734187,0.16792276443108123,0
631,0.09211323729436767,0.16792276443108123,0
632,0.09692233691951198,0.16792276443108123,0
633,0.4451761653343743,0.16792276443108123,0
634,0.44991581704163547,0.16792276443108123,1
635,0.44551638408126865,0.16792276443108123,0
636,0.06963106238227913,0.16792276443108123,0
637,0.06513389472789297,0.16792276443108123,0
638,0.08348471099367219,0.16792276443108123,0
639,0.07977240352174657,0.16792276443108123,0
640,0.024618298195866545,0.16792276443108123,0
641,0.05504818825631803,0.16792276443108123,0
642,0.07385489458759964,0.16792276443108123,0
643,0.06963106238227913,0.16792276443108123,0
644,0.06741998624632421,0.16792276443108123,0
645,0.43554215605032964,0.16792276443108123,0
646,0.4403855060505442,0.16792276443108123,1
647,0.43762444117662297,0.16792276443108123,0
648,0.0778498944161523,0.16792276443108123,0
649,0.07587869106393282,0.16792276443108123,0
650,0.08164965809277261,0.16792276443108123,0
651,0.06741998624632421,0.16792276443108123,0
652,0.046056618647183835,0.16792276443108123,0
653,0.04923659639173309,0.16792276443108123,0
654,0.05773502691896258,0.16792276443108123,0
655,0.20300768756902093,0.16792276443108123,0
656,0.20961725582450014,0.16792276443108123,0
657,0.2222474733128352,0.16792276443108123,1
658,0.11547005383792516,0.16792276443108123,0
659,0.09045340337332909,0.16792276443108123,0
