frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
510,-0.849926384777973,1.4053902949231087,0.15174014281813658,1.00004593152958,199,176,0.8844221105527639,0.5457807664135677,ok,1272.5834639901025,711.4034563094027,-0.46096340514248596
511,5.779852588998438,2.1034955812438056,0.013999032575134716,0.9994213637622359,230,186,0.808695652173913,0.5655620243634698,ok,1266.7863729311573,709.3479454568012,-0.47496243771762076
512,3.7568966225856,7.227710488027583,-0.11729591574592499,0.9995760096383965,214,170,0.794392523364486,0.5138741123345882,ok,1262.984431118996,702.1438279127522,-0.3576665219716957
513,1.0039055248071236,2.4240941580922026,-0.23104530776245202,0.999868783024112,231,187,0.8095238095238095,0.2863168974329409,ok,1261.9751709059674,699.7219582605137,-0.12662121420924352
514,0.03311004368697468,0.1529930163355857,-0.13862309664670383,1.0000424998924897,271,258,0.9520295202952029,0.5561322727610445,ok,1261.9420929108157,699.5689583118957,0.012001882437460394
515,-0.5534241863547322,1.0819112343854158,-0.5268997312366349,1.0000383453887063,271,223,0.8228782287822878,0.29478474967444696,ok,1262.5056685002767,698.4923001469728,0.5389016136740957
516,-0.7724317943552705,0.6826642463038297,-0.15938163630388896,1.0000425466156129,284,236,0.8309859154929577,0.2744264102260847,ok,1263.2863625867549,697.8191002558178,0.6982832499779849
517,-0.7594395418127533,0.9145009619417124,0.04866025843456485,0.9999664822378026,253,234,0.924901185770751,0.30632879624843873,ok,1264.056121760221,696.9132684602143,0.6496229915434201
518,-0.5006190959516061,0.6320554260980771,0.08844373286143677,0.9999693926125178,285,264,0.9263157894736842,0.4246568726956574,ok,1264.5629073649432,696.2861465488305,0.5611792586819832
519,-1.00333846990452,1.1347403178883724,0.3465726276910034,1.000027451327503,278,234,0.841726618705036,0.26516567936234453,ok,1265.570489061374,695.1551722788979,0.21460663099097949
520,7.903863485068541,9.56057605087085,0.5170075801587466,0.9992726608603028,241,184,0.7634854771784232,0.7594986441991856,ok,1257.61627620591,685.6364449340763,-0.30240094916776744
521,-3.666286219460744,3.9846037327619115,0.20183616615559244,0.9997030531823877,243,226,0.9300411522633745,0.5380041697207144,ok,1261.2473540059157,681.6197304109295,-0.5042371153233599
522,-1.8366130739696018,0.7317850690791374,0.0640467155385581,0.9998941192813036,269,258,0.9591078066914498,0.3661250022069863,ok,1263.076618706557,680.8697653278816,-0.5682838308619181
523,-0.16287943219685985,0.7364125285148475,0.03481488218312983,0.9999847730376126,273,264,0.967032967032967,0.17363023910430458,ok,1263.2317377374518,680.1316791487396,-0.6030987130450479
524,4.6994454518344355,0.7064256209113182,-0.16268760195494203,0.9997844430836393,246,201,0.8170731707317073,0.4754977249997954,ok,1258.5270011417665,679.4613969112695,-0.44041111109010567
525,0.3836928107348285,0.2784453828411415,-0.07292136934014296,0.9999810697972303,287,274,0.9547038327526133,0.43094906387308085,ok,1258.1415303129627,679.1854182085107,-0.36748974174996274
526,-0.3688108223479958,0.5319609821179938,-0.23727523873150785,0.9999577702850885,270,220,0.8148148148148148,0.2640836457798481,ok,1258.509131211162,678.652620414953,-0.13021450301845458
527,-0.33793119344227307,0.37665064842997253,-0.10328134980566167,0.9999093347785499,275,250,0.9090909090909091,0.4941028631898688,ok,1258.8468853142751,678.2758109560828,-0.026933153212792844
528,-2.922629674603286,4.1854263779164285,-0.2545254258675548,1.000119822514029,239,188,0.7866108786610879,0.379574197981828,ok,1261.7861173827134,674.1020269382287,0.22759227265476226
529,4.3816257812572985,8.348569330255941,0.032222735925777804,0.9993120160700991,216,174,0.8055555555555556,0.5408183319394189,ok,1257.432984318513,665.7385655211818,0.19536953672898436
530,6.26454908695132,3.6502666891640274,0.16773263739450944,0.9995218090103367,249,194,0.7791164658634538,0.5390460257875389,ok,1251.1701966842497,662.0852775209062,0.027636899334474746
531,2.7110041768969495,2.1621205821282956,0.2676340351884527,0.9997094954628751,270,232,0.8592592592592593,0.35167440679007744,ok,1248.45015975539,659.9345315655561,-0.23999713585397825
532,0.1254017612923235,1.0940454472311103,0.12593688118708235,1.000058448282139,289,277,0.9584775086505191,0.4482249057451577,ok,1248.3177732006739,658.8413093363307,-0.36593401704106077
533,-0.9202048769011526,2.290745348139808,0.27764079504297545,1.0000159234852433,277,261,0.9422382671480144,0.6916114417400473,ok,1249.2121897726972,656.5403725138196,-0.6435748120840367
534,-1.213096178118576,1.1614588241002366,0.09840423245589541,0.999897220909255,299,288,0.9632107023411371,0.2622467922497355,ok,1250.4101437879401,655.3633019488958,-0.741979044539932
535,-0.7301548443692809,0.4059747272663117,0.013113316388575094,0.9999719812198593,293,280,0.9556313993174061,0.24707325113683548,ok,1251.1348851015491,654.9477401553154,-0.7550923609285072
536,-0.3678599763022703,-2.6225244856315157,-0.15290954208956337,0.9999366425966337,264,243,0.9204545454545454,0.40039772355069503,ok,1251.5302871768872,657.5662536341274,-0.6021828188389436
537,6.217017868476432,12.106185910071417,-0.1969717183022856,0.9991659809450567,219,175,0.7990867579908676,0.8371554551890096,ok,1245.2278073100551,645.5043385293712,-0.4052111005366579
538,-3.4509605648177057,5.586570801314338,-0.24764043432783656,0.9998717412708089,241,190,0.7883817427385892,0.3612553716978998,ok,1248.6633910652918,639.9082982865945,-0.15757066620882115
539,-2.3801498323578016,2.2314230673846396,-0.19291022848251885,1.00010885849296,262,212,0.8091603053435115,0.3224871572609982,ok,1251.0449167680868,637.6783437002731,0.03533956227369778
540,1.871684394811382,1.6779169491671837,-0.07346307015268945,1.0001145559718396,276,254,0.9202898550724637,0.6350511858484786,ok,1249.1764220502348,635.9968755169754,0.10880263242638728
541,2.942728426026406,1.2547875808681965,0.03641350845495236,1.0002056854185415,277,259,0.9350180505415162,0.5729073631340629,ok,1246.235281306915,634.7383710114487,0.0723891239714349
542,0.312840297933235,0.7176327077297628,0.058869454145157166,1.0001502503867266,282,265,0.9397163120567376,0.347802074575129,ok,1245.9226103522785,634.0206645050403,0.013519669826277713
543,-0.40934584373349026,1.5708688801049675,0.18668289992083759,0.9999214005715195,279,263,0.942652329749104,0.6415864085984275,ok,1246.3272067461894,632.4485656480028,-0.17316323009455994
544,-0.009671317425045345,0.005325938983105516,0.00020702768428626072,0.999989324930625,404,402,0.995049504950495,0.011058943828766647,ok,1246.3368619037021,632.4432104691828,-0.1733702577788462
545,-3.8190254552109764,6.226413758152603,0.5563116940779648,0.9998796616838825,203,152,0.7487684729064039,1.6606948276987805,ok,1250.0762842298655,626.168666311887,-0.7296819518568111
546,0.3203340033078348,4.996429933248464,0.10746473500871341,1.0000551110728,215,196,0.9116279069767442,0.9970099746444157,ok,1249.6829843479484,621.1774499116071,-0.8371466868655245
547,6.27417629035358,5.393094762004239,0.015315016234540063,0.9995161155681855,214,161,0.7523364485981309,0.6793301537498958,ok,1243.329265554714,615.878297457592,-0.8524617031000646
548,4.080297041825361,2.308298378000586,-0.15850425192558598,0.9996087170356691,233,192,0.8240343347639485,0.43994243826146184,ok,1239.2213107297378,613.6195870938302,-0.6939574511744786
549,-0.7398563567594465,1.7384667564462006,-0.25932771807860255,0.9999152664950522,256,198,0.7734375,0.37942067169262805,ok,1239.9479584044257,611.8755580663261,-0.43462973309587605
550,-1.7159050889704304,1.6421947770204497,-0.25652517401570757,1.0000046875928075,252,203,0.8055555555555556,0.36684806854323343,ok,1241.6587504308884,610.2280373222321,-0.17810455908016842
551,-2.221335061508853,1.3660455503782032,-0.19479429059512854,1.000194085601774,267,225,0.8426966292134831,0.3376401673945188,ok,1243.8804833146062,608.8626388841916,0.0166897315149601
552,-1.9864465127814128,1.1773612600078422,-0.11056742944626391,1.0000561008335334,259,211,0.8146718146718147,0.39947622910675024,ok,1245.8695399114054,607.6896925344214,0.12725716096122403
553,-1.3882954909925047,1.2037557719247616,0.011838409217071712,1.0000430773621563,263,245,0.9315589353612167,0.661203527522985,ok,1247.2602574743873,606.4887358371313,0.11541875174415232
554,-2.9611486998087457,4.87986217761636,0.14396209949201125,1.0001099945449712,265,229,0.8641509433962264,0.7797541638847356,ok,1250.2189747795683,601.6073990936839,-0.028543347747858983
555,-2.8239046777789554,7.214718137594559,0.2318901688540687,1.0000207839331055,244,221,0.9057377049180327,0.9197696426563959,ok,1253.010056457115,594.3799196918883,-0.26043351660192776
556,-0.6076196781687031,3.644929521342874,0.20585234275945946,0.999946564875505,237,227,0.9578059071729957,0.4151884899614983,ok,1253.5879930902063,590.7301659828022,-0.4662858593613872
557,0.08139392592511285,2.198066618563871,0.191947021019417,0.9997972762705433,288,264,0.9166666666666666,0.5549667500965458,ok,1253.4813529740538,588.5331794747758,-0.6582328803808043
558,-0.00871102423911907,0.9431572350292754,0.051757393808440744,0.999947390834242,304,284,0.9342105263157895,0.3185727073752158,ok,1253.478376337326,587.589986709979,-0.7099902741892451
559,0.05021731720103162,2.73143796748991,0.008906047158262384,1.000002983729033,292,265,0.9075342465753424,0.6609566027587022,ok,1253.3938922255559,584.8593938102501,-0.7188963213475075
560,0.006546710422298929,1.9047156655781237,-0.15184193557400982,0.9999506423279052,299,245,0.8193979933110368,0.30746973735127153,ok,1253.368495237181,582.954836218814,-0.5670543857734976
561,-0.3048322333061151,1.9330812050947088,-0.2548144370822011,1.0000198115449948,249,198,0.7951807228915663,0.31125062584094965,ok,1253.6627884474983,581.0201225081287,-0.3122399486912965
562,2.3534262194229996,-2.9496140005810503,-0.162990374462813,1.0000267961890024,277,264,0.9530685920577617,0.4473009805051462,ok,1251.3170536430712,583.9758569261696,-0.14924957422848353
563,1.6619300512038535,19.551701632578443,-0.4221261838668446,0.9991836747475719,222,164,0.7387387387387387,0.9294988708665868,ok,1249.7482589301283,564.4164619617769,0.272876609638361
564,6.25227542957964,5.221217668341183,-0.14747344463922332,0.9994262421580559,260,211,0.8115384615384615,0.6235574812655259,ok,1243.534456841831,559.1495154464801,0.4203500542775843
565,1.5409232860197335,1.623506063502191,0.005209593751101607,1.0000415945913317,314,298,0.9490445859872612,0.5240209809398872,ok,1242.005337124011,557.5148872318086,0.4151404605264827
566,0.3876375719612497,2.7962529466033175,0.13276377208721787,0.9999848316630615,292,276,0.9452054794520548,0.38093593904444356,ok,1241.631485265201,554.7167578180308,0.28237668843926483
567,-1.497662450620055,3.3365354314669275,0.42360071845057923,0.9999520358299476,286,237,0.8286713286713286,0.4054815828524865,ok,1243.120919201101,551.3765410508104,-0.1412240300113146
568,-0.7412470409230991,0.9037114508579407,0.10345791425730769,0.9998833564259677,319,301,0.9435736677115988,0.38515359039285196,ok,1243.8583001898585,550.4696723505522,-0.24468194426862228
569,-1.4842568876727,1.400787569901695,0.16097757877177526,0.9999643387549908,314,302,0.9617834394904459,0.4887020677924111,ok,1245.3326022512108,549.0584112986955,-0.40565952304039754
570,-0.6092146468754436,0.5303593762889705,0.05455021309451428,0.9999756861174648,340,325,0.9558823529411765,0.25919388857582926,ok,1245.9375373526007,548.5231757644755,-0.4602097361349118
571,-5.687822028835171,5.397907268914082,0.06875940922480532,1.000357323480108,269,199,0.7397769516728625,0.554051767083679,ok,1251.5752828449556,543.0729878705649,-0.5289691453597171
572,1.6982525160779005,8.777045321625906,-0.09334238244569117,0.9994327451192085,235,192,0.8170212765957446,0.5317190550055053,ok,1249.810347116975,534.309108132553,-0.43562676291402597
573,4.602262848275359,4.467167770870219,-0.18243774702398477,0.99958236910373,258,212,0.8217054263565892,0.5592136993565134,ok,1245.1883889342107,529.8623212280008,-0.25318901589004117
574,-0.24292982509382455,2.829305234495223,-0.2726397903828507,0.9997732468663102,297,247,0.8316498316498316,0.3035387831753584,ok,1245.4322792379896,527.033098626369,0.019450774492809596
575,-4.259400974467098,2.5762282185860386,-0.2866513897316698,1.0001200034998705,285,236,0.8280701754385965,0.3874838974889968,ok,1249.7053828358535,524.4796628747876,0.3061021642244795
576,-3.320455334965118,2.6540001737464536,-0.16729979369162112,1.0000874753280014,276,223,0.8079710144927537,0.33572881501896906,ok,1253.0476530538351,521.8531879855612,0.47340195791610074
577,-0.6374430170935739,2.1674876493602824,0.038132312748447035,0.9998774917826799,287,274,0.9547038327526133,0.38016797078574915,ok,1253.701543680222,519.6906054186071,0.43526964516765365
578,-0.09104994106473896,0.9909860958264289,0.06831956783783523,0.9999516225785888,329,318,0.9665653495440729,0.25137549790520464,ok,1253.7989384681944,518.7002227707558,0.3669500773298184
579,-0.21462836072805658,2.173967695768283,0.24782832973327934,1.0002027440031185,261,223,0.8544061302681992,0.7082750244650245,ok,1254.0180861856559,516.526705999851,0.119121747596539
580,9.32984342253394,11.723190194165,0.33942937936455586,0.9989766770558851,258,196,0.7596899224806202,0.681424002126176,ok,1244.6432350808836,504.8394765000544,-0.22030763176801707
581,-4.040656367756583,8.743454285993721,0.12957374229053548,0.9999317228838858,261,215,0.8237547892720306,0.4237891887145215,ok,1248.630423821693,496.0715107907967,-0.34988137405855263
582,-1.8149012092812882,2.596713161310163,0.04882071089340166,0.9999779743879363,321,314,0.9781931464174455,0.4878371094444655,ok,1250.4272115807983,493.4622313135653,-0.3987020849519543
583,1.660831972240885,5.547577076358493,-0.010974643264136325,0.9996632621004836,306,256,0.8366013071895425,0.4043817367234409,ok,1248.7288768006156,487.92602022360705,-0.387727441687818
584,3.634532635735468,2.835545699110412,-0.09104217686841866,0.9995970997528003,318,272,0.8553459119496856,0.40527824228865916,ok,1245.0797101192766,485.10933255477084,-0.2966852648193993
585,0.4117896744337486,1.129763117603602,-0.04415972384247814,1.0000429537663165,333,324,0.972972972972973,0.35215812589595397,ok,1244.662945140127,483.9813953268976,-0.25252554097692115
586,-0.17565611298095973,1.9291399773923104,-0.12680990343614978,0.9999453008089296,307,272,0.8859934853420195,0.27027020997318546,ok,1244.8343680077273,482.05187457736804,-0.12571563754077145
587,-0.9100767709219326,1.3636562594150519,-0.12534362794529794,1.0001269070968561,305,273,0.8950819672131147,0.4247912533942216,ok,1245.744435924693,480.68821240904236,-0.0003720095954735632
588,-5.617563416873509,4.963884388104816,-0.052686498855270256,1.0003497093235707,225,177,0.7866666666666666,0.5986722804036095,ok,1251.3665293240122,475.7294592622928,0.05231448925979667
589,1.9170650023911548,9.81691021473398,0.011436528168461276,0.9993556797817894,242,197,0.8140495867768595,0.5209168277481536,ok,1249.4564687327377,465.91118380653165,0.04087796109133539
590,4.757384549298422,5.214358435140184,0.06842395481967402,0.9995076668538014,237,188,0.7932489451476793,0.4474703082410221,ok,1244.6965778351735,460.69911317353905,-0.027545993728338655
591,-0.008854967977413253,3.4146938383106544,0.14060337828763236,0.9999692512310773,277,260,0.9386281588447654,0.4294125965810709,ok,1244.6954114719103,457.28440805311476,-0.16814937201597108
592,-4.43740918869139,3.218704440488864,0.18249680076711594,0.9995427746195636,280,263,0.9392857142857143,0.5136419093083623,ok,1249.1130394388783,454.03860742329067,-0.3506461727830871
593,-3.4022762392210097,2.8131029366732037,0.16234275108980672,0.9997455526248171,286,264,0.9230769230769231,0.4982629033789789,ok,1252.4899929649823,451.19515588988594,-0.5129889238728937
594,-0.8835708975666421,2.422334672600755,0.08512769968243751,0.9998980258158728,292,277,0.9486301369863014,0.336533235514261,ok,1253.348229174214,448.76372968161314,-0.5981166235553312
595,-0.1340757441594178,1.0928271337432989,0.013564327370581388,0.9999477408721101,317,304,0.9589905362776026,0.2846058176731703,ok,1253.470630644707,447.6695334791712,-0.6116809509259126
596,1.0189920838633952,1.6394828849415717,-0.12130379726127524,1.000228550226483,270,242,0.8962962962962963,0.7900618578496101,ok,1252.4376442177,446.0388317778747,-0.49037715366463736
597,3.67408833349009,6.893452043772868,-0.09894253836867527,0.9995297754329312,315,262,0.8317460317460318,0.4198308062919994,ok,1248.7165471489216,439.17064113063606,-0.3914346152959621
598,-4.134018749932693,9.84127624343023,-0.218767244235716,0.9997158013601797,253,200,0.7905138339920948,0.4591520822909215,ok,1252.8208893622477,429.31695125728373,-0.17266737106024602
599,-9.248307087998455,7.82707634515441,-0.379749825673068,1.0000768954778698,274,218,0.7956204379562044,0.6253288625886309,ok,1262.0974251559817,421.52335184658966,0.207082454612822
600,-0.8593814695532274,2.236784581085999,-0.05442691078136891,0.9998004177623604,307,289,0.9413680781758957,0.5079182806750651,ok,1262.9670067697796,419.2905129385312,0.2615093653941909
601,-0.4412666231883122,3.3407322727354085,-0.005415482574372084,0.999791271357579,311,306,0.9839228295819936,0.5219471202707273,ok,1263.423832075874,415.95187264785176,0.2669248479685631
602,0.27837704608464264,2.9848637998120466,0.1630325799587023,0.9998993534405443,330,303,0.9181818181818182,0.39281800847291237,ok,1263.1508678249977,412.9665089847516,0.1038922680098607
603,0.49082572861743756,2.433410003950712,0.29220048680444005,0.9999330437149051,343,308,0.8979591836734694,0.40627192153086017,ok,1262.6520471201693,410.53472526747026,-0.18830821879457932
604,0.16141553055331315,2.007156915108908,0.18465980003394958,0.9999296135972416,358,325,0.9078212290502793,0.42653789086614474,ok,1262.477569473828,408.528661607887,-0.372968018828529
605,-4.1521179768406,6.615190130285669,0.11539867223076004,0.9998597759165293,226,169,0.7477876106194691,0.5138970377082416,ok,1266.5731520257355,401.87832118698054,-0.488366691059289
606,-1.344821353522775,6.57465977359243,0.042197048270978324,0.9997962916872809,256,201,0.78515625,0.47303301279634896,ok,1267.857034688397,395.29149031622785,-0.5305637393302673
607,-1.223361500599367,11.973045278544987,0.02608678695098791,0.9993230545767451,265,204,0.769811320754717,0.6347778750869539,ok,1268.9640175455024,383.30712485295385,-0.5566505262812552
608,0.2832282405420301,4.297867372431142,-0.08538998499555066,1.0000306108052404,249,197,0.7911646586345381,0.35323377960864893,ok,1268.6454491181019,379.0117323977396,-0.47126054128570455
