frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
329,-0.7783342944183005,0.7878781079414239,-0.040712819847060926,0.9998936489189939,373,339,0.9088471849865952,0.3535350370088356,ok,1300.7539194780288,548.3972483045878,0.25998163888624837
330,2.1265554269634777,-2.868118788200036,-0.004188800410322555,1.000412089414616,351,319,0.9088319088319088,0.6292337835161173,ok,1298.6141628265307,551.2555318523732,0.2641704392965709
331,-4.330561358812929,8.329120506093886,0.056273417263552526,0.9999752334073057,199,149,0.7487437185929648,0.47642906466383683,ok,1302.9749177211138,542.9421795299434,0.20789702203301852
332,13.255224699762039,14.23843204930347,0.248712222647312,0.9992293818612543,227,172,0.7577092511013216,0.7850356370542579,ok,1289.7095535011665,528.7131935795687,-0.04081520061429288
333,3.613360701556303,1.713121066207691,0.10440953017929061,1.0004469866538257,265,257,0.969811320754717,0.5509202041573896,ok,1286.0918622493698,527.009236610127,-0.14522473079358322
334,1.4646278074844759,3.897408759095697,0.33100877211886953,0.9998278921351579,246,192,0.7804878048780488,0.3893648668709071,ok,1284.5948907594843,523.1241360955455,-0.47623350291245187
335,-0.33693966653845564,1.0334667706349592,0.056679689975930536,0.999912753038789,270,249,0.9222222222222223,0.28866254818574305,ok,1284.9222036230672,522.0875801664095,-0.5329131928883822
336,-1.7156003894658625,1.7326053248993958,0.0491240868513722,0.9997498426713344,240,209,0.8708333333333333,0.4488653938611275,ok,1286.6201151819428,520.3376366683382,-0.5820372797397543
337,-1.8203201311841894,1.113187906221924,-0.06655910823771093,0.99968397384323,242,221,0.9132231404958677,0.6206167983984818,ok,1288.4303466590375,519.2081169943665,-0.5154781715020436
338,-0.8459386343135975,1.194347918900121,-0.19039424507753475,0.9999291440918885,265,225,0.8490566037735849,0.3388126723568173,ok,1289.2694952404456,518.0089886514747,-0.3250839264245094
339,-0.11954136602798826,0.4122466742205688,-0.09082082308660189,0.9999221869180516,255,241,0.9450980392156862,0.49173262475673163,ok,1289.3873500744705,517.5962566601113,-0.23426310333790776
340,-3.004022767876677,6.934059144228968,-0.38244186535958063,0.999983007020161,263,224,0.8517110266159695,0.5652888066795889,ok,1292.4092956904374,510.66998972187343,0.1481787620216717
341,5.587137459096766,9.038222696970706,-0.20268633490581614,0.9994855477224273,254,214,0.84251968503937,0.6312402658644545,ok,1286.8776104716624,501.5977224668119,0.35086509692748735
342,8.170584540727305,1.748055338995755,-0.03559976754752518,0.9996930567686946,278,235,0.8453237410071942,0.5055603367994986,ok,1278.7190024866186,499.7945960287222,0.3864648644750123
343,-0.22229237235410437,0.9653150936753718,0.2930186894111945,1.000173873321822,289,248,0.8581314878892734,0.3287414092609058,ok,1278.9428689369365,498.8296447650272,0.09344617506381855
344,-0.7717426136248378,0.48455803404544895,0.13617770807271326,1.0000492143949449,295,282,0.9559322033898305,0.5393345647748129,ok,1279.7142499497006,498.3445112955675,-0.0427315330088944
345,-2.3019058850584315,0.5598279560588253,0.2935770059239748,1.0000289309428159,270,228,0.8444444444444444,0.42667466370562496,ok,1282.0128301823554,497.7711815840572,-0.3363085389328685
346,-1.9879880162163772,0.8363862151255717,0.15732647304494415,0.9999354144946104,281,263,0.9359430604982206,0.45457112922470605,ok,1283.9935385736835,496.91769899958604,-0.4936350119778122
347,-0.9097247204081214,0.9380691085284525,0.09603798168691548,0.9999987819635918,287,276,0.9616724738675958,0.3145455993321685,ok,1284.8935609270995,495.9703170899803,-0.5896729936647274
348,0.91891739163475,-4.483529670358394,-0.05881687399941314,1.0000001965369918,283,248,0.8763250883392226,0.7802651398498854,ok,1284.0162231239362,500.46216814013474,-0.5308561196653144
349,-2.197082419125991,16.485540147329857,-0.07346039357197139,0.9993908905251138,183,134,0.73224043715847,0.8186106863111384,ok,1286.0816318527611,483.9596140381619,-0.4573957260933433
350,8.379519371418382,6.281186878297149,-0.14683446739175865,0.9995887664081242,233,191,0.8197424892703863,0.5610970956698484,ok,1277.6681897213484,477.723938854396,-0.3105612587015851
351,4.836300103638678,0.9019545203856296,-0.18258445665491693,0.9998283045841022,244,202,0.8278688524590164,0.5499547633033187,ok,1272.8298870630795,476.83278901498187,-0.12797680204666864
352,-0.12588797272746888,0.2184681943972464,-0.14743620077075592,0.9997807847827956,243,221,0.9094650205761317,0.6424266329649684,ok,1272.9558492270244,476.61436358858896,0.019459398724086908
353,-1.3084257181444627,0.24678770667719618,-0.06465879754245772,0.9996982506899912,256,232,0.90625,0.5662303131243267,ok,1274.2646358537036,476.36949709864973,0.08411819626654446
354,-1.584969288760476,0.4944788243641369,0.027844227988758987,0.9997294462192999,272,262,0.9632352941176471,0.4591385565499545,ok,1275.8500900382196,475.8765752155282,0.05627396827778555
355,-0.6990967378960704,0.3587265114199454,0.04807895716765805,0.9999996742365777,272,260,0.9558823529411765,0.32640321808297557,ok,1276.549238077591,475.517948699532,0.008195011110127638
356,-1.0192651349634616,0.9206175310816889,0.1695422639128438,0.9998688792241662,260,244,0.9384615384615385,0.5057237695588065,ok,1277.5659066780242,474.59446453032285,-0.16134725280271567
357,-0.2491758215196569,0.7608755160040346,0.1172472060078816,1.000163372670502,269,257,0.9553903345724907,0.4825999854949222,ok,1277.811379894571,473.8323864235367,-0.27859445881059697
358,1.6690524795396868,-1.7613341394422832,0.27070168808419415,1.0002406924819933,215,181,0.8418604651162791,0.5569118258435397,ok,1276.1592898147542,475.6096406254992,-0.5492961468947902
359,11.207855348235398,16.136533192008528,0.15210636889566442,0.9990837700535848,221,173,0.7828054298642534,0.9880207724793363,ok,1264.754739259311,459.6115172482997,-0.7014025157904542
360,0.69959119907071,2.7688749852285355,0.027648866904057844,0.9997888787854696,246,229,0.9308943089430894,1.159013718301959,ok,1264.0199735190258,456.8517680139407,-0.7290513826945119
361,-0.3041933015279028,0.012059671941756278,-0.03448963553068607,0.9999485944696593,244,235,0.9631147540983607,0.42739885729959287,ok,1264.323998281413,456.8360217687639,-0.6945617471638259
362,-0.8680679977878754,0.29678125702616853,-0.1441500125710199,1.0000355117147044,247,226,0.9149797570850202,0.5152297193098984,ok,1265.1891752403671,456.53091524146555,-0.5504117345928065
363,-1.2334764932932103,0.12447191788851342,-0.17748483007114882,1.0001344126564748,227,205,0.9030837004405287,0.4378340070147515,ok,1266.4218154485486,456.39841756214815,-0.3729269045216582
364,-0.9181001221195402,0.06454531929443874,-0.10074655997299892,0.9998219102462198,218,201,0.9220183486238532,0.6003682916086663,ok,1267.3395985937198,456.3295116050876,-0.2721803445486597
365,-0.3163443369953711,0.2794253418264816,-0.031077461665321774,0.9999693246333728,265,258,0.9735849056603774,0.2606969301853204,ok,1267.6547643005654,456.04875755180876,-0.24110288288333806
366,-0.29380369473096835,0.9174485494718283,-0.0007461544871636545,0.9999441521872895,227,206,0.9074889867841409,0.5000144314608435,ok,1267.944716709776,455.13008456735867,-0.24035672839617442
367,9.684284921291692,3.474083086867722,0.029064459325338337,0.9996112539086094,193,156,0.8082901554404145,0.7804704439616484,ok,1258.2442027804857,451.70157800635303,-0.2694211877215126
368,-1.6629335023408203,8.999095116815397,0.12956484766360196,0.9995991753072963,236,200,0.847457627118644,0.49942281717412224,ok,1259.8444301913487,442.69112113734695,-0.3989860353851139
369,-3.5967056650281393,3.0109369703347966,0.23595821770338704,0.9996855018721336,238,224,0.9411764705882353,0.5357896827336616,ok,1263.407548884432,439.64051164756034,-0.6349442530884997
370,2.9915597377439553,1.5369216561232406,0.34382582210260093,0.9997734231489033,249,216,0.8674698795180723,0.5634850295267515,ok,1260.3901720480865,438.1549158515788,-0.9787700751910987
371,6.243418671530662,2.0218397567555257,0.28451625052106083,0.9998546858130455,240,200,0.8333333333333334,0.5053774064383729,ok,1254.1036959584906,436.27121441956945,-1.2632863257121583
372,0.3062332454951502,0.5955433172639459,-0.0024669636576785986,1.0000522216274452,260,250,0.9615384615384616,0.3002397460145478,ok,1253.7844327146365,435.68255354562916,-1.2608193620544796
373,-0.1983259039220684,1.1388097102412758,-0.1806275429747067,1.0000139613973729,259,230,0.888030888030888,0.2631561000498661,ok,1253.9612547758327,434.54020741639306,-1.0801918190797737
374,-0.42036195675154886,1.1169934149943401,-0.3227709326125616,1.0000294550417346,250,214,0.856,0.343123356444769,ok,1254.3668143516677,433.4177547918816,-0.7574208864672137
375,-0.3263213928441928,1.173725116260357,-0.28000896300333405,0.9999459847530506,228,192,0.8421052631578947,0.4740070390245418,ok,1254.683344570812,432.2413514085403,-0.4774119234638809
376,8.383522630646667,6.579137467044461,-0.14728784519790436,0.9997296786755603,241,209,0.8672199170124482,0.5882669676809098,ok,1246.2620539475652,425.71062665950586,-0.33012407826597717
377,4.462618126338384,9.23979204015427,-0.07454219172998805,0.9996105334446115,248,217,0.875,0.54799189674201,ok,1241.7582639968837,416.49083308443267,-0.2555818865359894
378,0.7200653118620721,1.407171687132859,0.014829758655983799,1.0000265531743748,259,251,0.9691119691119691,0.4632964095847599,ok,1241.031565478897,415.087075457785,-0.2704116451919732
379,-0.026584631388914204,0.07339208404300734,0.07794261904234548,1.0000977928298826,288,274,0.9513888888888888,0.3653312368773095,ok,1241.057703403028,415.0135230985543,-0.34835426423431837
380,-0.1639922438666872,0.1300374908687445,0.11539331734717741,1.0000551203914385,286,278,0.972027972027972,0.5215520099307398,ok,1241.2206377733867,414.8821625411727,-0.46374758158149537
381,-0.28805896561834743,0.45194002094763164,0.18248495087156053,1.0001350221852465,289,279,0.9653979238754326,0.8269866139917889,ok,1241.5035811450996,414.4270023511177,-0.6462325324530551
382,-0.21735273049239368,0.579430736608515,0.18521449481892793,1.0001752818639011,293,276,0.9419795221843004,0.8288405299964208,ok,1241.7125028833889,413.8444786217735,-0.8314470272719823
383,-0.05079404969796997,0.7612530840940508,0.10174903910118133,1.0000601153112625,292,284,0.9726027397260274,0.487636090157345,ok,1241.75089195336,413.0824992435524,-0.9331960663731631
384,2.0159337435436555,-3.2276426965103155,-0.057487683593683364,1.0002298303868877,286,276,0.965034965034965,0.6462694588997964,ok,1239.7845230196126,416.34057527874336,-0.8757083827794799
385,-4.783347214238347,7.183927009436388,-0.04840686948646004,0.9999533932106276,169,122,0.7218934911242604,0.49497585687116574,ok,1244.4636455159637,409.0883321420984,-0.8273015132930202
386,15.204813320902758,12.042576131929309,-0.35753318673451345,0.9990563695888189,177,135,0.7627118644067796,1.0306194685018155,ok,1229.1606072299753,397.1708237097795,-0.4697683265585082
387,3.9958392967855616,0.6195995903231051,-0.08041136060500242,0.9998437084403928,189,159,0.8412698412698413,0.6067694846539263,ok,1225.160649701646,396.57839218662747,-0.38935696595350616
388,1.182475121699099,1.0325870653572338,-0.06402251645083225,0.9999600561608374,170,155,0.9117647058823529,1.0934480177301307,ok,1223.972330481973,395.5525360109696,-0.3253344495026742
389,-0.7369073806842152,0.9077311211578944,-0.03660515281670077,0.9998271171245617,185,168,0.9081081081081082,0.5771171207492647,ok,1224.7046542169626,394.64110295078575,-0.2887292966859735
390,-2.543757405217775,1.407537912194698,0.04853227605353677,0.9994928021208641,182,167,0.9175824175824175,0.6454937144380708,ok,1227.2400823756172,393.2186161272379,-0.33726157273951013
391,-1.2737437104080982,1.077429966352156,0.09470531324497426,0.9998123146456376,192,185,0.9635416666666666,0.5221248901731517,ok,1228.5056669553592,392.13161380722346,-0.43196688598448396
392,-0.05032711744047447,0.5757248640467196,0.04760581853665976,1.000091492547021,210,202,0.9619047619047619,0.34198587043363854,ok,1228.5511734783931,391.5554878711706,-0.47957270452114364
393,-0.034004740184627735,0.6243716666436967,0.05161483518929903,1.000022949219508,208,202,0.9711538461538461,0.37524922728565185,ok,1228.579388308205,390.93082778453044,-0.5311875397104425
394,1.6078571055163593,-1.984146551397771,0.2813635124474787,1.0001425957312269,179,138,0.770949720670391,0.5306458693140301,ok,1226.999830496875,392.93757618177676,-0.8125510521579199
395,7.432245103217383,16.343128110626935,0.1823097775427921,0.9992109180445984,188,159,0.8457446808510638,0.9099660116151981,ok,1219.2849445237784,376.72595571567956,-0.9948608297007113
396,-3.321241116332885,1.2086229066698024,0.02163316023613006,0.9992403168169718,216,202,0.9351851851851852,0.7733427750823769,ok,1222.5842217191948,375.45860340824754,-1.0164939899368413
397,-1.871009229305173,0.07298049231280856,-0.0792722465461911,0.9996546242802059,230,223,0.9695652173913043,0.6797019573189219,ok,1224.453786907095,375.3550288139063,-0.9372217433906503
398,7.0001529421206214,0.4364384081073922,-0.22349980444450193,1.0000047188351855,232,187,0.8060344827586207,0.4699330647193247,ok,1217.4487405867642,375.0058215013145,-0.7137219389461494
399,4.017295024568739,0.4518300223392089,-0.3092463555343589,0.9999130349154898,227,183,0.8061674008810573,0.4193709137512116,ok,1213.4283560276301,374.5823623177008,-0.4044755834117917
400,-0.20738775923928188,0.7544650864196001,-0.3241748217969646,0.9999879186438771,226,189,0.8362831858407079,0.33026137358323104,ok,1213.6346861911495,373.82760731577594,-0.08030076161482852
401,-0.7689496530520046,1.1517085818667283,-0.20374369925586458,0.9998509736799159,213,183,0.8591549295774648,0.3763115681233447,ok,1214.4061153972943,372.6775580966636,0.1234429376410352
402,-0.37439909091222034,1.2539227109521107,0.010927775061931619,1.00000920565347,222,207,0.9324324324324325,0.4182746241222074,ok,1214.782976168036,371.42437303299835,0.11251516257910364
403,13.208832364785167,6.078005176089846,0.1868531879838813,0.9996395571732682,168,134,0.7976190476190477,0.7849880698753002,ok,1201.566269055956,365.36351067892116,-0.07433802540477688
404,-1.0408540600558354,6.984527813167006,0.2314450017675492,0.9999210446218583,238,201,0.8445378151260504,0.6455573390080734,ok,1202.5698325993083,358.3735274055726,-0.305783027172325
405,-7.328162061541661,5.084583574701583,0.36935335232597677,0.9989932377805415,216,196,0.9074074074074074,0.9357172002039285,ok,1209.837573863362,353.2029484972571,-0.6751363794983001
406,-0.5145417962612555,1.369610211798772,0.15407746965313518,0.9999729877697784,241,216,0.8962655601659751,0.5108155259355391,ok,1210.3322407661462,351.8260352655491,-0.8292138491514347
407,7.300988637145565,0.671820421677694,0.09738188217445103,1.0000037592276578,219,181,0.8264840182648402,0.5114362723540635,ok,1203.021342547743,351.27237020537575,-0.9265957313258854
408,2.984355238340413,0.44379828437331525,0.0020127331123512044,1.0004035230082795,245,222,0.9061224489795918,0.5089936571473166,ok,1200.0301868137021,350.87699635629536,-0.9286084644382365
409,-0.2863352228009717,0.10598331490257351,-0.06738760340489719,0.9998034998399727,252,238,0.9444444444444444,0.5089398474800889,ok,1200.3148967004993,350.7667212312029,-0.8612208610333396
410,-0.6775387826035058,0.13120036992802397,-0.11961668993416592,0.999864634640836,232,211,0.9094827586206896,0.7224369236958387,ok,1200.9906805930307,350.6267624172743,-0.7416041710991741
411,-0.2937902208377636,0.6532359248961939,-0.281996577466872,0.9999188212601812,203,161,0.7931034482758621,0.4427644981511763,ok,1201.279221377576,349.97119084750574,-0.45960759363230363
