frame,change_score,event_threshold,approximate_event
0,0.0,0.1918806482200494,0
1,0.0,0.1918806482200494,0
2,0.0,0.1918806482200494,0
3,0.024618298195866545,0.1918806482200494,0
4,0.024618298195866545,0.1918806482200494,0
5,0.0,0.1918806482200494,0
6,0.0,0.1918806482200494,0
7,0.0,0.1918806482200494,0
8,0.0,0.1918806482200494,0
9,0.024618298195866545,0.1918806482200494,0
10,0.034815531191139566,0.1918806482200494,0
11,0.034815531191139566,0.1918806482200494,0
12,0.024618298195866545,0.1918806482200494,0
13,0.0,0.1918806482200494,0
14,0.0,0.1918806482200494,0
15,0.0,0.1918806482200494,0
16,0.0,0.1918806482200494,0
17,0.03015113445777636,0.1918806482200494,0
18,0.03015113445777636,0.1918806482200494,0
19,0.017407765595569783,0.1918806482200494,0
20,0.034815531191139566,0.1918806482200494,0
21,0.04264014327112209,0.1918806482200494,0
22,0.03892494720807615,0.1918806482200494,0
23,0.046056618647183835,0.1918806482200494,0
24,0.04923659639173309,0.1918806482200494,0
25,0.05504818825631803,0.1918806482200494,0
26,0.05222329678670935,0.1918806482200494,0
27,0.046056618647183835,0.1918806482200494,0
28,0.017407765595569783,0.1918806482200494,0
29,0.06513389472789297,0.1918806482200494,0
30,0.07177405625652734,0.1918806482200494,0
31,0.06963106238227913,0.1918806482200494,0
32,0.046056618647183835,0.1918806482200494,0
33,0.046056618647183835,0.1918806482200494,0
34,0.05222329678670935,0.1918806482200494,0
35,0.03892494720807615,0.1918806482200494,0
36,0.024618298195866545,0.1918806482200494,0
37,0.024618298195866545,0.1918806482200494,0
38,0.017407765595569783,0.1918806482200494,0
39,0.03015113445777636,0.1918806482200494,0
40,0.03015113445777636,0.1918806482200494,0
41,0.034815531191139566,0.1918806482200494,0
42,0.03892494720807615,0.1918806482200494,0
43,0.03892494720807615,0.1918806482200494,0
44,0.046056618647183835,0.1918806482200494,0
45,0.04264014327112209,0.1918806482200494,0
46,0.04264014327112209,0.1918806482200494,0
47,0.03892494720807615,0.1918806482200494,0
48,0.034815531191139566,0.1918806482200494,0
49,0.046056618647183835,0.1918806482200494,0
50,0.03892494720807615,0.1918806482200494,0
