frame,change_score,event_threshold,approximate_event
0,0.0,0.19956771781618832,0
1,0.0,0.19956771781618832,0
2,0.0,0.19956771781618832,0
3,0.024618298195866545,0.19956771781618832,0
4,0.017407765595569783,0.19956771781618832,0
5,0.03015113445777636,0.19956771781618832,0
6,0.03015113445777636,0.19956771781618832,0
7,0.024618298195866545,0.19956771781618832,0
8,0.0,0.19956771781618832,0
9,0.03892494720807615,0.19956771781618832,0
10,0.03892494720807615,0.19956771781618832,0
11,0.04264014327112209,0.19956771781618832,0
12,0.017407765595569783,0.19956771781618832,0
13,0.017407765595569783,0.19956771781618832,0
14,0.0,0.19956771781618832,0
15,0.017407765595569783,0.19956771781618832,0
16,0.017407765595569783,0.19956771781618832,0
17,0.017407765595569783,0.19956771781618832,0
18,0.024618298195866545,0.19956771781618832,0
19,0.024618298195866545,0.19956771781618832,0
20,0.024618298195866545,0.19956771781618832,0
21,0.017407765595569783,0.19956771781618832,0
22,0.024618298195866545,0.19956771781618832,0
23,0.03892494720807615,0.19956771781618832,0
24,0.03892494720807615,0.19956771781618832,0
25,0.034815531191139566,0.19956771781618832,0
26,0.017407765595569783,0.19956771781618832,0
27,0.024618298195866545,0.19956771781618832,0
28,0.024618298195866545,0.19956771781618832,0
29,0.024618298195866545,0.19956771781618832,0
30,0.0,0.19956771781618832,0
31,0.0,0.19956771781618832,0
32,0.0,0.19956771781618832,0
33,0.024618298195866545,0.19956771781618832,0
34,0.024618298195866545,0.19956771781618832,0
35,0.017407765595569783,0.19956771781618832,0
36,0.03015113445777636,0.19956771781618832,0
37,0.03015113445777636,0.19956771781618832,0
38,0.0,0.19956771781618832,0
39,0.0,0.19956771781618832,0
40,0.0,0.19956771781618832,0
41,0.0,0.19956771781618832,0
42,0.0,0.19956771781618832,0
43,0.0,0.19956771781618832,0
44,0.0,0.19956771781618832,0
45,0.0,0.19956771781618832,0
46,0.0,0.19956771781618832,0
47,0.0,0.19956771781618832,0
48,0.0,0.19956771781618832,0
49,0.0,0.19956771781618832,0
50,0.0,0.19956771781618832,0
51,0.0,0.19956771781618832,0
52,0.0,0.19956771781618832,0
53,0.0,0.19956771781618832,0
54,0.0,0.19956771781618832,0
55,0.0,0.19956771781618832,0
56,0.0,0.19956771781618832,0
57,0.0,0.19956771781618832,0
58,0.0,0.19956771781618832,0
59,0.0,0.19956771781618832,0
60,0.0,0.19956771781618832,0
61,0.0,0.19956771781618832,0
62,0.0,0.19956771781618832,0
63,0.0,0.19956771781618832,0
64,0.0,0.19956771781618832,0
65,0.0,0.19956771781618832,0
66,0.0,0.19956771781618832,0
67,0.0,0.19956771781618832,0
68,0.0,0.19956771781618832,0
69,0.0,0.19956771781618832,0
70,0.0,0.19956771781618832,0
71,0.0,0.19956771781618832,0
72,0.0,0.19956771781618832,0
73,0.0,0.19956771781618832,0
74,0.0,0.19956771781618832,0
75,0.017407765595569783,0.19956771781618832,0
76,0.03892494720807615,0.19956771781618832,0
77,0.034815531191139566,0.19956771781618832,0
78,0.046056618647183835,0.19956771781618832,0
79,0.05222329678670935,0.19956771781618832,0
80,0.04923659639173309,0.19956771781618832,0
81,0.05773502691896258,0.19956771781618832,0
82,0.05773502691896258,0.19956771781618832,0
83,0.06741998624632421,0.19956771781618832,0
84,0.06963106238227913,0.19956771781618832,0
85,0.06513389472789297,0.19956771781618832,0
86,0.034815531191139566,0.19956771781618832,0
87,0.024618298195866545,0.19956771781618832,0
88,0.0,0.19956771781618832,0
89,0.0,0.19956771781618832,0
90,0.024618298195866545,0.19956771781618832,0
91,0.034815531191139566,0.19956771781618832,0
92,0.034815531191139566,0.19956771781618832,0
93,0.03015113445777636,0.19956771781618832,0
94,0.017407765595569783,0.19956771781618832,0
95,0.017407765595569783,0.19956771781618832,0
96,0.017407765595569783,0.19956771781618832,0
97,0.024618298195866545,0.19956771781618832,0
98,0.024618298195866545,0.19956771781618832,0
99,0.024618298195866545,0.19956771781618832,0
100,0.017407765595569783,0.19956771781618832,0
101,0.0,0.19956771781618832,0
102,0.017407765595569783,0.19956771781618832,0
103,0.03015113445777636,0.19956771781618832,0
104,0.046056618647183835,0.19956771781618832,0
105,0.046056618647183835,0.19956771781618832,0
106,0.034815531191139566,0.19956771781618832,0
107,0.046056618647183835,0.19956771781618832,0
108,0.046056618647183835,0.19956771781618832,0
109,0.034815531191139566,0.19956771781618832,0
110,0.017407765595569783,0.19956771781618832,0
111,0.017407765595569783,0.19956771781618832,0
112,0.03015113445777636,0.19956771781618832,0
113,0.04923659639173309,0.19956771781618832,0
114,0.034815531191139566,0.19956771781618832,0
115,0.03015113445777636,0.19956771781618832,0
116,0.04923659639173309,0.19956771781618832,0
117,0.034815531191139566,0.19956771781618832,0
118,0.024618298195866545,0.19956771781618832,0
119,0.034815531191139566,0.19956771781618832,0
120,0.034815531191139566,0.19956771781618832,0
121,0.017407765595569783,0.19956771781618832,0
122,0.03015113445777636,0.19956771781618832,0
123,0.03015113445777636,0.19956771781618832,0
124,0.024618298195866545,0.19956771781618832,0
125,0.034815531191139566,0.19956771781618832,0
126,0.03015113445777636,0.19956771781618832,0
127,0.034815531191139566,0.19956771781618832,0
128,0.046056618647183835,0.19956771781618832,0
129,0.05222329678670935,0.19956771781618832,0
130,0.04923659639173309,0.19956771781618832,0
131,0.05222329678670935,0.19956771781618832,0
132,0.05773502691896258,0.19956771781618832,0
133,0.04923659639173309,0.19956771781618832,0
134,0.03892494720807615,0.19956771781618832,0
135,0.04264014327112209,0.19956771781618832,0
136,0.034815531191139566,0.19956771781618832,0
137,0.03015113445777636,0.19956771781618832,0
138,0.03015113445777636,0.19956771781618832,0
139,0.017407765595569783,0.19956771781618832,0
140,0.024618298195866545,0.19956771781618832,0
141,0.024618298195866545,0.19956771781618832,0
142,0.0,0.19956771781618832,0
143,0.0,0.19956771781618832,0
144,0.0,0.19956771781618832,0
145,0.0,0.19956771781618832,0
146,0.0,0.19956771781618832,0
147,0.0,0.19956771781618832,0
148,0.0,0.19956771781618832,0
149,0.0,0.19956771781618832,0
150,0.0,0.19956771781618832,0
151,0.0,0.19956771781618832,0
152,0.0,0.19956771781618832,0
153,0.0,0.19956771781618832,0
154,0.0,0.19956771781618832,0
155,0.0,0.19956771781618832,0
156,0.0,0.19956771781618832,0
157,0.0,0.19956771781618832,0
158,0.0,0.19956771781618832,0
159,0.0,0.19956771781618832,0
160,0.0,0.19956771781618832,0
161,0.0,0.19956771781618832,0
162,0.0,0.19956771781618832,0
163,0.0,0.19956771781618832,0
164,0.0,0.19956771781618832,0
165,0.017407765595569783,0.19956771781618832,0
166,0.017407765595569783,0.19956771781618832,0
167,0.017407765595569783,0.19956771781618832,0
168,0.0,0.19956771781618832,0
169,0.0,0.19956771781618832,0
170,0.0,0.19956771781618832,0
171,0.0,0.19956771781618832,0
172,0.0,0.19956771781618832,0
173,0.0,0.19956771781618832,0
174,0.0,0.19956771781618832,0
175,0.0,0.19956771781618832,0
176,0.0,0.19956771781618832,0
177,0.0,0.19956771781618832,0
178,0.0,0.19956771781618832,0
179,0.0,0.19956771781618832,0
180,0.0,0.19956771781618832,0
181,0.0,0.19956771781618832,0
182,0.0,0.19956771781618832,0
183,0.0,0.19956771781618832,0
184,0.0,0.19956771781618832,0
185,0.0,0.19956771781618832,0
186,0.0,0.19956771781618832,0
187,0.0,0.19956771781618832,0
188,0.0,0.19956771781618832,0
189,0.0,0.19956771781618832,0
190,0.0,0.19956771781618832,0
191,0.0,0.19956771781618832,0
192,0.0,0.19956771781618832,0
193,0.0,0.19956771781618832,0
194,0.0,0.19956771781618832,0
195,0.0,0.19956771781618832,0
196,0.0,0.19956771781618832,0
197,0.0,0.19956771781618832,0
198,0.0,0.19956771781618832,0
199,0.0,0.19956771781618832,0
200,0.0,0.19956771781618832,0
201,0.0,0.19956771781618832,0
