shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
11,40,39,335,2.7916666666666665,842,1295.6848214623276,685.7917613276534,15.68482146232759,-34.208238672346624,0.75,47.501535415649414,1338.6659073817511,38.95858300156715,40.239861586301004,680.5638425084139,33.172588291370175,39.21365837348162,43.24864437845167,646.7117619046743,-3.0087827921506687,33.85208060373964,-18.29922580307334,38.75809131338315,-0.43880623267847557,-0.44734063914303673
12,39,38,341,2.841666666666667,892,1295.6002806621023,702.905966551045,15.60028066210225,-17.094033448954974,0.0,51.832658767700195,1336.0505658139366,56.37668110096092,37.624520018486464,663.1457444090202,-2.6153415678145393,-17.418098099393774,40.559501614477085,646.4302486014285,-2.934981595990621,16.71549580759165,2.6908816131685853,-0.2643760368337098,-0.08232752839179822,-0.3650131107512383
13,38,37,353,2.941666666666667,992,1282.255388205608,690.7816940348092,2.2553882056079146,-29.21830596519078,-0.75,67.24614715576172,1331.3583627663036,10.285921257554833,32.932316970853435,709.2365042524262,-4.692203047633029,46.09075984340609,49.12664206769455,680.4939555025115,-16.194325096841112,28.742548749914704,-8.594729174593795,34.05675636057299,-0.3186036433193999,-0.046409467431837895
14,37,36,363,3.025,1075,1269.9645790123695,688.1200498187544,-10.03542098763046,-31.87995018124559,-1.25,70.17206192016602,1332.458432133561,-32.91950805580484,34.03238633811088,752.4419335657859,1.100069367257447,43.20542931335967,62.725522697942324,721.113411953006,-28.693136359831442,31.328521612779923,-13.894038145524746,40.519445957959874,0.37043633209000204,-0.4168457995218404
15,36,35,373,3.1083333333333334,1158,1265.1356946595984,685.389746860079,-14.864305340401643,-34.61025313992104,-2.25,56.34282112121582,1335.9025670824033,-59.06827429924772,37.47652128695313,778.5906998092288,3.4441349488422475,26.14876624344288,71.0901705378651,744.5986659907427,-33.613649250911976,33.99203381848611,-8.584101556333962,23.405932819981672,0.11944601954068537,-0.5362918190625261
16,35,34,383,3.191666666666667,1242,1258.5359359341662,693.1983516410071,-21.46406406583378,-26.801648358992907,-1.25,70.62282752990723,1331.7434349125565,-58.977329339956555,33.31738911710636,778.4997548499376,-4.159132169846771,-0.0909449592911642,72.99285186953603,752.0051829668965,-39.67546275242967,26.49457188304109,-1.8434929361189916,7.421470458232761,-0.9937007918013224,0.45740897273879855
17,34,33,393,3.275,1325,1271.6607299234015,694.1852220840201,-8.339270076598496,-25.814777915979903,-1.0,80.52297973632812,1358.012777302637,-93.93197317080785,59.58673150718687,813.4543986807889,26.26934239008051,34.954643830851296,86.12050818050056,788.0435416950702,-26.533776673313696,25.410856985718738,-12.804359668808729,36.15448842828653,-0.05575569744659152,0.5131646701853901
18,33,32,402,3.35,1400,1282.8684630121159,691.3185529099121,2.8684630121158534,-28.681447090087886,-1.25,57.97674751281738,1380.7137802939549,-124.5434240116191,82.28773449850473,844.0658495216002,22.701002991317864,30.611450840811244,97.76822711678483,815.8697914598503,-15.480492618280095,28.19605806174991,-11.572875235916399,27.857460242536376,0.35914384178401737,0.15402082840137224
19,32,31,412,3.433333333333333,1483,1285.8390872192826,686.1625349384123,5.839087219282646,-33.83746506158775,-1.75,85.4729995727539,1394.8542046230734,-152.47102781273122,96.42815882762329,871.9934533227123,14.14042432911856,27.927603801112127,109.25765173471518,838.5926043382485,-12.82949290709189,33.40084898446378,-11.651897893456407,22.639928856740312,0.5644454548483678,-0.41042462644699634
20,31,30,422,3.5166666666666666,1567,1272.8769650533864,710.2846882531941,-7.123034946613643,-9.715311746805924,-1.0,74.39285087585449,1393.5207974151238,-158.06941301449615,95.09475161967362,877.5918385244772,-1.3334072079496764,5.598385201764927,120.78586721066517,868.4598516273037,-25.691115590991558,9.131986897173533,-11.96598567250362,29.694568519696077,0.4317905639753186,-0.842215190422315
21,30,29,432,3.6,1650,1266.8665345098916,748.6550412051947,-13.133465490108392,28.65504120519472,0.0,56.29625225067139,1394.7962875425947,-168.82672247494327,96.37024174714452,888.3491479849243,1.2754901274709027,10.757309460447118,127.9116750806088,917.4900424497645,-31.541433333464283,-29.14089446484013,-7.156734250433146,49.02568617321856,-0.806073531743567,-0.03614165867874722
22,29,28,442,3.683333333333333,1733,1284.2867748536055,688.5020704276856,4.286774853605493,-31.497929572314433,-1.75,96.37052536010742,1431.8493580014192,-262.41599591773286,133.42331220596907,981.9384214277139,37.05307045882455,93.58927344278959,147.452521505983,950.9332413555858,-14.029209300013918,31.005180072128155,-19.423840374360907,33.511291487880726,-0.23639547397045832,0.2002538152917112
23,28,27,452,3.7666666666666666,1817,1299.3956036402499,686.5767239757755,19.395603640249874,-33.42327602422449,-1.75,79.35987854003906,1446.5814076533973,-295.82777194535765,148.15536185794713,1015.3501974553387,14.732049651978059,33.411776027624796,146.92988691474557,982.5543207654823,1.2254749432015615,32.795876689856414,0.765277458155424,31.616137657452214,-0.23943485607474813,0.4396886713664592
24,27,26,462,3.85,1900,1285.5154780216249,692.4319966023716,5.515478021624858,-27.568003397628445,-1.75,89.44363021850586,1451.8315266431941,-320.98011306152125,153.405480847744,1040.5025385715023,5.250118989796874,25.152341116163598,166.20758068337273,1013.4340327418153,-12.802099835628724,27.06850582968707,-19.155998524305687,30.955351868699722,0.2141656606155444,0.22552301075091485
25,26,25,472,3.933333333333333,1983,1290.2919202684136,692.2634150394559,10.291920268413605,-27.736584960544064,-1.75,94.52334594726562,1468.079153836587,-343.2125286100488,169.65310804113687,1062.73495412003,16.247627193392873,22.23241554852757,178.00456366848857,1035.3962671604988,-8.351455627351697,27.33868695953106,-11.968457605813,21.869260864285707,0.673818095122824,-0.4482950843719085
26,25,24,481,4.008333333333334,2058,1276.5486246170892,687.8810396317908,-3.4513753829107827,-32.11896036820917,-2.25,76.55742645263672,1453.1389155195423,-363.7133930046017,154.71286972409212,1083.2358185145827,-14.94023831704476,20.500864394552877,177.05582833365975,1051.6478756818615,-22.34295860956763,31.58794283272141,0.7128983321849773,16.263660542299135,0.3828361562992693,-0.8311312406711774
27,24,23,491,4.091666666666667,2142,1282.2332363303392,696.6000025639028,2.2332363303391958,-23.399997436097237,-2.25,72.85945129394531,1470.5082339917421,-388.29714752478446,172.082188196292,1107.8195730347657,17.369318472199893,24.583754520182765,188.34735389219554,1084.8903574477172,-16.265165695903534,22.929215587048247,-11.394247069157473,33.20741298444227,-0.6539901223034358,-0.17714111836774304
28,23,22,501,4.175,2225,1287.665668352251,689.3762926643924,7.665668352251032,-30.623707335607605,-2.0,102.60128784179688,1480.7885634267668,-440.3423149935213,182.36251763131668,1159.8647405035024,10.280329435024669,52.04516746873685,193.11277695330023,1129.721142183235,-10.750259321983549,30.1435983202673,-4.750610026398135,44.83235685674708,-0.1960725175506599,0.018931399182916458
29,22,21,511,4.258333333333334,2308,1293.221975908088,691.9267919959616,13.221975908088098,-28.073208004038406,-2.0,91.18988800048828,1497.0656038821437,-459.81138370289534,198.63955808669357,1179.3338092128765,16.27704045537689,19.469068709374028,203.82050520022744,1151.7490777488513,-5.180947113533875,27.58473146402514,-10.689577567067545,22.036749327671146,-0.028269995536502127,0.047201394719418525
30,21,20,521,4.341666666666667,2392,1292.564790535094,689.9250034025348,12.564790535094062,-30.0749965974652,-2.0,99.96734619140625,1510.3204146693236,-502.83725738468195,211.89436887387342,1222.359682894663,13.25481078717985,43.02587368178661,217.9427372350019,1192.6847702093223,-6.048368361128496,29.674912685340587,-14.376312747186603,40.84715396031095,0.4032101735026763,-0.3560087787832569
31,20,19,530,4.416666666666667,2467,1289.4563217243026,690.7224167097152,9.456321724302597,-29.277583290284838,-2.0,89.22103118896484,1508.1528016976204,-522.1663556278695,209.72675590217023,1241.6887811378506,-2.1676129717031927,19.32909824318756,219.06379790248957,1212.7726672937188,-9.337042000319343,28.9161138441317,-1.3724878968457688,20.07228595019751,0.36139486835899104,-0.7174036471422475
32,19,18,541,4.508333333333334,2558,1273.6101662653596,689.1748802130212,-6.389833734640433,-30.825119786978803,-2.0,98.04713821411133,1502.2782124990263,-551.5563916273496,203.85216670357613,1271.0788171373306,-5.874589198594094,29.39003599948012,229.1601529479915,1240.8373929344423,-25.30798624441536,30.241424202888425,-10.543846433980434,27.899686608823117,0.1988508257422823,-0.9162544728845297
33,18,17,551,4.591666666666667,2642,1258.139655462316,714.4779226518,-21.860344537684114,-5.522077348200014,-1.5,81.11641693115234,1493.1490303940034,-574.4981431186148,194.72298459855324,1294.0205686285958,-9.129182105022892,22.941751491265222,235.05598451481683,1289.1639737648784,-40.33299991626359,4.8565948637175325,-6.31057167567451,48.27417456312651,-0.42427670870599454,-0.49197776417853517
34,17,16,561,4.675,2725,1274.017088326959,685.7386977676468,-5.982911673040917,-34.26130223235316,-2.25,79.2631721496582,1529.1138684885834,-633.2386349094421,230.68782269313328,1352.7610604194233,35.964838094580045,58.740491790827264,255.21047469018936,1318.9973812004057,-24.522651997056073,33.76367921901749,-20.25340860719075,29.766341952506423,-0.3017889290454706,-0.1901888351330647
35,16,15,570,4.75,2800,1290.052629973893,698.1232568950788,10.05262997389309,-21.87674310492116,-2.0,90.15275192260742,1540.9121011848642,-639.462364501546,242.4860553894141,1358.984790011527,11.79823269628082,6.223729592103837,251.08530503942438,1337.483253150386,-8.599249650010279,21.501536861141062,3.9345715329116047,18.527375239117532,0.3998902333808398,-0.5900790685139043
36,15,14,580,4.833333333333333,2883,1279.0353381061495,690.8187449254737,-0.9646618938504616,-29.181255074526348,-2.0,85.91205978393555,1538.5431660697604,-675.0126297891502,240.1171202743103,1394.5350552991313,-2.3689351151037954,35.55026528760425,260.11398265419507,1365.857720158831,-19.99686237988476,28.677335140300443,-9.616326791476013,28.180732008312816,0.6005667635178287,-1.1906458320317321
37,14,13,590,4.916666666666667,2967,1291.9609233148958,706.4141679828235,11.960923314895808,-13.585832017176472,-2.25,110.98184967041016,1561.5115198517735,-691.213344403685,263.0854740563234,1410.735769913666,22.968353782013082,16.20071461453483,269.9247879022744,1397.3070091253232,-6.839313845950983,13.428760788342856,-10.66311454998663,31.17062181297547,0.3689447200778548,-1.559590552109586
38,13,12,600,5.0,3050,1272.5949990601755,747.8477195450188,-7.405000939824504,27.847719545018776,-2.0,87.72786712646484,1563.649341630607,-701.1542611962877,265.22329583515693,1420.6766867062688,2.1378217788335405,9.940916792602707,290.46254773317787,1449.1526494602704,-25.23925189802094,-28.475962754001443,-21.631829118468204,51.398774008743885,-0.3453223163848259,-1.2142682357247605
39,12,11,610,5.083333333333333,3133,1285.064889190948,686.1388810493063,5.064889190947952,-33.86111895069371,-1.75,85.70806884765625,1582.0872163910833,-798.885675363156,283.66117059563317,1518.408100873137,18.437874760476234,97.73141416686826,297.6285281302394,1484.9394152141763,-13.967357534606208,33.46868565896091,-7.804654375437167,35.6529276253151,-0.1898419857769287,-1.0244262499478318
40,11,10,620,5.166666666666667,3217,1273.9848060982827,688.9563324550647,-6.015193901717339,-31.04366754493526,-2.0,92.16654205322266,1570.2108470974056,-805.5028208856035,271.78480130195544,1525.0252463955844,-11.876369293677726,6.6171455224474585,296.3212194574048,1494.477747123598,-24.536418155449383,30.547499271986567,1.2780497456110425,9.542296391755485,-0.8487075364398317,-0.17571871350800072
41,10,9,630,5.25,3300,1268.552561997216,685.5795221500738,-11.44743800278411,-34.420477849926215,-2.0,88.57931137084961,1585.8557464865753,-860.2402290331386,287.42970069112516,1579.7626545431197,15.644899389169723,54.73740814753512,317.7048916219733,1545.9559630820477,-30.27519093084811,33.80669146107198,-21.98416161561272,51.22465023370239,0.4942746452124939,-0.6699933587204948
42,9,8,640,5.333333333333333,3383,1270.150025808815,687.2318902395602,-9.849974191185083,-32.768109760439756,-2.5,102.75177383422852,1593.1055829523887,-890.9380494896625,294.6795371569385,1610.4604749996436,7.24983646581336,30.697820456523914,323.8283309655176,1578.445070495945,-29.148793808579057,32.01540450369873,-6.990084745503282,32.31373276482452,0.8624136695675739,-1.5324070282880686
43,8,7,650,5.416666666666667,3467,1281.0457346574913,734.7135830618357,1.0457346574912663,14.71358306183572,-2.75,92.44305229187012,1603.1858638997683,-873.3851342559067,304.75981810431813,1592.9075597658878,10.080280947379606,-17.55291523375581,321.7062583007091,1608.0614367453845,-16.946440196390995,-15.153876979496658,1.2469096801949036,29.666101167243482,0.1591387332350351,-1.6915457615231033
44,7,6,660,5.5,3550,1288.114932536183,747.1736049528786,8.114932536183005,27.173604952878577,-2.75,88.49765205383301,1623.0025400270172,-870.6160994389561,324.57649423156704,1590.1385249489372,19.81667612724891,-2.7690348169505796,334.23035424866794,1617.5847051291291,-9.653860017100897,-27.44618018019196,-12.751584483305123,9.216437120039473,-0.3005428175503996,-1.3910029439727039
45,6,5,670,5.583333333333333,3633,1289.5030677676978,727.0777522989081,9.503067767697758,7.077752298908081,-3.0,84.18486404418945,1644.5912842084213,-952.8732305409284,346.1652384129711,1672.3956560509096,21.58874418140408,82.25713110197228,354.92334720643885,1679.72406032482,-8.758108793467727,-7.328404273910451,-22.158045981027954,61.6321378826766,-0.03467390681278403,-1.3563290371599197
46,5,4,679,5.658333333333333,3708,1279.7623120925673,737.7751081171027,-0.23768790743270074,17.775108117102718,-2.25,89.89860343933105,1631.1826595226637,-952.7371489046164,332.75661372721356,1672.2595744145974,-13.408624685757559,-0.13608163631192838,351.1994740801051,1690.5138381741822,-18.442860352891557,-18.254263759584546,3.589523115113252,10.835213929853126,-0.6444129667915386,-0.7119160703683816
47,4,3,689,5.741666666666666,3792,1292.3850015914418,688.0772248686562,12.385001591441778,-31.92277513134377,-2.0,65.41681098937988,1652.9902886737282,-1040.5388684057634,354.56424287827804,1760.0612939157445,21.807629151064475,87.80171950114698,361.5105931273506,1728.279475561681,-6.946350249072566,31.78181835406349,-11.37219309792772,37.45978867310873,0.9043202642134505,-1.616236334581831
48,3,2,699,5.825,3875,1279.8500030111904,686.692780023044,-0.14999698880956203,-33.30721997695605,-2.0,59.423086166381836,1646.9902412214547,-1068.5569021565561,348.5641954260045,1788.0793276665372,-6.00004745227352,28.01803375079271,368.55664035607174,1755.2861973933404,-19.992444930067222,32.793130273196766,-8.188253178714149,26.68262197617173,0.8212570336492585,-2.437493368231088
49,2,1,709,5.908333333333333,3958,1289.6372920151462,686.2021934546386,9.637292015146159,-33.79780654536137,-1.25,37.76987648010254,1667.9928781131698,-1104.3238311442756,369.5668323177197,1823.8462566542566,21.002636891715156,35.76692898771944,379.5379092570679,1790.2110384367702,-9.971076939348222,33.635218217486454,-12.190327987238561,34.52142366919952,-0.4426564905709079,-1.994836877660182
50,1,0,719,5.991666666666666,4042,1284.1620548797941,689.6073260207966,4.162054879794141,-30.392673979203437,-2.0,77.26140975952148,1670.281835384441,-1158.4536316181484,371.8557895889908,1877.9760571281295,2.2889572712711015,54.12980047387282,387.140253457128,1847.9385895008163,-15.284463868137209,30.037467627313163,-9.531916752690904,57.44047660150454,-0.07510233427445193,-1.9197345433857302
